市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2003,2020-02-18 09:29:00.000,2930.2000,28609,0,28129920.000,32.000,-,-,-,-,2930.0000,2928.2000,2928.0000,2927.6000,2927.2000,2930.2000,2930.4000,2935.0000,2936.4000,2936.8000,5,1,4,1,1,2,5,2,3,5
SF,IH2003,2020-02-18 09:30:00.500,2932.0000,28605,-4,36924240.000,10,3,7,多平,S,2930.6000,2930.4000,2930.2000,2930.0000,2929.6000,2935.6000,2936.4000,2938.0000,2938.8000,2939.0000,2,4,14,6,1,1,3,1,2,1
SF,IH2003,2020-02-18 09:30:01.000,2930.2000,28590,-15,53629380.000,19,2,17,多平,S,2930.2000,2930.0000,2929.6000,2928.8000,2928.6000,2930.6000,2932.8000,2934.8000,2935.0000,2935.4000,12,7,1,5,1,1,2,1,1,11
SF,IH2003,2020-02-18 09:30:01.500,2930.6000,28588,-2,57146100.000,4,1,3,多平,S,2930.6000,2930.2000,2930.0000,2929.6000,2928.8000,2931.6000,2932.8000,2933.6000,2935.0000,2935.4000,1,15,9,1,5,2,2,5,1,11
SF,IH2003,2020-02-18 09:30:02.000,2930.6000,28583,-5,63300960.000,7,1,6,多平,S,2931.6000,2930.6000,2930.2000,2930.0000,2929.8000,2932.8000,2935.0000,2935.4000,2935.6000,2935.8000,1,1,15,10,1,2,1,11,1,1
SF,IH2003,2020-02-18 09:30:02.500,2930.6000,28582,-1,65059620.000,2,0,2,多平,S,2930.2000,2930.0000,2929.8000,2929.6000,2928.8000,2930.6000,2931.6000,2932.6000,2932.8000,2935.0000,16,11,1,1,5,3,1,1,2,1
SF,IH2003,2020-02-18 09:30:03.000,2930.6000,28579,-3,68576340.000,4,0,4,多平,S,2931.0000,2930.8000,2930.6000,2930.4000,2930.2000,2931.6000,2932.8000,2935.0000,2935.4000,2935.6000,2,1,1,7,18,1,1,1,10,1
SF,IH2003,2020-02-18 09:30:03.500,2931.6000,28576,-3,72094260.000,4,0,4,多平,S,2931.6000,2931.2000,2931.0000,2930.8000,2930.6000,2935.0000,2935.4000,2935.6000,2935.8000,2936.4000,1,1,2,1,4,1,10,1,1,3
SF,IH2003,2020-02-18 09:30:04.000,2931.6000,28574,-2,75612180.000,4,1,3,多平,S,2931.2000,2930.8000,2930.6000,2930.4000,2930.2000,2931.6000,2933.4000,2934.0000,2934.2000,2934.4000,1,1,5,4,18,5,1,1,1,1
SF,IH2003,2020-02-18 09:30:04.500,2933.4000,28566,-8,83527740.000,9,0,9,多平,S,2931.0000,2930.8000,2930.6000,2930.4000,2930.2000,2934.0000,2934.2000,2934.8000,2935.4000,2935.6000,4,1,6,4,18,1,1,5,4,1
