市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-02-21 09:29:00.300,2951.6000,12518,0,7083840.000,8.000,-,-,-,-,2951.4000,2951.2000,2951.0000,2950.6000,2950.4000,2952.4000,2953.0000,2955.0000,2957.6000,2958.0000,1,1,2,2,5,1,1,1,1,1
SF,IH2006,2020-02-21 09:30:00.300,2958.2000,12514,-4,13290120.000,7,1,6,多平,S,2951.6000,2951.4000,2951.2000,2951.0000,2950.6000,2962.0000,2962.8000,2965.0000,2967.0000,2968.6000,4,1,2,2,2,1,2,1,1,1
SF,IH2006,2020-02-21 09:30:00.800,2958.2000,12514,0,13290120.000,0,-,-,-,-,2952.0000,2951.6000,2951.4000,2951.2000,2951.0000,2955.4000,2955.6000,2956.4000,2957.8000,2958.0000,6,5,1,2,2,2,1,1,2,1
SF,IH2006,2020-02-21 09:30:01.300,2958.2000,12514,0,13290120.000,0,-,-,-,-,2952.2000,2952.0000,2951.6000,2951.4000,2951.2000,2955.2000,2955.4000,2955.6000,2957.2000,2957.8000,5,1,2,1,2,3,2,1,1,2
SF,IH2006,2020-02-21 09:30:01.800,2958.2000,12514,0,13290120.000,0,-,-,-,-,2952.4000,2952.2000,2952.0000,2951.6000,2951.4000,2954.0000,2955.2000,2957.2000,2957.8000,2958.0000,1,6,2,2,1,2,3,1,2,1
SF,IH2006,2020-02-21 09:30:02.300,2954.0000,12512,-2,15062520.000,2,0,2,双平,S,2952.6000,2952.4000,2952.2000,2952.0000,2951.6000,2955.2000,2957.2000,2957.8000,2958.0000,2960.2000,4,3,1,2,2,2,1,2,1,5
SF,IH2006,2020-02-21 09:30:02.800,2953.6000,12510,-2,16835160.000,2,0,2,双平,S,2952.8000,2952.6000,2952.4000,2952.2000,2952.0000,2954.0000,2955.2000,2955.4000,2956.0000,2957.2000,2,4,3,1,2,1,1,2,9,1
SF,IH2006,2020-02-21 09:30:03.300,2954.0000,12509,-1,17721360.000,1,0,1,双平,S,2953.0000,2952.6000,2952.4000,2952.0000,2951.6000,2954.0000,2955.0000,2955.2000,2955.4000,2957.2000,3,1,3,3,3,1,9,1,2,1
SF,IH2006,2020-02-21 09:30:03.800,2954.0000,12509,0,17721360.000,0,-,-,-,-,2953.4000,2953.2000,2953.0000,2952.6000,2952.4000,2954.0000,2955.0000,2955.2000,2957.2000,2957.8000,1,1,3,1,2,3,9,1,1,2
SF,IH2006,2020-02-21 09:30:04.300,2953.0000,12507,-2,20379420.000,3,0,3,多平,S,2952.4000,2952.0000,2951.8000,2951.6000,2951.4000,2954.0000,2955.0000,2955.8000,2957.2000,2957.8000,1,2,1,3,2,2,9,1,1,2
SF,IH2006,2020-02-21 09:30:04.800,2954.0000,12506,-1,22151820.000,2,0,2,多平,S,2954.4000,2952.6000,2952.4000,2952.0000,2951.8000,2955.0000,2955.8000,2957.2000,2957.8000,2958.0000,1,3,1,2,1,9,1,1,2,1
SF,IH2006,2020-02-21 09:30:05.300,2954.4000,12506,0,23038140.000,1,0,1,多换,S,2952.6000,2952.4000,2952.0000,2951.8000,2951.6000,2954.0000,2954.4000,2954.8000,2955.0000,2955.8000,2,1,2,1,3,1,1,1,9,1
SF,IH2006,2020-02-21 09:30:05.800,2954.0000,12506,0,23924340.000,1,0,1,多换,S,2952.8000,2952.6000,2952.4000,2952.0000,2951.8000,2953.8000,2954.0000,2954.4000,2954.8000,2955.0000,1,1,1,2,1,1,1,1,2,10
