市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2019-11-15 09:29:00.300,2960.0000,1452,0,888000.000,1.000,-,-,-,-,2958.6000,2956.4000,2955.0000,2954.6000,2953.0000,2962.0000,2963.2000,2965.8000,2966.6000,2968.8000,1,1,1,2,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:00.300,2960.0000,1452,0,888000.000,0,-,-,-,-,2958.8000,2956.4000,2955.0000,2953.0000,2933.8000,2962.0000,2965.8000,2966.6000,2969.8000,2972.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:00.800,2958.8000,1452,0,1775640.000,1,0,1,多换,S,2956.4000,2955.0000,2953.0000,2933.8000,2926.2000,2962.0000,2965.8000,2966.6000,2969.8000,2972.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:01.300,2961.8000,1452,0,2664180.000,1,0,1,多换,S,2956.8000,2956.6000,2955.0000,2933.8000,2926.2000,2962.0000,2965.8000,2969.8000,2972.0000,2985.0000,2,3,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:03.800,2961.8000,1452,0,2664180.000,0,-,-,-,-,2956.8000,2956.6000,2955.0000,2933.8000,2926.2000,2962.0000,2965.8000,2969.8000,2972.0000,2985.0000,2,3,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:05.300,2961.8000,1452,0,2664180.000,0,-,-,-,-,2956.8000,2956.6000,2955.0000,2933.8000,2926.2000,2962.0000,2965.8000,2969.8000,2985.0000,2985.8000,2,3,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:05.800,2961.8000,1452,0,2664180.000,0,-,-,-,-,2956.8000,2955.0000,2933.8000,2926.2000,2748.6000,2962.0000,2965.8000,2969.8000,2985.0000,2985.8000,2,1,1,1,2,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:08.800,2961.8000,1452,0,2664180.000,0,-,-,-,-,2956.8000,2955.0000,2933.8000,2926.2000,2748.6000,2961.8000,2962.0000,2965.8000,2969.8000,2985.0000,2,1,1,1,2,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:09.300,2961.8000,1452,0,2664180.000,0,-,-,-,-,2957.0000,2956.8000,2955.0000,2933.8000,2926.2000,2961.8000,2962.0000,2965.8000,2969.8000,2985.0000,1,2,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:11.300,2961.8000,1452,0,2664180.000,0,-,-,-,-,2957.0000,2956.8000,2955.0000,2933.8000,2926.2000,2962.0000,2965.8000,2969.8000,2985.0000,2985.8000,1,2,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-15 09:30:11.800,2961.8000,1452,0,2664180.000,0,-,-,-,-,2957.0000,2956.8000,2955.0000,2933.8000,2926.2000,2961.8000,2962.0000,2965.8000,2969.8000,2985.0000,1,2,1,1,1,2,1,1,1,1
