市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-03-26 09:29:00.200,2611.0000,17830,0,12532800.000,16.000,-,-,-,-,2610.0000,2607.0000,2605.8000,2605.2000,2605.0000,2611.4000,2611.6000,2612.0000,2615.6000,2619.8000,2,1,1,1,1,3,3,2,5,1
SF,IH2006,2020-03-26 09:30:00.200,2611.2000,17827,-3,15665880.000,4,0,4,多平,S,2610.0000,2608.0000,2607.0000,2605.8000,2605.2000,2611.2000,2612.0000,2615.6000,2619.8000,2620.0000,1,1,1,1,1,2,2,5,1,22
SF,IH2006,2020-03-26 09:30:00.700,2610.4000,17822,-5,23500320.000,10,2,8,多平,S,2611.2000,2610.2000,2610.0000,2608.8000,2608.0000,2615.6000,2618.6000,2619.8000,2620.0000,2622.0000,1,3,3,1,1,4,1,1,22,1
SF,IH2006,2020-03-26 09:30:01.200,2613.0000,17822,0,25067340.000,2,1,1,多换,S,2611.8000,2611.4000,2611.2000,2610.2000,2610.0000,2613.8000,2614.4000,2614.6000,2614.8000,2615.0000,1,5,3,1,3,1,3,3,1,1
SF,IH2006,2020-03-26 09:30:01.700,2613.6000,17816,-6,30557040.000,7,0,7,多平,S,2613.4000,2613.2000,2613.0000,2612.8000,2612.6000,2615.2000,2615.4000,2615.6000,2618.6000,2619.8000,2,4,2,1,1,1,1,4,1,1
SF,IH2006,2020-03-26 09:30:02.200,2613.6000,17815,-1,32909640.000,3,1,2,多平,S,2613.8000,2613.6000,2612.0000,2611.8000,2611.4000,2614.8000,2615.0000,2615.2000,2615.4000,2615.6000,2,3,3,1,1,3,1,1,1,4
SF,IH2006,2020-03-26 09:30:02.700,2614.6000,17814,-1,33694020.000,1,0,1,双平,S,2615.0000,2614.0000,2613.8000,2613.6000,2612.0000,2615.2000,2615.6000,2618.6000,2619.8000,2620.0000,1,1,3,3,3,1,4,1,1,23
SF,IH2006,2020-03-26 09:30:03.200,2613.8000,17811,-3,37615140.000,5,1,4,多平,S,2615.0000,2613.8000,2613.6000,2612.0000,2611.8000,2615.2000,2615.6000,2618.6000,2619.8000,2620.0000,1,2,1,1,1,1,4,1,1,23
SF,IH2006,2020-03-26 09:30:03.700,2614.8000,17809,-2,39968460.000,3,0,3,多平,S,2613.8000,2613.6000,2612.0000,2611.8000,2611.4000,2615.0000,2615.6000,2618.6000,2619.8000,2620.0000,2,1,1,1,1,2,4,1,1,23
SF,IH2006,2020-03-26 09:30:04.200,2614.0000,17810,1,40752660.000,1,1,0,双开,S,2613.8000,2613.6000,2613.4000,2612.0000,2611.8000,2614.2000,2614.8000,2615.0000,2615.6000,2618.6000,2,1,1,1,1,1,1,1,4,1
SF,IH2006,2020-03-26 09:30:04.700,2612.0000,17805,-5,44672640.000,5,0,5,双平,S,2611.4000,2611.2000,2610.0000,2609.4000,2609.0000,2612.4000,2612.6000,2614.8000,2615.0000,2615.6000,1,3,2,1,2,1,1,3,1,4
SF,IH2006,2020-03-26 09:30:05.200,2612.4000,17804,-1,45456360.000,1,0,1,双平,S,2612.4000,2612.2000,2611.6000,2611.4000,2611.2000,2612.6000,2613.8000,2614.8000,2615.6000,2618.6000,1,1,4,1,3,1,2,3,4,1
SF,IH2006,2020-03-26 09:30:05.700,2611.4000,17803,-1,47023500.000,2,0,2,多平,S,2611.4000,2611.2000,2610.0000,2609.4000,2609.0000,2611.6000,2611.8000,2612.0000,2612.4000,2612.6000,1,3,2,1,2,1,1,1,1,1
SF,IH2006,2020-03-26 09:30:06.200,2611.2000,17801,-2,48590280.000,2,0,2,双平,S,2611.2000,2610.0000,2609.4000,2609.0000,2608.0000,2611.4000,2612.4000,2613.2000,2613.8000,2614.8000,2,2,1,2,1,2,1,1,2,3
SF,IH2006,2020-03-26 09:30:06.700,2611.2000,17800,-1,49373640.000,1,0,1,双平,S,2611.2000,2610.0000,2609.4000,2609.0000,2608.0000,2611.4000,2612.4000,2613.2000,2613.8000,2614.8000,1,2,1,2,1,1,1,1,2,3
SF,IH2006,2020-03-26 09:30:07.200,2611.2000,17798,-2,50940360.000,2,0,2,双平,S,2610.0000,2609.4000,2609.0000,2608.0000,2607.0000,2610.6000,2610.8000,2611.2000,2611.4000,2612.4000,2,1,2,1,1,1,1,1,1,1
SF,IH2006,2020-03-26 09:30:07.700,2610.0000,17798,0,52506660.000,2,1,1,多换,S,2610.0000,2609.8000,2609.4000,2609.0000,2608.0000,2611.4000,2612.4000,2613.2000,2613.8000,2614.8000,1,1,1,2,1,1,1,1,2,3
SF,IH2006,2020-03-26 09:30:08.200,2610.0000,17798,0,52506660.000,0,-,-,-,-,2610.0000,2609.8000,2609.4000,2609.2000,2609.0000,2611.4000,2612.4000,2613.2000,2613.8000,2614.8000,3,1,1,1,2,1,1,1,2,3
