市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-02-07 09:29:00.300,2811.2000,2828,0,2530080.000,3.000,-,-,-,-,2805.0000,2800.0000,2796.0000,2794.0000,2791.6000,2813.8000,2818.0000,2819.0000,2820.0000,2825.2000,1,2,2,1,1,1,6,1,1,1
SF,IH2009,2020-02-07 09:30:00.300,2811.2000,2828,0,2530080.000,0,-,-,-,-,2808.2000,2807.0000,2806.0000,2805.0000,2800.0000,2813.2000,2813.8000,2818.0000,2819.0000,2820.0000,1,2,9,1,2,1,1,6,1,1
SF,IH2009,2020-02-07 09:30:00.800,2806.0000,2824,-4,6741060.000,5,0,5,多平,S,2806.0000,2805.0000,2801.0000,2800.0000,2796.0000,2813.0000,2813.8000,2818.0000,2819.0000,2820.0000,8,1,1,2,2,2,1,6,1,1
SF,IH2009,2020-02-07 09:30:01.300,2806.0000,2824,0,7582860.000,1,0,1,多换,S,2808.2000,2806.0000,2805.0000,2801.0000,2800.0000,2813.0000,2813.2000,2818.0000,2820.0000,2825.2000,3,8,1,1,2,2,1,6,1,1
SF,IH2009,2020-02-07 09:30:01.800,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2804.4000,2801.0000,2812.8000,2813.0000,2813.2000,2818.0000,2820.0000,3,8,1,5,1,1,2,1,6,1
SF,IH2009,2020-02-07 09:30:02.300,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.4000,2808.2000,2806.0000,2805.0000,2804.4000,2812.6000,2812.8000,2813.0000,2813.2000,2818.0000,2,3,8,1,5,1,1,2,1,6
SF,IH2009,2020-02-07 09:30:02.800,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.8000,2808.4000,2808.2000,2806.0000,2805.0000,2812.4000,2812.6000,2813.0000,2813.2000,2818.0000,1,1,3,8,1,1,1,2,1,6
SF,IH2009,2020-02-07 09:30:03.300,2806.0000,2824,0,7582860.000,0,-,-,-,-,2809.0000,2808.8000,2808.2000,2806.0000,2805.0000,2812.4000,2812.6000,2813.0000,2813.2000,2818.0000,1,1,3,8,1,1,2,2,1,6
SF,IH2009,2020-02-07 09:30:04.300,2806.0000,2824,0,7582860.000,0,-,-,-,-,2809.0000,2808.2000,2806.0000,2805.0000,2801.0000,2812.4000,2812.6000,2813.0000,2813.2000,2820.0000,1,3,8,1,2,1,1,2,1,1
SF,IH2009,2020-02-07 09:30:04.800,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2812.2000,2812.4000,2812.6000,2813.0000,2813.2000,3,8,1,2,5,1,1,1,2,1
SF,IH2009,2020-02-07 09:30:05.300,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2812.0000,2812.2000,2812.6000,2813.0000,2813.2000,3,8,1,2,5,1,1,1,2,1
SF,IH2009,2020-02-07 09:30:05.800,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2811.8000,2812.0000,2812.6000,2813.0000,2813.2000,3,8,1,2,5,1,1,1,2,1
SF,IH2009,2020-02-07 09:30:06.300,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2811.6000,2811.8000,2812.6000,2813.0000,2813.2000,3,8,1,2,5,1,1,1,2,1
SF,IH2009,2020-02-07 09:30:06.800,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2811.4000,2811.6000,2812.6000,2813.0000,2813.2000,3,8,1,2,5,1,1,1,2,1
SF,IH2009,2020-02-07 09:30:07.300,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2811.2000,2811.4000,2812.6000,2813.0000,2813.2000,3,8,1,2,5,1,1,1,2,1
SF,IH2009,2020-02-07 09:30:07.800,2806.0000,2824,0,7582860.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2811.0000,2811.2000,2812.6000,2813.0000,2813.2000,3,8,1,2,5,1,1,1,2,1
SF,IH2009,2020-02-07 09:30:08.300,2808.2000,2822,-2,9267780.000,2,0,2,双平,S,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2810.8000,2812.6000,2813.2000,2820.0000,2825.2000,1,8,1,2,5,1,1,1,1,1
SF,IH2009,2020-02-07 09:30:08.800,2808.2000,2822,0,9267780.000,0,-,-,-,-,2808.2000,2806.0000,2805.0000,2801.0000,2800.6000,2810.8000,2812.6000,2813.2000,2820.0000,2825.2000,1,8,1,2,5,1,1,1,1,1
SF,IH2009,2020-02-07 09:30:12.800,2808.2000,2821,-1,10110240.000,1,0,1,双平,S,2806.0000,2805.0000,2801.0000,2800.6000,2800.0000,2810.8000,2812.6000,2813.2000,2820.0000,2825.2000,8,1,2,5,2,1,1,1,1,1
