市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2008,2020-08-21 09:29:00.000,3284.8000,12205,0,84747840.000,86.000,-,-,-,-,3284.8000,3283.2000,3282.4000,3282.2000,3282.0000,3285.8000,3288.0000,3289.0000,3289.4000,3290.0000,1,1,3,3,6,1,2,2,1,13
SF,IH2008,2020-08-21 09:30:00.500,3298.0000,12177,-28,122254800.000,38,5,33,多平,S,3285.0000,3283.2000,3282.0000,3281.8000,3281.2000,3298.0000,3298.6000,3298.8000,3299.0000,3304.0000,4,1,6,3,4,2,1,1,1,1
SF,IH2008,2020-08-21 09:30:01.000,3297.8000,12131,-46,172651020.000,51,2,49,多平,S,3290.0000,3287.0000,3286.2000,3286.0000,3285.6000,3297.8000,3298.0000,3298.2000,3298.6000,3298.8000,1,1,1,2,1,2,32,5,1,1
SF,IH2008,2020-08-21 09:30:01.500,3291.4000,12112,-19,192399660.000,20,0,20,多平,S,3290.0000,3287.2000,3286.4000,3286.2000,3285.6000,3291.4000,3292.2000,3292.4000,3292.8000,3293.8000,2,2,2,1,1,1,2,1,1,4
SF,IH2008,2020-08-21 09:30:02.000,3290.6000,12106,-6,198321840.000,6,0,6,双平,S,3287.2000,3286.4000,3286.2000,3285.6000,3285.4000,3290.6000,3291.0000,3291.2000,3291.4000,3292.0000,2,2,1,1,1,3,2,2,2,2
SF,IH2008,2020-08-21 09:30:02.500,3288.2000,12100,-6,204240720.000,6,0,6,双平,S,3288.2000,3287.8000,3287.6000,3287.4000,3287.2000,3288.6000,3288.8000,3290.0000,3290.2000,3290.4000,1,1,2,5,2,1,1,1,2,3
SF,IH2008,2020-08-21 09:30:03.000,3288.6000,12089,-11,215092920.000,11,0,11,双平,S,3287.4000,3286.2000,3285.4000,3285.0000,3284.8000,3290.0000,3290.2000,3290.6000,3290.8000,3291.0000,1,1,1,30,5,1,1,3,1,1
SF,IH2008,2020-08-21 09:30:03.500,3289.8000,12084,-5,221012760.000,6,0,6,多平,S,3287.6000,3286.4000,3286.2000,3285.4000,3285.0000,3289.8000,3290.0000,3290.2000,3290.6000,3290.8000,5,2,1,1,30,3,1,1,3,1
SF,IH2008,2020-08-21 09:30:04.000,3287.6000,12080,-4,225946200.000,5,0,5,多平,S,3288.0000,3287.6000,3286.4000,3286.2000,3285.4000,3288.2000,3289.6000,3290.0000,3290.2000,3290.6000,3,3,2,1,1,1,1,1,1,3
SF,IH2008,2020-08-21 09:30:04.500,3288.2000,12077,-3,229892460.000,4,0,4,多平,S,3288.2000,3287.8000,3286.4000,3286.2000,3285.4000,3289.8000,3290.0000,3290.2000,3290.6000,3290.8000,2,2,2,1,1,2,1,1,3,1
SF,IH2008,2020-08-21 09:30:05.000,3289.8000,12067,-10,239757780.000,10,0,10,双平,S,3287.0000,3286.4000,3286.2000,3285.4000,3285.0000,3290.2000,3290.6000,3291.0000,3291.4000,3292.0000,3,1,1,1,30,1,2,1,1,1
SF,IH2008,2020-08-21 09:30:05.500,3287.4000,12064,-3,243704100.000,4,0,4,多平,S,3287.4000,3287.2000,3287.0000,3286.4000,3286.2000,3289.6000,3289.8000,3290.0000,3290.2000,3290.6000,1,4,3,1,1,3,1,3,2,2
SF,IH2008,2020-08-21 09:30:06.000,3287.8000,12054,-10,253567020.000,10,0,10,双平,S,3287.0000,3286.4000,3286.2000,3285.4000,3285.0000,3288.0000,3288.2000,3289.4000,3289.6000,3289.8000,3,1,1,1,29,8,8,3,1,1
SF,IH2008,2020-08-21 09:30:06.500,3287.4000,12050,-4,258498360.000,5,0,5,多平,S,3287.4000,3287.0000,3286.4000,3286.2000,3285.4000,3287.8000,3288.0000,3288.2000,3289.0000,3289.2000,1,3,1,1,1,3,8,8,1,1
SF,IH2008,2020-08-21 09:30:07.000,3287.0000,12048,-2,260470560.000,2,0,2,双平,S,3286.4000,3286.2000,3285.4000,3285.0000,3284.8000,3287.2000,3287.4000,3287.8000,3288.0000,3288.2000,1,1,1,29,5,5,3,7,8,8
SF,IH2008,2020-08-21 09:30:07.500,3287.0000,12041,-7,267372120.000,7,0,7,双平,S,3285.4000,3285.0000,3284.8000,3281.2000,3280.2000,3287.0000,3288.0000,3288.2000,3288.6000,3289.0000,1,29,5,1,3,5,8,8,1,1
SF,IH2008,2020-08-21 09:30:08.000,3288.0000,12034,-7,274274400.000,7,0,7,双平,S,3285.8000,3285.4000,3285.0000,3284.8000,3283.2000,3288.0000,3288.2000,3288.6000,3289.0000,3289.6000,5,1,29,5,1,8,8,1,1,1
SF,IH2008,2020-08-21 09:30:08.500,3288.0000,12034,0,274274400.000,0,-,-,-,-,3286.2000,3286.0000,3285.6000,3285.4000,3285.0000,3286.4000,3287.4000,3287.8000,3288.0000,3288.2000,1,1,1,1,29,1,1,1,9,8
SF,IH2008,2020-08-21 09:30:09.000,3287.4000,12027,-7,281175840.000,7,0,7,双平,S,3287.2000,3287.0000,3286.4000,3285.4000,3285.0000,3288.0000,3288.2000,3289.6000,3290.0000,3290.2000,1,2,1,1,29,9,8,1,1,2
SF,IH2008,2020-08-21 09:30:09.500,3287.0000,12025,-2,284134500.000,3,0,3,多平,S,3287.0000,3286.8000,3286.4000,3285.4000,3285.0000,3287.6000,3288.0000,3288.2000,3289.6000,3290.0000,1,1,2,1,29,1,8,8,1,1
SF,IH2008,2020-08-21 09:30:10.000,3286.4000,12019,-6,290050980.000,6,0,6,双平,S,3287.4000,3286.4000,3285.4000,3285.0000,3284.8000,3287.6000,3288.0000,3288.2000,3289.6000,3290.0000,1,1,1,29,5,1,8,8,1,1
SF,IH2008,2020-08-21 09:30:10.500,3286.4000,12017,-2,292023120.000,2,0,2,双平,S,3285.4000,3285.0000,3284.8000,3283.2000,3281.2000,3287.2000,3287.4000,3287.6000,3288.0000,3288.2000,1,29,5,1,1,5,5,1,8,8
SF,IH2008,2020-08-21 09:30:11.000,3286.4000,12017,0,292023120.000,0,-,-,-,-,3285.0000,3284.8000,3283.2000,3281.2000,3280.2000,3286.8000,3287.0000,3287.4000,3287.6000,3288.0000,30,5,1,1,3,1,10,3,1,6
SF,IH2008,2020-08-21 09:30:11.500,3285.0000,12010,-7,298921620.000,7,0,7,双平,S,3285.0000,3284.8000,3283.2000,3281.2000,3280.2000,3285.8000,3286.6000,3286.8000,3287.0000,3287.4000,24,5,1,1,3,1,7,1,6,3
SF,IH2008,2020-08-21 09:30:12.000,3285.0000,12003,-7,306805800.000,8,0,8,多平,S,3285.4000,3285.0000,3284.8000,3283.2000,3281.2000,3285.6000,3285.8000,3286.4000,3286.8000,3287.0000,1,17,5,1,1,5,1,3,1,3
SF,IH2008,2020-08-21 09:30:12.500,3285.0000,11993,-10,317646420.000,11,0,11,多平,S,3285.0000,3284.8000,3283.2000,3281.2000,3280.2000,3285.2000,3285.4000,3285.6000,3285.8000,3286.4000,8,5,1,1,3,5,6,6,1,3
SF,IH2008,2020-08-21 09:30:13.000,3284.8000,11980,-13,330457620.000,13,0,13,双平,S,3283.2000,3281.2000,3280.2000,3280.0000,3273.4000,3284.0000,3284.2000,3285.0000,3285.2000,3285.4000,1,1,3,6,1,1,2,9,3,5
SF,IH2008,2020-08-21 09:30:13.500,3283.0000,11969,-11,341291760.000,11,0,11,双平,S,3283.0000,3281.4000,3281.2000,3280.2000,3280.0000,3283.8000,3284.0000,3285.0000,3285.4000,3285.6000,3,2,1,3,6,6,2,2,3,1
SF,IH2008,2020-08-21 09:30:14.000,3284.0000,11960,-9,351142800.000,10,0,10,多平,S,3284.0000,3283.4000,3283.0000,3281.4000,3281.2000,3285.0000,3285.2000,3285.4000,3285.6000,3285.8000,2,3,1,2,1,1,1,3,1,1
SF,IH2008,2020-08-21 09:30:14.500,3283.8000,11953,-7,358038720.000,7,0,7,双平,S,3283.0000,3281.4000,3281.2000,3280.2000,3280.0000,3284.0000,3284.4000,3284.8000,3285.0000,3285.2000,1,2,1,3,6,1,1,2,1,1
SF,IH2008,2020-08-21 09:30:15.000,3283.0000,11952,-1,359023620.000,1,0,1,双平,S,3281.4000,3281.2000,3280.2000,3280.0000,3273.4000,3283.2000,3283.8000,3284.0000,3284.2000,3284.4000,2,1,3,6,1,1,2,2,4,1
SF,IH2008,2020-08-21 09:30:15.500,3281.4000,11948,-4,362961540.000,4,0,4,双平,S,3281.6000,3281.4000,3281.2000,3280.2000,3280.0000,3283.0000,3283.2000,3283.8000,3284.0000,3284.2000,1,1,1,3,6,2,2,1,2,4
SF,IH2008,2020-08-21 09:30:16.000,3281.4000,11944,-4,366899220.000,4,0,4,双平,S,3281.2000,3280.2000,3280.0000,3273.4000,3272.4000,3281.4000,3282.8000,3283.0000,3283.2000,3284.0000,1,3,6,1,1,1,3,2,1,1
SF,IH2008,2020-08-21 09:30:16.500,3282.6000,11941,-3,369852840.000,3,0,3,双平,S,3282.4000,3281.8000,3281.6000,3281.4000,3281.2000,3282.8000,3283.0000,3283.2000,3284.0000,3284.2000,1,4,1,7,1,2,2,1,1,4
SF,IH2008,2020-08-21 09:30:17.000,3282.4000,11940,-1,370837560.000,1,0,1,双平,S,3282.6000,3281.8000,3281.6000,3281.4000,3281.2000,3282.8000,3283.0000,3283.2000,3284.0000,3284.2000,1,3,1,5,1,9,2,1,1,4
SF,IH2008,2020-08-21 09:30:17.500,3282.4000,11938,-2,373791840.000,3,0,3,多平,S,3281.8000,3281.6000,3281.4000,3281.2000,3280.2000,3282.6000,3282.8000,3283.0000,3283.2000,3284.0000,2,1,5,1,3,1,8,2,1,1
SF,IH2008,2020-08-21 09:30:18.000,3282.4000,11938,0,373791840.000,0,-,-,-,-,3281.6000,3281.4000,3281.2000,3280.2000,3280.0000,3282.6000,3282.8000,3283.0000,3283.2000,3284.0000,1,1,1,3,6,1,8,2,1,1
