市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2005,2020-05-15 09:29:00.200,2845.8000,10722,0,66591720.000,78.000,-,-,-,-,2845.2000,2843.4000,2843.0000,2842.8000,2841.2000,2846.0000,2846.2000,2846.4000,2846.6000,2846.8000,3,9,1,2,1,5,3,3,3,5
SF,IH2005,2020-05-15 09:30:00.200,2844.8000,10719,-3,71712300.000,6,1,5,多平,S,2843.4000,2843.2000,2843.0000,2842.8000,2841.8000,2844.8000,2845.0000,2845.2000,2845.6000,2845.8000,8,1,1,2,1,4,3,2,1,9
SF,IH2005,2020-05-15 09:30:00.700,2846.4000,10667,-52,119505900.000,56,2,54,多平,S,2846.0000,2845.8000,2843.6000,2843.4000,2843.2000,2846.6000,2846.8000,2847.0000,2847.2000,2847.4000,1,1,20,10,2,3,5,7,4,6
SF,IH2005,2020-05-15 09:30:01.200,2846.2000,10658,-9,128044260.000,10,0,10,多平,S,2846.2000,2846.0000,2845.8000,2843.8000,2843.6000,2846.4000,2846.6000,2846.8000,2847.0000,2847.2000,9,3,1,1,4,8,3,5,7,4
SF,IH2005,2020-05-15 09:30:01.700,2846.8000,10647,-11,137437680.000,11,0,11,双平,S,2846.2000,2846.0000,2845.8000,2845.4000,2845.2000,2846.8000,2847.0000,2847.2000,2847.4000,2847.6000,16,6,1,1,1,3,7,4,6,9
SF,IH2005,2020-05-15 09:30:02.200,2846.6000,10618,-29,164764020.000,32,1,31,多平,S,2846.8000,2846.4000,2846.2000,2846.0000,2845.8000,2847.0000,2847.2000,2847.4000,2847.6000,2847.8000,2,5,3,6,1,3,4,6,9,3
SF,IH2005,2020-05-15 09:30:02.700,2846.2000,10607,-11,175012200.000,12,0,12,多平,S,2846.0000,2845.8000,2845.2000,2843.6000,2843.4000,2846.8000,2847.0000,2847.2000,2847.4000,2847.6000,6,1,1,3,8,1,2,4,6,9
SF,IH2005,2020-05-15 09:30:03.200,2847.4000,10598,-9,182699760.000,9,0,9,双平,S,2847.2000,2846.8000,2846.4000,2846.2000,2846.0000,2847.6000,2847.8000,2848.0000,2848.2000,2848.4000,1,4,1,22,6,9,3,3,3,3
SF,IH2005,2020-05-15 09:30:03.700,2847.0000,10590,-8,189532800.000,8,0,8,双平,S,2847.2000,2846.8000,2846.4000,2846.2000,2846.0000,2847.4000,2847.6000,2847.8000,2848.0000,2848.2000,3,1,3,4,6,3,7,3,3,3
SF,IH2005,2020-05-15 09:30:04.200,2847.2000,10583,-7,196366140.000,8,0,8,多平,S,2847.2000,2846.8000,2846.4000,2846.2000,2846.0000,2847.4000,2847.6000,2847.8000,2848.0000,2848.2000,1,1,2,4,6,4,7,3,3,3
SF,IH2005,2020-05-15 09:30:04.700,2847.2000,10570,-13,207471180.000,13,0,13,双平,S,2847.2000,2847.0000,2846.8000,2846.4000,2846.0000,2847.6000,2847.8000,2848.0000,2848.2000,2848.4000,3,4,1,2,6,1,3,3,3,3
SF,IH2005,2020-05-15 09:30:05.200,2847.6000,10568,-2,209179740.000,2,0,2,双平,S,2847.6000,2847.4000,2847.2000,2847.0000,2846.8000,2847.8000,2848.0000,2848.2000,2848.4000,2848.6000,3,1,3,4,1,3,3,3,3,3
