市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2010,2020-09-01 09:29:00.400,3325.8000,1984,0,0.000,0.000,-,-,-,-,3311.4000,3306.6000,3305.6000,3304.6000,3301.6000,3323.8000,3325.0000,3326.8000,3328.2000,3329.6000,1,4,1,1,1,4,1,1,1,1
SF,IH2010,2020-09-01 09:30:00.400,3324.2000,1984,0,1994580.000,2,1,1,多换,S,3311.4000,3305.6000,3304.6000,3303.6000,3303.0000,3325.0000,3326.8000,3328.2000,3329.6000,3337.0000,1,1,1,1,5,1,1,1,1,20
SF,IH2010,2020-09-01 09:30:00.900,3324.2000,1984,0,1994580.000,0,-,-,-,-,3311.6000,3311.4000,3303.6000,3303.0000,3301.6000,3324.2000,3324.8000,3325.0000,3329.6000,3337.0000,6,1,1,5,1,1,1,1,1,20
SF,IH2010,2020-09-01 09:30:01.400,3324.2000,1984,0,1994580.000,0,-,-,-,-,3311.8000,3311.6000,3303.6000,3303.0000,3301.6000,3323.2000,3324.0000,3324.2000,3325.0000,3329.6000,1,7,1,5,1,1,2,1,1,1
SF,IH2010,2020-09-01 09:30:01.900,3324.2000,1984,0,1994580.000,0,-,-,-,-,3312.0000,3311.8000,3311.6000,3311.4000,3309.8000,3323.0000,3324.0000,3325.0000,3329.6000,3337.0000,1,2,4,1,5,1,1,1,1,20
SF,IH2010,2020-09-01 09:30:02.400,3324.2000,1984,0,1994580.000,0,-,-,-,-,3317.4000,3313.4000,3312.2000,3312.0000,3311.6000,3323.0000,3324.0000,3325.0000,3329.6000,3337.0000,2,1,2,2,4,1,1,1,1,20
SF,IH2010,2020-09-01 09:30:02.900,3324.2000,1984,0,1994580.000,0,-,-,-,-,3317.6000,3313.4000,3312.2000,3312.0000,3311.4000,3323.0000,3324.0000,3325.0000,3329.6000,3337.0000,2,1,1,2,1,1,1,2,1,20
SF,IH2010,2020-09-01 09:30:03.400,3324.2000,1984,0,1994580.000,0,-,-,-,-,3317.6000,3313.4000,3312.4000,3312.2000,3312.0000,3323.0000,3325.0000,3329.6000,3337.0000,3349.0000,2,1,10,1,2,1,2,1,20,1
SF,IH2010,2020-09-01 09:30:03.900,3324.2000,1984,0,1994580.000,0,-,-,-,-,3317.6000,3312.4000,3312.2000,3312.0000,3311.4000,3320.2000,3322.4000,3323.0000,3325.0000,3329.6000,1,10,1,2,1,1,1,1,2,1
SF,IH2010,2020-09-01 09:30:04.400,3317.6000,1983,-1,2989860.000,1,0,1,双平,S,3312.4000,3312.0000,3311.4000,3309.8000,3303.0000,3319.0000,3320.0000,3325.0000,3329.6000,3337.0000,10,2,1,5,5,1,1,2,1,20
SF,IH2010,2020-09-01 09:30:04.900,3317.6000,1983,0,2989860.000,0,-,-,-,-,3312.6000,3312.4000,3312.0000,3311.4000,3309.8000,3318.8000,3323.2000,3325.0000,3329.6000,3337.0000,2,10,1,1,5,1,1,2,1,20
SF,IH2010,2020-09-01 09:30:05.400,3317.6000,1983,0,2989860.000,0,-,-,-,-,3312.6000,3312.0000,3311.4000,3309.8000,3303.0000,3318.8000,3323.2000,3323.4000,3325.0000,3329.6000,2,1,1,5,5,1,1,1,1,1
SF,IH2010,2020-09-01 09:30:05.900,3317.6000,1983,0,2989860.000,0,-,-,-,-,3312.6000,3312.0000,3311.4000,3309.8000,3307.8000,3318.8000,3323.2000,3323.4000,3325.0000,3329.6000,2,1,1,5,10,1,1,1,1,1
SF,IH2010,2020-09-01 09:30:06.400,3317.6000,1983,0,2989860.000,0,-,-,-,-,3312.6000,3312.0000,3311.4000,3309.8000,3307.8000,3318.6000,3318.8000,3323.2000,3323.4000,3325.0000,2,1,1,5,10,1,1,1,1,1
SF,IH2010,2020-09-01 09:30:06.900,3312.6000,1982,-1,3983640.000,1,0,1,双平,S,3312.6000,3312.0000,3311.4000,3310.8000,3309.8000,3318.4000,3323.2000,3323.4000,3325.0000,3329.6000,1,1,1,1,5,1,1,1,1,1
SF,IH2010,2020-09-01 09:30:07.400,3312.6000,1982,0,3983640.000,0,-,-,-,-,3313.6000,3312.8000,3312.6000,3312.0000,3311.4000,3318.4000,3323.2000,3325.0000,3329.6000,3337.0000,1,4,1,1,1,1,1,1,1,20
SF,IH2010,2020-09-01 09:30:07.900,3312.6000,1982,0,3983640.000,0,-,-,-,-,3313.8000,3312.8000,3312.0000,3311.4000,3310.8000,3318.4000,3320.4000,3323.2000,3325.0000,3329.6000,2,4,1,1,1,1,1,1,1,1
SF,IH2010,2020-09-01 09:30:08.400,3318.4000,1981,-1,4979160.000,1,0,1,双平,S,3314.0000,3313.8000,3312.8000,3312.0000,3311.4000,3320.4000,3325.0000,3329.6000,3337.0000,3349.0000,1,1,4,1,1,1,1,1,20,1
SF,IH2010,2020-09-01 09:30:08.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3314.2000,3314.0000,3313.8000,3312.8000,3312.0000,3325.0000,3329.6000,3337.0000,3349.0000,3387.6000,1,1,1,4,1,1,1,20,1,1
SF,IH2010,2020-09-01 09:30:09.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3314.4000,3314.2000,3313.8000,3312.8000,3312.0000,3323.6000,3324.6000,3324.8000,3325.0000,3329.6000,1,1,1,4,1,1,1,2,2,1
SF,IH2010,2020-09-01 09:30:09.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3314.6000,3314.4000,3313.8000,3312.8000,3312.0000,3323.0000,3323.4000,3323.6000,3324.8000,3325.0000,1,1,1,1,1,1,1,1,1,2
SF,IH2010,2020-09-01 09:30:10.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3314.8000,3314.6000,3313.8000,3312.8000,3312.0000,3322.8000,3323.0000,3323.6000,3324.8000,3325.0000,1,1,1,1,1,1,1,1,1,2
SF,IH2010,2020-09-01 09:30:10.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3315.0000,3314.8000,3313.8000,3313.2000,3312.0000,3322.8000,3324.8000,3325.0000,3337.0000,3349.0000,2,1,1,10,1,1,1,1,20,1
SF,IH2010,2020-09-01 09:30:11.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3315.4000,3315.2000,3315.0000,3313.8000,3313.2000,3322.8000,3324.8000,3337.0000,3349.0000,3387.6000,1,1,2,1,10,1,1,20,1,1
SF,IH2010,2020-09-01 09:30:11.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3315.6000,3315.4000,3315.0000,3313.8000,3313.2000,3322.8000,3324.8000,3337.0000,3349.0000,3387.6000,2,1,1,1,10,1,1,20,1,1
SF,IH2010,2020-09-01 09:30:12.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3316.4000,3315.6000,3315.2000,3315.0000,3313.8000,3324.8000,3325.8000,3337.0000,3349.0000,3387.6000,1,2,1,1,1,1,1,20,1,1
SF,IH2010,2020-09-01 09:30:12.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3316.6000,3316.4000,3315.2000,3315.0000,3313.2000,3324.6000,3324.8000,3325.8000,3337.0000,3349.0000,3,1,1,1,10,2,1,1,20,1
SF,IH2010,2020-09-01 09:30:13.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3316.6000,3316.4000,3315.2000,3315.0000,3313.2000,3324.6000,3324.8000,3325.8000,3337.0000,3349.0000,3,1,1,1,10,2,1,1,20,1
SF,IH2010,2020-09-01 09:30:13.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3316.6000,3315.2000,3315.0000,3313.6000,3313.2000,3324.6000,3324.8000,3325.8000,3337.0000,3349.0000,3,1,1,1,10,2,1,1,20,1
SF,IH2010,2020-09-01 09:30:14.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3316.8000,3316.6000,3315.2000,3315.0000,3313.6000,3324.6000,3324.8000,3325.8000,3337.0000,3349.0000,1,3,1,1,1,2,1,1,20,1
SF,IH2010,2020-09-01 09:30:14.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3317.0000,3316.8000,3316.6000,3315.2000,3315.0000,3324.6000,3337.0000,3349.0000,3387.6000,3416.0000,2,1,1,1,1,1,20,1,1,2
SF,IH2010,2020-09-01 09:30:15.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3317.2000,3317.0000,3316.8000,3316.6000,3315.2000,3324.6000,3337.0000,3349.0000,3387.6000,3416.0000,1,2,1,1,1,1,20,1,1,2
SF,IH2010,2020-09-01 09:30:15.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3317.4000,3317.2000,3316.8000,3316.6000,3315.2000,3324.6000,3337.0000,3349.0000,3387.6000,3416.0000,2,1,1,1,1,1,20,1,1,2
SF,IH2010,2020-09-01 09:30:16.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3317.6000,3317.4000,3317.2000,3316.6000,3315.2000,3328.2000,3337.0000,3349.0000,3387.6000,3416.0000,1,2,1,1,1,1,20,1,1,2
SF,IH2010,2020-09-01 09:30:16.900,3318.4000,1981,0,4979160.000,0,-,-,-,-,3317.8000,3317.6000,3317.2000,3316.6000,3315.2000,3323.0000,3326.2000,3327.8000,3328.0000,3328.2000,4,1,1,1,1,1,1,2,2,2
SF,IH2010,2020-09-01 09:30:17.400,3318.4000,1981,0,4979160.000,0,-,-,-,-,3317.8000,3317.6000,3317.2000,3316.6000,3315.2000,3327.8000,3328.0000,3328.2000,3337.0000,3349.0000,4,1,1,1,1,1,2,2,20,1
