市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2011,2020-09-30 09:29:00.100,3244.2000,1854,0,4866300.000,5.000,-,-,-,-,3244.0000,3242.6000,3241.0000,3235.0000,3207.2000,3244.4000,3244.6000,3246.0000,3247.0000,3248.8000,4,1,1,1,1,1,1,1,32,1
SF,IH2011,2020-09-30 09:30:00.100,3244.2000,1854,0,4866300.000,0,-,-,-,-,3242.6000,3241.0000,3207.2000,3187.2000,3167.2000,3244.4000,3244.6000,3246.0000,3247.0000,3248.8000,1,1,1,1,1,1,1,1,32,1
SF,IH2011,2020-09-30 09:30:00.600,3242.6000,1854,0,5839080.000,1,0,1,多换,S,3241.0000,3237.8000,3207.2000,3187.2000,3167.2000,3244.0000,3244.2000,3244.4000,3244.6000,3246.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2011,2020-09-30 09:30:01.100,3242.6000,1854,0,5839080.000,0,-,-,-,-,3241.2000,3241.0000,3237.8000,3207.2000,3187.2000,3243.8000,3244.2000,3244.6000,3246.0000,3247.0000,1,1,1,1,1,1,1,1,1,32
SF,IH2011,2020-09-30 09:30:01.600,3243.2000,1854,0,6812040.000,1,0,1,多换,S,3241.0000,3237.8000,3207.2000,3187.2000,3167.2000,3244.2000,3244.6000,3246.0000,3247.0000,3247.6000,1,1,1,1,1,1,1,1,32,1
SF,IH2011,2020-09-30 09:30:02.100,3241.0000,1854,0,7784340.000,1,0,1,多换,S,3237.8000,3207.2000,3187.2000,3172.4000,3167.2000,3242.4000,3243.2000,3244.2000,3244.6000,3246.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2011,2020-09-30 09:30:02.600,3242.2000,1855,1,8757000.000,1,1,0,双开,S,3238.0000,3237.8000,3207.2000,3187.2000,3172.4000,3244.2000,3244.6000,3246.0000,3247.0000,3248.8000,2,1,1,1,1,1,1,1,32,1
SF,IH2011,2020-09-30 09:30:03.100,3242.2000,1855,0,8757000.000,0,-,-,-,-,3239.6000,3238.4000,3238.0000,3237.8000,3237.6000,3244.0000,3244.2000,3244.6000,3246.0000,3246.6000,1,1,2,1,1,1,1,1,1,1
SF,IH2011,2020-09-30 09:30:03.600,3242.2000,1855,0,8757000.000,0,-,-,-,-,3238.0000,3237.8000,3207.2000,3187.2000,3172.4000,3242.6000,3242.8000,3244.2000,3244.6000,3246.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2011,2020-09-30 09:30:04.100,3242.2000,1855,0,8757000.000,0,-,-,-,-,3239.0000,3238.4000,3238.2000,3238.0000,3237.8000,3244.2000,3244.6000,3246.0000,3246.6000,3247.0000,1,1,2,1,1,1,1,1,1,32
SF,IH2011,2020-09-30 09:30:04.600,3242.2000,1855,0,8757000.000,0,-,-,-,-,3239.6000,3239.0000,3238.4000,3238.2000,3238.0000,3244.2000,3246.0000,3246.6000,3247.0000,3248.8000,1,1,1,2,1,1,1,1,32,1
SF,IH2011,2020-09-30 09:30:05.100,3242.2000,1855,0,8757000.000,0,-,-,-,-,3239.6000,3239.0000,3238.4000,3238.2000,3238.0000,3244.2000,3246.0000,3246.6000,3247.0000,3248.8000,2,1,1,2,1,1,1,1,32,1
SF,IH2011,2020-09-30 09:30:05.600,3242.2000,1855,0,8757000.000,0,-,-,-,-,3240.2000,3239.0000,3238.4000,3238.2000,3238.0000,3244.2000,3246.0000,3246.6000,3247.0000,3248.8000,1,1,1,2,1,1,1,1,32,1
SF,IH2011,2020-09-30 09:30:06.100,3242.2000,1855,0,8757000.000,0,-,-,-,-,3240.4000,3240.2000,3238.4000,3237.8000,3207.2000,3244.2000,3246.0000,3246.6000,3247.0000,3248.8000,1,1,1,1,1,2,1,1,32,1
SF,IH2011,2020-09-30 09:30:06.600,3242.2000,1855,0,8757000.000,0,-,-,-,-,3240.4000,3240.2000,3238.4000,3207.2000,3187.2000,3244.2000,3246.0000,3247.0000,3248.8000,3249.0000,1,1,1,1,1,1,1,32,1,6
SF,IH2011,2020-09-30 09:30:07.100,3244.2000,1855,0,9730260.000,1,0,1,多换,S,3244.2000,3241.0000,3240.4000,3238.4000,3207.2000,3246.0000,3247.0000,3248.8000,3249.0000,3258.8000,1,1,1,1,1,1,32,1,6,1
SF,IH2011,2020-09-30 09:30:07.600,3244.2000,1855,0,10703520.000,1,0,1,多换,S,3241.0000,3238.4000,3207.2000,3187.2000,3172.4000,3245.0000,3245.2000,3246.0000,3247.0000,3248.8000,1,1,1,1,1,1,2,1,32,1
SF,IH2011,2020-09-30 09:30:08.100,3244.2000,1855,0,10703520.000,0,-,-,-,-,3241.0000,3238.4000,3207.2000,3187.2000,3172.4000,3245.0000,3245.2000,3246.0000,3247.0000,3248.8000,1,1,1,1,1,1,2,1,32,1
SF,IH2011,2020-09-30 09:30:08.600,3244.2000,1855,0,10703520.000,0,-,-,-,-,3241.0000,3238.4000,3207.2000,3187.2000,3172.4000,3245.0000,3245.2000,3246.0000,3247.0000,3248.8000,1,1,1,1,1,2,1,1,32,1
