市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2011,2020-09-29 09:29:00.400,3244.0000,1578,0,973200.000,1.000,-,-,-,-,3243.8000,3241.2000,3240.8000,3239.2000,3238.8000,3245.0000,3248.8000,3254.0000,3255.0000,3255.8000,1,4,1,1,1,4,3,1,1,4
SF,IH2011,2020-09-29 09:30:00.400,3245.0000,1578,0,5840700.000,5,2,3,多换,S,3245.0000,3244.0000,3243.8000,3241.2000,3240.8000,3248.8000,3254.0000,3255.0000,3258.6000,3259.0000,4,1,1,4,1,3,1,1,1,1
SF,IH2011,2020-09-29 09:30:00.900,3245.2000,1577,-1,7788840.000,2,0,2,多平,S,3245.2000,3245.0000,3243.0000,3241.2000,3238.8000,3248.8000,3251.4000,3254.0000,3255.0000,3268.8000,1,5,2,4,1,3,1,1,1,4
SF,IH2011,2020-09-29 09:30:01.400,3245.2000,1577,0,7788840.000,0,-,-,-,-,3245.4000,3245.0000,3243.0000,3241.2000,3238.8000,3248.0000,3248.6000,3248.8000,3251.4000,3254.0000,1,3,2,4,1,1,3,3,1,1
SF,IH2011,2020-09-29 09:30:01.900,3245.2000,1577,0,7788840.000,0,-,-,-,-,3245.4000,3245.0000,3243.0000,3241.2000,3232.2000,3248.0000,3248.8000,3251.4000,3254.0000,3255.0000,1,3,2,4,4,1,3,1,1,1
SF,IH2011,2020-09-29 09:30:02.400,3248.0000,1577,0,8763240.000,1,0,1,多换,S,3245.4000,3245.0000,3243.0000,3241.2000,3232.2000,3248.8000,3251.4000,3254.0000,3255.0000,3268.8000,1,3,2,4,4,3,1,1,1,4
SF,IH2011,2020-09-29 09:30:02.900,3248.0000,1577,0,8763240.000,0,-,-,-,-,3245.4000,3245.0000,3243.0000,3241.2000,3232.2000,3248.6000,3248.8000,3251.4000,3254.0000,3255.0000,1,3,2,4,4,1,3,1,1,1
SF,IH2011,2020-09-29 09:30:03.400,3248.0000,1577,0,8763240.000,0,-,-,-,-,3245.4000,3245.2000,3245.0000,3243.0000,3241.2000,3248.8000,3251.4000,3254.0000,3255.0000,3268.8000,1,1,3,2,4,3,1,1,1,4
SF,IH2011,2020-09-29 09:30:03.900,3248.0000,1577,0,8763240.000,0,-,-,-,-,3245.4000,3245.2000,3245.0000,3243.0000,3241.2000,3248.6000,3248.8000,3251.4000,3254.0000,3255.0000,1,1,3,2,4,1,3,1,1,1
SF,IH2011,2020-09-29 09:30:04.400,3248.0000,1577,0,8763240.000,0,-,-,-,-,3245.6000,3245.4000,3245.0000,3243.0000,3241.4000,3248.8000,3251.4000,3254.0000,3255.0000,3256.6000,2,1,3,2,5,3,1,1,1,5
SF,IH2011,2020-09-29 09:30:04.900,3248.0000,1577,0,8763240.000,0,-,-,-,-,3245.8000,3245.6000,3245.0000,3244.8000,3243.0000,3248.8000,3251.4000,3254.0000,3255.0000,3256.6000,1,1,3,1,2,3,1,1,1,5
SF,IH2011,2020-09-29 09:30:05.400,3246.0000,1576,-1,9737040.000,1,0,1,双平,S,3245.8000,3245.0000,3244.8000,3243.0000,3241.4000,3248.8000,3251.4000,3254.0000,3255.0000,3256.6000,1,3,1,2,5,3,1,1,1,5
SF,IH2011,2020-09-29 09:30:05.900,3245.8000,1576,0,10710780.000,1,0,1,多换,S,3245.0000,3244.8000,3243.0000,3241.4000,3241.2000,3248.6000,3248.8000,3251.4000,3254.0000,3255.0000,3,1,2,5,4,4,3,1,1,1
SF,IH2011,2020-09-29 09:30:06.400,3245.8000,1576,0,10710780.000,0,-,-,-,-,3245.2000,3245.0000,3244.8000,3243.0000,3241.4000,3245.8000,3248.6000,3248.8000,3251.4000,3254.0000,3,4,1,2,5,1,4,3,1,1
SF,IH2011,2020-09-29 09:30:06.900,3245.4000,1576,0,14605500.000,4,2,2,多换,S,3245.2000,3245.0000,3244.8000,3241.4000,3241.2000,3245.6000,3248.8000,3254.0000,3255.0000,3256.6000,2,4,1,5,4,3,3,1,1,5
