市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2003,2020-01-09 09:29:00.400,3071.6000,22155,0,13822200.000,15.000,-,-,-,-,3071.0000,3070.4000,3070.0000,3069.4000,3069.2000,3073.0000,3074.0000,3075.0000,3075.6000,3076.0000,2,1,4,1,1,2,1,3,2,3
SF,IH2003,2020-01-09 09:30:00.400,3072.6000,22159,4,37777500.000,26,15,11,空开,S,3069.4000,3069.2000,3069.0000,3068.0000,3067.4000,3071.0000,3071.6000,3072.4000,3072.6000,3072.8000,1,1,2,1,1,3,1,2,11,3
SF,IH2003,2020-01-09 09:30:00.900,3071.0000,22152,-7,49752660.000,13,3,10,多平,S,3069.0000,3068.4000,3068.0000,3067.8000,3065.4000,3069.8000,3070.6000,3071.0000,3071.6000,3072.4000,2,1,5,3,1,1,1,1,2,2
SF,IH2003,2020-01-09 09:30:01.400,3071.0000,22149,-3,52516080.000,3,0,3,双平,S,3070.2000,3070.0000,3069.8000,3069.4000,3069.2000,3071.0000,3071.6000,3071.8000,3072.4000,3072.6000,2,3,3,11,3,2,2,1,2,5
SF,IH2003,2020-01-09 09:30:01.900,3071.8000,22146,-3,57123180.000,5,1,4,多平,S,3071.6000,3071.2000,3071.0000,3070.8000,3070.6000,3072.4000,3072.6000,3072.8000,3073.0000,3074.0000,4,3,2,1,13,2,5,3,2,1
SF,IH2003,2020-01-09 09:30:02.400,3072.6000,22142,-4,63575520.000,7,1,6,多平,S,3072.0000,3071.8000,3071.6000,3071.4000,3071.2000,3072.8000,3073.0000,3074.0000,3074.2000,3075.0000,13,4,1,4,1,3,2,1,1,4
SF,IH2003,2020-01-09 09:30:02.900,3073.0000,22137,-5,70028220.000,7,1,6,多平,S,3072.2000,3072.0000,3071.8000,3071.4000,3071.2000,3073.0000,3074.0000,3074.2000,3075.0000,3075.6000,4,7,2,4,1,2,1,1,4,1
SF,IH2003,2020-01-09 09:30:03.400,3072.4000,22136,-1,72793560.000,3,1,2,多平,S,3072.4000,3072.2000,3072.0000,3071.8000,3071.4000,3073.0000,3074.0000,3074.2000,3075.0000,3075.6000,4,4,2,1,4,3,1,1,4,1
SF,IH2003,2020-01-09 09:30:03.900,3073.0000,22134,-2,74637180.000,2,0,2,双平,S,3072.6000,3072.4000,3072.2000,3072.0000,3071.4000,3073.0000,3074.0000,3074.2000,3075.0000,3075.6000,1,4,2,2,4,2,1,2,4,1
SF,IH2003,2020-01-09 09:30:04.400,3073.0000,22131,-3,78324780.000,4,0,4,多平,S,3073.0000,3072.6000,3072.4000,3072.2000,3072.0000,3073.2000,3074.0000,3074.2000,3075.0000,3075.6000,5,1,3,2,4,1,1,2,4,1
SF,IH2003,2020-01-09 09:30:04.900,3073.2000,22128,-3,81090660.000,3,0,3,双平,S,3073.4000,3073.2000,3073.0000,3072.6000,3072.4000,3074.0000,3074.2000,3075.0000,3075.6000,3076.0000,1,2,6,3,3,1,2,4,1,5
SF,IH2003,2020-01-09 09:30:05.400,3073.2000,22128,0,81090660.000,0,-,-,-,-,3073.6000,3073.2000,3073.0000,3072.6000,3072.4000,3073.8000,3074.0000,3074.2000,3075.0000,3075.6000,1,1,6,4,3,2,1,2,4,1
SF,IH2003,2020-01-09 09:30:05.900,3073.6000,22125,-3,83857020.000,3,0,3,双平,S,3073.8000,3073.2000,3073.0000,3072.6000,3072.4000,3074.0000,3074.2000,3075.0000,3075.6000,3076.0000,1,3,6,4,3,2,2,4,1,5
SF,IH2003,2020-01-09 09:30:06.400,3074.2000,22123,-2,86623680.000,3,0,3,多平,S,3074.0000,3073.2000,3073.0000,3072.6000,3072.4000,3074.2000,3075.0000,3075.2000,3075.6000,3076.0000,1,3,6,4,2,1,4,1,1,5
SF,IH2003,2020-01-09 09:30:06.900,3074.0000,22122,-1,88468140.000,2,0,2,多平,S,3074.0000,3073.8000,3073.2000,3073.0000,3072.6000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,2,3,3,6,4,4,1,1,5,1
SF,IH2003,2020-01-09 09:30:07.400,3074.0000,22119,-3,91235040.000,3,0,3,双平,S,3073.8000,3073.2000,3073.0000,3072.6000,3072.4000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,3,3,6,4,2,3,1,1,5,1
SF,IH2003,2020-01-09 09:30:07.900,3074.0000,22117,-2,93079440.000,2,0,2,双平,S,3074.0000,3073.8000,3073.2000,3073.0000,3072.4000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,1,3,3,6,2,3,1,1,5,1
SF,IH2003,2020-01-09 09:30:08.400,3075.0000,22117,0,96769320.000,4,2,2,多换,S,3074.2000,3074.0000,3073.8000,3073.6000,3073.2000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,1,1,3,4,3,1,1,1,5,1
SF,IH2003,2020-01-09 09:30:08.900,3075.0000,22116,-1,99536580.000,3,1,2,多平,S,3075.0000,3074.0000,3073.6000,3073.2000,3073.0000,3075.2000,3075.6000,3076.0000,3076.2000,3076.4000,2,1,4,3,6,1,1,5,1,1
SF,IH2003,2020-01-09 09:30:09.400,3074.8000,22113,-3,105993120.000,7,2,5,多平,S,3073.6000,3073.2000,3073.0000,3072.4000,3072.2000,3074.8000,3075.0000,3075.2000,3075.6000,3076.0000,4,3,6,2,1,1,3,1,1,5
SF,IH2003,2020-01-09 09:30:09.900,3075.0000,22109,-4,110604480.000,5,0,5,多平,S,3073.8000,3073.6000,3073.2000,3073.0000,3072.4000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,5,4,3,6,2,1,1,1,5,1
SF,IH2003,2020-01-09 09:30:10.400,3075.2000,22109,0,112449540.000,2,1,1,多换,S,3075.2000,3074.8000,3073.8000,3073.6000,3073.2000,3075.6000,3076.0000,3076.2000,3076.4000,3077.0000,1,1,1,4,3,1,5,1,1,3
SF,IH2003,2020-01-09 09:30:10.900,3075.2000,22110,1,113372100.000,1,1,0,双开,S,3074.8000,3073.8000,3073.6000,3073.2000,3073.0000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,1,1,4,3,6,1,1,1,5,1
SF,IH2003,2020-01-09 09:30:11.400,3075.0000,22108,-2,115217100.000,2,0,2,双平,S,3075.2000,3075.0000,3074.8000,3073.8000,3073.6000,3075.6000,3076.0000,3076.2000,3076.4000,3077.0000,1,3,1,1,4,1,5,1,1,3
SF,IH2003,2020-01-09 09:30:11.900,3074.8000,22106,-2,119829720.000,5,1,4,多平,S,3073.8000,3073.6000,3073.2000,3073.0000,3072.4000,3074.8000,3075.6000,3075.8000,3076.0000,3076.2000,1,4,2,6,1,1,1,1,5,1
SF,IH2003,2020-01-09 09:30:12.400,3074.8000,22106,0,119829720.000,0,-,-,-,-,3073.8000,3073.6000,3073.2000,3073.0000,3072.4000,3074.8000,3075.2000,3075.6000,3076.0000,3076.2000,1,4,2,6,1,1,1,1,5,1
SF,IH2003,2020-01-09 09:30:12.900,3074.8000,22107,1,120752160.000,1,1,0,双开,S,3073.8000,3073.6000,3073.2000,3073.0000,3072.4000,3075.2000,3075.6000,3076.0000,3076.2000,3076.4000,1,4,1,6,1,4,1,5,1,1
SF,IH2003,2020-01-09 09:30:13.400,3074.8000,22107,0,122596740.000,2,1,1,多换,S,3073.6000,3073.2000,3073.0000,3072.4000,3072.2000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,4,1,3,1,1,3,4,1,12,1
SF,IH2003,2020-01-09 09:30:13.900,3074.8000,22107,0,122596740.000,0,-,-,-,-,3073.8000,3073.6000,3073.2000,3073.0000,3072.4000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,1,5,1,3,1,3,4,1,12,1
SF,IH2003,2020-01-09 09:30:14.400,3074.8000,22107,0,122596740.000,0,-,-,-,-,3073.8000,3073.6000,3073.2000,3073.0000,3072.4000,3075.0000,3075.2000,3075.6000,3076.0000,3076.2000,1,5,1,3,1,3,4,1,12,1
SF,IH2003,2020-01-09 09:30:14.900,3075.0000,22107,0,124441740.000,2,1,1,多换,S,3075.0000,3073.8000,3073.6000,3073.2000,3073.0000,3075.2000,3075.6000,3076.0000,3076.2000,3076.4000,2,1,5,1,3,4,1,12,1,1
SF,IH2003,2020-01-09 09:30:15.400,3075.0000,22106,-1,129054240.000,5,2,3,多平,S,3075.0000,3073.8000,3073.6000,3073.2000,3073.0000,3075.2000,3075.6000,3076.0000,3076.2000,3076.4000,2,1,5,1,3,4,1,10,1,1
SF,IH2003,2020-01-09 09:30:15.900,3075.0000,22107,1,130899240.000,2,1,1,空开,S,3075.0000,3073.8000,3073.6000,3073.2000,3073.0000,3075.2000,3075.6000,3076.0000,3076.2000,3076.4000,4,1,5,1,3,5,1,10,1,1
SF,IH2003,2020-01-09 09:30:16.400,3075.2000,22100,-7,141969360.000,12,2,10,多平,S,3074.8000,3073.6000,3073.2000,3073.0000,3072.4000,3075.2000,3075.6000,3076.0000,3076.2000,3076.4000,1,1,1,3,1,1,1,10,1,1
SF,IH2003,2020-01-09 09:30:16.900,3074.0000,22096,-4,148426500.000,7,1,6,多平,S,3073.6000,3073.2000,3073.0000,3072.4000,3072.2000,3075.2000,3075.6000,3076.0000,3076.2000,3076.4000,1,1,3,1,1,1,1,10,1,1
SF,IH2003,2020-01-09 09:30:17.400,3075.2000,22096,0,151194060.000,3,1,2,多换,S,3073.8000,3073.6000,3073.2000,3073.0000,3072.4000,3075.6000,3076.0000,3076.2000,3076.4000,3077.0000,2,2,4,3,1,1,10,1,1,3
SF,IH2003,2020-01-09 09:30:17.900,3075.0000,22094,-2,154883520.000,4,1,3,多平,S,3075.2000,3074.0000,3073.8000,3073.6000,3073.2000,3075.4000,3075.6000,3076.0000,3076.2000,3076.4000,5,1,2,2,4,1,1,11,1,1
SF,IH2003,2020-01-09 09:30:18.400,3075.2000,22093,-1,156728700.000,2,0,2,多平,S,3075.4000,3075.2000,3074.0000,3073.8000,3073.6000,3075.6000,3076.0000,3076.2000,3076.4000,3077.0000,1,4,4,1,2,1,11,1,1,3
SF,IH2003,2020-01-09 09:30:18.900,3075.6000,22092,-1,158574000.000,2,0,2,多平,S,3075.6000,3075.2000,3074.6000,3074.0000,3073.8000,3076.0000,3076.2000,3076.4000,3077.0000,3077.8000,1,4,3,3,1,11,1,1,3,2
SF,IH2003,2020-01-09 09:30:19.400,3076.0000,22091,-1,160419480.000,2,0,2,多平,S,3075.2000,3074.6000,3074.0000,3073.8000,3073.6000,3076.0000,3076.2000,3076.4000,3077.0000,3077.8000,4,3,3,1,2,10,1,1,3,2
SF,IH2003,2020-01-09 09:30:19.900,3076.0000,22087,-4,164110680.000,4,0,4,双平,S,3075.4000,3075.2000,3074.6000,3074.0000,3073.6000,3076.0000,3076.2000,3076.4000,3077.0000,3077.8000,5,4,3,3,2,7,1,1,3,2
SF,IH2003,2020-01-09 09:30:20.400,3075.4000,22086,-1,165956100.000,2,0,2,多平,S,3075.4000,3075.2000,3074.6000,3074.0000,3073.6000,3076.0000,3076.2000,3076.4000,3077.0000,3077.8000,4,4,3,3,2,6,1,1,3,2
SF,IH2003,2020-01-09 09:30:20.900,3075.8000,22086,0,168724080.000,3,1,2,多换,S,3075.4000,3075.2000,3074.6000,3074.0000,3073.6000,3076.0000,3076.2000,3076.4000,3077.0000,3077.8000,7,4,3,3,2,7,1,1,3,2
SF,IH2003,2020-01-09 09:30:21.400,3076.0000,22084,-2,172414860.000,4,1,3,多平,S,3075.4000,3075.2000,3074.6000,3074.0000,3073.6000,3076.0000,3076.2000,3076.4000,3077.0000,3077.8000,5,4,3,4,2,6,1,1,3,2
SF,IH2003,2020-01-09 09:30:21.900,3075.8000,22085,1,177028080.000,5,3,2,空开,S,3075.4000,3075.2000,3074.6000,3074.0000,3073.6000,3075.8000,3076.0000,3076.2000,3076.4000,3076.6000,1,4,3,4,2,2,7,1,1,1
SF,IH2003,2020-01-09 09:30:22.400,3075.6000,22083,-2,179796060.000,3,0,3,多平,S,3075.2000,3074.6000,3074.0000,3073.6000,3073.0000,3076.0000,3076.2000,3076.4000,3076.6000,3077.0000,7,3,4,2,5,6,1,1,1,3
SF,IH2003,2020-01-09 09:30:22.900,3075.2000,22082,-1,186253980.000,7,3,4,多平,S,3074.0000,3073.6000,3073.0000,3072.4000,3072.0000,3075.2000,3075.4000,3075.6000,3075.8000,3076.0000,4,2,4,1,5,3,1,13,5,6
SF,IH2003,2020-01-09 09:30:23.400,3074.4000,22080,-2,188098620.000,2,0,2,双平,S,3074.4000,3074.0000,3073.6000,3073.0000,3072.4000,3075.2000,3075.6000,3075.8000,3076.0000,3076.2000,1,4,1,4,1,1,1,4,6,1
SF,IH2003,2020-01-09 09:30:23.900,3075.6000,22079,-1,189021300.000,1,0,1,双平,S,3075.2000,3074.6000,3074.4000,3074.0000,3073.6000,3075.8000,3076.0000,3076.2000,3076.4000,3076.6000,1,1,1,4,1,2,6,1,1,2
SF,IH2003,2020-01-09 09:30:24.400,3075.6000,22079,0,189021300.000,0,-,-,-,-,3075.2000,3074.6000,3074.4000,3074.0000,3073.6000,3075.8000,3076.0000,3076.2000,3076.4000,3076.6000,2,1,1,1,1,2,6,1,1,2
