市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-03-09 09:29:00.400,2874.4000,7486,0,12934800.000,15.000,-,-,-,-,2870.2000,2866.8000,2862.0000,2860.0000,2855.8000,2874.4000,2879.0000,2882.0000,2897.8000,2899.8000,1,1,1,1,1,1,1,3,2,1
SF,IH2009,2020-03-09 09:30:00.400,2863.0000,7487,1,17232300.000,5,3,2,空开,S,2860.2000,2860.0000,2855.2000,2855.0000,2853.0000,2865.0000,2865.2000,2867.0000,2868.8000,2869.2000,1,1,2,4,1,1,1,2,1,4
SF,IH2009,2020-03-09 09:30:00.900,2860.2000,7487,0,18948480.000,2,1,1,多换,S,2860.0000,2855.2000,2855.0000,2853.0000,2851.6000,2860.2000,2865.2000,2867.0000,2868.8000,2869.2000,1,2,4,1,1,1,1,2,1,2
SF,IH2009,2020-03-09 09:30:01.400,2860.2000,7487,0,21522600.000,3,1,2,多换,S,2855.2000,2855.0000,2853.0000,2851.6000,2851.4000,2860.2000,2863.0000,2864.6000,2864.8000,2865.0000,2,4,1,1,2,7,1,2,4,1
SF,IH2009,2020-03-09 09:30:01.900,2860.2000,7487,0,22380660.000,1,0,1,多换,S,2856.0000,2855.4000,2855.2000,2855.0000,2853.0000,2860.0000,2860.2000,2863.0000,2864.6000,2864.8000,1,2,2,4,1,1,7,1,2,4
SF,IH2009,2020-03-09 09:30:02.400,2860.2000,7487,0,22380660.000,0,-,-,-,-,2856.2000,2856.0000,2855.2000,2855.0000,2853.0000,2860.2000,2863.0000,2864.6000,2864.8000,2867.0000,2,1,2,4,1,7,1,2,4,2
SF,IH2009,2020-03-09 09:30:02.900,2860.2000,7487,0,24096780.000,2,1,1,多换,S,2856.2000,2856.0000,2855.2000,2855.0000,2853.0000,2860.0000,2860.2000,2863.0000,2864.8000,2867.0000,2,1,2,4,1,1,7,1,4,2
SF,IH2009,2020-03-09 09:30:03.400,2860.2000,7487,0,24096780.000,0,-,-,-,-,2856.6000,2856.4000,2856.2000,2856.0000,2855.2000,2860.2000,2863.0000,2864.8000,2867.0000,2868.0000,2,1,2,1,2,7,1,4,2,1
SF,IH2009,2020-03-09 09:30:03.900,2860.2000,7487,0,24096780.000,0,-,-,-,-,2856.8000,2856.6000,2856.0000,2855.2000,2855.0000,2860.0000,2860.2000,2863.0000,2864.8000,2867.0000,3,2,1,2,4,1,7,1,4,2
SF,IH2009,2020-03-09 09:30:04.400,2859.8000,7485,-2,25811760.000,2,0,2,双平,S,2857.0000,2856.8000,2855.2000,2855.0000,2853.0000,2859.4000,2860.0000,2860.2000,2863.0000,2864.8000,1,1,2,4,1,1,3,7,1,4
