市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-10-14 09:29:00.200,3323.0000,7742,0,996900.000,1.000,-,-,-,-,3320.4000,3316.6000,3315.6000,3312.4000,3312.2000,3323.2000,3327.0000,3327.2000,3333.0000,3334.4000,1,1,1,1,1,1,1,1,2,1
SF,IH2103,2020-10-14 09:30:00.200,3323.0000,7742,0,996900.000,0,-,-,-,-,3320.4000,3316.6000,3315.6000,3312.4000,3312.2000,3321.0000,3322.6000,3322.8000,3323.2000,3327.0000,1,1,1,1,1,1,1,3,1,1
SF,IH2103,2020-10-14 09:30:00.700,3320.4000,7742,0,1993020.000,1,0,1,多换,S,3319.0000,3308.2000,3307.4000,3304.2000,3301.2000,3320.8000,3321.0000,3322.6000,3322.8000,3327.0000,1,3,1,1,1,3,1,1,2,1
SF,IH2103,2020-10-14 09:30:01.200,3320.4000,7742,0,1993020.000,0,-,-,-,-,3319.0000,3307.4000,3304.2000,3301.2000,3292.0000,3320.8000,3322.8000,3327.0000,3327.2000,3329.2000,1,1,1,1,1,3,2,1,1,3
SF,IH2103,2020-10-14 09:30:01.700,3320.6000,7740,-2,3985380.000,2,0,2,双平,S,3319.0000,3316.0000,3307.4000,3304.2000,3301.2000,3320.8000,3322.8000,3327.0000,3327.2000,3333.0000,1,1,1,1,1,3,2,1,1,3
SF,IH2103,2020-10-14 09:30:02.200,3320.6000,7740,0,3985380.000,0,-,-,-,-,3319.2000,3319.0000,3316.0000,3307.4000,3304.2000,3320.8000,3322.6000,3322.8000,3327.0000,3327.2000,1,1,1,1,1,3,1,2,1,1
SF,IH2103,2020-10-14 09:30:02.700,3320.6000,7740,0,3985380.000,0,-,-,-,-,3319.2000,3319.0000,3316.0000,3307.4000,3304.2000,3320.2000,3320.6000,3320.8000,3322.6000,3327.0000,1,1,1,1,1,2,2,1,1,1
SF,IH2103,2020-10-14 09:30:03.200,3319.0000,7740,0,4981080.000,1,0,1,多换,S,3316.0000,3307.4000,3304.2000,3301.2000,3292.0000,3319.0000,3319.2000,3320.2000,3320.6000,3322.6000,1,1,1,1,1,1,2,2,2,1
SF,IH2103,2020-10-14 09:30:03.700,3316.0000,7740,0,5975880.000,1,0,1,多换,S,3307.4000,3304.2000,3301.2000,3292.0000,3271.8000,3318.8000,3319.0000,3319.2000,3320.2000,3320.6000,1,1,1,1,1,2,1,2,2,2
SF,IH2103,2020-10-14 09:30:04.200,3312.4000,7739,-1,6969600.000,1,0,1,双平,S,3312.0000,3309.8000,3307.8000,3307.6000,3307.4000,3317.6000,3318.8000,3319.0000,3319.2000,3320.2000,2,5,4,1,1,1,2,1,2,1
SF,IH2103,2020-10-14 09:30:04.700,3317.6000,7739,0,7964880.000,1,0,1,多换,S,3317.6000,3312.4000,3312.2000,3312.0000,3309.8000,3319.0000,3319.2000,3320.2000,3320.6000,3322.6000,1,2,2,2,5,1,2,1,2,1
SF,IH2103,2020-10-14 09:30:05.200,3317.6000,7738,-1,8960160.000,1,0,1,双平,S,3312.4000,3312.2000,3312.0000,3309.8000,3307.8000,3318.8000,3319.0000,3319.2000,3320.2000,3322.6000,2,2,1,5,3,1,1,2,1,1
SF,IH2103,2020-10-14 09:30:05.700,3317.6000,7738,0,8960160.000,0,-,-,-,-,3312.6000,3312.4000,3312.2000,3312.0000,3309.8000,3318.8000,3319.0000,3319.2000,3320.2000,3322.6000,2,2,1,1,5,1,1,2,1,1
SF,IH2103,2020-10-14 09:30:06.200,3317.6000,7738,0,8960160.000,0,-,-,-,-,3313.6000,3312.6000,3312.4000,3312.2000,3312.0000,3317.6000,3318.2000,3318.6000,3318.8000,3319.0000,1,2,1,1,1,1,1,1,1,1
SF,IH2103,2020-10-14 09:30:06.700,3317.6000,7738,0,8960160.000,0,-,-,-,-,3313.8000,3313.6000,3312.4000,3312.2000,3312.0000,3317.6000,3318.2000,3318.6000,3319.0000,3319.2000,1,1,1,1,1,1,1,1,1,2
SF,IH2103,2020-10-14 09:30:07.200,3317.6000,7738,0,8960160.000,0,-,-,-,-,3314.0000,3313.8000,3313.6000,3312.4000,3312.2000,3317.4000,3317.6000,3318.4000,3318.6000,3319.0000,1,1,1,1,1,2,1,1,1,1
SF,IH2103,2020-10-14 09:30:07.700,3317.6000,7740,2,12941280.000,4,3,1,空开,S,3317.6000,3315.0000,3314.2000,3314.0000,3313.6000,3318.4000,3318.6000,3319.0000,3319.2000,3319.6000,2,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-10-14 09:30:08.200,3317.6000,7740,0,14931840.000,2,1,1,多换,S,3315.0000,3314.2000,3314.0000,3312.2000,3307.8000,3318.4000,3319.0000,3319.2000,3319.6000,3325.0000,1,1,1,1,3,1,1,1,1,6
SF,IH2103,2020-10-14 09:30:08.700,3317.6000,7740,0,14931840.000,0,-,-,-,-,3317.4000,3315.2000,3315.0000,3312.2000,3307.8000,3318.4000,3319.0000,3319.2000,3319.6000,3325.0000,1,1,1,1,3,1,1,1,1,6
SF,IH2103,2020-10-14 09:30:09.200,3317.4000,7740,0,15927060.000,1,0,1,多换,S,3315.2000,3315.0000,3313.0000,3312.2000,3307.8000,3317.2000,3318.2000,3318.4000,3319.0000,3319.2000,1,1,1,1,3,2,1,1,1,1
SF,IH2103,2020-10-14 09:30:09.700,3315.2000,7739,-1,16921620.000,1,0,1,双平,S,3316.0000,3315.4000,3315.0000,3313.0000,3307.8000,3317.0000,3317.2000,3318.2000,3319.0000,3319.6000,1,1,1,1,3,1,2,1,1,1
SF,IH2103,2020-10-14 09:30:10.200,3316.0000,7738,-1,17916420.000,1,0,1,双平,S,3315.4000,3313.0000,3307.8000,3307.4000,3304.2000,3317.2000,3318.2000,3319.0000,3319.6000,3325.0000,1,1,3,1,1,2,1,1,1,6
SF,IH2103,2020-10-14 09:30:10.700,3316.0000,7738,0,17916420.000,0,-,-,-,-,3313.0000,3307.8000,3307.4000,3304.2000,3296.0000,3317.0000,3317.2000,3318.2000,3319.0000,3319.6000,1,3,1,1,1,1,2,1,1,1
SF,IH2103,2020-10-14 09:30:11.200,3316.0000,7738,0,17916420.000,0,-,-,-,-,3313.8000,3313.2000,3313.0000,3309.8000,3307.8000,3317.0000,3317.2000,3318.2000,3319.0000,3319.6000,1,1,1,6,3,1,2,1,1,1
SF,IH2103,2020-10-14 09:30:11.700,3316.0000,7738,0,17916420.000,0,-,-,-,-,3313.8000,3313.0000,3309.8000,3307.8000,3307.4000,3316.6000,3317.0000,3317.2000,3317.6000,3318.2000,1,1,6,3,1,1,1,2,1,1
SF,IH2103,2020-10-14 09:30:12.200,3316.0000,7738,0,17916420.000,0,-,-,-,-,3314.4000,3314.0000,3313.8000,3309.8000,3307.8000,3316.4000,3316.6000,3317.2000,3317.6000,3318.2000,1,1,1,6,3,1,1,2,1,1
SF,IH2103,2020-10-14 09:30:12.700,3316.4000,7737,-1,18911340.000,1,0,1,双平,S,3314.6000,3314.4000,3313.8000,3309.8000,3307.8000,3316.6000,3317.2000,3317.6000,3318.2000,3319.6000,1,1,1,6,3,1,2,1,1,1
SF,IH2103,2020-10-14 09:30:13.200,3314.6000,7737,0,20900160.000,2,1,1,多换,S,3314.4000,3313.8000,3309.8000,3307.8000,3307.4000,3316.4000,3316.6000,3317.2000,3317.6000,3318.2000,1,1,6,3,1,1,1,2,1,1
SF,IH2103,2020-10-14 09:30:13.700,3314.6000,7737,0,20900160.000,0,-,-,-,-,3315.0000,3314.4000,3313.8000,3309.8000,3307.8000,3316.4000,3316.6000,3317.2000,3317.6000,3318.2000,1,1,1,6,3,1,1,2,1,1
SF,IH2103,2020-10-14 09:30:14.700,3314.6000,7737,0,20900160.000,0,-,-,-,-,3315.0000,3314.4000,3313.8000,3309.8000,3307.8000,3316.4000,3317.2000,3318.2000,3319.6000,3320.0000,1,1,1,6,3,1,2,1,1,2
SF,IH2103,2020-10-14 09:30:15.700,3314.6000,7737,0,20900160.000,0,-,-,-,-,3315.0000,3314.4000,3313.8000,3309.8000,3307.8000,3316.4000,3317.2000,3319.6000,3320.0000,3325.0000,1,1,1,6,3,1,2,1,2,1
SF,IH2103,2020-10-14 09:30:16.200,3316.4000,7736,-1,21895080.000,1,0,1,双平,S,3315.0000,3314.4000,3313.8000,3309.8000,3307.8000,3317.2000,3319.6000,3320.0000,3321.6000,3325.0000,1,1,1,6,3,2,1,2,1,1
SF,IH2103,2020-10-14 09:30:16.700,3316.4000,7736,0,21895080.000,0,-,-,-,-,3316.4000,3315.2000,3315.0000,3314.4000,3313.8000,3317.2000,3319.6000,3320.0000,3321.6000,3325.0000,1,1,1,1,1,2,1,2,1,1
SF,IH2103,2020-10-14 09:30:17.200,3316.4000,7735,-1,22890000.000,1,0,1,双平,S,3315.2000,3315.0000,3314.4000,3313.8000,3309.8000,3319.6000,3320.0000,3321.6000,3325.0000,3327.0000,1,2,1,1,6,1,2,1,1,1
SF,IH2103,2020-10-14 09:30:17.700,3316.4000,7735,0,22890000.000,0,-,-,-,-,3315.2000,3315.0000,3314.4000,3313.8000,3309.8000,3317.4000,3319.2000,3319.6000,3320.0000,3321.6000,1,2,1,1,6,1,1,1,2,1
