市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2005,2020-04-15 09:29:00.200,2744.8000,7740,0,6587520.000,8.000,-,-,-,-,2743.2000,2742.6000,2740.8000,2740.6000,2740.4000,2744.8000,2748.8000,2749.6000,2750.0000,2751.8000,1,1,1,1,1,8,1,1,1,1
SF,IH2005,2020-04-15 09:30:00.200,2748.8000,7740,0,14824320.000,10,5,5,多换,S,2749.0000,2746.0000,2745.0000,2744.8000,2744.0000,2749.6000,2750.0000,2753.8000,2755.0000,2756.0000,1,1,1,11,1,1,2,1,1,1
SF,IH2005,2020-04-15 09:30:00.700,2744.8000,7739,-1,18943380.000,5,2,3,多平,S,2744.8000,2744.0000,2743.8000,2743.6000,2743.4000,2747.4000,2749.2000,2749.4000,2749.6000,2750.0000,18,1,1,1,6,1,1,8,2,2
SF,IH2005,2020-04-15 09:30:01.200,2747.4000,7739,0,23064480.000,5,2,3,多换,S,2745.0000,2744.8000,2744.4000,2744.0000,2743.8000,2747.2000,2749.4000,2749.6000,2750.0000,2751.8000,4,16,1,1,1,2,5,2,2,1
SF,IH2005,2020-04-15 09:30:01.700,2747.2000,7738,-1,23888640.000,1,0,1,双平,S,2745.0000,2744.8000,2744.0000,2743.4000,2743.0000,2747.2000,2749.4000,2749.6000,2750.0000,2751.8000,5,16,1,2,1,4,3,2,2,1
SF,IH2005,2020-04-15 09:30:02.200,2745.0000,7736,-2,26359800.000,3,0,3,多平,S,2745.0000,2744.8000,2744.0000,2743.4000,2742.6000,2747.2000,2749.4000,2749.6000,2750.0000,2751.8000,1,16,1,2,1,3,3,2,2,1
SF,IH2005,2020-04-15 09:30:02.700,2745.0000,7735,-1,27183300.000,1,0,1,双平,S,2744.8000,2744.0000,2743.4000,2742.6000,2740.8000,2746.8000,2747.0000,2747.2000,2747.4000,2748.2000,16,1,2,1,1,1,9,4,2,1
SF,IH2005,2020-04-15 09:30:03.200,2746.6000,7735,0,28007280.000,1,0,1,多换,S,2745.0000,2744.8000,2744.0000,2743.4000,2742.6000,2746.6000,2746.8000,2747.2000,2747.4000,2748.2000,1,16,1,2,1,11,1,1,2,1
SF,IH2005,2020-04-15 09:30:03.700,2745.0000,7734,-1,28830780.000,1,0,1,双平,S,2744.8000,2744.0000,2743.4000,2742.6000,2740.8000,2745.0000,2746.6000,2746.8000,2747.4000,2748.2000,17,1,2,1,1,9,11,1,2,1
SF,IH2005,2020-04-15 09:30:04.200,2744.8000,7733,-1,44476680.000,19,9,10,多平,S,2745.2000,2744.8000,2744.0000,2743.4000,2742.6000,2747.4000,2748.2000,2750.0000,2751.8000,2755.0000,1,7,1,2,1,2,1,2,1,6
SF,IH2005,2020-04-15 09:30:04.700,2747.2000,7731,-2,46125000.000,2,0,2,双平,S,2745.2000,2745.0000,2744.8000,2744.0000,2743.4000,2747.2000,2748.2000,2750.0000,2751.8000,2755.0000,1,4,6,1,1,1,1,2,1,6
SF,IH2005,2020-04-15 09:30:05.200,2748.2000,7730,-1,46949460.000,1,0,1,双平,S,2747.2000,2745.2000,2745.0000,2744.8000,2744.0000,2750.0000,2751.8000,2755.0000,2756.0000,2756.4000,1,1,5,6,1,2,1,6,1,1
SF,IH2005,2020-04-15 09:30:05.700,2748.6000,7729,-1,47774040.000,1,0,1,双平,S,2747.2000,2745.6000,2745.2000,2745.0000,2744.8000,2749.0000,2749.8000,2750.0000,2750.2000,2751.8000,1,2,1,5,6,1,2,3,3,1
SF,IH2005,2020-04-15 09:30:06.200,2748.6000,7729,0,47774040.000,0,-,-,-,-,2747.4000,2745.8000,2745.6000,2745.2000,2745.0000,2748.8000,2749.0000,2749.8000,2750.0000,2750.2000,1,1,2,1,2,2,1,1,3,3
SF,IH2005,2020-04-15 09:30:06.700,2747.4000,7729,0,48598260.000,1,0,1,多换,S,2745.8000,2745.6000,2745.2000,2745.0000,2744.8000,2747.0000,2747.2000,2748.2000,2748.8000,2749.0000,1,2,1,1,6,2,1,1,3,4
SF,IH2005,2020-04-15 09:30:07.200,2747.4000,7728,-1,49422480.000,1,0,1,双平,S,2745.8000,2745.6000,2745.2000,2745.0000,2744.8000,2747.0000,2747.2000,2748.2000,2748.6000,2748.8000,1,1,1,1,6,1,1,1,1,3
SF,IH2005,2020-04-15 09:30:07.700,2747.4000,7728,0,49422480.000,0,-,-,-,-,2746.2000,2745.8000,2745.2000,2744.8000,2744.0000,2746.8000,2747.0000,2747.2000,2748.2000,2748.6000,1,1,1,6,1,1,1,1,1,1
SF,IH2005,2020-04-15 09:30:08.200,2746.2000,7727,-1,50246340.000,1,0,1,双平,S,2745.8000,2745.2000,2744.8000,2744.0000,2743.4000,2746.8000,2747.0000,2747.2000,2748.2000,2748.6000,1,1,6,1,1,1,1,1,1,1
SF,IH2005,2020-04-15 09:30:08.700,2746.2000,7727,0,50246340.000,0,-,-,-,-,2745.8000,2745.2000,2744.8000,2744.0000,2743.4000,2746.8000,2747.0000,2747.2000,2748.2000,2748.6000,1,1,6,1,1,2,1,1,1,1
SF,IH2005,2020-04-15 09:30:09.200,2745.8000,7726,-1,51070080.000,1,0,1,双平,S,2745.2000,2744.8000,2744.0000,2743.4000,2742.6000,2746.8000,2747.0000,2747.2000,2748.2000,2748.6000,1,6,1,1,1,2,1,1,1,1
SF,IH2005,2020-04-15 09:30:09.700,2745.2000,7726,0,51893640.000,1,0,1,多换,S,2744.8000,2744.0000,2743.4000,2742.6000,2742.4000,2745.0000,2746.8000,2747.0000,2747.2000,2748.2000,6,1,1,1,1,4,2,1,1,1
SF,IH2005,2020-04-15 09:30:10.200,2744.8000,7721,-5,57658200.000,7,1,6,多平,S,2744.8000,2744.0000,2743.4000,2742.6000,2742.4000,2746.8000,2747.0000,2747.2000,2747.4000,2748.2000,3,1,1,1,1,2,1,1,1,1
SF,IH2005,2020-04-15 09:30:10.700,2744.8000,7721,0,57658200.000,0,-,-,-,-,2745.0000,2744.8000,2744.0000,2743.4000,2742.6000,2746.6000,2746.8000,2747.0000,2747.2000,2747.4000,2,3,1,1,1,2,2,1,1,1
SF,IH2005,2020-04-15 09:30:11.200,2744.8000,7721,0,60128520.000,3,1,2,多换,S,2744.8000,2744.0000,2743.4000,2742.6000,2742.4000,2746.2000,2746.4000,2746.6000,2746.8000,2747.0000,2,1,1,1,1,1,1,1,1,1
SF,IH2005,2020-04-15 09:30:11.700,2744.8000,7720,-1,61775400.000,2,0,2,多平,S,2744.8000,2744.0000,2743.4000,2742.6000,2742.4000,2746.0000,2746.2000,2746.6000,2746.8000,2747.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2005,2020-04-15 09:30:12.200,2744.8000,7720,0,61775400.000,0,-,-,-,-,2744.8000,2744.0000,2743.4000,2742.6000,2742.4000,2746.0000,2746.6000,2746.8000,2747.0000,2747.2000,1,1,1,1,1,2,1,1,1,1
SF,IH2005,2020-04-15 09:30:13.200,2744.8000,7720,0,61775400.000,0,-,-,-,-,2744.8000,2744.0000,2743.4000,2742.6000,2742.4000,2746.0000,2746.6000,2746.8000,2747.0000,2747.2000,1,1,1,1,1,2,1,1,1,1
SF,IH2005,2020-04-15 09:30:13.700,2744.8000,7720,0,61775400.000,0,-,-,-,-,2745.0000,2744.8000,2744.0000,2743.4000,2742.6000,2746.0000,2746.8000,2747.0000,2747.2000,2747.4000,1,1,1,1,1,1,1,1,1,1
SF,IH2005,2020-04-15 09:30:14.200,2745.0000,7718,-2,63422700.000,2,0,2,双平,S,2744.8000,2744.0000,2742.6000,2742.4000,2740.8000,2746.8000,2747.0000,2747.2000,2747.4000,2748.2000,1,1,1,1,2,1,1,1,1,1
