市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-05-11 09:29:00.100,2836.0000,23643,0,5955600.000,7.000,-,-,-,-,2833.8000,2831.8000,2831.6000,2831.2000,2831.0000,2836.6000,2837.8000,2838.0000,2838.6000,2838.8000,1,1,1,1,1,1,2,2,1,1
SF,IH2006,2020-05-11 09:30:00.100,2835.6000,23641,-2,9358860.000,4,1,3,多平,S,2834.0000,2831.8000,2831.6000,2831.2000,2831.0000,2836.2000,2836.4000,2836.6000,2836.8000,2837.8000,4,1,1,1,1,1,12,1,1,2
SF,IH2006,2020-05-11 09:30:00.600,2836.0000,23640,-1,11060460.000,2,0,2,多平,S,2834.4000,2834.2000,2834.0000,2831.2000,2830.2000,2836.0000,2836.2000,2836.6000,2836.8000,2837.8000,5,3,1,1,1,5,1,2,1,2
SF,IH2006,2020-05-11 09:30:01.100,2835.8000,23637,-3,13612320.000,3,0,3,双平,S,2834.8000,2834.2000,2834.0000,2831.2000,2830.2000,2835.8000,2836.0000,2836.6000,2836.8000,2837.4000,3,1,1,1,1,3,6,2,1,1
SF,IH2006,2020-05-11 09:30:01.600,2834.8000,23636,-1,14462760.000,1,0,1,双平,S,2834.6000,2834.2000,2834.0000,2831.2000,2830.2000,2835.0000,2835.6000,2835.8000,2836.6000,2836.8000,2,1,1,1,1,1,5,3,2,1
SF,IH2006,2020-05-11 09:30:02.100,2834.2000,23634,-2,16163400.000,2,0,2,双平,S,2834.0000,2832.8000,2831.2000,2830.2000,2829.8000,2835.0000,2835.2000,2835.6000,2835.8000,2836.6000,2,1,1,1,1,1,1,5,3,2
SF,IH2006,2020-05-11 09:30:02.600,2834.2000,23634,0,16163400.000,0,-,-,-,-,2834.0000,2833.4000,2832.8000,2831.2000,2830.2000,2834.4000,2834.8000,2835.0000,2835.2000,2835.6000,2,1,1,1,3,1,7,3,1,1
SF,IH2006,2020-05-11 09:30:03.100,2834.2000,23633,-1,18714120.000,3,1,2,多平,S,2834.0000,2833.8000,2833.4000,2832.8000,2831.2000,2834.2000,2834.4000,2834.8000,2835.0000,2835.2000,1,1,1,1,1,6,1,1,3,1
SF,IH2006,2020-05-11 09:30:03.600,2834.0000,23632,-1,19564320.000,1,0,1,双平,S,2833.6000,2833.4000,2832.8000,2831.2000,2830.2000,2834.0000,2834.2000,2834.4000,2834.8000,2835.0000,1,2,1,1,3,2,3,1,1,3
SF,IH2006,2020-05-11 09:30:04.100,2833.6000,23633,1,20414400.000,1,1,0,双开,S,2833.0000,2832.8000,2831.2000,2830.2000,2829.8000,2833.8000,2834.0000,2834.2000,2834.4000,2834.8000,1,2,1,3,1,1,1,3,1,1
SF,IH2006,2020-05-11 09:30:04.600,2834.0000,23633,0,22114740.000,2,1,1,多换,S,2832.8000,2832.6000,2831.2000,2830.2000,2829.8000,2833.6000,2834.2000,2834.4000,2834.8000,2835.0000,1,2,1,3,1,3,3,1,1,3
SF,IH2006,2020-05-11 09:30:05.100,2834.0000,23633,0,22114740.000,0,-,-,-,-,2832.8000,2832.4000,2831.2000,2830.2000,2829.8000,2833.0000,2833.6000,2834.2000,2834.4000,2834.8000,1,2,1,3,1,1,3,3,1,1
SF,IH2006,2020-05-11 09:30:05.600,2832.8000,23631,-2,25514280.000,4,1,3,多平,S,2832.4000,2831.2000,2830.2000,2829.8000,2828.8000,2833.0000,2833.6000,2834.4000,2834.8000,2835.0000,2,1,3,1,2,3,3,1,1,2
SF,IH2006,2020-05-11 09:30:06.100,2833.0000,23626,-5,29763660.000,5,0,5,双平,S,2832.6000,2832.0000,2831.2000,2830.2000,2829.8000,2833.6000,2834.4000,2834.8000,2835.0000,2835.2000,1,1,1,3,1,3,1,1,2,1
SF,IH2006,2020-05-11 09:30:06.600,2832.2000,23624,-2,32313000.000,3,0,3,多平,S,2832.0000,2831.2000,2830.2000,2829.8000,2828.8000,2833.4000,2833.6000,2834.4000,2834.8000,2835.0000,1,1,3,1,2,1,3,1,1,2
SF,IH2006,2020-05-11 09:30:07.100,2832.2000,23624,0,32313000.000,0,-,-,-,-,2831.6000,2831.2000,2830.2000,2829.8000,2828.8000,2833.2000,2833.4000,2833.6000,2834.4000,2834.8000,3,1,3,1,2,5,6,1,1,1
SF,IH2006,2020-05-11 09:30:07.600,2833.0000,23623,-1,34862340.000,3,1,2,多平,S,2831.8000,2831.6000,2831.4000,2831.2000,2830.2000,2833.0000,2833.2000,2833.4000,2834.4000,2835.0000,1,4,1,1,3,3,5,5,1,2
SF,IH2006,2020-05-11 09:30:08.100,2833.0000,23622,-1,35712240.000,1,0,1,双平,S,2831.8000,2831.6000,2831.4000,2831.2000,2830.2000,2832.8000,2833.2000,2833.4000,2834.4000,2835.0000,1,4,1,1,3,2,1,5,1,2
SF,IH2006,2020-05-11 09:30:08.600,2832.8000,23622,0,36562080.000,1,0,1,多换,S,2832.0000,2831.8000,2831.6000,2831.4000,2830.2000,2833.2000,2833.4000,2834.4000,2835.0000,2835.2000,1,1,4,1,3,1,5,1,2,1
SF,IH2006,2020-05-11 09:30:09.100,2833.4000,23620,-2,38261760.000,2,0,2,双平,S,2832.2000,2832.0000,2831.8000,2831.6000,2831.4000,2833.4000,2834.4000,2835.0000,2835.2000,2836.6000,1,1,1,4,1,4,1,2,1,2
SF,IH2006,2020-05-11 09:30:09.600,2832.6000,23618,-2,39961560.000,2,0,2,双平,S,2832.6000,2832.4000,2832.2000,2832.0000,2831.8000,2833.4000,2834.4000,2835.0000,2835.2000,2836.6000,1,2,2,1,1,3,1,2,1,2
SF,IH2006,2020-05-11 09:30:10.100,2834.4000,23614,-4,43361940.000,4,0,4,双平,S,2832.8000,2832.6000,2832.4000,2832.0000,2831.8000,2833.4000,2835.0000,2835.2000,2836.6000,2836.8000,1,1,2,1,1,5,3,1,2,1
SF,IH2006,2020-05-11 09:30:10.600,2833.4000,23609,-5,47612040.000,5,0,5,双平,S,2832.8000,2832.6000,2832.4000,2832.0000,2831.8000,2835.0000,2835.2000,2836.6000,2836.8000,2837.0000,1,1,2,1,1,3,1,2,1,2
SF,IH2006,2020-05-11 09:30:11.100,2833.4000,23609,0,47612040.000,0,-,-,-,-,2833.0000,2832.8000,2832.4000,2832.0000,2831.8000,2834.8000,2835.0000,2835.2000,2836.6000,2836.8000,4,2,1,1,1,11,2,1,2,1
SF,IH2006,2020-05-11 09:30:11.600,2833.4000,23609,0,47612040.000,0,-,-,-,-,2833.2000,2833.0000,2832.4000,2831.8000,2831.6000,2834.6000,2834.8000,2835.0000,2835.2000,2836.6000,2,2,1,1,4,2,7,7,1,2
SF,IH2006,2020-05-11 09:30:12.100,2833.4000,23609,0,47612040.000,0,-,-,-,-,2833.4000,2833.2000,2833.0000,2831.8000,2831.6000,2834.4000,2834.6000,2835.0000,2835.2000,2836.6000,2,1,1,1,4,5,1,7,1,2
SF,IH2006,2020-05-11 09:30:12.600,2834.4000,23609,0,48462360.000,1,0,1,多换,S,2833.4000,2833.0000,2831.8000,2831.6000,2831.4000,2835.0000,2835.2000,2836.6000,2836.8000,2837.0000,1,1,1,4,1,7,1,2,1,2
SF,IH2006,2020-05-11 09:30:13.100,2834.4000,23609,0,48462360.000,0,-,-,-,-,2833.4000,2833.0000,2831.8000,2831.6000,2831.4000,2834.8000,2835.0000,2835.2000,2836.6000,2836.8000,1,1,1,4,1,5,7,1,2,1
SF,IH2006,2020-05-11 09:30:13.600,2834.4000,23609,0,48462360.000,0,-,-,-,-,2833.4000,2833.0000,2831.8000,2831.6000,2831.4000,2834.6000,2834.8000,2835.0000,2835.2000,2836.6000,1,1,1,4,1,2,5,7,1,2
SF,IH2006,2020-05-11 09:30:14.100,2834.4000,23609,0,49312680.000,1,0,1,多换,S,2833.4000,2833.0000,2831.8000,2831.6000,2831.4000,2834.4000,2834.6000,2835.0000,2835.2000,2836.6000,1,1,1,4,1,1,1,7,1,2
SF,IH2006,2020-05-11 09:30:14.600,2834.6000,23608,-1,50163060.000,1,0,1,双平,S,2834.8000,2833.6000,2833.4000,2833.0000,2831.8000,2835.0000,2835.2000,2836.6000,2836.8000,2837.0000,1,1,1,1,1,7,1,2,1,2
SF,IH2006,2020-05-11 09:30:15.100,2833.8000,23606,-2,51863640.000,2,0,2,双平,S,2833.6000,2833.4000,2833.0000,2831.8000,2831.6000,2834.8000,2835.0000,2835.2000,2836.6000,2836.8000,1,1,1,1,4,1,7,1,2,1
SF,IH2006,2020-05-11 09:30:15.600,2833.8000,23606,0,51863640.000,0,-,-,-,-,2834.8000,2833.6000,2833.0000,2831.8000,2831.6000,2835.0000,2835.2000,2836.6000,2836.8000,2837.0000,1,1,2,1,4,7,1,2,1,2
SF,IH2006,2020-05-11 09:30:16.100,2834.8000,23606,0,52714080.000,1,0,1,多换,S,2834.4000,2833.6000,2833.0000,2831.8000,2831.6000,2834.8000,2835.0000,2835.2000,2836.0000,2836.6000,1,1,2,1,4,1,7,1,1,2
SF,IH2006,2020-05-11 09:30:16.600,2834.4000,23605,-1,53564400.000,1,0,1,双平,S,2833.6000,2833.0000,2831.8000,2831.6000,2830.2000,2834.4000,2834.8000,2835.0000,2835.2000,2836.0000,1,2,1,4,3,2,1,7,1,1
SF,IH2006,2020-05-11 09:30:17.100,2833.6000,23604,-1,54414480.000,1,0,1,双平,S,2833.0000,2831.8000,2831.6000,2830.2000,2829.8000,2834.4000,2835.0000,2835.2000,2836.0000,2836.6000,2,1,4,3,1,2,7,1,1,2
SF,IH2006,2020-05-11 09:30:17.600,2833.6000,23604,0,54414480.000,0,-,-,-,-,2833.2000,2833.0000,2832.6000,2831.8000,2831.6000,2834.2000,2834.4000,2835.0000,2835.2000,2836.0000,2,1,1,1,4,2,3,7,1,1
SF,IH2006,2020-05-11 09:30:18.100,2834.2000,23600,-4,57815640.000,4,0,4,双平,S,2833.8000,2833.6000,2833.4000,2833.2000,2832.6000,2834.4000,2835.0000,2835.2000,2836.0000,2836.6000,2,2,1,2,1,1,7,1,1,2
SF,IH2006,2020-05-11 09:30:18.600,2834.2000,23600,0,57815640.000,0,-,-,-,-,2833.4000,2833.2000,2832.6000,2831.8000,2831.6000,2834.2000,2834.4000,2835.0000,2835.2000,2836.0000,1,2,1,1,4,5,1,7,1,1
SF,IH2006,2020-05-11 09:30:19.100,2834.2000,23598,-2,59516160.000,2,0,2,双平,S,2833.6000,2833.4000,2833.2000,2832.6000,2831.8000,2834.2000,2835.0000,2835.2000,2836.0000,2836.6000,4,1,2,1,1,4,7,1,1,2
SF,IH2006,2020-05-11 09:30:19.600,2834.2000,23598,0,61216680.000,2,1,1,多换,S,2833.6000,2833.4000,2833.2000,2832.6000,2831.8000,2834.2000,2835.0000,2835.2000,2836.0000,2836.6000,4,1,2,1,1,2,7,1,1,2
SF,IH2006,2020-05-11 09:30:20.100,2834.2000,23596,-2,62917200.000,2,0,2,双平,S,2833.8000,2833.6000,2832.6000,2831.8000,2831.6000,2835.0000,2835.2000,2836.0000,2836.6000,2836.8000,7,4,1,1,4,7,1,1,2,1
SF,IH2006,2020-05-11 09:30:20.600,2834.2000,23596,0,62917200.000,0,-,-,-,-,2834.0000,2833.8000,2833.6000,2832.6000,2831.8000,2835.0000,2835.2000,2836.0000,2836.6000,2836.8000,1,3,1,1,1,7,1,1,2,1
SF,IH2006,2020-05-11 09:30:21.100,2833.6000,23595,-1,66317760.000,4,1,3,多平,S,2834.6000,2832.6000,2831.8000,2831.6000,2830.2000,2834.8000,2835.0000,2835.2000,2836.0000,2836.6000,1,1,1,4,3,1,7,1,1,2
SF,IH2006,2020-05-11 09:30:21.600,2834.6000,23594,-1,67168140.000,1,0,1,双平,S,2832.6000,2831.8000,2831.6000,2830.2000,2829.8000,2834.6000,2834.8000,2835.0000,2835.2000,2836.0000,1,1,4,3,1,7,1,7,1,1
SF,IH2006,2020-05-11 09:30:22.100,2834.0000,23592,-2,68868180.000,2,0,2,双平,S,2834.2000,2832.8000,2832.6000,2831.8000,2831.6000,2834.4000,2834.6000,2835.0000,2835.2000,2836.0000,1,3,2,1,4,6,5,7,1,1
SF,IH2006,2020-05-11 09:30:22.600,2834.2000,23591,-1,69718440.000,1,0,1,双平,S,2832.8000,2832.6000,2831.8000,2831.6000,2830.2000,2834.2000,2834.4000,2834.6000,2835.0000,2835.2000,3,2,1,4,3,6,1,3,7,1
SF,IH2006,2020-05-11 09:30:23.100,2833.8000,23588,-3,74819880.000,6,1,5,多平,S,2833.8000,2833.0000,2832.8000,2832.6000,2831.8000,2834.2000,2834.4000,2834.6000,2835.0000,2835.2000,1,5,2,1,1,2,1,3,7,1
SF,IH2006,2020-05-11 09:30:23.600,2834.4000,23587,-1,77370720.000,3,1,2,多平,S,2834.2000,2834.0000,2833.0000,2832.8000,2832.6000,2834.6000,2835.0000,2835.2000,2836.0000,2836.6000,1,2,3,2,1,3,7,1,1,2
SF,IH2006,2020-05-11 09:30:24.100,2834.4000,23587,0,77370720.000,0,-,-,-,-,2834.4000,2834.2000,2833.0000,2832.8000,2832.6000,2834.6000,2835.0000,2835.2000,2836.0000,2836.6000,2,1,3,2,1,1,7,1,1,2
