市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2011,2020-10-09 09:29:00.000,3261.4000,2596,0,3913680.000,4.000,-,-,-,-,3261.2000,3255.2000,3253.2000,3251.2000,3250.0000,3274.2000,3277.0000,3278.2000,3278.8000,3285.2000,1,1,1,1,2,1,1,1,1,1
SF,IH2011,2020-10-09 09:30:00.500,3261.4000,2596,0,3913680.000,0,-,-,-,-,3261.2000,3255.2000,3251.2000,3250.0000,3236.2000,3263.0000,3269.0000,3269.2000,3269.4000,3274.2000,1,1,1,2,1,1,1,1,1,1
SF,IH2011,2020-10-09 09:30:01.000,3263.0000,2596,0,4892580.000,1,0,1,多换,S,3263.4000,3263.0000,3261.4000,3261.2000,3259.2000,3269.4000,3274.2000,3277.0000,3278.2000,3278.8000,1,1,2,1,1,2,1,1,1,1
SF,IH2011,2020-10-09 09:30:01.500,3263.0000,2596,0,4892580.000,0,-,-,-,-,3263.6000,3263.4000,3263.0000,3261.2000,3259.2000,3267.0000,3267.6000,3268.0000,3269.2000,3269.4000,1,1,1,1,1,1,1,1,1,2
SF,IH2011,2020-10-09 09:30:02.000,3267.0000,2595,-1,5872680.000,1,0,1,双平,S,3267.0000,3263.8000,3263.6000,3263.4000,3263.0000,3267.6000,3269.4000,3274.2000,3277.0000,3278.8000,1,2,1,1,1,1,2,1,1,1
SF,IH2011,2020-10-09 09:30:02.500,3267.0000,2585,-10,19594080.000,14,2,12,多平,S,3263.8000,3263.6000,3263.4000,3262.0000,3261.2000,3267.6000,3269.4000,3274.2000,3277.0000,3278.0000,1,1,1,1,1,1,2,1,1,1
SF,IH2011,2020-10-09 09:30:03.000,3267.6000,2584,-1,20574360.000,1,0,1,双平,S,3267.6000,3264.8000,3264.0000,3263.8000,3263.4000,3269.2000,3269.4000,3273.2000,3274.2000,3277.0000,2,2,4,1,1,1,1,6,1,1
SF,IH2011,2020-10-09 09:30:03.500,3269.4000,2582,-2,24496500.000,4,1,3,多平,S,3264.8000,3264.0000,3263.8000,3263.4000,3262.0000,3272.6000,3273.2000,3274.2000,3277.0000,3278.0000,2,1,1,1,1,1,6,1,1,1
SF,IH2011,2020-10-09 09:30:04.000,3270.0000,2583,1,25477500.000,1,1,0,双开,S,3268.0000,3265.0000,3264.8000,3263.4000,3262.0000,3270.8000,3272.4000,3272.6000,3273.2000,3274.2000,1,4,2,1,1,1,4,1,6,1
SF,IH2011,2020-10-09 09:30:04.500,3268.0000,2582,-1,27438300.000,2,0,2,多平,S,3267.6000,3265.0000,3264.8000,3263.4000,3262.0000,3270.6000,3272.4000,3272.6000,3273.2000,3274.2000,1,1,2,1,1,4,3,1,6,1
SF,IH2011,2020-10-09 09:30:05.000,3267.6000,2582,0,28418580.000,1,0,1,多换,S,3267.8000,3264.8000,3263.4000,3261.2000,3251.2000,3270.6000,3272.4000,3272.6000,3273.2000,3274.2000,1,1,1,1,1,4,3,1,6,1
SF,IH2011,2020-10-09 09:30:05.500,3268.0000,2581,-1,31361340.000,3,1,2,多平,S,3267.8000,3264.8000,3264.2000,3261.2000,3251.2000,3270.4000,3272.4000,3272.6000,3273.2000,3274.2000,1,1,1,1,1,1,3,1,6,1
SF,IH2011,2020-10-09 09:30:06.000,3270.2000,2580,-1,35284860.000,4,1,3,多平,S,3264.2000,3261.2000,3251.2000,3250.0000,3236.2000,3270.4000,3272.4000,3272.6000,3273.2000,3274.2000,1,1,1,2,1,1,3,1,6,1
SF,IH2011,2020-10-09 09:30:06.500,3270.2000,2580,0,37246200.000,2,1,1,多换,S,3267.0000,3264.8000,3264.4000,3261.2000,3251.2000,3270.4000,3272.4000,3273.2000,3274.2000,3278.0000,1,1,1,1,1,1,3,6,1,1
SF,IH2011,2020-10-09 09:30:07.000,3267.2000,2580,0,38226360.000,1,0,1,多换,S,3264.4000,3261.2000,3251.2000,3250.0000,3236.2000,3270.2000,3270.4000,3272.4000,3273.2000,3274.2000,1,1,1,2,1,1,1,3,6,1
SF,IH2011,2020-10-09 09:30:07.500,3267.2000,2580,0,39206520.000,1,0,1,多换,S,3264.8000,3264.6000,3264.4000,3261.2000,3251.2000,3267.6000,3270.0000,3272.4000,3273.2000,3274.2000,1,3,1,1,1,1,2,3,6,1
SF,IH2011,2020-10-09 09:30:08.000,3267.6000,2578,-2,41167080.000,2,0,2,双平,S,3265.0000,3264.8000,3264.6000,3264.4000,3261.2000,3270.0000,3272.4000,3273.2000,3274.2000,3278.0000,3,1,3,1,1,1,3,6,1,1
SF,IH2011,2020-10-09 09:30:08.500,3267.6000,2578,0,41167080.000,0,-,-,-,-,3265.0000,3264.8000,3264.6000,3264.4000,3261.2000,3269.8000,3270.0000,3272.4000,3273.2000,3274.2000,3,1,3,1,1,1,1,3,6,1
SF,IH2011,2020-10-09 09:30:09.000,3269.8000,2579,1,44109780.000,3,2,1,空开,S,3265.2000,3265.0000,3264.8000,3264.6000,3264.4000,3273.2000,3274.2000,3278.0000,3278.8000,3288.0000,1,3,1,3,1,6,1,1,1,2
SF,IH2011,2020-10-09 09:30:09.500,3269.8000,2579,0,44109780.000,0,-,-,-,-,3265.4000,3265.2000,3265.0000,3264.8000,3264.6000,3270.4000,3273.2000,3274.2000,3278.0000,3278.8000,3,1,3,1,3,1,6,1,1,1
SF,IH2011,2020-10-09 09:30:10.000,3269.8000,2579,0,44109780.000,0,-,-,-,-,3265.6000,3265.4000,3265.0000,3264.8000,3264.6000,3270.4000,3273.2000,3274.2000,3278.0000,3278.8000,1,3,3,1,3,1,6,1,1,1
SF,IH2011,2020-10-09 09:30:10.500,3269.8000,2579,0,44109780.000,0,-,-,-,-,3265.8000,3265.6000,3265.4000,3265.0000,3264.8000,3270.4000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,3,3,1,1,6,1,1,1
SF,IH2011,2020-10-09 09:30:11.000,3269.8000,2579,0,44109780.000,0,-,-,-,-,3266.0000,3265.8000,3265.4000,3265.0000,3264.8000,3270.4000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,3,3,1,1,6,1,1,1
SF,IH2011,2020-10-09 09:30:12.000,3273.2000,2580,1,45091740.000,1,1,0,双开,S,3266.0000,3265.8000,3265.4000,3265.0000,3264.8000,3273.2000,3274.2000,3278.0000,3278.8000,3288.0000,1,1,3,3,1,5,1,1,1,2
SF,IH2011,2020-10-09 09:30:12.500,3273.2000,2580,0,45091740.000,0,-,-,-,-,3266.0000,3265.8000,3265.4000,3265.0000,3264.8000,3270.4000,3273.0000,3273.2000,3274.2000,3278.0000,1,1,3,3,1,1,1,5,1,1
SF,IH2011,2020-10-09 09:30:13.000,3270.4000,2579,-1,46072860.000,1,0,1,双平,S,3267.0000,3266.0000,3265.8000,3265.4000,3265.0000,3273.0000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,1,3,3,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:13.500,3270.4000,2579,0,46072860.000,0,-,-,-,-,3267.2000,3265.8000,3265.4000,3261.2000,3251.2000,3273.0000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,3,1,1,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:14.000,3270.4000,2579,0,46072860.000,0,-,-,-,-,3267.4000,3267.2000,3265.8000,3265.4000,3261.2000,3273.0000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,1,3,1,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:14.500,3270.4000,2579,0,46072860.000,0,-,-,-,-,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3273.0000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,1,1,2,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:15.000,3267.8000,2579,0,47053200.000,1,0,1,多换,S,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3272.8000,3273.2000,3274.2000,3278.0000,3278.8000,2,1,1,1,2,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:15.500,3267.8000,2579,0,47053200.000,0,-,-,-,-,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3272.8000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,1,1,2,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:16.000,3272.6000,2578,-1,49016760.000,2,0,2,多平,S,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3272.8000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,1,1,2,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:16.500,3272.6000,2578,0,49016760.000,0,-,-,-,-,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3272.8000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,1,1,2,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:17.000,3272.6000,2578,0,49016760.000,0,-,-,-,-,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3272.8000,3273.2000,3274.2000,3278.0000,3278.8000,1,1,1,1,2,1,5,1,1,1
SF,IH2011,2020-10-09 09:30:18.000,3272.6000,2578,0,49016760.000,0,-,-,-,-,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3272.4000,3272.8000,3273.2000,3274.2000,3278.0000,1,1,1,1,2,1,1,5,1,1
SF,IH2011,2020-10-09 09:30:18.500,3272.6000,2578,0,49016760.000,0,-,-,-,-,3267.6000,3265.8000,3261.2000,3251.2000,3250.0000,3272.2000,3272.4000,3272.8000,3273.2000,3274.2000,1,1,1,1,2,1,2,1,5,1
SF,IH2011,2020-10-09 09:30:19.000,3272.6000,2578,0,49016760.000,0,-,-,-,-,3267.6000,3265.8000,3261.2000,3250.0000,3236.2000,3272.2000,3272.4000,3272.8000,3273.2000,3274.2000,1,1,1,2,1,1,2,1,5,1
SF,IH2011,2020-10-09 09:30:19.500,3267.6000,2577,-1,49997040.000,1,0,1,双平,S,3265.8000,3261.2000,3250.0000,3236.2000,3230.0000,3272.0000,3272.2000,3272.4000,3272.8000,3273.0000,1,1,2,1,1,1,1,2,1,1
SF,IH2011,2020-10-09 09:30:20.000,3267.6000,2577,0,49997040.000,0,-,-,-,-,3250.0000,3236.2000,3230.0000,3214.2000,3210.0000,3271.8000,3272.0000,3272.2000,3272.4000,3272.8000,2,1,1,1,2,4,1,1,2,1
SF,IH2011,2020-10-09 09:30:20.500,3271.8000,2578,1,51960060.000,2,1,1,空开,S,3264.8000,3262.4000,3262.0000,3256.4000,3255.8000,3271.8000,3272.4000,3273.0000,3273.2000,3274.2000,1,1,1,1,4,3,1,1,5,1
SF,IH2011,2020-10-09 09:30:21.000,3271.8000,2578,0,51960060.000,0,-,-,-,-,3265.0000,3264.8000,3250.2000,3250.0000,3236.2000,3271.6000,3271.8000,3272.4000,3273.0000,3273.2000,3,2,2,2,1,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:21.500,3271.8000,2578,0,51960060.000,0,-,-,-,-,3265.0000,3264.8000,3250.2000,3250.0000,3236.2000,3271.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,2,2,1,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:22.000,3271.8000,2578,0,51960060.000,0,-,-,-,-,3265.0000,3264.8000,3250.2000,3250.0000,3236.2000,3271.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,2,2,1,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:22.500,3271.8000,2578,0,51960060.000,0,-,-,-,-,3265.2000,3265.0000,3264.8000,3250.2000,3250.0000,3271.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,1,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:23.000,3271.8000,2578,0,51960060.000,0,-,-,-,-,3265.4000,3265.2000,3264.8000,3250.2000,3250.0000,3271.6000,3271.8000,3273.0000,3273.2000,3274.2000,1,1,1,2,2,1,3,1,5,1
SF,IH2011,2020-10-09 09:30:23.500,3271.8000,2578,0,51960060.000,0,-,-,-,-,3267.0000,3265.6000,3265.4000,3265.2000,3250.2000,3271.2000,3271.8000,3273.0000,3273.2000,3274.2000,1,3,1,1,2,1,3,1,5,1
SF,IH2011,2020-10-09 09:30:24.000,3271.8000,2578,0,51960060.000,0,-,-,-,-,3267.2000,3265.6000,3265.2000,3250.2000,3250.0000,3271.2000,3271.8000,3273.0000,3273.2000,3274.2000,1,3,1,2,2,1,3,1,5,1
SF,IH2011,2020-10-09 09:30:24.500,3271.8000,2578,0,51960060.000,0,-,-,-,-,3267.2000,3265.6000,3265.2000,3250.2000,3250.0000,3271.2000,3271.8000,3273.0000,3273.2000,3274.2000,1,3,1,2,2,2,3,1,5,1
SF,IH2011,2020-10-09 09:30:25.000,3271.8000,2578,0,51960060.000,0,-,-,-,-,3267.2000,3265.6000,3265.2000,3250.2000,3250.0000,3271.2000,3271.8000,3272.4000,3273.0000,3273.2000,1,3,1,2,2,2,3,1,1,5
SF,IH2011,2020-10-09 09:30:25.500,3271.8000,2578,0,51960060.000,0,-,-,-,-,3267.2000,3265.6000,3265.2000,3250.2000,3250.0000,3271.0000,3271.2000,3271.8000,3272.4000,3273.0000,1,3,1,2,2,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:26.000,3271.8000,2578,0,51960060.000,0,-,-,-,-,3267.2000,3265.6000,3265.2000,3250.2000,3250.0000,3271.0000,3271.2000,3271.8000,3272.4000,3273.0000,1,3,1,2,2,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:26.500,3271.8000,2578,0,51960060.000,0,-,-,-,-,3267.2000,3265.6000,3265.2000,3250.2000,3250.0000,3270.6000,3271.0000,3271.8000,3272.4000,3273.0000,1,3,1,2,2,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:27.000,3267.2000,2577,-1,52940220.000,1,0,1,双平,S,3265.6000,3265.2000,3250.2000,3250.0000,3236.2000,3267.2000,3270.4000,3270.6000,3271.0000,3271.8000,3,1,2,2,1,1,1,1,1,3
SF,IH2011,2020-10-09 09:30:27.500,3267.2000,2577,0,53920380.000,1,0,1,多换,S,3267.2000,3265.6000,3265.2000,3250.2000,3250.0000,3270.4000,3270.6000,3271.8000,3272.4000,3273.0000,2,3,1,2,2,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:28.000,3267.2000,2575,-2,55880700.000,2,0,2,双平,S,3250.2000,3250.0000,3236.2000,3230.0000,3214.2000,3270.4000,3270.6000,3271.8000,3272.4000,3273.0000,2,2,1,1,1,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:28.500,3267.2000,2575,0,55880700.000,0,-,-,-,-,3264.8000,3261.2000,3256.8000,3256.0000,3255.4000,3270.4000,3270.6000,3271.8000,3272.4000,3273.0000,2,1,1,4,1,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:29.000,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.0000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3270.4000,3271.8000,3272.4000,3273.0000,1,2,2,2,2,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:29.500,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,2,2,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:30.000,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,2,2,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:30.500,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,2,2,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:31.000,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,2,2,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:31.500,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,2,2,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:32.000,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,2,2,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:32.500,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3264.8000,3250.4000,3250.2000,3250.0000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,2,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:33.000,3267.2000,2575,0,55880700.000,0,-,-,-,-,3265.2000,3250.4000,3250.2000,3250.0000,3236.2000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,2,2,2,1,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:33.500,3267.2000,2575,0,55880700.000,0,-,-,-,-,3250.4000,3250.2000,3250.0000,3236.2000,3230.0000,3269.4000,3269.6000,3271.8000,3272.4000,3273.0000,2,2,2,1,1,1,1,3,1,1
SF,IH2011,2020-10-09 09:30:34.000,3269.4000,2574,-1,56861520.000,1,0,1,双平,S,3264.8000,3262.0000,3260.4000,3256.2000,3254.8000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,1,5,1,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:34.500,3269.4000,2574,0,56861520.000,0,-,-,-,-,3265.0000,3264.8000,3262.0000,3250.6000,3250.4000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,1,2,2,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:35.000,3269.4000,2574,0,56861520.000,0,-,-,-,-,3265.0000,3264.8000,3250.6000,3250.4000,3250.2000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,2,2,1,1,3,1,1,5
SF,IH2011,2020-10-09 09:30:35.500,3269.4000,2574,0,56861520.000,0,-,-,-,-,3265.2000,3265.0000,3264.8000,3250.6000,3250.4000,3269.6000,3271.8000,3272.4000,3273.0000,3273.2000,1,1,1,2,2,1,3,1,1,5
