市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-09-25 09:29:00.400,3172.8000,6963,0,2855520.000,3.000,-,-,-,-,3169.0000,3165.0000,3163.4000,3161.0000,3158.2000,3173.4000,3175.6000,3175.8000,3176.8000,3178.0000,1,1,1,1,1,1,1,1,4,1
SF,IH2103,2020-09-25 09:30:00.400,3169.0000,6964,1,4756920.000,2,1,1,空开,S,3169.2000,3165.0000,3163.4000,3161.0000,3158.2000,3170.0000,3173.6000,3175.6000,3175.8000,3176.8000,1,1,1,1,1,1,1,1,1,4
SF,IH2103,2020-09-25 09:30:00.900,3169.4000,6960,-4,8560020.000,4,0,4,双平,S,3169.2000,3165.0000,3161.0000,3158.2000,3158.0000,3169.8000,3170.0000,3173.2000,3173.6000,3175.8000,1,1,1,1,1,4,3,1,1,1
SF,IH2103,2020-09-25 09:30:01.400,3169.8000,6959,-1,9510960.000,1,0,1,双平,S,3169.4000,3169.2000,3165.0000,3161.0000,3158.2000,3169.8000,3170.0000,3173.2000,3173.6000,3175.8000,1,1,1,1,1,2,3,1,1,1
SF,IH2103,2020-09-25 09:30:01.900,3169.6000,6959,0,14265480.000,5,2,3,多换,S,3169.2000,3165.0000,3161.0000,3158.2000,3158.0000,3170.0000,3173.2000,3173.6000,3173.8000,3175.8000,1,1,1,1,1,3,1,1,2,1
SF,IH2103,2020-09-25 09:30:02.400,3170.6000,6957,-2,19971660.000,6,2,4,多平,S,3169.2000,3165.0000,3161.0000,3158.2000,3158.0000,3173.2000,3173.6000,3173.8000,3175.8000,3177.6000,1,1,1,1,1,1,1,2,1,1
SF,IH2103,2020-09-25 09:30:02.900,3170.6000,6957,0,19971660.000,0,-,-,-,-,3169.4000,3169.2000,3165.0000,3161.0000,3158.2000,3173.2000,3173.6000,3173.8000,3175.8000,3177.6000,1,1,1,1,1,1,1,2,1,1
SF,IH2103,2020-09-25 09:30:03.400,3170.6000,6957,0,19971660.000,0,-,-,-,-,3169.6000,3169.4000,3169.2000,3165.0000,3161.0000,3173.2000,3173.6000,3173.8000,3175.8000,3177.6000,1,1,1,1,1,1,1,2,1,1
SF,IH2103,2020-09-25 09:30:03.900,3169.8000,6955,-2,21873540.000,2,0,2,双平,S,3169.8000,3169.6000,3169.4000,3169.2000,3165.0000,3173.2000,3173.6000,3173.8000,3175.8000,3177.6000,1,1,1,1,1,1,1,2,1,1
SF,IH2103,2020-09-25 09:30:04.400,3169.8000,6955,0,21873540.000,0,-,-,-,-,3169.8000,3169.6000,3169.2000,3165.0000,3161.0000,3173.2000,3173.6000,3173.8000,3175.8000,3177.6000,1,1,1,1,1,1,1,2,1,1
SF,IH2103,2020-09-25 09:30:04.900,3173.2000,6955,0,22825500.000,1,0,1,多换,S,3169.8000,3169.6000,3169.2000,3165.0000,3161.0000,3173.6000,3173.8000,3175.8000,3177.6000,3178.6000,1,1,1,1,1,1,2,1,1,1
SF,IH2103,2020-09-25 09:30:05.400,3173.2000,6955,0,22825500.000,0,-,-,-,-,3169.8000,3169.6000,3169.2000,3165.0000,3164.6000,3173.0000,3173.4000,3173.6000,3173.8000,3175.8000,1,1,1,1,1,3,1,1,2,1
SF,IH2103,2020-09-25 09:30:06.400,3173.2000,6955,0,22825500.000,0,-,-,-,-,3169.8000,3169.6000,3169.2000,3165.0000,3164.6000,3173.0000,3173.4000,3173.6000,3173.8000,3175.8000,1,1,1,1,1,3,1,1,2,1
SF,IH2103,2020-09-25 09:30:06.900,3173.2000,6955,0,22825500.000,0,-,-,-,-,3170.0000,3169.8000,3169.2000,3165.0000,3164.6000,3173.0000,3173.4000,3173.6000,3173.8000,3175.8000,1,1,1,1,1,4,1,1,2,1
SF,IH2103,2020-09-25 09:30:07.400,3173.2000,6955,0,22825500.000,0,-,-,-,-,3170.2000,3170.0000,3169.2000,3165.0000,3164.6000,3173.0000,3173.4000,3173.6000,3173.8000,3175.8000,1,1,1,1,1,4,1,1,2,1
SF,IH2103,2020-09-25 09:30:07.900,3170.0000,6953,-2,24727560.000,2,0,2,双平,S,3169.2000,3165.0000,3164.6000,3161.0000,3158.2000,3169.8000,3172.8000,3173.0000,3173.4000,3173.6000,1,1,1,1,1,1,1,4,1,1
SF,IH2103,2020-09-25 09:30:08.400,3169.8000,6952,-1,25678500.000,1,0,1,双平,S,3169.2000,3165.0000,3164.6000,3161.0000,3158.2000,3169.8000,3172.8000,3173.0000,3173.4000,3173.6000,1,1,1,1,1,1,1,3,1,1
SF,IH2103,2020-09-25 09:30:08.900,3169.8000,6952,0,26629440.000,1,0,1,多换,S,3169.2000,3165.0000,3164.6000,3161.0000,3158.2000,3172.8000,3173.0000,3173.4000,3173.6000,3173.8000,1,1,1,1,1,1,3,1,1,2
SF,IH2103,2020-09-25 09:30:09.400,3169.2000,6952,0,27580200.000,1,0,1,多换,S,3165.0000,3164.6000,3161.0000,3158.2000,3158.0000,3172.2000,3172.8000,3173.0000,3173.4000,3173.6000,1,1,1,1,1,1,1,3,1,1
SF,IH2103,2020-09-25 09:30:09.900,3169.2000,6952,0,27580200.000,0,-,-,-,-,3166.8000,3165.6000,3165.0000,3164.6000,3161.0000,3171.8000,3172.0000,3172.2000,3173.0000,3173.6000,1,1,1,1,1,1,1,1,3,1
