市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-07-16 09:29:00.300,3306.8000,13989,0,4960200.000,5.000,-,-,-,-,3304.6000,3303.4000,3301.6000,3301.4000,3300.2000,3306.8000,3309.0000,3314.4000,3315.0000,3317.6000,1,1,1,1,1,1,1,1,1,2
SF,IH2012,2020-07-16 09:30:00.300,3307.0000,13989,0,6944340.000,2,1,1,多换,S,3305.0000,3304.8000,3304.6000,3301.6000,3301.4000,3309.0000,3310.0000,3314.4000,3318.8000,3320.0000,2,6,1,1,1,1,1,1,4,2
SF,IH2012,2020-07-16 09:30:00.800,3308.8000,13989,0,7936980.000,1,0,1,多换,S,3305.2000,3305.0000,3304.8000,3304.6000,3300.2000,3308.8000,3309.0000,3310.0000,3314.4000,3320.0000,2,2,6,1,1,3,1,1,1,2
SF,IH2012,2020-07-16 09:30:01.300,3308.8000,13989,0,8929620.000,1,0,1,多换,S,3305.6000,3305.2000,3305.0000,3304.6000,3300.2000,3308.8000,3309.0000,3310.0000,3314.4000,3320.0000,2,1,1,1,1,4,1,1,1,2
SF,IH2012,2020-07-16 09:30:01.800,3308.8000,13989,0,8929620.000,0,-,-,-,-,3305.8000,3305.6000,3305.2000,3305.0000,3304.6000,3308.8000,3309.0000,3310.0000,3314.4000,3320.0000,1,1,1,1,1,4,1,1,1,2
SF,IH2012,2020-07-16 09:30:02.300,3308.8000,13989,0,8929620.000,0,-,-,-,-,3306.2000,3305.8000,3305.2000,3305.0000,3304.6000,3308.8000,3309.0000,3310.0000,3314.4000,3320.0000,1,1,1,1,1,4,1,1,1,2
SF,IH2012,2020-07-16 09:30:02.800,3308.8000,13988,-1,9922260.000,1,0,1,双平,S,3306.6000,3306.4000,3306.2000,3305.0000,3304.6000,3307.0000,3308.8000,3309.0000,3310.0000,3314.4000,1,3,1,2,1,1,3,1,1,1
SF,IH2012,2020-07-16 09:30:03.300,3307.4000,13985,-3,13891440.000,4,0,4,多平,S,3307.2000,3307.0000,3306.6000,3306.4000,3305.0000,3308.8000,3309.0000,3310.0000,3314.4000,3320.0000,1,1,1,1,2,3,1,1,1,2
SF,IH2012,2020-07-16 09:30:03.800,3307.4000,13985,0,13891440.000,0,-,-,-,-,3307.6000,3307.4000,3307.2000,3306.4000,3305.0000,3308.8000,3309.0000,3310.0000,3314.4000,3320.0000,1,2,1,1,2,3,1,1,1,2
SF,IH2012,2020-07-16 09:30:04.300,3308.8000,13982,-3,16869000.000,3,0,3,双平,S,3307.8000,3307.6000,3307.2000,3305.0000,3304.6000,3308.8000,3309.0000,3310.0000,3314.4000,3320.0000,2,1,1,2,1,1,1,1,1,2
