市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2007,2020-06-18 09:29:00.400,2811.0000,14592,0,20239200.000,24.000,-,-,-,-,2811.0000,2810.4000,2810.2000,2810.0000,2809.0000,2814.0000,2815.2000,2818.4000,2819.2000,2819.6000,4,2,2,2,1,1,8,6,1,1
SF,IH2007,2020-06-18 09:30:00.400,2811.4000,14592,0,25302660.000,6,3,3,多换,S,2811.2000,2811.0000,2810.6000,2810.4000,2810.2000,2812.8000,2813.6000,2815.0000,2815.2000,2817.8000,19,7,4,2,3,2,2,8,8,1
SF,IH2007,2020-06-18 09:30:00.900,2812.6000,14587,-5,34586100.000,11,3,8,多平,S,2812.4000,2812.2000,2812.0000,2811.6000,2811.4000,2815.0000,2815.2000,2817.0000,2817.8000,2818.4000,1,2,1,1,3,8,8,1,1,6
SF,IH2007,2020-06-18 09:30:01.400,2813.8000,14586,-1,37117920.000,3,1,2,多平,S,2812.8000,2812.6000,2812.2000,2812.0000,2811.8000,2813.0000,2814.2000,2814.4000,2814.6000,2814.8000,2,9,1,2,1,1,1,2,2,5
SF,IH2007,2020-06-18 09:30:01.900,2813.0000,14578,-8,46400760.000,11,1,10,多平,S,2813.0000,2812.8000,2812.6000,2812.2000,2812.0000,2814.6000,2814.8000,2815.0000,2815.2000,2817.0000,3,1,6,1,2,1,5,9,8,1
SF,IH2007,2020-06-18 09:30:02.400,2813.0000,14578,0,47244660.000,1,0,1,多换,S,2813.6000,2813.2000,2813.0000,2812.8000,2812.6000,2814.0000,2814.4000,2814.6000,2814.8000,2815.0000,1,3,5,1,3,1,4,1,5,8
SF,IH2007,2020-06-18 09:30:02.900,2813.6000,14575,-3,53152980.000,7,2,5,多平,S,2813.0000,2812.8000,2812.6000,2812.2000,2812.0000,2813.6000,2813.8000,2814.2000,2814.4000,2814.6000,1,1,3,1,2,2,2,4,2,1
SF,IH2007,2020-06-18 09:30:03.400,2813.6000,14575,0,53152980.000,0,-,-,-,-,2812.8000,2812.6000,2812.2000,2812.0000,2811.8000,2813.4000,2813.6000,2814.2000,2814.4000,2814.6000,1,2,1,2,1,2,2,4,1,1
SF,IH2007,2020-06-18 09:30:03.900,2812.8000,14575,0,53996820.000,1,0,1,多换,S,2812.6000,2812.0000,2811.8000,2811.4000,2811.2000,2813.0000,2813.2000,2813.4000,2813.6000,2814.2000,1,2,1,3,12,2,1,9,2,4
SF,IH2007,2020-06-18 09:30:04.400,2812.8000,14576,1,56528400.000,3,2,1,空开,S,2812.8000,2812.6000,2812.0000,2811.8000,2811.4000,2813.0000,2813.4000,2813.6000,2814.2000,2814.4000,1,1,2,1,2,11,2,2,4,1
