市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2019-11-11 09:29:00.000,2990.0000,1073,0,1794000.000,2.000,-,-,-,-,2980.4000,2980.0000,2977.2000,2976.2000,2975.8000,2990.4000,2993.6000,2993.8000,2994.4000,3000.0000,1,1,1,1,1,1,1,1,3,1
SF,IH2006,2019-11-11 09:30:00.500,2990.4000,1072,-1,2691120.000,1,0,1,双平,S,2985.0000,2982.0000,2976.2000,2963.8000,2950.0000,3000.0000,3008.4000,3019.0000,3020.0000,3188.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-11-11 09:30:01.000,2996.0000,1073,1,4485420.000,2,1,1,空开,S,2990.4000,2983.8000,2976.2000,2963.8000,2952.6000,2996.0000,2998.6000,2999.8000,3000.0000,3008.4000,1,1,1,1,1,3,1,2,1,1
SF,IH2006,2019-11-11 09:30:01.500,2990.4000,1073,0,5382540.000,1,0,1,多换,S,2983.8000,2979.2000,2976.2000,2963.8000,2952.6000,2989.2000,2990.4000,2990.6000,2995.8000,2996.0000,1,5,1,1,1,1,5,5,4,3
SF,IH2006,2019-11-11 09:30:02.000,2990.4000,1073,0,5382540.000,0,-,-,-,-,2983.8000,2979.2000,2976.2000,2963.8000,2952.6000,2989.0000,2989.2000,2990.4000,2990.6000,2995.8000,1,5,1,1,1,3,1,6,5,4
SF,IH2006,2019-11-11 09:30:02.500,2990.4000,1073,0,5382540.000,0,-,-,-,-,2983.8000,2976.2000,2975.4000,2963.8000,2952.6000,2988.2000,2989.0000,2989.2000,2990.4000,2990.6000,1,1,5,1,1,3,3,1,2,5
SF,IH2006,2019-11-11 09:30:03.000,2990.4000,1073,0,5382540.000,0,-,-,-,-,2983.8000,2976.2000,2975.4000,2963.8000,2952.6000,2988.0000,2988.2000,2989.0000,2989.2000,2990.4000,1,1,5,1,1,3,3,3,1,2
SF,IH2006,2019-11-11 09:30:03.500,2983.8000,1073,0,6277680.000,1,0,1,多换,S,2976.2000,2975.4000,2963.8000,2952.6000,2950.0000,2988.0000,2988.2000,2989.0000,2989.2000,2990.4000,1,5,1,1,1,1,3,3,1,2
SF,IH2006,2019-11-11 09:30:04.000,2983.8000,1073,0,6277680.000,0,-,-,-,-,2985.0000,2976.4000,2976.2000,2975.4000,2963.8000,2987.8000,2988.0000,2988.2000,2989.0000,2989.2000,1,1,1,5,1,1,1,3,3,1
SF,IH2006,2019-11-11 09:30:04.500,2985.0000,1073,0,7173180.000,1,0,1,多换,S,2976.4000,2976.2000,2971.6000,2963.8000,2952.6000,2985.0000,2988.0000,2988.2000,2989.0000,2989.2000,1,1,5,1,1,1,1,3,3,1
SF,IH2006,2019-11-11 09:30:05.000,2985.0000,1073,0,7173180.000,0,-,-,-,-,2976.4000,2976.2000,2971.6000,2963.8000,2952.6000,2984.8000,2985.0000,2988.0000,2989.0000,2989.2000,1,1,5,1,1,1,2,1,3,1
SF,IH2006,2019-11-11 09:30:05.500,2985.0000,1073,0,7173180.000,0,-,-,-,-,2982.0000,2976.4000,2976.2000,2971.6000,2963.8000,2984.6000,2984.8000,2985.0000,2988.0000,2989.0000,1,1,1,5,1,1,1,1,1,3
SF,IH2006,2019-11-11 09:30:06.000,2985.0000,1073,0,7173180.000,0,-,-,-,-,2976.4000,2976.2000,2971.6000,2963.8000,2952.6000,2984.4000,2984.8000,2985.0000,2988.0000,2989.0000,1,1,5,1,1,1,1,1,1,3
SF,IH2006,2019-11-11 09:30:06.500,2985.0000,1073,0,7173180.000,0,-,-,-,-,2976.4000,2976.2000,2971.6000,2963.8000,2952.6000,2984.4000,2984.8000,2988.0000,2989.0000,2989.2000,1,1,5,1,1,1,1,1,3,1
SF,IH2006,2019-11-11 09:30:07.000,2985.0000,1073,0,7173180.000,0,-,-,-,-,2982.0000,2979.8000,2976.4000,2976.2000,2971.6000,2984.4000,2984.8000,2988.0000,2989.0000,2989.2000,1,1,1,1,5,1,1,1,3,1
SF,IH2006,2019-11-11 09:30:07.500,2982.0000,1073,0,8067780.000,1,0,1,多换,S,2979.8000,2976.4000,2976.2000,2971.6000,2963.8000,2984.4000,2984.8000,2988.0000,2989.0000,2989.2000,1,1,1,5,1,1,1,1,3,1
SF,IH2006,2019-11-11 09:30:08.000,2982.0000,1073,0,8067780.000,0,-,-,-,-,2980.0000,2979.8000,2976.4000,2976.2000,2971.6000,2984.4000,2984.8000,2988.0000,2989.0000,2989.2000,2,1,1,1,5,1,1,1,3,1
SF,IH2006,2019-11-11 09:30:08.500,2982.0000,1073,0,8067780.000,0,-,-,-,-,2980.0000,2979.8000,2976.4000,2976.2000,2971.6000,2982.0000,2984.8000,2988.0000,2989.0000,2989.2000,2,1,1,1,5,1,1,1,3,1
SF,IH2006,2019-11-11 09:30:09.000,2982.0000,1073,0,8962380.000,1,0,1,多换,S,2982.0000,2980.2000,2980.0000,2979.8000,2976.4000,2988.0000,2989.0000,2989.2000,2990.4000,2990.6000,1,1,2,1,1,1,3,1,2,5
SF,IH2006,2019-11-11 09:30:09.500,2982.0000,1073,0,8962380.000,0,-,-,-,-,2980.2000,2980.0000,2979.8000,2976.4000,2976.2000,2987.8000,2988.0000,2989.0000,2989.2000,2990.4000,1,2,1,1,1,2,1,3,1,2
SF,IH2006,2019-11-11 09:30:10.000,2982.0000,1073,0,8962380.000,0,-,-,-,-,2984.4000,2980.4000,2980.2000,2980.0000,2979.8000,2987.8000,2988.0000,2989.0000,2989.2000,2990.4000,1,2,1,2,1,2,1,3,1,2
SF,IH2006,2019-11-11 09:30:10.500,2984.4000,1072,-1,9857700.000,1,0,1,双平,S,2980.4000,2980.2000,2980.0000,2979.8000,2976.4000,2987.6000,2987.8000,2988.0000,2989.0000,2989.2000,2,1,2,1,1,1,2,1,3,1
SF,IH2006,2019-11-11 09:30:11.000,2984.4000,1072,0,9857700.000,0,-,-,-,-,2980.4000,2980.2000,2980.0000,2979.8000,2976.4000,2987.4000,2987.6000,2987.8000,2988.0000,2989.0000,2,1,2,1,1,2,1,2,1,3
SF,IH2006,2019-11-11 09:30:11.500,2984.4000,1072,0,9857700.000,0,-,-,-,-,2980.4000,2980.2000,2980.0000,2979.8000,2976.4000,2987.2000,2987.4000,2987.6000,2987.8000,2988.0000,2,1,2,1,1,1,2,1,2,1
SF,IH2006,2019-11-11 09:30:12.000,2984.4000,1072,0,9857700.000,0,-,-,-,-,2980.4000,2980.2000,2980.0000,2979.8000,2976.4000,2987.0000,2987.2000,2987.4000,2987.6000,2987.8000,2,1,2,1,1,3,1,2,1,2
SF,IH2006,2019-11-11 09:30:15.000,2984.4000,1072,0,9857700.000,0,-,-,-,-,2980.4000,2980.2000,2980.0000,2979.8000,2976.4000,2986.8000,2987.0000,2987.2000,2987.4000,2987.6000,2,1,2,1,1,1,2,1,2,1
SF,IH2006,2019-11-11 09:30:15.500,2984.4000,1072,0,9857700.000,0,-,-,-,-,2980.4000,2980.2000,2980.0000,2979.8000,2976.4000,2986.6000,2986.8000,2987.0000,2987.2000,2987.4000,2,1,2,1,1,1,1,2,1,2
SF,IH2006,2019-11-11 09:30:16.000,2984.4000,1072,0,9857700.000,0,-,-,-,-,2980.4000,2980.2000,2980.0000,2979.8000,2976.4000,2986.6000,2987.0000,2987.4000,2987.6000,2987.8000,2,1,2,1,1,1,2,2,1,2
SF,IH2006,2019-11-11 09:30:21.500,2984.4000,1072,0,9857700.000,0,-,-,-,-,2982.0000,2980.6000,2980.4000,2980.2000,2980.0000,2986.6000,2987.0000,2987.4000,2987.6000,2987.8000,1,3,2,1,2,1,2,2,1,2
SF,IH2006,2019-11-11 09:30:22.000,2982.2000,1072,0,10752360.000,1,0,1,多换,S,2982.0000,2980.6000,2980.4000,2980.2000,2980.0000,2986.6000,2987.0000,2987.4000,2987.8000,2988.0000,1,3,2,1,2,1,2,2,2,1
SF,IH2006,2019-11-11 09:30:22.500,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2980.6000,2980.4000,2980.2000,2986.6000,2987.0000,2987.4000,2987.8000,2988.0000,1,1,3,2,1,1,2,2,2,1
SF,IH2006,2019-11-11 09:30:23.000,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2980.6000,2980.4000,2980.2000,2986.6000,2987.0000,2987.4000,2987.8000,2989.0000,1,1,3,2,1,1,2,2,2,3
SF,IH2006,2019-11-11 09:30:23.500,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2981.0000,2980.6000,2980.4000,2986.6000,2987.0000,2987.4000,2987.8000,2989.0000,1,1,1,3,2,1,2,2,2,3
SF,IH2006,2019-11-11 09:30:24.000,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2981.0000,2980.6000,2980.4000,2989.0000,2990.4000,2994.4000,2999.8000,3000.0000,3,1,1,3,2,2,1,5,2,1
SF,IH2006,2019-11-11 09:30:24.500,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2981.0000,2980.6000,2980.4000,2988.8000,2989.0000,2989.2000,2990.4000,2994.4000,3,1,1,3,2,2,3,1,1,5
SF,IH2006,2019-11-11 09:30:25.000,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2981.0000,2980.6000,2980.4000,2988.6000,2988.8000,2989.0000,2989.2000,2990.4000,3,1,1,3,2,1,2,3,1,1
SF,IH2006,2019-11-11 09:30:25.500,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2981.0000,2980.6000,2980.4000,2988.4000,2988.8000,2989.0000,2989.2000,2990.4000,3,1,1,3,2,2,2,3,1,1
SF,IH2006,2019-11-11 09:30:26.000,2982.2000,1072,0,10752360.000,0,-,-,-,-,2982.2000,2982.0000,2981.0000,2980.6000,2980.4000,2988.4000,2988.8000,2989.0000,2989.2000,2990.4000,5,1,1,3,2,2,2,3,1,1
