市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-03-12 09:29:00.000,2813.0000,8025,0,4219500.000,5.000,-,-,-,-,2810.0000,2809.0000,2808.0000,2807.0000,2805.0000,2814.0000,2816.6000,2817.6000,2818.0000,2820.0000,5,1,2,1,4,1,1,1,2,3
SF,IH2009,2020-03-12 09:30:00.500,2810.0000,8025,0,10124880.000,7,3,4,多换,S,2810.0000,2809.0000,2808.0000,2807.0000,2805.0000,2812.6000,2813.8000,2814.0000,2816.6000,2817.6000,2,1,2,1,4,1,1,2,1,1
SF,IH2009,2020-03-12 09:30:01.000,2810.0000,8026,1,13496880.000,4,2,2,空开,S,2809.0000,2808.0000,2807.0000,2805.0000,2803.0000,2809.8000,2810.0000,2811.0000,2812.4000,2812.6000,1,2,1,4,1,2,4,1,9,1
SF,IH2009,2020-03-12 09:30:01.500,2809.6000,8026,0,17710620.000,5,2,3,多换,S,2808.0000,2807.0000,2805.0000,2803.0000,2800.2000,2809.6000,2809.8000,2810.0000,2811.0000,2812.4000,1,1,4,1,2,2,2,5,1,3
SF,IH2009,2020-03-12 09:30:02.000,2808.0000,8026,0,19395900.000,2,1,1,多换,S,2807.0000,2805.0000,2803.0000,2801.6000,2800.6000,2809.0000,2809.4000,2809.6000,2809.8000,2810.0000,1,4,1,1,5,13,1,5,2,4
SF,IH2009,2020-03-12 09:30:02.500,2807.0000,8025,-1,21923340.000,3,1,2,多平,S,2805.0000,2803.0000,2801.6000,2800.6000,2800.2000,2808.0000,2809.0000,2809.6000,2810.0000,2811.0000,4,1,1,5,2,1,12,5,4,1
SF,IH2009,2020-03-12 09:30:03.000,2807.0000,8025,0,22765440.000,1,0,1,多换,S,2805.2000,2805.0000,2803.0000,2801.6000,2800.6000,2807.8000,2809.6000,2810.0000,2811.0000,2812.4000,1,4,1,1,5,1,5,3,1,3
SF,IH2009,2020-03-12 09:30:03.500,2807.8000,8025,0,23607780.000,1,0,1,多换,S,2805.4000,2805.2000,2805.0000,2803.0000,2801.6000,2809.6000,2810.0000,2811.0000,2812.4000,2812.6000,1,2,4,1,1,2,3,1,3,2
SF,IH2009,2020-03-12 09:30:04.000,2807.8000,8025,0,23607780.000,0,-,-,-,-,2805.6000,2805.4000,2805.2000,2805.0000,2803.0000,2809.6000,2810.0000,2811.0000,2812.4000,2812.6000,2,1,1,4,1,2,3,1,3,2
SF,IH2009,2020-03-12 09:30:04.500,2807.8000,8025,0,23607780.000,0,-,-,-,-,2805.8000,2805.6000,2805.2000,2805.0000,2803.0000,2809.6000,2810.0000,2811.0000,2812.6000,2815.8000,1,2,1,4,1,2,3,1,2,5
