市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-10-09 09:29:00.000,3234.0000,30989,0,34927200.000,36.000,-,-,-,-,3234.0000,3233.0000,3232.0000,3231.2000,3231.0000,3234.4000,3235.0000,3236.6000,3238.0000,3239.4000,3,1,1,1,1,1,1,1,5,1
SF,IH2012,2020-10-09 09:30:00.500,3240.0000,30984,-5,64086960.000,30,12,18,多平,S,3240.0000,3239.4000,3238.8000,3238.6000,3238.2000,3246.4000,3248.0000,3248.6000,3248.8000,3249.0000,1,1,1,1,2,1,1,1,2,2
SF,IH2012,2020-10-09 09:30:01.000,3246.4000,30982,-2,80649900.000,17,7,10,多平,S,3246.4000,3244.2000,3241.6000,3241.0000,3240.6000,3250.0000,3251.0000,3252.0000,3253.0000,3254.0000,1,1,2,2,1,14,1,2,2,4
SF,IH2012,2020-10-09 09:30:01.500,3246.4000,30980,-2,87466320.000,7,2,5,多平,S,3246.4000,3246.0000,3241.6000,3241.4000,3240.6000,3247.2000,3249.6000,3249.8000,3250.0000,3251.0000,3,1,1,2,1,1,2,3,14,1
SF,IH2012,2020-10-09 09:30:02.000,3246.8000,30977,-3,95259120.000,8,2,6,多平,S,3246.6000,3246.4000,3246.0000,3240.6000,3240.4000,3247.0000,3249.4000,3249.8000,3250.0000,3251.0000,1,3,1,1,7,4,1,2,15,1
SF,IH2012,2020-10-09 09:30:02.500,3246.4000,30975,-2,103051260.000,8,3,5,多平,S,3246.4000,3246.0000,3241.4000,3240.6000,3240.4000,3249.4000,3249.8000,3250.0000,3251.0000,3252.0000,2,1,1,1,7,1,2,15,1,2
SF,IH2012,2020-10-09 09:30:03.000,3246.4000,30972,-3,107921040.000,5,1,4,多平,S,3246.4000,3246.0000,3241.4000,3240.6000,3240.4000,3248.8000,3249.2000,3249.4000,3250.0000,3251.0000,1,1,1,1,7,1,1,1,15,1
SF,IH2012,2020-10-09 09:30:03.500,3241.4000,30971,-1,110841300.000,3,1,2,多平,S,3241.2000,3240.6000,3240.4000,3240.2000,3240.0000,3245.2000,3246.4000,3247.2000,3248.6000,3249.4000,1,1,7,1,3,1,3,1,3,1
SF,IH2012,2020-10-09 09:30:04.000,3245.8000,30968,-3,122525820.000,12,4,8,多平,S,3245.2000,3245.0000,3244.8000,3244.6000,3244.4000,3246.4000,3249.4000,3250.0000,3251.0000,3252.0000,6,1,5,2,2,5,1,15,1,2
SF,IH2012,2020-10-09 09:30:04.500,3245.8000,30960,-8,132264840.000,10,1,9,多平,S,3245.6000,3245.4000,3245.2000,3245.0000,3244.8000,3249.4000,3250.0000,3251.0000,3252.0000,3253.0000,3,2,1,1,1,1,15,1,2,2
SF,IH2012,2020-10-09 09:30:05.000,3246.4000,30958,-2,134212500.000,2,0,2,双平,S,3247.0000,3246.4000,3246.2000,3245.8000,3245.6000,3249.4000,3250.0000,3251.0000,3252.0000,3253.0000,1,1,1,3,7,1,15,1,2,2
SF,IH2012,2020-10-09 09:30:05.500,3250.0000,30956,-2,139084320.000,5,1,4,多平,S,3247.4000,3247.2000,3247.0000,3246.4000,3246.2000,3250.0000,3251.0000,3252.0000,3253.0000,3254.0000,1,1,1,1,1,14,1,2,2,4
SF,IH2012,2020-10-09 09:30:06.000,3247.4000,30950,-6,145905540.000,7,0,7,多平,S,3247.0000,3246.4000,3245.8000,3245.6000,3243.8000,3249.8000,3250.0000,3251.0000,3252.0000,3253.0000,1,5,1,4,1,1,13,1,2,2
SF,IH2012,2020-10-09 09:30:06.500,3246.4000,30948,-2,149802660.000,4,1,3,多平,S,3246.4000,3245.8000,3245.6000,3243.8000,3243.6000,3247.0000,3249.2000,3249.8000,3250.0000,3251.0000,3,1,4,1,1,1,1,1,13,1
SF,IH2012,2020-10-09 09:30:07.000,3247.0000,30944,-4,156622020.000,7,1,6,多平,S,3246.8000,3246.6000,3246.4000,3245.8000,3245.6000,3248.8000,3250.0000,3251.0000,3251.8000,3252.0000,1,1,2,1,4,1,13,3,2,2
SF,IH2012,2020-10-09 09:30:07.500,3249.4000,30941,-3,160520700.000,4,0,4,多平,S,3248.8000,3246.6000,3246.4000,3245.8000,3243.8000,3250.0000,3251.0000,3251.8000,3252.0000,3253.0000,1,4,2,1,1,13,3,2,2,2
SF,IH2012,2020-10-09 09:30:08.000,3247.0000,30939,-2,162469440.000,2,0,2,双平,S,3247.0000,3246.4000,3245.8000,3243.8000,3243.6000,3248.6000,3249.0000,3249.2000,3249.4000,3250.0000,3,2,1,1,1,1,2,2,1,13
SF,IH2012,2020-10-09 09:30:08.500,3243.8000,30934,-5,172212720.000,10,2,8,多平,S,3243.6000,3243.4000,3243.0000,3242.4000,3242.0000,3246.8000,3247.0000,3248.6000,3249.4000,3250.0000,1,1,1,1,3,1,2,2,1,13
SF,IH2012,2020-10-09 09:30:09.000,3247.0000,30936,2,175134840.000,3,2,1,空开,S,3246.4000,3244.8000,3244.4000,3244.0000,3243.8000,3247.0000,3248.6000,3248.8000,3249.4000,3250.0000,1,1,2,4,3,6,2,1,2,13
SF,IH2012,2020-10-09 09:30:09.500,3247.0000,30936,0,178057140.000,3,1,2,多换,S,3246.4000,3244.8000,3244.6000,3244.2000,3244.0000,3247.0000,3248.6000,3248.8000,3249.4000,3250.0000,1,2,1,1,4,3,2,1,2,13
SF,IH2012,2020-10-09 09:30:10.000,3246.4000,30932,-4,183901320.000,6,1,5,多平,S,3244.8000,3244.6000,3244.2000,3244.0000,3243.8000,3248.6000,3248.8000,3249.4000,3250.0000,3251.0000,2,1,1,4,3,2,1,2,14,3
SF,IH2012,2020-10-09 09:30:10.500,3246.8000,30931,-1,187798560.000,4,1,3,多平,S,3246.0000,3245.2000,3245.0000,3244.8000,3244.6000,3246.4000,3248.6000,3248.8000,3249.4000,3250.0000,1,3,4,2,1,1,1,11,1,14
SF,IH2012,2020-10-09 09:30:11.000,3246.4000,30928,-3,191694180.000,4,0,4,多平,S,3246.2000,3246.0000,3245.2000,3245.0000,3244.8000,3248.6000,3248.8000,3249.4000,3250.0000,3251.0000,1,1,3,4,1,1,11,1,14,3
SF,IH2012,2020-10-09 09:30:11.500,3244.8000,30923,-5,198509820.000,7,1,6,多平,S,3244.6000,3244.0000,3243.8000,3243.6000,3242.0000,3244.8000,3246.0000,3248.4000,3248.6000,3248.8000,1,1,1,2,3,2,1,1,1,11
SF,IH2012,2020-10-09 09:30:12.000,3245.6000,30920,-3,204351300.000,6,1,5,多平,S,3245.2000,3244.8000,3244.6000,3244.0000,3243.8000,3246.4000,3246.6000,3248.4000,3248.6000,3248.8000,1,3,2,1,1,1,1,1,1,11
SF,IH2012,2020-10-09 09:30:12.500,3246.4000,30919,-1,205325220.000,1,0,1,双平,S,3245.8000,3245.4000,3244.8000,3244.0000,3243.8000,3246.0000,3246.2000,3246.6000,3248.4000,3248.6000,1,2,1,1,1,3,2,1,1,1
SF,IH2012,2020-10-09 09:30:13.000,3246.4000,30911,-8,213116160.000,8,0,8,双平,S,3246.4000,3246.0000,3245.8000,3245.6000,3245.2000,3248.0000,3248.4000,3248.6000,3248.8000,3249.4000,1,2,2,2,1,1,1,1,11,1
SF,IH2012,2020-10-09 09:30:13.500,3246.4000,30909,-2,215064480.000,2,0,2,双平,S,3246.0000,3243.6000,3242.0000,3240.0000,3238.0000,3247.8000,3248.4000,3248.6000,3248.8000,3249.4000,2,2,3,3,2,1,1,1,11,1
SF,IH2012,2020-10-09 09:30:14.000,3246.4000,30910,1,217986540.000,3,2,1,空开,S,3246.2000,3246.0000,3243.6000,3242.0000,3240.0000,3247.8000,3248.6000,3248.8000,3249.4000,3249.8000,2,1,2,3,3,1,1,11,1,1
SF,IH2012,2020-10-09 09:30:14.500,3246.4000,30908,-2,219934320.000,2,0,2,双平,S,3246.2000,3246.0000,3243.6000,3242.0000,3240.0000,3247.8000,3248.6000,3248.8000,3249.4000,3249.8000,1,1,2,3,3,1,2,11,1,1
SF,IH2012,2020-10-09 09:30:15.000,3247.8000,30907,-1,221883000.000,2,0,2,多平,S,3247.4000,3246.6000,3246.4000,3246.2000,3246.0000,3248.6000,3248.8000,3249.4000,3249.8000,3250.0000,1,1,2,1,1,1,11,1,1,15
SF,IH2012,2020-10-09 09:30:15.500,3247.2000,30904,-3,224805360.000,3,0,3,双平,S,3246.2000,3246.0000,3243.6000,3242.0000,3240.0000,3247.2000,3248.4000,3248.6000,3248.8000,3249.4000,1,1,2,3,3,1,1,1,11,1
SF,IH2012,2020-10-09 09:30:16.000,3246.2000,30900,-4,229674960.000,5,0,5,多平,S,3247.0000,3246.0000,3243.6000,3242.0000,3240.0000,3247.4000,3248.0000,3248.6000,3248.8000,3249.4000,1,1,2,3,3,1,2,1,11,1
SF,IH2012,2020-10-09 09:30:16.500,3247.0000,30900,0,230649060.000,1,0,1,多换,S,3246.0000,3243.6000,3242.2000,3242.0000,3240.0000,3247.0000,3247.4000,3248.0000,3248.6000,3248.8000,1,2,1,3,3,1,2,2,1,11
