市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-07-31 09:29:00.400,3214.6000,2027,0,1928760.000,2.000,-,-,-,-,3207.4000,3206.0000,3201.6000,3200.0000,3199.0000,3216.2000,3219.0000,3221.0000,3222.0000,3222.6000,1,1,1,1,4,1,4,1,1,1
SF,IH2103,2020-07-31 09:30:00.400,3214.6000,2027,0,1928760.000,0,-,-,-,-,3207.8000,3207.6000,3207.2000,3206.0000,3200.0000,3222.0000,3222.6000,3239.6000,3245.0000,3247.6000,1,1,1,1,1,1,1,2,1,3
SF,IH2103,2020-07-31 09:30:00.900,3214.6000,2027,0,1928760.000,0,-,-,-,-,3207.8000,3207.6000,3207.2000,3206.0000,3200.0000,3215.0000,3218.8000,3221.8000,3222.0000,3222.6000,1,1,1,1,1,1,1,4,1,1
SF,IH2103,2020-07-31 09:30:01.400,3215.0000,2025,-2,3857760.000,2,0,2,双平,S,3207.8000,3207.6000,3207.2000,3206.0000,3200.0000,3218.8000,3221.8000,3222.0000,3222.6000,3239.6000,1,1,1,1,1,1,3,1,1,2
SF,IH2103,2020-07-31 09:30:01.900,3215.0000,2025,0,3857760.000,0,-,-,-,-,3208.0000,3207.8000,3207.6000,3207.2000,3206.0000,3218.6000,3218.8000,3221.8000,3222.0000,3222.6000,1,1,1,1,1,3,1,3,1,1
SF,IH2103,2020-07-31 09:30:02.400,3215.0000,2025,0,3857760.000,0,-,-,-,-,3208.4000,3208.0000,3207.6000,3207.2000,3206.0000,3218.6000,3218.8000,3221.8000,3222.0000,3222.6000,1,1,1,1,1,3,1,3,1,1
SF,IH2103,2020-07-31 09:30:02.900,3218.6000,2024,-1,4823340.000,1,0,1,双平,S,3208.6000,3208.4000,3207.6000,3207.2000,3206.0000,3218.8000,3221.8000,3222.0000,3222.6000,3225.8000,2,1,1,1,1,1,3,1,1,1
SF,IH2103,2020-07-31 09:30:03.400,3218.6000,2024,0,4823340.000,0,-,-,-,-,3209.0000,3208.6000,3207.6000,3207.2000,3206.0000,3218.6000,3218.8000,3221.8000,3222.0000,3222.6000,1,2,1,1,1,3,1,3,1,1
SF,IH2103,2020-07-31 09:30:03.900,3218.6000,2024,0,4823340.000,0,-,-,-,-,3209.2000,3209.0000,3208.6000,3207.6000,3207.2000,3218.6000,3218.8000,3221.8000,3222.0000,3222.6000,2,1,1,1,1,3,1,3,1,1
SF,IH2103,2020-07-31 09:30:04.400,3218.6000,2024,0,4823340.000,0,-,-,-,-,3209.6000,3209.2000,3208.6000,3207.6000,3207.2000,3218.6000,3218.8000,3221.8000,3222.6000,3225.8000,1,2,1,1,1,3,1,3,1,1
SF,IH2103,2020-07-31 09:30:04.900,3218.6000,2024,0,4823340.000,0,-,-,-,-,3209.8000,3209.6000,3209.2000,3208.6000,3207.6000,3218.6000,3218.8000,3221.8000,3222.6000,3225.8000,2,1,1,1,1,3,1,3,1,1
SF,IH2103,2020-07-31 09:30:05.400,3218.6000,2024,0,4823340.000,0,-,-,-,-,3210.2000,3210.0000,3209.8000,3209.2000,3208.6000,3218.8000,3221.8000,3222.6000,3225.8000,3233.6000,1,1,2,1,1,1,3,1,1,1
SF,IH2103,2020-07-31 09:30:05.900,3218.6000,2024,0,4823340.000,0,-,-,-,-,3210.8000,3210.4000,3210.2000,3209.8000,3209.2000,3218.8000,3221.8000,3222.6000,3225.8000,3233.6000,1,2,1,1,1,1,3,1,1,1
SF,IH2103,2020-07-31 09:30:06.400,3218.6000,2024,0,4823340.000,0,-,-,-,-,3211.2000,3211.0000,3210.8000,3210.4000,3209.8000,3218.8000,3221.8000,3222.6000,3225.8000,3233.6000,1,2,1,1,1,1,3,1,1,1
SF,IH2103,2020-07-31 09:30:06.900,3218.6000,2024,0,4823340.000,0,-,-,-,-,3211.6000,3211.4000,3211.2000,3211.0000,3210.8000,3218.8000,3221.8000,3222.6000,3225.8000,3233.6000,1,2,1,1,1,1,3,1,1,1
SF,IH2103,2020-07-31 09:30:07.400,3218.6000,2024,0,4823340.000,0,-,-,-,-,3212.0000,3211.8000,3211.6000,3211.4000,3211.0000,3218.8000,3222.6000,3225.8000,3233.6000,3239.6000,1,2,1,1,1,1,1,1,1,2
SF,IH2103,2020-07-31 09:30:07.900,3218.6000,2024,0,4823340.000,0,-,-,-,-,3212.8000,3212.2000,3212.0000,3211.8000,3211.6000,3218.8000,3222.6000,3225.8000,3233.6000,3239.6000,1,2,1,1,1,1,1,1,1,2
SF,IH2103,2020-07-31 09:30:08.400,3218.6000,2024,0,4823340.000,0,-,-,-,-,3213.2000,3213.0000,3212.8000,3212.2000,3211.8000,3218.6000,3218.8000,3222.6000,3225.8000,3233.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-07-31 09:30:08.900,3218.6000,2024,0,4823340.000,0,-,-,-,-,3213.4000,3213.2000,3213.0000,3212.8000,3212.2000,3218.6000,3218.8000,3222.6000,3225.8000,3233.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-07-31 09:30:09.400,3218.6000,2024,0,4823340.000,0,-,-,-,-,3213.8000,3213.6000,3213.4000,3213.0000,3212.2000,3218.6000,3218.8000,3222.6000,3225.8000,3233.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-07-31 09:30:09.900,3218.6000,2024,0,4823340.000,0,-,-,-,-,3214.2000,3214.0000,3213.8000,3213.6000,3213.4000,3218.6000,3218.8000,3222.6000,3225.8000,3233.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-07-31 09:30:10.400,3218.8000,2023,-1,6754560.000,2,0,2,多平,S,3218.6000,3214.6000,3214.4000,3214.2000,3214.0000,3222.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,2,1,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:10.900,3218.8000,2023,0,6754560.000,0,-,-,-,-,3219.0000,3218.6000,3214.4000,3214.2000,3214.0000,3222.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,2,1,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:11.400,3218.8000,2023,0,6754560.000,0,-,-,-,-,3219.2000,3219.0000,3218.6000,3214.4000,3214.0000,3222.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,1,2,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:11.900,3218.8000,2023,0,6754560.000,0,-,-,-,-,3219.6000,3219.2000,3218.6000,3214.4000,3214.0000,3222.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,1,2,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:12.900,3218.8000,2023,0,6754560.000,0,-,-,-,-,3219.8000,3219.6000,3219.2000,3218.6000,3214.4000,3222.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,1,1,2,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:13.400,3222.6000,2022,-1,7721340.000,1,0,1,双平,S,3222.6000,3220.2000,3219.8000,3219.2000,3218.6000,3225.8000,3233.6000,3239.6000,3245.0000,3247.6000,1,1,1,1,1,1,1,2,1,3
SF,IH2103,2020-07-31 09:30:13.900,3222.6000,2021,-1,9654900.000,2,0,2,多平,S,3219.8000,3219.2000,3218.6000,3214.4000,3214.0000,3225.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,1,2,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:14.400,3222.6000,2021,0,9654900.000,0,-,-,-,-,3220.0000,3219.8000,3219.2000,3218.6000,3214.4000,3225.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,1,1,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:14.900,3222.6000,2021,0,9654900.000,0,-,-,-,-,3220.0000,3219.2000,3218.6000,3214.4000,3214.0000,3225.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,1,1,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:15.400,3222.6000,2021,0,9654900.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3225.6000,3225.8000,3233.6000,3239.6000,3245.0000,1,1,1,1,1,1,1,1,2,1
SF,IH2103,2020-07-31 09:30:15.900,3222.6000,2021,0,9654900.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3225.4000,3225.6000,3225.8000,3233.6000,3239.6000,1,1,1,1,1,1,1,1,1,2
SF,IH2103,2020-07-31 09:30:16.400,3222.6000,2021,0,9654900.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3225.2000,3225.4000,3225.6000,3225.8000,3233.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-07-31 09:30:16.900,3222.6000,2021,0,9654900.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3225.0000,3225.2000,3225.6000,3225.8000,3233.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-07-31 09:30:17.400,3224.8000,2021,0,10622340.000,1,0,1,多换,S,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3224.8000,3225.0000,3225.2000,3225.6000,3225.8000,1,1,1,1,1,3,1,1,1,1
SF,IH2103,2020-07-31 09:30:17.900,3224.8000,2021,0,10622340.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3224.6000,3224.8000,3225.2000,3225.6000,3225.8000,1,1,1,1,1,1,3,1,1,1
SF,IH2103,2020-07-31 09:30:18.400,3224.8000,2021,0,10622340.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3224.4000,3224.6000,3224.8000,3225.2000,3225.6000,1,1,1,1,1,3,1,3,1,1
SF,IH2103,2020-07-31 09:30:18.900,3224.8000,2021,0,10622340.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3224.0000,3224.4000,3224.8000,3225.2000,3225.6000,1,1,1,1,1,1,3,3,1,1
SF,IH2103,2020-07-31 09:30:19.400,3224.8000,2021,0,10622340.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3223.8000,3224.0000,3224.4000,3224.8000,3225.2000,1,1,1,1,1,3,1,3,3,1
SF,IH2103,2020-07-31 09:30:19.900,3224.8000,2021,0,10622340.000,0,-,-,-,-,3220.0000,3214.4000,3214.0000,3213.4000,3213.0000,3223.6000,3223.8000,3224.4000,3224.8000,3225.2000,1,1,1,1,1,1,3,3,3,1
SF,IH2103,2020-07-31 09:30:20.400,3224.8000,2021,0,10622340.000,0,-,-,-,-,3214.4000,3214.0000,3213.4000,3213.0000,3212.2000,3223.4000,3223.6000,3223.8000,3224.4000,3224.8000,1,1,1,1,1,3,1,3,3,3
SF,IH2103,2020-07-31 09:30:20.900,3224.8000,2021,0,10622340.000,0,-,-,-,-,3214.6000,3214.4000,3214.0000,3213.4000,3213.0000,3223.0000,3223.2000,3223.4000,3223.8000,3224.4000,3,1,1,1,1,1,1,3,3,3
