市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-05-14 09:29:00.400,2813.6000,27554,0,54021120.000,64.000,-,-,-,-,2813.6000,2812.6000,2812.2000,2812.0000,2811.4000,2813.8000,2814.0000,2814.4000,2814.6000,2815.0000,4,1,1,2,1,7,5,1,1,8
SF,IH2006,2020-05-14 09:30:00.400,2813.8000,27537,-17,81876000.000,33,8,25,多平,S,2812.6000,2812.2000,2812.0000,2811.4000,2811.0000,2813.8000,2814.0000,2814.6000,2814.8000,2815.0000,1,1,3,1,1,3,5,1,1,9
SF,IH2006,2020-05-14 09:30:00.900,2813.2000,27531,-6,92001300.000,12,3,9,多平,S,2812.8000,2812.6000,2812.0000,2811.4000,2811.0000,2813.2000,2813.4000,2813.6000,2813.8000,2814.0000,1,3,2,2,1,4,2,1,5,1
SF,IH2006,2020-05-14 09:30:01.400,2812.6000,27523,-8,104659440.000,15,3,12,多平,S,2812.0000,2811.4000,2811.0000,2810.8000,2810.6000,2812.4000,2812.8000,2813.2000,2813.4000,2813.6000,2,2,1,14,13,8,2,3,2,3
SF,IH2006,2020-05-14 09:30:01.900,2812.2000,27518,-5,114783420.000,12,3,9,多平,S,2812.0000,2811.4000,2811.0000,2810.8000,2810.6000,2812.4000,2812.8000,2813.0000,2813.2000,2813.4000,1,2,1,14,13,5,2,2,3,2
SF,IH2006,2020-05-14 09:30:02.400,2812.0000,27517,-1,116470620.000,2,0,2,多平,S,2811.4000,2811.0000,2810.8000,2810.6000,2810.2000,2811.6000,2812.0000,2812.4000,2812.6000,2812.8000,2,1,14,13,3,2,1,6,1,1
SF,IH2006,2020-05-14 09:30:02.900,2811.0000,27510,-7,124904460.000,10,1,9,多平,S,2810.8000,2810.6000,2810.2000,2810.0000,2809.8000,2811.0000,2811.4000,2811.6000,2811.8000,2812.0000,14,13,3,2,1,2,1,2,8,1
SF,IH2006,2020-05-14 09:30:03.400,2810.8000,27489,-21,144299280.000,23,1,22,多平,S,2810.6000,2810.2000,2810.0000,2809.8000,2809.4000,2810.8000,2811.4000,2811.8000,2812.0000,2812.4000,12,3,2,1,2,1,2,10,1,1
SF,IH2006,2020-05-14 09:30:03.900,2811.0000,27483,-6,155261580.000,13,3,10,多平,S,2810.8000,2810.6000,2810.2000,2810.0000,2809.8000,2811.8000,2812.0000,2812.4000,2812.6000,2812.8000,2,7,3,2,1,10,1,1,1,1
SF,IH2006,2020-05-14 09:30:04.400,2810.6000,27480,-3,158634480.000,4,0,4,多平,S,2810.6000,2810.2000,2810.0000,2809.8000,2809.4000,2810.8000,2811.2000,2811.6000,2811.8000,2812.0000,5,3,2,1,2,2,3,1,10,1
