市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-03-25 09:29:00.200,2605.0000,10430,0,15630000.000,20.000,-,-,-,-,2604.0000,2603.0000,2601.2000,2601.0000,2600.0000,2605.0000,2608.0000,2609.0000,2610.0000,2610.8000,1,1,1,1,1,3,1,2,3,2
SF,IH2009,2020-03-25 09:30:00.200,2603.8000,10426,-4,24222120.000,11,3,8,多平,S,2601.0000,2600.0000,2589.8000,2585.0000,2581.4000,2603.6000,2603.8000,2604.0000,2604.6000,2604.8000,1,1,1,1,2,1,9,12,3,1
SF,IH2009,2020-03-25 09:30:00.700,2603.4000,10427,1,27340380.000,4,2,2,空开,S,2585.0000,2581.4000,2580.2000,2580.0000,2577.0000,2603.6000,2603.8000,2604.0000,2604.6000,2605.0000,1,2,1,1,1,1,2,12,3,4
SF,IH2009,2020-03-25 09:30:01.200,2604.0000,10425,-2,32808480.000,7,2,5,多平,S,2603.8000,2603.0000,2601.0000,2600.0000,2599.4000,2604.0000,2605.0000,2605.6000,2607.0000,2608.0000,5,1,2,1,1,5,4,1,2,1
SF,IH2009,2020-03-25 09:30:01.700,2604.0000,10426,1,36714420.000,5,3,2,空开,S,2603.0000,2601.0000,2600.0000,2599.4000,2599.2000,2604.0000,2605.0000,2605.6000,2607.0000,2608.0000,1,2,1,1,1,1,4,1,2,1
SF,IH2009,2020-03-25 09:30:02.200,2608.0000,10429,3,43749900.000,9,6,3,空开,S,2603.8000,2603.2000,2603.0000,2601.0000,2600.0000,2610.0000,2610.8000,2614.4000,2615.0000,2615.4000,1,1,1,2,1,6,2,5,5,1
SF,IH2009,2020-03-25 09:30:02.700,2604.0000,10428,-1,45312300.000,2,0,2,多平,S,2604.0000,2603.8000,2603.0000,2601.0000,2600.0000,2604.8000,2607.6000,2609.6000,2609.8000,2610.0000,1,1,1,2,1,1,1,2,4,8
SF,IH2009,2020-03-25 09:30:03.200,2604.0000,10425,-3,48437340.000,4,0,4,多平,S,2603.8000,2603.0000,2601.0000,2600.0000,2599.4000,2607.6000,2609.6000,2609.8000,2610.0000,2610.8000,1,1,2,1,1,1,3,2,8,2
SF,IH2009,2020-03-25 09:30:03.700,2603.8000,10425,0,49218480.000,1,0,1,多换,S,2604.2000,2603.0000,2601.0000,2600.0000,2599.4000,2604.6000,2607.4000,2607.6000,2609.6000,2610.0000,5,1,2,1,1,1,2,1,3,8
SF,IH2009,2020-03-25 09:30:04.200,2604.2000,10425,0,50780880.000,2,1,1,多换,S,2604.2000,2604.0000,2603.0000,2601.0000,2600.0000,2604.4000,2607.4000,2609.6000,2610.0000,2610.8000,3,4,1,2,1,1,2,3,8,2
SF,IH2009,2020-03-25 09:30:04.700,2604.2000,10422,-3,56249520.000,7,2,5,多平,S,2604.0000,2603.0000,2601.0000,2600.0000,2599.4000,2604.4000,2607.4000,2609.6000,2610.0000,2610.8000,1,1,2,1,1,1,1,3,8,2
SF,IH2009,2020-03-25 09:30:05.200,2604.4000,10419,-3,59374440.000,4,0,4,多平,S,2603.0000,2601.0000,2600.0000,2599.4000,2599.2000,2607.4000,2609.6000,2610.0000,2610.8000,2614.4000,1,2,1,1,1,1,3,7,2,5
SF,IH2009,2020-03-25 09:30:05.700,2604.4000,10419,0,59374440.000,0,-,-,-,-,2603.2000,2603.0000,2601.0000,2600.0000,2599.4000,2607.2000,2607.4000,2608.0000,2609.6000,2610.0000,1,1,2,1,1,2,1,1,3,7
SF,IH2009,2020-03-25 09:30:06.200,2604.4000,10419,0,59374440.000,0,-,-,-,-,2603.2000,2603.0000,2601.0000,2600.0000,2599.4000,2604.0000,2604.2000,2607.0000,2607.2000,2608.0000,1,1,2,1,1,1,1,1,2,1
SF,IH2009,2020-03-25 09:30:06.700,2603.0000,10416,-3,61717800.000,3,0,3,双平,S,2601.0000,2600.0000,2599.4000,2599.2000,2597.0000,2604.0000,2607.0000,2607.2000,2608.0000,2609.6000,2,1,1,1,2,2,1,1,1,3
SF,IH2009,2020-03-25 09:30:07.200,2603.8000,10414,-2,63280080.000,2,0,2,双平,S,2601.2000,2601.0000,2599.4000,2599.2000,2597.0000,2603.8000,2604.0000,2607.2000,2608.0000,2609.6000,1,1,1,1,2,1,2,1,1,3
SF,IH2009,2020-03-25 09:30:07.700,2603.8000,10414,0,63280080.000,0,-,-,-,-,2602.4000,2601.2000,2599.4000,2599.2000,2597.0000,2603.2000,2603.8000,2604.0000,2607.2000,2608.0000,1,1,1,1,2,1,1,2,1,1
SF,IH2009,2020-03-25 09:30:08.200,2602.4000,10413,-1,64060800.000,1,0,1,双平,S,2601.2000,2599.4000,2599.2000,2597.0000,2595.4000,2603.2000,2604.0000,2605.2000,2607.2000,2608.0000,1,1,1,2,5,1,2,1,1,1
SF,IH2009,2020-03-25 09:30:08.700,2604.0000,10413,0,65622960.000,2,1,1,多换,S,2601.2000,2599.4000,2599.2000,2597.0000,2595.4000,2604.0000,2605.2000,2607.2000,2608.0000,2609.6000,1,1,1,2,5,1,1,1,1,3
SF,IH2009,2020-03-25 09:30:09.200,2601.2000,10413,0,66403320.000,1,0,1,多换,S,2599.4000,2599.2000,2597.0000,2595.4000,2585.2000,2603.0000,2603.8000,2604.0000,2605.2000,2608.0000,1,1,2,5,2,1,2,1,1,1
SF,IH2009,2020-03-25 09:30:09.700,2603.0000,10411,-2,67965060.000,2,0,2,双平,S,2599.8000,2599.6000,2599.4000,2599.2000,2597.0000,2604.0000,2605.2000,2608.0000,2609.6000,2610.0000,3,1,1,2,2,1,1,1,3,6
SF,IH2009,2020-03-25 09:30:10.200,2603.0000,10411,0,67965060.000,0,-,-,-,-,2601.0000,2600.0000,2599.8000,2599.4000,2599.2000,2603.8000,2604.0000,2605.2000,2608.0000,2609.6000,1,1,3,1,2,2,1,1,3,3
SF,IH2009,2020-03-25 09:30:10.700,2603.0000,10411,0,67965060.000,0,-,-,-,-,2601.2000,2600.0000,2599.4000,2599.2000,2597.0000,2603.6000,2603.8000,2604.0000,2605.2000,2608.0000,1,1,1,2,2,1,2,1,1,3
SF,IH2009,2020-03-25 09:30:11.200,2601.4000,10410,-1,68745480.000,1,0,1,双平,S,2601.4000,2601.2000,2599.4000,2599.2000,2597.0000,2603.4000,2603.6000,2603.8000,2604.0000,2605.2000,1,1,1,2,2,1,1,2,1,1
SF,IH2009,2020-03-25 09:30:11.700,2601.6000,10408,-2,70306980.000,2,0,2,双平,S,2601.4000,2601.2000,2599.4000,2599.2000,2597.0000,2604.0000,2605.2000,2608.0000,2609.6000,2610.0000,1,1,1,2,2,1,1,3,3,6
SF,IH2009,2020-03-25 09:30:12.200,2601.6000,10408,0,71087460.000,1,0,1,多换,S,2603.6000,2601.6000,2601.4000,2599.4000,2599.2000,2604.0000,2605.2000,2608.0000,2609.6000,2610.0000,1,1,1,1,2,1,1,3,3,6
SF,IH2009,2020-03-25 09:30:12.700,2601.4000,10404,-4,75772920.000,6,1,5,多平,S,2599.4000,2599.2000,2597.0000,2595.4000,2585.2000,2605.2000,2608.0000,2609.6000,2610.0000,2610.8000,1,2,2,5,2,1,3,3,6,2
SF,IH2009,2020-03-25 09:30:13.200,2601.4000,10404,0,76553340.000,1,0,1,多换,S,2601.0000,2600.0000,2599.8000,2599.6000,2599.4000,2601.4000,2605.0000,2605.2000,2608.0000,2609.6000,3,1,3,1,1,1,1,1,3,3
SF,IH2009,2020-03-25 09:30:13.700,2601.4000,10402,-2,79675020.000,4,1,3,多平,S,2601.8000,2601.6000,2601.4000,2601.2000,2601.0000,2605.0000,2605.2000,2608.0000,2609.6000,2610.0000,2,5,4,1,3,1,1,3,3,6
SF,IH2009,2020-03-25 09:30:14.200,2603.8000,10401,-1,80456160.000,1,0,1,双平,S,2604.0000,2602.0000,2601.8000,2601.6000,2601.4000,2605.0000,2605.2000,2608.0000,2609.6000,2610.0000,1,3,2,6,1,1,1,3,3,6
SF,IH2009,2020-03-25 09:30:14.700,2603.8000,10400,-1,81237300.000,1,0,1,双平,S,2601.8000,2601.6000,2601.4000,2601.2000,2601.0000,2604.0000,2605.2000,2608.0000,2609.6000,2610.0000,2,6,1,1,3,1,1,3,3,6
SF,IH2009,2020-03-25 09:30:15.200,2602.0000,10398,-2,82799040.000,2,0,2,双平,S,2602.0000,2601.8000,2601.6000,2601.4000,2601.2000,2605.2000,2608.0000,2609.6000,2610.0000,2610.8000,2,2,6,1,1,1,3,3,6,2
SF,IH2009,2020-03-25 09:30:15.700,2602.0000,10398,0,82799040.000,0,-,-,-,-,2602.8000,2602.0000,2601.8000,2601.6000,2601.4000,2605.2000,2608.0000,2609.6000,2610.0000,2610.8000,1,5,2,6,1,1,3,3,6,2
SF,IH2009,2020-03-25 09:30:16.200,2603.0000,10395,-3,85143060.000,3,0,3,双平,S,2603.0000,2602.8000,2602.0000,2601.8000,2601.6000,2608.0000,2609.6000,2610.0000,2610.8000,2614.4000,1,1,4,2,6,3,3,6,2,5
