市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-05-29 09:29:00.000,2665.4000,3927,0,1599240.000,2.000,-,-,-,-,2660.2000,2660.0000,2657.0000,2656.2000,2651.2000,2665.6000,2667.2000,2670.4000,2675.0000,2676.6000,2,1,1,1,1,1,3,1,1,1
SF,IH2012,2020-05-29 09:30:00.500,2660.0000,3929,2,5589360.000,5,3,2,空开,S,2657.0000,2656.2000,2655.0000,2651.2000,2650.6000,2660.0000,2662.8000,2664.8000,2665.2000,2665.4000,1,1,1,1,1,2,1,1,8,3
SF,IH2012,2020-05-29 09:30:01.000,2660.0000,3929,0,5589360.000,0,-,-,-,-,2657.0000,2656.2000,2655.0000,2650.6000,2649.6000,2660.0000,2662.8000,2664.8000,2665.2000,2665.4000,1,1,1,1,1,2,1,1,7,2
SF,IH2012,2020-05-29 09:30:01.500,2660.0000,3929,0,5589360.000,0,-,-,-,-,2657.2000,2657.0000,2656.2000,2655.0000,2650.6000,2662.8000,2664.8000,2665.2000,2665.6000,2675.0000,1,1,1,1,1,1,1,7,1,1
SF,IH2012,2020-05-29 09:30:02.000,2660.0000,3929,0,5589360.000,0,-,-,-,-,2657.2000,2657.0000,2656.2000,2655.0000,2650.6000,2662.4000,2662.6000,2662.8000,2664.4000,2664.8000,2,1,1,1,1,5,1,1,1,1
SF,IH2012,2020-05-29 09:30:02.500,2660.0000,3929,0,5589360.000,0,-,-,-,-,2657.4000,2657.2000,2657.0000,2656.2000,2655.0000,2659.6000,2662.2000,2662.4000,2662.8000,2664.4000,1,2,1,1,1,1,1,5,1,1
SF,IH2012,2020-05-29 09:30:03.000,2659.6000,3927,-2,7185180.000,2,0,2,双平,S,2657.6000,2657.4000,2657.2000,2657.0000,2656.2000,2664.4000,2665.6000,2675.0000,2679.2000,2695.8000,2,1,1,2,1,1,1,1,3,1
SF,IH2012,2020-05-29 09:30:03.500,2659.6000,3927,0,7185180.000,0,-,-,-,-,2657.8000,2657.6000,2657.2000,2657.0000,2656.2000,2664.0000,2664.4000,2665.6000,2675.0000,2679.2000,2,2,1,2,1,5,1,1,1,3
SF,IH2012,2020-05-29 09:30:04.000,2659.6000,3927,0,7185180.000,0,-,-,-,-,2659.6000,2658.0000,2657.8000,2657.6000,2657.2000,2663.8000,2664.0000,2664.4000,2664.8000,2665.6000,2,2,2,1,1,1,5,1,1,1
SF,IH2012,2020-05-29 09:30:04.500,2659.6000,3927,0,7185180.000,0,-,-,-,-,2659.8000,2659.6000,2658.0000,2657.8000,2657.0000,2663.8000,2664.0000,2664.4000,2664.8000,2665.6000,1,2,1,1,2,1,5,1,1,1
