市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-05-25 09:29:00.000,2666.2000,15485,0,10398180.000,13.000,-,-,-,-,2666.0000,2665.6000,2665.4000,2663.0000,2662.8000,2670.0000,2671.6000,2671.8000,2675.0000,2677.0000,4,1,1,4,1,1,2,2,1,1
SF,IH2009,2020-05-25 09:30:00.500,2670.0000,15481,-4,15204180.000,6,1,5,多平,S,2670.2000,2667.2000,2667.0000,2666.4000,2666.2000,2670.4000,2675.0000,2676.6000,2677.0000,2677.8000,3,1,1,8,6,1,1,1,1,1
SF,IH2009,2020-05-25 09:30:01.000,2670.4000,15479,-2,18408480.000,4,1,3,多平,S,2670.4000,2669.8000,2669.4000,2669.2000,2669.0000,2675.0000,2676.6000,2677.0000,2678.0000,2678.8000,6,1,1,1,1,1,1,1,1,1
SF,IH2009,2020-05-25 09:30:01.500,2670.4000,15478,-1,19209600.000,1,0,1,双平,S,2671.2000,2670.6000,2670.4000,2670.2000,2669.0000,2674.2000,2674.6000,2675.0000,2676.6000,2677.0000,2,7,7,1,1,1,2,2,1,1
SF,IH2009,2020-05-25 09:30:02.000,2670.4000,15478,0,19209600.000,0,-,-,-,-,2672.6000,2672.4000,2671.8000,2671.6000,2671.4000,2674.0000,2674.2000,2674.6000,2675.0000,2676.6000,1,1,1,6,5,1,1,1,1,1
SF,IH2009,2020-05-25 09:30:02.500,2672.4000,15474,-4,22417020.000,4,0,4,双平,S,2671.4000,2671.2000,2670.6000,2670.4000,2670.0000,2674.0000,2674.6000,2675.0000,2676.6000,2677.0000,1,1,2,1,1,1,1,1,1,1
SF,IH2009,2020-05-25 09:30:03.000,2672.4000,15474,0,22417020.000,0,-,-,-,-,2673.0000,2672.6000,2671.6000,2671.4000,2671.2000,2674.0000,2675.0000,2676.6000,2677.0000,2678.0000,5,1,10,2,1,1,1,1,1,1
SF,IH2009,2020-05-25 09:30:03.500,2672.4000,15474,0,22417020.000,0,-,-,-,-,2673.2000,2672.6000,2671.6000,2671.4000,2671.2000,2674.0000,2675.0000,2676.0000,2676.6000,2677.0000,1,1,7,3,2,2,1,1,1,1
SF,IH2009,2020-05-25 09:30:04.000,2672.4000,15474,0,22417020.000,0,-,-,-,-,2673.2000,2672.6000,2671.6000,2671.4000,2671.2000,2674.0000,2675.0000,2676.0000,2676.6000,2677.0000,1,1,7,3,2,2,1,1,1,1
SF,IH2009,2020-05-25 09:30:04.500,2672.4000,15474,0,22417020.000,0,-,-,-,-,2673.2000,2672.6000,2671.6000,2671.4000,2671.2000,2674.0000,2675.0000,2676.0000,2676.6000,2677.0000,1,1,7,3,2,2,1,1,1,1
SF,IH2009,2020-05-25 09:30:05.000,2674.0000,15472,-2,24021420.000,2,0,2,双平,S,2673.2000,2672.6000,2671.6000,2671.4000,2671.2000,2675.0000,2676.0000,2676.6000,2677.0000,2678.0000,1,1,7,3,2,1,1,1,1,1
SF,IH2009,2020-05-25 09:30:05.500,2673.6000,15472,0,24823500.000,1,0,1,多换,S,2673.6000,2673.4000,2673.2000,2672.6000,2671.6000,2675.0000,2676.0000,2676.6000,2677.0000,2678.0000,4,1,1,1,6,2,1,1,1,1
SF,IH2009,2020-05-25 09:30:06.000,2673.6000,15469,-3,27229740.000,3,0,3,双平,S,2673.4000,2671.6000,2671.4000,2671.2000,2670.0000,2675.0000,2676.0000,2676.6000,2677.0000,2678.0000,1,6,2,2,2,2,1,1,1,1
SF,IH2009,2020-05-25 09:30:06.500,2673.4000,15468,-1,28031760.000,1,0,1,双平,S,2671.6000,2671.4000,2671.2000,2670.0000,2666.2000,2673.2000,2674.8000,2675.0000,2676.0000,2676.6000,6,2,2,2,2,3,1,2,1,1
SF,IH2009,2020-05-25 09:30:07.000,2673.2000,15467,-1,28833720.000,1,0,1,双平,S,2672.0000,2671.8000,2671.6000,2671.4000,2671.2000,2673.2000,2674.6000,2675.0000,2676.0000,2676.6000,1,3,6,2,2,2,2,2,1,1
SF,IH2009,2020-05-25 09:30:07.500,2673.2000,15465,-2,31239600.000,3,0,3,多平,S,2672.2000,2671.8000,2671.6000,2671.4000,2671.2000,2674.6000,2675.0000,2676.0000,2676.6000,2677.0000,1,1,1,1,1,2,2,1,1,1
SF,IH2009,2020-05-25 09:30:08.000,2674.4000,15464,-1,32041920.000,1,0,1,双平,S,2673.2000,2672.4000,2672.2000,2671.4000,2671.2000,2674.2000,2674.4000,2674.6000,2675.0000,2676.0000,1,2,1,1,1,1,3,2,1,1
SF,IH2009,2020-05-25 09:30:08.500,2673.2000,15463,-1,32843880.000,1,0,1,双平,S,2672.8000,2672.4000,2671.4000,2671.2000,2670.0000,2673.4000,2673.8000,2674.0000,2674.2000,2674.4000,1,1,1,1,2,1,2,3,2,1
SF,IH2009,2020-05-25 09:30:09.000,2672.8000,15462,-1,33645720.000,1,0,1,双平,S,2672.4000,2671.2000,2670.0000,2666.2000,2665.6000,2673.4000,2673.8000,2674.0000,2674.2000,2674.4000,1,1,2,1,1,1,2,1,1,1
SF,IH2009,2020-05-25 09:30:09.500,2672.4000,15461,-1,35249160.000,2,0,2,多平,S,2671.2000,2670.0000,2666.2000,2665.6000,2663.2000,2672.6000,2672.8000,2673.0000,2673.2000,2673.4000,1,2,1,1,1,1,1,3,2,2
SF,IH2009,2020-05-25 09:30:10.000,2671.2000,15460,-1,36050520.000,1,0,1,双平,S,2670.0000,2666.2000,2665.6000,2663.2000,2663.0000,2672.2000,2672.4000,2672.6000,2674.2000,2675.0000,2,1,1,1,4,2,3,2,1,1
SF,IH2009,2020-05-25 09:30:10.500,2671.2000,15460,0,36050520.000,0,-,-,-,-,2670.2000,2670.0000,2666.2000,2665.6000,2663.2000,2672.0000,2672.2000,2672.4000,2672.6000,2674.2000,1,2,1,1,1,7,2,2,1,1
SF,IH2009,2020-05-25 09:30:11.000,2671.4000,15460,0,36851940.000,1,0,1,多换,S,2670.0000,2666.2000,2665.6000,2663.2000,2663.0000,2671.6000,2671.8000,2672.0000,2672.4000,2672.6000,2,1,1,1,4,2,3,6,2,1
SF,IH2009,2020-05-25 09:30:11.500,2670.0000,15459,-1,37652940.000,1,0,1,双平,S,2670.0000,2666.2000,2665.6000,2663.2000,2663.0000,2671.4000,2671.6000,2671.8000,2672.0000,2672.4000,1,1,1,1,4,5,2,2,1,1
SF,IH2009,2020-05-25 09:30:12.000,2670.0000,15459,0,37652940.000,0,-,-,-,-,2670.2000,2670.0000,2666.2000,2665.6000,2663.2000,2671.0000,2671.4000,2671.8000,2672.0000,2672.4000,3,1,1,1,1,2,5,1,1,1
SF,IH2009,2020-05-25 09:30:12.500,2670.2000,15452,-7,43262700.000,7,0,7,双平,S,2670.2000,2670.0000,2666.2000,2665.6000,2663.2000,2672.6000,2673.8000,2674.2000,2674.8000,2675.0000,3,1,1,1,1,1,1,1,1,1
SF,IH2009,2020-05-25 09:30:13.000,2670.2000,15452,0,43262700.000,0,-,-,-,-,2670.4000,2670.0000,2666.2000,2665.6000,2663.2000,2672.2000,2672.4000,2672.6000,2673.8000,2674.2000,3,1,1,1,1,1,1,2,1,1
SF,IH2009,2020-05-25 09:30:13.500,2670.2000,15452,0,43262700.000,0,-,-,-,-,2670.6000,2670.4000,2670.0000,2666.2000,2665.6000,2671.4000,2672.0000,2672.2000,2672.4000,2672.6000,1,2,1,1,1,1,1,1,1,2
SF,IH2009,2020-05-25 09:30:14.000,2670.2000,15452,0,43262700.000,0,-,-,-,-,2670.4000,2670.0000,2666.2000,2665.6000,2663.2000,2672.0000,2672.2000,2672.4000,2672.6000,2673.8000,1,1,1,1,1,1,1,2,2,1
