市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-01-23 09:29:00.300,2995.8000,9897,0,3594960.000,4.000,-,-,-,-,2995.0000,2994.6000,2991.8000,2990.0000,2988.0000,2996.0000,3009.0000,3009.6000,3010.0000,3011.0000,2,2,1,5,1,1,1,2,2,1
SF,IH2006,2020-01-23 09:30:00.300,2995.6000,9895,-2,8088360.000,5,1,4,多平,S,2995.0000,2994.6000,2991.8000,2990.0000,2988.8000,2995.6000,2996.0000,3009.0000,3009.6000,3010.0000,1,2,1,5,1,1,1,1,2,2
SF,IH2006,2020-01-23 09:30:00.800,2995.0000,9893,-2,12580980.000,5,1,4,多平,S,2994.6000,2990.0000,2988.8000,2988.0000,2987.2000,2995.0000,2995.6000,2995.8000,2996.0000,3009.0000,1,5,1,1,1,3,5,2,1,1
SF,IH2006,2020-01-23 09:30:01.300,2994.6000,9893,0,14377740.000,2,1,1,多换,S,2990.2000,2990.0000,2988.8000,2988.0000,2987.2000,2994.6000,2994.8000,2995.0000,2995.6000,2995.8000,1,5,1,1,1,1,1,5,4,2
SF,IH2006,2020-01-23 09:30:01.800,2994.6000,9893,0,14377740.000,0,-,-,-,-,2991.0000,2990.4000,2990.2000,2990.0000,2988.8000,2994.2000,2994.4000,2994.6000,2994.8000,2995.0000,1,2,1,6,1,1,1,1,1,5
SF,IH2006,2020-01-23 09:30:02.300,2994.6000,9893,0,16174500.000,2,1,1,多换,S,2991.2000,2991.0000,2990.2000,2990.0000,2988.8000,2994.4000,2994.6000,2994.8000,2995.0000,2995.6000,2,1,1,5,1,1,1,1,5,4
SF,IH2006,2020-01-23 09:30:02.800,2994.6000,9893,0,16174500.000,0,-,-,-,-,2991.2000,2991.0000,2990.2000,2990.0000,2988.8000,2994.2000,2994.4000,2994.6000,2994.8000,2995.0000,2,1,1,5,1,1,1,1,1,5
SF,IH2006,2020-01-23 09:30:03.300,2991.2000,9892,-1,17071860.000,1,0,1,双平,S,2991.2000,2991.0000,2990.2000,2990.0000,2988.8000,2994.0000,2994.6000,2994.8000,2995.0000,2995.6000,1,1,1,5,1,1,1,1,5,4
SF,IH2006,2020-01-23 09:30:03.800,2991.2000,9892,0,17071860.000,0,-,-,-,-,2991.2000,2991.0000,2990.2000,2990.0000,2988.8000,2994.0000,2994.6000,2994.8000,2995.0000,2995.6000,1,1,1,5,1,1,1,1,5,3
SF,IH2006,2020-01-23 09:30:04.300,2991.2000,9893,1,17969220.000,1,1,0,双开,S,2991.0000,2990.2000,2990.0000,2988.8000,2988.0000,2993.8000,2994.0000,2994.6000,2994.8000,2995.0000,1,1,5,1,1,1,2,1,1,5
SF,IH2006,2020-01-23 09:30:04.800,2991.2000,9893,0,17969220.000,0,-,-,-,-,2991.0000,2990.2000,2990.0000,2988.8000,2988.0000,2993.6000,2993.8000,2994.0000,2994.6000,2994.8000,1,1,5,1,1,1,1,1,1,1
SF,IH2006,2020-01-23 09:30:05.300,2991.2000,9893,0,17969220.000,0,-,-,-,-,2990.2000,2990.0000,2988.8000,2988.0000,2983.0000,2993.6000,2993.8000,2994.0000,2994.6000,2994.8000,1,5,1,1,5,1,1,1,1,1
SF,IH2006,2020-01-23 09:30:05.800,2991.2000,9893,0,17969220.000,0,-,-,-,-,2990.2000,2990.0000,2988.8000,2988.0000,2983.0000,2991.0000,2993.6000,2993.8000,2994.0000,2994.6000,1,5,1,1,5,5,1,1,1,1
