市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2003,2020-03-20 09:29:00.400,2623.0000,19762,0,67673400.000,86.000,-,-,-,-,2623.0000,2621.6000,2621.0000,2620.6000,2620.0000,2624.4000,2628.0000,2630.0000,2640.0000,2640.2000,10,4,12,3,6,1,1,3,5,2
SF,IH2003,2020-03-20 09:30:00.400,2620.6000,19730,-32,96782280.000,37,2,35,多平,S,2620.6000,2620.0000,2617.0000,2616.2000,2615.2000,2624.2000,2624.4000,2627.0000,2628.0000,2628.6000,2,2,12,1,1,3,3,1,1,2
SF,IH2003,2020-03-20 09:30:00.900,2624.0000,19665,-65,148664100.000,66,0,66,多平,S,2610.0000,2608.8000,2608.0000,2604.0000,2601.2000,2617.2000,2623.0000,2624.0000,2624.2000,2624.4000,4,1,5,1,1,1,20,9,22,2
SF,IH2003,2020-03-20 09:30:01.400,2616.8000,19636,-29,172242780.000,30,0,30,多平,S,2617.2000,2616.0000,2615.8000,2615.6000,2615.4000,2619.6000,2620.0000,2620.6000,2623.0000,2624.0000,2,3,3,1,1,2,3,4,18,4
SF,IH2003,2020-03-20 09:30:01.900,2615.8000,19606,-30,195802140.000,30,0,30,双平,S,2613.6000,2613.0000,2610.2000,2610.0000,2608.8000,2616.6000,2617.2000,2619.4000,2619.6000,2620.0000,1,1,1,4,1,4,4,2,1,6
SF,IH2003,2020-03-20 09:30:02.400,2610.2000,19583,-23,216203280.000,26,1,25,多平,S,2610.2000,2610.0000,2608.8000,2608.0000,2604.0000,2616.4000,2617.0000,2617.2000,2619.4000,2619.6000,1,4,1,2,1,1,7,4,3,7
SF,IH2003,2020-03-20 09:30:02.900,2610.4000,19563,-20,231883200.000,20,0,20,双平,S,2610.4000,2610.2000,2610.0000,2608.8000,2608.0000,2613.6000,2616.2000,2616.4000,2616.8000,2617.0000,3,3,4,1,2,2,8,1,1,6
SF,IH2003,2020-03-20 09:30:03.400,2610.4000,19556,-7,237368700.000,7,0,7,双平,S,2610.4000,2610.0000,2608.8000,2608.0000,2604.0000,2613.4000,2613.6000,2616.0000,2617.0000,2617.2000,2,4,2,1,1,4,2,4,6,6
SF,IH2003,2020-03-20 09:30:03.900,2613.2000,19545,-11,245989500.000,11,0,11,双平,S,2610.4000,2610.0000,2608.8000,2608.0000,2604.0000,2612.8000,2613.2000,2613.4000,2613.6000,2616.0000,2,4,1,1,1,1,1,3,2,4
SF,IH2003,2020-03-20 09:30:04.400,2612.8000,19538,-7,253824420.000,10,1,9,多平,S,2613.0000,2612.8000,2610.0000,2608.8000,2608.0000,2613.4000,2613.6000,2616.0000,2617.0000,2617.2000,1,1,3,1,1,1,2,4,6,6
SF,IH2003,2020-03-20 09:30:04.900,2610.0000,19532,-6,260093880.000,8,1,7,多平,S,2610.0000,2608.8000,2608.0000,2604.0000,2601.4000,2613.4000,2613.6000,2616.0000,2617.0000,2617.2000,1,1,1,1,1,1,3,4,6,6
SF,IH2003,2020-03-20 09:30:05.400,2613.2000,19523,-9,267931500.000,10,0,10,多平,S,2610.6000,2610.2000,2609.0000,2608.8000,2608.0000,2613.2000,2613.4000,2613.6000,2617.0000,2617.2000,6,2,1,1,1,1,2,3,6,5
