市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2003,2020-02-12 09:29:00.200,2860.6000,25011,0,5149080.000,6.000,-,-,-,-,2859.8000,2858.8000,2857.2000,2856.0000,2855.6000,2861.2000,2861.4000,2864.0000,2865.0000,2866.0000,1,2,1,3,1,3,5,1,2,5
SF,IH2003,2020-02-12 09:30:00.200,2861.2000,25010,-1,6007440.000,1,0,1,双平,S,2858.8000,2857.2000,2856.0000,2855.6000,2855.0000,2859.0000,2860.0000,2861.0000,2861.4000,2864.0000,2,2,3,1,5,1,4,3,2,1
SF,IH2003,2020-02-12 09:30:00.700,2860.0000,25007,-3,10297440.000,5,1,4,多平,S,2860.0000,2859.4000,2859.0000,2858.8000,2857.2000,2861.0000,2861.4000,2864.0000,2864.4000,2865.0000,1,2,1,1,1,6,2,2,1,2
SF,IH2003,2020-02-12 09:30:01.200,2860.0000,25006,-1,12871260.000,3,1,2,多平,S,2859.4000,2859.0000,2858.8000,2857.2000,2856.0000,2859.8000,2860.8000,2861.0000,2861.4000,2864.0000,1,1,1,1,3,1,11,13,2,2
SF,IH2003,2020-02-12 09:30:01.700,2859.6000,25005,-1,14586960.000,2,0,2,多平,S,2859.0000,2858.8000,2857.2000,2856.0000,2855.2000,2859.6000,2859.8000,2860.4000,2860.6000,2860.8000,1,1,1,3,1,1,1,1,2,14
SF,IH2003,2020-02-12 09:30:02.200,2858.8000,25004,-1,15444600.000,1,0,1,双平,S,2858.0000,2857.2000,2856.0000,2855.2000,2855.0000,2859.4000,2859.6000,2859.8000,2860.4000,2860.6000,1,1,3,1,4,1,1,1,1,2
SF,IH2003,2020-02-12 09:30:02.700,2858.6000,25001,-3,18017940.000,3,0,3,双平,S,2858.2000,2858.0000,2857.8000,2857.2000,2856.0000,2860.0000,2860.4000,2860.6000,2860.8000,2861.0000,3,1,1,1,3,4,1,2,4,7
SF,IH2003,2020-02-12 09:30:03.200,2859.8000,25000,-1,19733820.000,2,0,2,多平,S,2858.6000,2858.4000,2858.2000,2858.0000,2857.8000,2859.4000,2860.0000,2860.4000,2860.6000,2860.8000,1,3,3,1,1,1,4,1,2,4
SF,IH2003,2020-02-12 09:30:03.700,2858.8000,24999,-1,20591460.000,1,0,1,双平,S,2858.8000,2858.6000,2858.4000,2858.2000,2858.0000,2859.4000,2860.0000,2860.4000,2860.6000,2860.8000,1,1,1,2,1,1,7,1,2,4
SF,IH2003,2020-02-12 09:30:04.200,2859.4000,24999,0,21449280.000,1,0,1,多换,S,2858.6000,2858.4000,2858.0000,2857.8000,2857.2000,2859.0000,2860.0000,2860.4000,2860.6000,2860.8000,1,1,1,1,1,1,4,1,2,4
