市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2019-12-24 09:29:00.100,2999.8000,6015,0,899940.000,1.000,-,-,-,-,2999.0000,2992.2000,2990.8000,2988.8000,2988.0000,2999.8000,3000.0000,3001.0000,3001.2000,3005.4000,1,1,2,2,1,1,1,1,1,1
SF,IH2006,2019-12-24 09:30:00.100,2999.0000,6016,1,1799640.000,1,1,0,双开,S,2992.2000,2991.0000,2990.8000,2988.8000,2983.0000,2995.6000,2998.0000,2998.4000,2998.8000,2999.6000,1,2,2,2,1,1,1,2,2,1
SF,IH2006,2019-12-24 09:30:00.600,2995.6000,6014,-2,4494720.000,3,0,3,多平,S,2992.4000,2991.0000,2990.8000,2988.8000,2983.0000,2998.0000,2998.4000,2998.8000,2999.0000,3001.0000,1,2,2,2,1,1,2,3,1,1
SF,IH2006,2019-12-24 09:30:01.100,2995.6000,6014,0,4494720.000,0,-,-,-,-,2995.2000,2993.0000,2992.6000,2992.4000,2991.0000,2997.8000,2998.0000,2998.4000,2998.8000,2999.0000,1,1,1,1,2,2,1,2,2,1
SF,IH2006,2019-12-24 09:30:01.600,2995.6000,6014,0,4494720.000,0,-,-,-,-,2995.4000,2993.0000,2992.4000,2991.0000,2988.8000,2997.8000,2998.0000,2998.4000,2998.8000,2999.0000,2,1,1,2,7,1,1,1,1,1
SF,IH2006,2019-12-24 09:30:02.100,2995.6000,6014,0,4494720.000,0,-,-,-,-,2995.6000,2995.4000,2995.2000,2993.0000,2992.4000,2998.0000,2998.4000,2998.8000,2999.0000,3001.0000,1,2,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-24 09:30:02.600,2995.6000,6014,0,4494720.000,0,-,-,-,-,2995.8000,2995.6000,2995.4000,2995.2000,2993.0000,2998.0000,2999.0000,3001.0000,3001.2000,3003.0000,2,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-24 09:30:03.100,2998.0000,6014,0,5394120.000,1,0,1,多换,S,2996.0000,2995.8000,2995.6000,2995.2000,2993.0000,2999.0000,3001.0000,3001.2000,3003.0000,3004.0000,3,1,1,1,1,1,1,1,1,2
SF,IH2006,2019-12-24 09:30:03.600,2998.0000,6014,0,5394120.000,0,-,-,-,-,2997.8000,2996.2000,2996.0000,2995.6000,2995.2000,2999.0000,3001.0000,3001.2000,3003.0000,3004.0000,1,1,3,1,1,1,1,1,1,2
SF,IH2006,2019-12-24 09:30:04.100,2998.0000,6014,0,5394120.000,0,-,-,-,-,2998.0000,2997.8000,2996.2000,2996.0000,2995.6000,2999.0000,3001.0000,3001.2000,3003.0000,3004.0000,1,1,1,2,1,1,1,1,1,2
