市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-07-27 09:29:00.200,3158.2000,1727,0,947460.000,1.000,-,-,-,-,3158.0000,3156.6000,3154.6000,3150.4000,3138.4000,3167.8000,3170.0000,3173.0000,3174.0000,3175.2000,1,1,4,1,1,1,1,1,4,1
SF,IH2103,2020-07-27 09:30:00.200,3158.2000,1727,0,947460.000,0,-,-,-,-,3158.0000,3156.6000,3154.6000,3150.4000,3150.0000,3160.2000,3167.8000,3170.0000,3173.0000,3174.0000,1,1,4,1,1,1,1,1,1,4
SF,IH2103,2020-07-27 09:30:00.700,3158.2000,1727,0,947460.000,0,-,-,-,-,3158.2000,3156.6000,3154.6000,3150.4000,3150.0000,3160.2000,3167.8000,3170.0000,3173.0000,3174.0000,3,1,4,1,1,2,1,1,1,4
SF,IH2103,2020-07-27 09:30:01.200,3160.2000,1727,0,1895520.000,1,0,1,多换,S,3158.2000,3156.6000,3154.6000,3150.4000,3150.0000,3167.8000,3170.0000,3173.0000,3174.0000,3175.2000,1,1,4,1,1,1,1,1,4,1
SF,IH2103,2020-07-27 09:30:01.700,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.4000,3160.2000,3158.4000,3156.6000,3154.6000,3163.2000,3167.6000,3167.8000,3170.0000,3173.0000,1,3,2,1,4,1,1,1,1,1
SF,IH2103,2020-07-27 09:30:02.200,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3167.6000,3167.8000,3170.0000,3173.0000,3174.0000,2,1,3,1,4,1,1,1,1,4
SF,IH2103,2020-07-27 09:30:02.700,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3164.2000,3167.6000,3167.8000,3170.0000,3173.0000,1,1,3,1,4,1,1,1,1,1
SF,IH2103,2020-07-27 09:30:03.200,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3167.6000,3167.8000,3170.0000,3173.0000,3174.0000,1,1,3,1,4,1,1,1,1,4
SF,IH2103,2020-07-27 09:30:03.700,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3164.6000,3167.6000,3167.8000,3170.0000,3173.0000,1,1,3,1,4,1,1,1,1,1
SF,IH2103,2020-07-27 09:30:04.200,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3167.6000,3167.8000,3170.0000,3173.0000,3174.0000,1,1,3,1,4,1,1,1,1,4
SF,IH2103,2020-07-27 09:30:04.700,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3166.0000,3167.6000,3167.8000,3170.0000,3173.0000,1,1,3,1,4,1,1,1,1,1
SF,IH2103,2020-07-27 09:30:05.200,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3165.8000,3166.0000,3167.8000,3170.0000,3173.0000,1,1,3,1,4,1,1,1,1,1
SF,IH2103,2020-07-27 09:30:05.700,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.6000,3160.4000,3160.2000,3158.4000,3154.6000,3165.8000,3166.0000,3167.8000,3170.0000,3173.0000,1,1,3,1,4,2,1,1,1,1
SF,IH2103,2020-07-27 09:30:06.200,3160.2000,1727,0,1895520.000,0,-,-,-,-,3160.4000,3160.2000,3158.4000,3154.6000,3150.0000,3165.8000,3167.8000,3170.0000,3173.0000,3174.0000,1,2,1,4,1,2,1,1,1,4
SF,IH2103,2020-07-27 09:30:06.700,3160.6000,1727,0,2843700.000,1,0,1,多换,S,3160.4000,3160.2000,3158.4000,3154.6000,3150.0000,3165.2000,3165.8000,3167.8000,3170.0000,3173.0000,1,2,1,4,1,1,2,1,1,1
