市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2005,2020-05-14 09:29:00.400,2850.0000,16728,0,141930000.000,166.000,-,-,-,-,2849.8000,2849.6000,2849.2000,2849.0000,2847.4000,2850.0000,2850.6000,2850.8000,2851.8000,2852.0000,11,11,2,1,1,8,4,6,6,1
SF,IH2005,2020-05-14 09:30:00.400,2850.8000,16721,-7,154755240.000,15,4,11,多平,S,2850.4000,2850.2000,2850.0000,2849.8000,2849.6000,2850.8000,2851.0000,2851.8000,2852.0000,2852.8000,11,13,32,10,11,5,2,6,1,6
SF,IH2005,2020-05-14 09:30:00.900,2850.8000,16704,-17,170149860.000,18,0,18,多平,S,2851.0000,2850.8000,2850.6000,2850.4000,2850.2000,2851.8000,2852.0000,2852.8000,2853.0000,2854.6000,3,4,6,13,13,2,1,6,3,2
SF,IH2005,2020-05-14 09:30:01.400,2851.0000,16700,-4,174427140.000,5,0,5,多平,S,2851.0000,2850.8000,2850.6000,2850.4000,2850.2000,2851.6000,2851.8000,2852.0000,2852.8000,2853.0000,1,10,1,13,13,20,1,1,6,3
SF,IH2005,2020-05-14 09:30:01.900,2851.4000,16698,-2,176137920.000,2,0,2,双平,S,2851.0000,2850.8000,2850.6000,2850.4000,2850.2000,2851.4000,2851.6000,2851.8000,2852.0000,2852.8000,3,9,1,11,13,4,21,1,1,6
SF,IH2005,2020-05-14 09:30:02.400,2850.4000,16681,-17,196663140.000,24,3,21,多平,S,2850.4000,2850.2000,2850.0000,2849.8000,2849.6000,2851.2000,2851.4000,2851.6000,2851.8000,2852.0000,4,13,28,11,11,19,8,6,1,1
SF,IH2005,2020-05-14 09:30:02.900,2850.4000,16679,-2,199228800.000,3,0,3,多平,S,2850.4000,2850.2000,2850.0000,2849.8000,2849.6000,2851.0000,2851.2000,2851.4000,2851.6000,2851.8000,5,21,28,11,11,7,16,6,6,1
SF,IH2005,2020-05-14 09:30:03.400,2850.4000,16673,-6,206070120.000,8,1,7,多平,S,2850.2000,2850.0000,2849.8000,2849.6000,2849.4000,2850.8000,2851.0000,2851.2000,2851.4000,2851.6000,21,28,11,11,12,15,11,1,2,5
SF,IH2005,2020-05-14 09:30:03.900,2850.2000,16669,-4,210345420.000,5,0,5,多平,S,2850.2000,2850.0000,2849.8000,2849.6000,2849.4000,2850.4000,2850.6000,2850.8000,2851.0000,2851.2000,16,28,11,11,12,3,4,17,9,1
SF,IH2005,2020-05-14 09:30:04.400,2850.2000,16654,-15,223171320.000,15,0,15,双平,S,2850.2000,2850.0000,2849.8000,2849.6000,2849.4000,2850.4000,2850.6000,2850.8000,2851.0000,2851.2000,1,28,11,11,12,8,4,2,6,5
SF,IH2005,2020-05-14 09:30:04.900,2850.0000,16648,-6,228301380.000,6,0,6,双平,S,2850.0000,2849.8000,2849.6000,2849.4000,2849.0000,2850.2000,2850.4000,2850.6000,2850.8000,2851.0000,23,11,11,12,1,2,9,4,2,6
SF,IH2005,2020-05-14 09:30:05.400,2850.0000,16648,0,229156380.000,1,0,1,多换,S,2850.0000,2849.8000,2849.6000,2849.4000,2849.0000,2850.2000,2850.4000,2850.6000,2850.8000,2851.0000,23,11,11,12,1,4,5,4,2,6
SF,IH2005,2020-05-14 09:30:05.900,2850.0000,16632,-16,243691380.000,17,0,17,多平,S,2850.0000,2849.8000,2849.6000,2849.4000,2849.0000,2850.2000,2850.4000,2850.6000,2850.8000,2851.0000,7,11,11,12,1,18,2,4,2,6
SF,IH2005,2020-05-14 09:30:06.400,2849.8000,16618,-14,259080780.000,18,2,16,多平,S,2849.8000,2849.6000,2849.4000,2849.0000,2848.6000,2850.0000,2850.2000,2850.4000,2850.6000,2851.0000,1,11,12,1,1,8,24,3,1,7
SF,IH2005,2020-05-14 09:30:06.900,2849.8000,16605,-13,271904940.000,15,1,14,多平,S,2849.6000,2849.4000,2849.0000,2848.6000,2848.2000,2849.8000,2850.0000,2850.2000,2850.4000,2850.6000,10,12,1,1,1,3,5,7,3,1
SF,IH2005,2020-05-14 09:30:07.400,2849.6000,16597,-8,279599340.000,9,0,9,多平,S,2849.6000,2849.4000,2849.0000,2848.6000,2848.2000,2849.8000,2850.0000,2850.2000,2850.4000,2850.6000,10,12,1,1,1,2,4,4,2,1
SF,IH2005,2020-05-14 09:30:07.900,2849.8000,16594,-3,283873860.000,5,1,4,多平,S,2849.6000,2849.4000,2849.0000,2848.6000,2848.2000,2849.8000,2850.0000,2850.2000,2850.4000,2850.6000,7,12,1,1,1,11,4,4,2,1
SF,IH2005,2020-05-14 09:30:08.400,2849.6000,16587,-7,292422780.000,10,1,9,多平,S,2849.4000,2849.0000,2848.6000,2848.2000,2848.0000,2849.6000,2849.8000,2850.0000,2850.2000,2850.4000,17,1,1,1,1,1,10,4,3,2
SF,IH2005,2020-05-14 09:30:08.900,2849.6000,16567,-20,309519360.000,20,0,20,双平,S,2849.2000,2849.0000,2848.6000,2848.2000,2848.0000,2849.6000,2849.8000,2850.0000,2850.2000,2850.4000,5,1,1,1,1,4,2,4,3,2
SF,IH2005,2020-05-14 09:30:09.400,2849.6000,16562,-5,315502980.000,7,1,6,多平,S,2849.2000,2849.0000,2848.6000,2848.2000,2848.0000,2849.6000,2849.8000,2850.0000,2850.2000,2850.4000,3,3,1,1,1,13,2,4,3,2
SF,IH2005,2020-05-14 09:30:09.900,2849.0000,16551,-11,324903060.000,11,0,11,双平,S,2847.2000,2846.0000,2845.8000,2845.4000,2845.2000,2849.4000,2849.6000,2849.8000,2850.0000,2850.2000,1,2,1,1,1,2,14,2,4,2
SF,IH2005,2020-05-14 09:30:10.400,2849.2000,16548,-3,329175780.000,5,1,4,多平,S,2847.8000,2847.4000,2847.2000,2847.0000,2846.2000,2849.2000,2849.4000,2849.6000,2849.8000,2850.0000,1,5,3,6,8,26,4,3,2,4
SF,IH2005,2020-05-14 09:30:10.900,2848.4000,16545,-3,331739280.000,3,0,3,双平,S,2848.0000,2847.8000,2847.6000,2847.4000,2847.2000,2848.4000,2848.6000,2849.0000,2849.2000,2849.4000,2,2,3,1,3,1,3,6,18,4
SF,IH2005,2020-05-14 09:30:11.400,2847.8000,16533,-12,345410640.000,16,2,14,多平,S,2847.8000,2847.6000,2847.2000,2847.0000,2846.6000,2848.0000,2848.2000,2848.6000,2849.0000,2849.2000,1,3,2,6,1,2,4,1,3,9
SF,IH2005,2020-05-14 09:30:11.900,2849.0000,16513,-20,365064000.000,23,1,22,多平,S,2847.8000,2847.6000,2847.2000,2847.0000,2846.6000,2849.2000,2849.4000,2849.6000,2849.8000,2850.0000,8,3,1,6,1,8,2,4,2,2
SF,IH2005,2020-05-14 09:30:12.400,2848.0000,16503,-10,374464320.000,11,0,11,多平,S,2848.2000,2848.0000,2847.8000,2847.6000,2847.2000,2849.0000,2849.2000,2849.4000,2849.6000,2849.8000,1,6,8,6,1,11,7,1,4,2
SF,IH2005,2020-05-14 09:30:12.900,2848.0000,16502,-1,375318720.000,1,0,1,双平,S,2848.4000,2848.2000,2848.0000,2847.8000,2847.6000,2848.8000,2849.0000,2849.2000,2849.4000,2849.6000,10,1,4,1,6,3,9,5,1,4
SF,IH2005,2020-05-14 09:30:13.400,2848.6000,16501,-1,377027700.000,2,0,2,多平,S,2848.4000,2848.2000,2848.0000,2847.6000,2847.2000,2848.6000,2848.8000,2849.0000,2849.2000,2849.4000,10,1,4,6,1,3,3,5,5,1
SF,IH2005,2020-05-14 09:30:14.400,2848.6000,16485,-16,394120140.000,20,2,18,多平,S,2848.6000,2848.4000,2848.2000,2848.0000,2847.6000,2849.2000,2849.4000,2849.6000,2849.8000,2850.0000,1,10,1,4,6,5,1,4,1,2
SF,IH2005,2020-05-14 09:30:14.900,2848.6000,16485,0,395829300.000,2,1,1,多换,S,2848.8000,2848.6000,2848.4000,2848.2000,2848.0000,2849.0000,2849.2000,2849.4000,2849.6000,2849.8000,8,3,4,1,5,9,4,1,4,1
SF,IH2005,2020-05-14 09:30:15.400,2848.8000,16476,-9,406085160.000,12,1,11,多平,S,2848.6000,2848.4000,2848.2000,2848.0000,2847.6000,2849.0000,2849.2000,2849.6000,2849.8000,2850.0000,9,4,1,5,6,7,4,4,1,2
SF,IH2005,2020-05-14 09:30:15.900,2849.0000,16469,-7,412068060.000,7,0,7,双平,S,2848.6000,2848.4000,2848.2000,2848.0000,2847.6000,2849.2000,2849.6000,2849.8000,2850.0000,2850.2000,9,3,1,5,6,4,4,1,2,2
SF,IH2005,2020-05-14 09:30:16.400,2848.8000,16466,-3,418051080.000,7,2,5,多平,S,2848.6000,2848.4000,2848.2000,2848.0000,2847.6000,2849.6000,2850.0000,2850.2000,2850.6000,2851.0000,9,3,1,5,6,4,2,2,1,6
SF,IH2005,2020-05-14 09:30:16.900,2848.8000,16462,-4,425743920.000,9,2,7,多平,S,2848.8000,2848.6000,2848.4000,2848.2000,2848.0000,2849.2000,2849.4000,2850.0000,2850.2000,2850.6000,6,9,3,1,5,1,1,2,2,1
SF,IH2005,2020-05-14 09:30:17.400,2850.2000,16458,-4,430018560.000,5,0,5,多平,S,2849.0000,2848.8000,2848.6000,2848.4000,2848.2000,2850.2000,2850.6000,2851.0000,2851.4000,2851.8000,1,6,14,3,1,1,1,6,1,1
SF,IH2005,2020-05-14 09:30:17.900,2849.2000,16455,-3,432583140.000,3,0,3,双平,S,2849.6000,2849.2000,2848.8000,2848.6000,2848.4000,2850.0000,2850.2000,2851.0000,2851.4000,2851.8000,1,1,6,14,3,5,1,6,1,1
SF,IH2005,2020-05-14 09:30:18.400,2850.0000,16453,-2,434293080.000,2,0,2,双平,S,2849.6000,2849.2000,2848.8000,2848.6000,2848.4000,2850.0000,2850.2000,2851.0000,2851.4000,2851.8000,1,1,5,14,3,5,1,6,1,1
SF,IH2005,2020-05-14 09:30:18.900,2849.6000,16448,-5,439422960.000,6,0,6,多平,S,2849.2000,2848.8000,2848.6000,2848.4000,2848.2000,2850.0000,2851.0000,2851.4000,2851.8000,2852.0000,1,5,14,3,1,1,6,1,1,2
SF,IH2005,2020-05-14 09:30:19.400,2849.8000,16447,-1,440277900.000,1,0,1,双平,S,2849.4000,2849.2000,2848.8000,2848.6000,2848.4000,2849.8000,2850.8000,2851.0000,2851.4000,2851.8000,1,1,5,14,3,2,7,6,1,1
SF,IH2005,2020-05-14 09:30:19.900,2849.8000,16445,-2,441987780.000,2,0,2,双平,S,2848.8000,2848.6000,2848.4000,2848.2000,2848.0000,2851.0000,2851.4000,2851.8000,2852.0000,2852.2000,5,14,3,1,6,6,1,1,2,1
