市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2019-12-02 09:29:00.100,2880.8000,2893,0,0.000,0.000,-,-,-,-,2882.8000,2881.6000,2881.0000,2880.0000,2869.2000,2893.4000,2894.0000,2896.0000,2897.4000,2898.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:00.100,2880.8000,2893,0,0.000,0,-,-,-,-,2886.0000,2884.0000,2882.8000,2880.0000,2840.2000,2894.0000,2897.4000,2899.0000,2900.0000,2907.4000,1,4,1,1,1,1,1,1,1,3
SF,IH2006,2019-12-02 09:30:00.600,2880.8000,2893,0,0.000,0,-,-,-,-,2886.2000,2886.0000,2884.0000,2882.8000,2882.0000,2890.0000,2893.8000,2894.0000,2895.0000,2897.4000,3,1,4,1,1,1,3,1,1,1
SF,IH2006,2019-12-02 09:30:01.100,2880.8000,2893,0,0.000,0,-,-,-,-,2886.2000,2886.0000,2884.0000,2882.0000,2850.2000,2889.8000,2890.0000,2893.8000,2894.0000,2895.0000,3,1,4,1,1,1,1,2,1,1
SF,IH2006,2019-12-02 09:30:01.600,2880.8000,2893,0,0.000,0,-,-,-,-,2886.4000,2886.2000,2886.0000,2884.0000,2882.0000,2889.8000,2890.0000,2893.2000,2893.8000,2894.0000,5,3,1,4,1,1,1,1,2,1
SF,IH2006,2019-12-02 09:30:02.100,2880.8000,2893,0,0.000,0,-,-,-,-,2886.6000,2886.4000,2886.2000,2886.0000,2884.0000,2889.8000,2890.0000,2893.2000,2893.8000,2894.0000,2,5,2,1,4,1,1,1,2,1
SF,IH2006,2019-12-02 09:30:04.100,2880.8000,2893,0,0.000,0,-,-,-,-,2886.8000,2886.6000,2886.4000,2886.2000,2886.0000,2889.8000,2890.0000,2893.2000,2893.8000,2894.0000,1,2,5,1,1,1,1,1,2,1
SF,IH2006,2019-12-02 09:30:04.600,2880.8000,2893,0,0.000,0,-,-,-,-,2887.0000,2886.8000,2886.6000,2886.4000,2886.2000,2890.0000,2893.2000,2894.0000,2895.0000,2899.0000,2,1,1,5,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:06.600,2880.8000,2893,0,0.000,0,-,-,-,-,2887.0000,2886.8000,2886.6000,2886.4000,2886.2000,2890.0000,2893.2000,2894.0000,2895.0000,2899.0000,2,1,1,5,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:07.100,2887.0000,2892,-1,866100.000,1,0,1,双平,S,2887.0000,2886.8000,2886.6000,2886.4000,2886.2000,2890.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,1,1,5,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:07.600,2890.0000,2891,-1,1733100.000,1,0,1,双平,S,2890.0000,2889.6000,2887.6000,2887.2000,2887.0000,2893.2000,2894.0000,2895.0000,2899.0000,2899.2000,1,1,3,2,1,1,1,1,1,5
SF,IH2006,2019-12-02 09:30:08.100,2890.0000,2891,0,1733100.000,0,-,-,-,-,2890.2000,2890.0000,2889.6000,2887.6000,2887.2000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,2,1,1,3,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:08.600,2890.0000,2891,0,1733100.000,0,-,-,-,-,2890.2000,2890.0000,2889.6000,2888.2000,2887.6000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,2,1,1,1,3,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:09.100,2890.0000,2891,0,1733100.000,0,-,-,-,-,2890.2000,2889.6000,2888.2000,2887.6000,2887.2000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,2,1,1,3,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:09.600,2890.0000,2891,0,1733100.000,0,-,-,-,-,2891.0000,2890.2000,2889.6000,2888.2000,2887.6000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,2,1,1,3,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:10.100,2891.0000,2891,0,2600400.000,1,0,1,多换,S,2891.2000,2890.2000,2889.6000,2888.2000,2887.2000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,2,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:10.600,2891.0000,2891,0,2600400.000,0,-,-,-,-,2891.2000,2890.2000,2889.6000,2888.2000,2887.0000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,2,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:11.100,2891.0000,2891,0,2600400.000,0,-,-,-,-,2891.2000,2891.0000,2890.2000,2889.6000,2888.2000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,2,2,2,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:11.600,2891.0000,2891,0,2600400.000,0,-,-,-,-,2891.2000,2890.2000,2889.6000,2888.2000,2887.0000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,2,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:12.600,2891.0000,2891,0,2600400.000,0,-,-,-,-,2891.2000,2890.2000,2889.6000,2888.2000,2887.0000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,2,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:13.100,2891.2000,2890,-1,3467760.000,1,0,1,双平,S,2890.2000,2889.6000,2888.2000,2887.0000,2886.6000,2891.2000,2893.0000,2893.2000,2894.0000,2895.0000,2,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:13.600,2891.2000,2890,0,3467760.000,0,-,-,-,-,2888.2000,2887.0000,2886.6000,2886.4000,2886.2000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,1,1,1,5,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:14.100,2891.2000,2890,0,3467760.000,0,-,-,-,-,2888.4000,2888.2000,2887.0000,2886.6000,2886.4000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,1,1,1,1,5,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:14.600,2891.2000,2890,0,3467760.000,0,-,-,-,-,2888.6000,2888.4000,2888.2000,2887.0000,2886.6000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:15.100,2891.2000,2890,0,3467760.000,0,-,-,-,-,2889.6000,2888.8000,2888.6000,2888.2000,2887.0000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:15.600,2891.2000,2890,0,3467760.000,0,-,-,-,-,2889.8000,2889.6000,2888.6000,2888.2000,2887.0000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,2,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:16.100,2891.2000,2890,0,3467760.000,0,-,-,-,-,2889.8000,2888.6000,2888.2000,2887.0000,2886.6000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,2,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:16.600,2891.2000,2890,0,3467760.000,0,-,-,-,-,2889.8000,2888.6000,2888.2000,2887.0000,2886.6000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:18.100,2891.2000,2890,0,3467760.000,0,-,-,-,-,2889.8000,2889.6000,2888.6000,2888.2000,2887.0000,2891.0000,2891.2000,2893.2000,2894.0000,2895.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:18.600,2891.2000,2890,0,3467760.000,0,-,-,-,-,2889.8000,2889.6000,2888.6000,2888.2000,2887.0000,2891.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:19.100,2891.2000,2890,0,3467760.000,0,-,-,-,-,2891.0000,2889.8000,2889.6000,2889.0000,2888.6000,2893.2000,2894.0000,2895.0000,2899.0000,2899.2000,1,1,1,1,1,1,1,1,1,5
SF,IH2006,2019-12-02 09:30:19.600,2891.0000,2889,-1,4335060.000,1,0,1,双平,S,2889.8000,2889.6000,2889.0000,2888.6000,2888.2000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2006,2019-12-02 09:30:20.100,2891.0000,2889,0,4335060.000,0,-,-,-,-,2890.0000,2889.8000,2889.6000,2889.0000,2888.6000,2893.0000,2893.2000,2894.0000,2895.0000,2899.0000,1,1,1,1,1,1,1,1,1,1
