市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-05-18 09:29:00.000,2692.4000,2639,0,807720.000,1.000,-,-,-,-,2690.0000,2684.2000,2683.4000,2683.0000,2680.0000,2692.8000,2693.8000,2695.0000,2696.0000,2698.2000,2,1,1,1,1,1,1,1,1,1
SF,IH2012,2020-05-18 09:30:00.500,2690.0000,2638,-1,1614720.000,1,0,1,双平,S,2690.0000,2684.2000,2683.0000,2680.0000,2679.8000,2692.4000,2693.8000,2695.0000,2696.0000,2698.2000,1,1,1,1,1,1,1,2,1,1
SF,IH2012,2020-05-18 09:30:01.000,2692.2000,2638,0,2422380.000,1,0,1,多换,S,2690.2000,2690.0000,2684.2000,2683.0000,2680.0000,2692.4000,2693.8000,2695.0000,2698.2000,2699.0000,1,1,1,1,1,1,1,2,1,1
SF,IH2012,2020-05-18 09:30:01.500,2692.2000,2638,0,2422380.000,0,-,-,-,-,2690.2000,2690.0000,2684.2000,2683.0000,2680.0000,2692.4000,2693.8000,2695.0000,2698.2000,2699.0000,1,1,1,1,1,1,1,2,1,1
SF,IH2012,2020-05-18 09:30:02.000,2692.4000,2637,-1,3230100.000,1,0,1,双平,S,2690.4000,2690.2000,2690.0000,2684.2000,2683.0000,2693.8000,2695.0000,2698.0000,2698.2000,2699.0000,1,1,1,1,1,1,2,5,1,1
SF,IH2012,2020-05-18 09:30:02.500,2692.4000,2637,0,3230100.000,0,-,-,-,-,2690.6000,2690.4000,2690.0000,2684.2000,2683.0000,2693.8000,2695.0000,2698.0000,2698.2000,2699.0000,1,1,1,1,1,1,2,5,1,1
SF,IH2012,2020-05-18 09:30:03.000,2692.4000,2637,0,3230100.000,0,-,-,-,-,2690.8000,2690.6000,2690.0000,2684.2000,2683.0000,2692.8000,2693.8000,2695.0000,2698.0000,2698.2000,1,1,1,1,1,1,1,2,5,1
SF,IH2012,2020-05-18 09:30:03.500,2692.4000,2637,0,3230100.000,0,-,-,-,-,2691.0000,2690.8000,2690.0000,2684.2000,2683.0000,2692.8000,2693.8000,2695.0000,2698.0000,2698.2000,1,1,1,1,1,1,1,2,5,1
SF,IH2012,2020-05-18 09:30:04.000,2692.4000,2637,0,3230100.000,0,-,-,-,-,2690.0000,2684.2000,2683.0000,2680.0000,2677.0000,2692.8000,2693.8000,2695.0000,2698.0000,2698.2000,1,1,1,1,1,1,1,2,5,1
SF,IH2012,2020-05-18 09:30:04.500,2692.4000,2637,0,3230100.000,0,-,-,-,-,2690.0000,2684.2000,2683.0000,2680.0000,2677.0000,2692.8000,2693.0000,2693.8000,2695.0000,2698.0000,1,1,1,1,1,1,1,1,2,5
