市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-05-22 09:29:00.000,2728.0000,14628,0,4910400.000,6.000,-,-,-,-,2728.0000,2727.6000,2727.4000,2726.0000,2723.6000,2728.2000,2732.0000,2733.8000,2735.0000,2735.8000,1,2,1,1,1,1,1,1,2,1
SF,IH2009,2020-05-22 09:30:00.500,2727.4000,14629,1,9001800.000,5,3,2,空开,S,2726.0000,2725.0000,2723.6000,2723.2000,2723.0000,2726.8000,2727.4000,2727.6000,2727.8000,2728.0000,1,1,1,1,1,5,1,6,19,2
SF,IH2009,2020-05-22 09:30:01.000,2726.8000,14626,-3,18817680.000,12,4,8,多平,S,2726.0000,2725.0000,2723.6000,2723.2000,2723.0000,2727.2000,2727.4000,2727.6000,2727.8000,2728.0000,1,1,1,1,1,1,1,1,9,1
SF,IH2009,2020-05-22 09:30:01.500,2727.2000,14624,-2,20453640.000,2,0,2,双平,S,2727.2000,2726.2000,2725.0000,2723.6000,2723.2000,2727.4000,2728.0000,2733.8000,2735.0000,2735.8000,1,2,1,1,1,1,1,1,2,1
SF,IH2009,2020-05-22 09:30:02.000,2726.0000,14623,-1,23725560.000,4,1,3,多平,S,2725.0000,2723.6000,2723.2000,2723.0000,2722.0000,2726.2000,2726.8000,2727.0000,2727.2000,2727.4000,1,1,1,2,2,2,9,1,7,2
SF,IH2009,2020-05-22 09:30:02.500,2725.2000,14621,-2,25360680.000,2,0,2,双平,S,2725.2000,2725.0000,2723.6000,2723.2000,2723.0000,2726.2000,2726.4000,2727.0000,2727.2000,2727.4000,2,1,1,1,2,2,1,1,1,1
SF,IH2009,2020-05-22 09:30:03.000,2726.2000,14621,0,26178540.000,1,0,1,多换,S,2726.2000,2725.4000,2725.2000,2725.0000,2723.6000,2727.2000,2727.4000,2732.2000,2735.0000,2735.8000,1,1,1,1,1,1,1,5,2,1
SF,IH2009,2020-05-22 09:30:03.500,2726.2000,14621,0,26178540.000,0,-,-,-,-,2726.8000,2726.4000,2726.2000,2725.4000,2725.2000,2727.2000,2727.4000,2732.2000,2735.0000,2735.8000,1,2,1,2,1,1,1,5,2,1
SF,IH2009,2020-05-22 09:30:04.000,2727.4000,14621,0,27814980.000,2,1,1,多换,S,2727.2000,2727.0000,2726.8000,2726.2000,2725.4000,2732.2000,2735.0000,2735.8000,2736.0000,2736.8000,2,3,1,2,1,5,2,1,1,1
SF,IH2009,2020-05-22 09:30:04.500,2728.4000,14620,-1,28633500.000,1,0,1,双平,S,2728.2000,2727.4000,2727.2000,2726.8000,2726.2000,2728.6000,2728.8000,2729.0000,2729.2000,2729.4000,1,4,3,1,1,2,1,1,2,1
SF,IH2009,2020-05-22 09:30:05.000,2728.2000,14618,-2,31088940.000,3,0,3,多平,S,2728.8000,2728.6000,2727.4000,2727.2000,2726.8000,2729.8000,2730.2000,2730.4000,2731.2000,2731.4000,1,1,3,3,1,1,1,1,1,3
SF,IH2009,2020-05-22 09:30:05.500,2728.8000,14617,-1,31907580.000,1,0,1,双平,S,2728.8000,2728.6000,2727.4000,2727.2000,2726.8000,2729.6000,2729.8000,2730.2000,2730.4000,2731.2000,1,2,2,3,1,2,1,1,1,1
SF,IH2009,2020-05-22 09:30:06.000,2728.8000,14617,0,31907580.000,0,-,-,-,-,2728.6000,2727.4000,2727.2000,2726.8000,2725.4000,2729.0000,2729.6000,2729.8000,2730.0000,2730.2000,2,2,3,1,1,2,2,1,1,1
SF,IH2009,2020-05-22 09:30:06.500,2729.8000,14613,-4,35182800.000,4,0,4,双平,S,2728.6000,2727.4000,2727.2000,2726.8000,2725.4000,2731.2000,2732.0000,2735.0000,2735.8000,2736.0000,3,1,3,1,1,1,6,2,1,6
SF,IH2009,2020-05-22 09:30:07.000,2729.8000,14613,0,35182800.000,0,-,-,-,-,2728.8000,2728.6000,2727.4000,2727.2000,2726.8000,2730.6000,2730.8000,2731.0000,2731.2000,2732.0000,2,2,1,3,1,1,11,3,1,3
SF,IH2009,2020-05-22 09:30:07.500,2729.8000,14613,0,35182800.000,0,-,-,-,-,2728.8000,2728.6000,2727.4000,2727.2000,2726.8000,2730.4000,2730.6000,2730.8000,2731.0000,2732.0000,1,2,1,3,1,5,1,12,1,1
SF,IH2009,2020-05-22 09:30:08.000,2729.8000,14613,0,35182800.000,0,-,-,-,-,2728.6000,2727.4000,2727.2000,2726.8000,2725.0000,2730.2000,2730.4000,2730.6000,2730.8000,2731.0000,2,1,3,1,1,1,5,2,11,1
SF,IH2009,2020-05-22 09:30:08.500,2729.8000,14613,0,35182800.000,0,-,-,-,-,2728.8000,2728.6000,2727.4000,2727.2000,2726.8000,2730.0000,2730.2000,2730.4000,2730.6000,2730.8000,3,2,1,3,1,13,1,2,2,2
SF,IH2009,2020-05-22 09:30:09.000,2729.0000,14611,-2,38458440.000,4,1,3,多平,S,2728.8000,2728.6000,2727.4000,2727.2000,2726.8000,2730.0000,2730.2000,2730.4000,2730.6000,2730.8000,2,2,1,3,1,13,1,1,2,2
SF,IH2009,2020-05-22 09:30:09.500,2730.0000,14611,0,40915080.000,3,1,2,多换,S,2728.8000,2728.6000,2727.4000,2727.2000,2727.0000,2730.0000,2730.2000,2730.4000,2730.6000,2730.8000,1,2,1,2,1,11,1,1,2,2
SF,IH2009,2020-05-22 09:30:10.000,2730.0000,14611,0,40915080.000,0,-,-,-,-,2729.0000,2728.8000,2728.6000,2727.4000,2727.2000,2729.6000,2729.8000,2730.0000,2730.2000,2730.4000,1,1,2,1,2,1,1,4,1,1
SF,IH2009,2020-05-22 09:30:10.500,2730.0000,14611,0,40915080.000,0,-,-,-,-,2728.8000,2728.6000,2727.4000,2727.2000,2727.0000,2729.6000,2729.8000,2730.0000,2730.2000,2730.4000,1,2,1,2,1,1,1,3,1,1
SF,IH2009,2020-05-22 09:30:11.000,2729.8000,14611,0,47464860.000,8,4,4,多换,S,2727.4000,2727.2000,2727.0000,2726.8000,2726.0000,2730.0000,2730.2000,2730.4000,2731.0000,2732.0000,1,2,1,1,1,3,1,1,1,1
SF,IH2009,2020-05-22 09:30:11.500,2729.8000,14613,2,49102740.000,2,2,0,双开,S,2727.6000,2727.4000,2727.2000,2727.0000,2726.8000,2729.4000,2729.8000,2730.0000,2730.2000,2732.0000,2,1,2,1,1,1,3,4,1,1
SF,IH2009,2020-05-22 09:30:12.000,2727.8000,14613,0,49921080.000,1,0,1,多换,S,2727.8000,2727.6000,2727.4000,2727.2000,2727.0000,2728.8000,2729.2000,2729.4000,2729.6000,2729.8000,1,1,1,2,1,1,1,2,7,1
SF,IH2009,2020-05-22 09:30:12.500,2728.8000,14613,0,51558060.000,2,1,1,多换,S,2727.4000,2727.2000,2727.0000,2726.0000,2725.0000,2728.8000,2729.2000,2729.4000,2729.8000,2730.0000,1,2,1,1,1,1,1,1,1,4
SF,IH2009,2020-05-22 09:30:13.000,2727.6000,14612,-1,52376340.000,1,0,1,双平,S,2727.2000,2727.0000,2726.0000,2725.0000,2723.6000,2727.8000,2728.6000,2728.8000,2729.2000,2729.4000,2,1,1,1,1,2,1,1,1,1
SF,IH2009,2020-05-22 09:30:13.500,2727.2000,14610,-2,54012660.000,2,0,2,双平,S,2727.4000,2727.0000,2726.0000,2725.0000,2723.6000,2727.8000,2728.8000,2729.2000,2729.4000,2729.8000,1,1,1,1,1,2,1,1,1,1
SF,IH2009,2020-05-22 09:30:14.000,2727.2000,14610,0,54830820.000,1,0,1,多换,S,2727.0000,2726.0000,2725.0000,2723.6000,2723.2000,2727.8000,2728.8000,2729.2000,2729.4000,2729.8000,1,1,1,1,1,2,1,1,1,1
SF,IH2009,2020-05-22 09:30:14.500,2727.0000,14609,-1,55648920.000,1,0,1,双平,S,2726.0000,2725.0000,2723.6000,2723.2000,2723.0000,2727.8000,2728.8000,2729.2000,2729.4000,2729.8000,1,1,1,1,2,2,1,1,1,1
SF,IH2009,2020-05-22 09:30:15.000,2727.0000,14609,0,55648920.000,0,-,-,-,-,2726.2000,2726.0000,2725.0000,2723.6000,2723.2000,2727.6000,2727.8000,2729.4000,2729.8000,2730.0000,1,1,1,1,1,1,2,1,1,4
