市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-06-10 09:29:00.200,2788.0000,4817,0,0.000,0.000,-,-,-,-,2785.4000,2784.6000,2783.6000,2782.2000,2781.6000,2790.8000,2792.8000,2794.4000,2794.8000,2796.0000,1,1,1,3,1,1,1,1,1,1
SF,IH2012,2020-06-10 09:30:00.200,2788.0000,4817,0,0.000,0,-,-,-,-,2786.0000,2785.8000,2785.4000,2784.6000,2783.6000,2790.8000,2791.0000,2792.8000,2794.4000,2794.8000,1,6,1,1,1,1,1,1,1,1
SF,IH2012,2020-06-10 09:30:00.700,2788.0000,4817,0,0.000,0,-,-,-,-,2786.4000,2786.2000,2786.0000,2785.8000,2783.6000,2788.0000,2790.0000,2791.0000,2792.8000,2794.4000,1,1,1,6,1,1,2,1,1,1
SF,IH2012,2020-06-10 09:30:01.200,2788.0000,4817,0,836400.000,1,0,1,多换,S,2786.4000,2783.6000,2780.4000,2780.0000,2769.0000,2789.6000,2790.0000,2790.6000,2791.0000,2792.8000,1,1,5,1,1,1,3,1,1,1
SF,IH2012,2020-06-10 09:30:01.700,2788.0000,4817,0,836400.000,0,-,-,-,-,2786.6000,2786.4000,2783.6000,2780.4000,2780.0000,2789.4000,2789.6000,2789.8000,2790.0000,2790.6000,2,1,1,5,1,1,1,1,3,1
SF,IH2012,2020-06-10 09:30:02.200,2786.6000,4816,-1,1672380.000,1,0,1,双平,S,2786.6000,2786.4000,2783.6000,2780.4000,2780.0000,2789.4000,2789.6000,2789.8000,2790.0000,2790.6000,1,1,1,5,1,1,1,1,3,1
SF,IH2012,2020-06-10 09:30:02.700,2786.6000,4816,0,1672380.000,0,-,-,-,-,2786.8000,2786.6000,2786.4000,2783.6000,2780.4000,2789.4000,2789.6000,2789.8000,2790.0000,2790.6000,1,1,1,1,5,1,1,1,3,1
SF,IH2012,2020-06-10 09:30:03.200,2786.6000,4815,-1,2508360.000,1,0,1,双平,S,2786.4000,2783.6000,2780.4000,2780.0000,2769.0000,2789.2000,2789.4000,2789.6000,2789.8000,2790.0000,1,1,5,1,1,3,1,1,1,3
SF,IH2012,2020-06-10 09:30:03.700,2786.6000,4815,0,2508360.000,0,-,-,-,-,2786.4000,2783.6000,2780.4000,2780.0000,2769.0000,2789.0000,2789.2000,2789.6000,2789.8000,2790.0000,1,1,5,1,1,7,3,1,1,3
SF,IH2012,2020-06-10 09:30:04.200,2786.6000,4815,0,2508360.000,0,-,-,-,-,2786.4000,2783.6000,2780.4000,2780.0000,2769.0000,2788.8000,2789.0000,2789.2000,2789.6000,2789.8000,1,1,5,1,1,3,7,2,1,1
SF,IH2012,2020-06-10 09:30:04.700,2786.6000,4815,0,2508360.000,0,-,-,-,-,2786.4000,2783.6000,2780.4000,2780.0000,2769.0000,2788.6000,2788.8000,2789.2000,2789.6000,2789.8000,1,1,5,1,1,1,3,2,1,1
SF,IH2012,2020-06-10 09:30:05.200,2786.6000,4815,0,2508360.000,0,-,-,-,-,2786.4000,2783.6000,2780.4000,2780.0000,2769.0000,2788.4000,2788.6000,2788.8000,2789.2000,2789.6000,1,1,5,1,1,2,1,2,2,1
SF,IH2012,2020-06-10 09:30:05.700,2786.4000,4814,-1,3344280.000,1,0,1,双平,S,2783.6000,2780.4000,2780.0000,2769.0000,2765.0000,2788.2000,2788.4000,2788.8000,2789.2000,2789.8000,1,5,1,1,1,1,2,2,2,1
SF,IH2012,2020-06-10 09:30:06.200,2786.4000,4814,0,3344280.000,0,-,-,-,-,2783.8000,2783.6000,2780.4000,2780.0000,2769.0000,2786.2000,2788.0000,2788.2000,2788.4000,2788.8000,1,1,5,1,1,1,3,1,1,2
SF,IH2012,2020-06-10 09:30:06.700,2786.4000,4814,0,4180200.000,1,0,1,多换,S,2784.0000,2783.8000,2783.6000,2780.4000,2780.0000,2786.0000,2786.2000,2788.0000,2788.4000,2788.8000,1,1,1,5,1,1,1,2,1,2
SF,IH2012,2020-06-10 09:30:07.200,2786.4000,4814,0,4180200.000,0,-,-,-,-,2784.2000,2784.0000,2783.6000,2780.4000,2780.0000,2786.0000,2786.2000,2788.0000,2788.4000,2788.8000,1,1,1,5,1,1,1,2,1,2
