市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-06-19 09:29:00.400,2889.6000,11200,0,49412160.000,57.000,-,-,-,-,2889.4000,2888.2000,2885.2000,2885.0000,2884.8000,2889.8000,2890.0000,2890.8000,2891.0000,2891.8000,2,2,4,1,3,5,2,1,1,2
SF,IH2006,2020-06-19 09:30:00.400,2889.6000,11197,-3,54612840.000,6,1,5,多平,S,2885.2000,2884.6000,2884.2000,2884.0000,2883.4000,2889.8000,2890.0000,2890.8000,2891.0000,2891.8000,4,10,3,2,3,7,2,1,1,1
SF,IH2006,2020-06-19 09:30:00.900,2887.8000,11184,-13,65873640.000,13,0,13,双平,S,2886.8000,2886.2000,2886.0000,2885.8000,2885.4000,2889.2000,2889.4000,2889.6000,2889.8000,2890.0000,1,3,1,2,14,1,1,1,9,2
SF,IH2006,2020-06-19 09:30:01.400,2888.8000,11182,-2,67606620.000,2,0,2,双平,S,2887.2000,2887.0000,2886.8000,2885.4000,2885.2000,2889.0000,2889.2000,2889.4000,2889.6000,2889.8000,2,11,1,2,9,1,3,1,1,7
SF,IH2006,2020-06-19 09:30:01.900,2888.2000,11180,-2,69339540.000,2,0,2,双平,S,2887.6000,2887.4000,2887.2000,2885.4000,2885.2000,2888.8000,2889.0000,2889.2000,2889.4000,2889.6000,1,11,3,2,9,2,2,5,1,1
SF,IH2006,2020-06-19 09:30:02.400,2888.0000,11179,-1,70205940.000,1,0,1,双平,S,2888.0000,2887.8000,2887.6000,2887.4000,2885.4000,2888.8000,2889.2000,2889.4000,2889.6000,2889.8000,1,10,2,1,2,2,5,1,1,7
SF,IH2006,2020-06-19 09:30:02.900,2888.8000,11174,-5,74538840.000,5,0,5,双平,S,2888.2000,2888.0000,2887.6000,2885.4000,2885.2000,2888.8000,2889.2000,2889.4000,2889.6000,2889.8000,9,1,1,2,9,1,5,1,1,7
SF,IH2006,2020-06-19 09:30:03.400,2888.4000,11172,-2,76271940.000,2,0,2,双平,S,2888.4000,2888.2000,2887.6000,2885.4000,2885.2000,2888.8000,2889.2000,2889.4000,2889.6000,2889.8000,1,9,1,2,9,1,5,1,1,7
SF,IH2006,2020-06-19 09:30:03.900,2888.4000,11172,0,76271940.000,0,-,-,-,-,2888.4000,2888.2000,2887.6000,2885.4000,2885.2000,2888.8000,2889.2000,2889.4000,2889.6000,2889.8000,1,9,1,2,9,1,5,1,1,7
SF,IH2006,2020-06-19 09:30:04.400,2888.8000,11171,-1,77138580.000,1,0,1,双平,S,2888.4000,2888.2000,2887.6000,2885.4000,2885.2000,2889.2000,2889.4000,2889.6000,2889.8000,2890.0000,1,9,1,2,9,5,1,1,7,2
