市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-04-09 09:29:00.400,2655.2000,10278,0,6372480.000,8.000,-,-,-,-,2655.0000,2654.4000,2653.4000,2653.0000,2651.8000,2656.0000,2657.0000,2658.4000,2658.8000,2659.8000,1,1,1,1,1,1,1,1,1,2
SF,IH2009,2020-04-09 09:30:00.400,2655.0000,10276,-2,10355880.000,5,1,4,多平,S,2654.4000,2653.4000,2653.0000,2651.8000,2651.0000,2655.0000,2658.4000,2658.8000,2659.8000,2660.0000,1,1,1,1,1,1,1,1,2,1
SF,IH2009,2020-04-09 09:30:00.900,2651.0000,10272,-4,14334960.000,5,0,5,多平,S,2651.2000,2650.0000,2649.0000,2646.0000,2645.6000,2655.0000,2658.4000,2658.8000,2659.8000,2660.0000,1,5,1,1,1,8,1,1,2,1
SF,IH2009,2020-04-09 09:30:01.400,2655.0000,10272,0,15131460.000,1,0,1,多换,S,2653.0000,2652.4000,2652.0000,2651.6000,2651.4000,2655.0000,2658.4000,2658.8000,2659.8000,2660.0000,1,6,3,8,4,7,1,1,2,1
SF,IH2009,2020-04-09 09:30:01.900,2655.0000,10273,1,17520960.000,3,2,1,空开,S,2653.2000,2653.0000,2652.4000,2652.0000,2651.6000,2655.0000,2658.4000,2658.8000,2659.8000,2660.0000,3,1,6,3,8,4,1,1,2,1
SF,IH2009,2020-04-09 09:30:02.400,2655.0000,10275,2,20706960.000,4,3,1,空开,S,2655.2000,2653.4000,2653.2000,2653.0000,2652.6000,2658.0000,2658.4000,2658.8000,2659.8000,2660.0000,5,8,3,1,1,1,1,1,2,1
SF,IH2009,2020-04-09 09:30:02.900,2655.0000,10275,0,22299960.000,2,1,1,多换,S,2655.2000,2653.2000,2653.0000,2652.6000,2652.4000,2657.0000,2658.0000,2658.4000,2658.8000,2659.8000,3,3,1,1,1,1,1,1,1,2
SF,IH2009,2020-04-09 09:30:03.400,2655.2000,10274,-1,23893080.000,2,0,2,多平,S,2655.2000,2655.0000,2653.2000,2653.0000,2652.4000,2655.8000,2657.0000,2657.8000,2658.0000,2658.4000,1,1,3,1,1,1,1,2,1,1
SF,IH2009,2020-04-09 09:30:03.900,2655.2000,10273,-1,24689640.000,1,0,1,双平,S,2655.0000,2653.2000,2653.0000,2652.0000,2651.4000,2655.8000,2657.0000,2657.8000,2658.0000,2658.4000,1,2,1,2,1,1,1,2,1,1
SF,IH2009,2020-04-09 09:30:04.400,2655.0000,10274,1,25486140.000,1,1,0,双开,S,2653.2000,2653.0000,2652.0000,2651.4000,2651.2000,2655.0000,2655.8000,2657.8000,2658.0000,2658.4000,2,1,2,1,1,8,1,2,1,1
