市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-04-08 09:29:00.000,2698.4000,16860,0,6476160.000,8.000,-,-,-,-,2697.0000,2696.0000,2695.0000,2693.0000,2692.4000,2698.4000,2699.6000,2701.2000,2702.0000,2703.0000,2,1,1,1,6,1,1,1,1,1
SF,IH2006,2020-04-08 09:30:00.500,2696.6000,16858,-2,21841380.000,19,8,11,多平,S,2692.4000,2692.2000,2691.0000,2690.2000,2690.0000,2696.0000,2696.6000,2696.8000,2697.0000,2698.0000,6,6,1,1,2,1,18,1,9,5
SF,IH2006,2020-04-08 09:30:01.000,2692.8000,16858,0,25074900.000,4,2,2,多换,S,2692.8000,2692.6000,2692.4000,2692.2000,2691.0000,2695.4000,2695.6000,2695.8000,2696.0000,2696.2000,1,5,6,6,1,1,1,7,2,1
SF,IH2006,2020-04-08 09:30:01.500,2694.4000,16856,-2,28308420.000,4,1,3,多平,S,2693.8000,2693.4000,2693.0000,2692.8000,2692.6000,2695.2000,2695.4000,2695.6000,2695.8000,2696.0000,1,3,5,1,1,6,1,2,2,1
SF,IH2006,2020-04-08 09:30:02.000,2695.0000,16854,-2,30733920.000,3,0,3,多平,S,2694.4000,2693.8000,2693.0000,2692.8000,2692.4000,2695.2000,2695.6000,2695.8000,2696.2000,2696.8000,3,1,6,1,6,7,2,2,1,1
SF,IH2006,2020-04-08 09:30:02.500,2695.2000,16854,0,33159420.000,3,1,2,多换,S,2694.4000,2693.0000,2692.8000,2692.4000,2692.2000,2695.2000,2695.6000,2695.8000,2696.2000,2696.6000,3,4,1,6,6,2,2,2,1,1
SF,IH2006,2020-04-08 09:30:03.000,2695.2000,16851,-3,36393660.000,4,0,4,多平,S,2695.2000,2694.4000,2693.0000,2692.8000,2692.4000,2695.6000,2695.8000,2696.2000,2696.6000,2696.8000,3,3,2,1,6,2,2,1,1,1
SF,IH2006,2020-04-08 09:30:03.500,2695.4000,16848,-3,42862200.000,8,2,6,多平,S,2693.0000,2692.8000,2692.4000,2691.0000,2690.2000,2695.4000,2695.6000,2696.2000,2696.6000,2696.8000,2,1,6,1,2,3,3,1,1,1
SF,IH2006,2020-04-08 09:30:04.000,2695.4000,16848,0,45288060.000,3,1,2,多换,S,2693.2000,2693.0000,2692.8000,2692.4000,2691.0000,2695.2000,2695.4000,2695.6000,2696.2000,2696.6000,5,1,1,7,1,2,2,2,1,1
SF,IH2006,2020-04-08 09:30:04.500,2693.2000,16847,-1,46096020.000,1,0,1,双平,S,2693.2000,2693.0000,2692.8000,2692.4000,2691.0000,2695.0000,2695.2000,2695.4000,2695.6000,2696.2000,4,1,1,7,1,1,2,2,2,1
SF,IH2006,2020-04-08 09:30:05.000,2695.0000,16845,-2,47712960.000,2,0,2,双平,S,2695.0000,2693.4000,2693.2000,2693.0000,2692.8000,2695.2000,2695.4000,2695.6000,2696.2000,2696.6000,5,2,4,1,1,1,2,2,1,1
SF,IH2006,2020-04-08 09:30:05.500,2695.6000,16838,-7,54181440.000,8,0,8,多平,S,2695.0000,2693.4000,2693.2000,2693.0000,2692.8000,2695.6000,2696.2000,2696.6000,2696.8000,2697.0000,1,2,4,1,1,1,1,1,1,15
SF,IH2006,2020-04-08 09:30:06.000,2695.6000,16838,0,54181440.000,0,-,-,-,-,2695.2000,2695.0000,2693.4000,2693.2000,2693.0000,2695.6000,2696.2000,2696.6000,2696.8000,2697.0000,1,1,2,3,1,1,1,1,1,15
SF,IH2006,2020-04-08 09:30:06.500,2695.6000,16839,1,54990120.000,1,1,0,双开,S,2695.4000,2695.2000,2695.0000,2693.4000,2693.2000,2696.6000,2696.8000,2697.0000,2697.2000,2698.0000,1,1,1,2,3,1,1,15,3,1
SF,IH2006,2020-04-08 09:30:07.000,2695.6000,16839,0,54990120.000,0,-,-,-,-,2695.6000,2695.4000,2695.0000,2693.4000,2693.2000,2696.2000,2696.4000,2696.6000,2696.8000,2697.0000,3,1,1,2,3,3,1,1,1,15
SF,IH2006,2020-04-08 09:30:07.500,2695.6000,16839,0,54990120.000,0,-,-,-,-,2695.6000,2695.4000,2695.0000,2693.4000,2693.2000,2696.6000,2696.8000,2697.0000,2697.2000,2698.0000,1,1,1,2,3,1,1,15,3,1
SF,IH2006,2020-04-08 09:30:08.000,2695.4000,16837,-2,56607420.000,2,0,2,双平,S,2695.0000,2693.4000,2693.2000,2692.8000,2692.4000,2695.4000,2696.6000,2696.8000,2697.0000,2697.2000,1,2,3,1,1,5,1,1,8,3
