市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2007,2020-05-28 09:29:00.100,2731.4000,4485,0,2458260.000,3.000,-,-,-,-,2730.0000,2725.6000,2725.2000,2725.0000,2723.6000,2732.0000,2733.4000,2734.8000,2735.8000,2737.0000,1,2,2,1,1,4,1,1,1,1
SF,IH2007,2020-05-28 09:30:00.100,2731.4000,4485,0,2458260.000,0,-,-,-,-,2730.0000,2725.6000,2725.2000,2725.0000,2723.6000,2731.8000,2732.0000,2733.4000,2734.8000,2735.0000,1,2,2,1,1,3,4,1,1,1
SF,IH2007,2020-05-28 09:30:00.600,2730.2000,4484,-1,3277320.000,1,0,1,双平,S,2730.0000,2725.6000,2725.2000,2725.0000,2723.6000,2731.6000,2731.8000,2733.4000,2734.8000,2735.0000,1,2,2,1,1,2,3,1,1,1
SF,IH2007,2020-05-28 09:30:01.100,2730.2000,4484,0,3277320.000,0,-,-,-,-,2730.2000,2730.0000,2725.6000,2725.2000,2725.0000,2731.4000,2731.8000,2733.4000,2734.8000,2735.0000,1,1,2,2,1,1,3,1,1,1
SF,IH2007,2020-05-28 09:30:01.600,2731.4000,4484,0,4096740.000,1,0,1,多换,S,2730.2000,2730.0000,2725.6000,2725.2000,2725.0000,2731.8000,2733.4000,2734.8000,2735.0000,2737.0000,1,1,2,2,1,3,1,1,1,1
SF,IH2007,2020-05-28 09:30:02.100,2731.4000,4484,0,4096740.000,0,-,-,-,-,2730.2000,2730.0000,2725.6000,2725.2000,2725.0000,2731.8000,2734.8000,2735.0000,2737.0000,2738.4000,1,1,2,2,1,3,1,1,1,1
SF,IH2007,2020-05-28 09:30:02.600,2731.8000,4483,-1,4916280.000,1,0,1,双平,S,2730.2000,2730.0000,2725.6000,2725.2000,2725.0000,2731.8000,2734.8000,2735.0000,2737.0000,2738.4000,1,1,2,2,1,2,1,1,1,1
SF,IH2007,2020-05-28 09:30:03.100,2731.8000,4483,0,7374900.000,3,1,2,多换,S,2731.8000,2730.4000,2730.2000,2730.0000,2725.6000,2734.8000,2735.0000,2737.0000,2738.4000,2739.0000,4,1,2,1,2,1,1,1,1,1
SF,IH2007,2020-05-28 09:30:03.600,2731.8000,4483,0,7374900.000,0,-,-,-,-,2732.0000,2731.8000,2730.2000,2730.0000,2726.4000,2732.6000,2733.2000,2733.6000,2734.6000,2734.8000,1,2,1,1,1,2,1,1,5,1
SF,IH2007,2020-05-28 09:30:04.100,2731.8000,4482,-1,9833580.000,3,1,2,多平,S,2730.2000,2730.0000,2726.4000,2725.6000,2725.2000,2731.8000,2732.6000,2733.0000,2733.2000,2733.6000,1,1,1,2,2,3,2,1,1,1
SF,IH2007,2020-05-28 09:30:04.600,2731.8000,4482,0,9833580.000,0,-,-,-,-,2730.2000,2730.0000,2726.4000,2725.6000,2725.2000,2733.0000,2733.6000,2734.6000,2734.8000,2735.0000,1,1,1,2,2,1,1,5,1,1
SF,IH2007,2020-05-28 09:30:05.100,2731.8000,4482,0,9833580.000,0,-,-,-,-,2730.2000,2730.0000,2726.4000,2725.6000,2725.2000,2732.8000,2733.0000,2733.6000,2734.6000,2734.8000,1,1,1,2,2,2,1,1,4,1
SF,IH2007,2020-05-28 09:30:05.600,2731.8000,4482,0,9833580.000,0,-,-,-,-,2730.2000,2730.0000,2726.4000,2725.6000,2725.2000,2732.8000,2733.0000,2734.6000,2734.8000,2735.0000,1,1,1,2,2,2,1,4,1,1
SF,IH2007,2020-05-28 09:30:06.600,2731.8000,4482,0,9833580.000,0,-,-,-,-,2730.2000,2730.0000,2726.4000,2725.6000,2725.2000,2732.6000,2732.8000,2733.0000,2734.6000,2734.8000,1,1,1,2,2,2,2,1,4,1
SF,IH2007,2020-05-28 09:30:07.100,2731.8000,4482,0,9833580.000,0,-,-,-,-,2730.0000,2726.4000,2725.6000,2725.2000,2725.0000,2732.4000,2732.6000,2733.0000,2734.6000,2734.8000,1,1,2,2,1,2,4,1,2,1
SF,IH2007,2020-05-28 09:30:08.100,2731.8000,4482,0,9833580.000,0,-,-,-,-,2730.0000,2726.4000,2725.6000,2725.2000,2725.0000,2732.2000,2732.4000,2732.6000,2733.0000,2734.6000,1,1,2,2,1,1,2,3,1,2
SF,IH2007,2020-05-28 09:30:08.600,2730.0000,4483,1,10652580.000,1,1,0,双开,S,2726.4000,2725.6000,2725.2000,2725.0000,2724.6000,2732.0000,2732.2000,2732.6000,2733.0000,2734.6000,1,2,2,1,5,2,2,2,1,2
