市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-09-10 09:29:00.400,3209.0000,5300,0,4813500.000,5.000,-,-,-,-,3200.0000,3199.8000,3199.6000,3196.8000,3196.2000,3210.0000,3211.0000,3213.8000,3215.0000,3215.2000,1,1,1,1,1,1,4,1,1,1
SF,IH2103,2020-09-10 09:30:00.400,3209.0000,5300,0,4813500.000,0,-,-,-,-,3199.8000,3199.6000,3196.8000,3196.2000,3195.8000,3208.8000,3210.0000,3211.0000,3213.8000,3215.2000,1,1,1,1,4,1,2,4,1,1
SF,IH2103,2020-09-10 09:30:00.900,3209.0000,5300,0,4813500.000,0,-,-,-,-,3200.6000,3200.0000,3199.8000,3196.8000,3196.2000,3208.4000,3208.6000,3208.8000,3210.0000,3211.0000,1,2,1,1,1,1,1,1,2,4
SF,IH2103,2020-09-10 09:30:01.400,3209.0000,5300,0,4813500.000,0,-,-,-,-,3201.0000,3200.8000,3196.8000,3191.0000,3188.2000,3207.8000,3208.2000,3208.4000,3208.6000,3208.8000,1,1,1,1,3,1,2,1,1,1
SF,IH2103,2020-09-10 09:30:01.900,3209.0000,5300,0,4813500.000,0,-,-,-,-,3201.4000,3201.2000,3201.0000,3196.8000,3191.0000,3207.6000,3207.8000,3208.4000,3208.6000,3208.8000,1,2,1,1,1,1,1,1,1,1
SF,IH2103,2020-09-10 09:30:02.400,3209.0000,5300,0,4813500.000,0,-,-,-,-,3201.6000,3201.4000,3201.0000,3197.8000,3196.8000,3205.8000,3207.0000,3207.4000,3207.8000,3208.8000,2,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-09-10 09:30:02.900,3209.0000,5300,0,4813500.000,0,-,-,-,-,3202.2000,3201.6000,3201.4000,3197.8000,3196.8000,3205.6000,3205.8000,3207.0000,3207.4000,3207.8000,1,1,1,1,1,2,1,1,1,1
SF,IH2103,2020-09-10 09:30:03.400,3209.0000,5300,0,4813500.000,0,-,-,-,-,3202.4000,3202.2000,3201.4000,3197.8000,3196.8000,3205.6000,3207.0000,3207.4000,3207.8000,3208.8000,1,1,1,1,1,2,1,1,1,1
SF,IH2103,2020-09-10 09:30:03.900,3209.0000,5300,0,4813500.000,0,-,-,-,-,3203.0000,3202.6000,3202.4000,3202.2000,3197.8000,3205.6000,3207.0000,3207.4000,3207.8000,3208.8000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-09-10 09:30:04.400,3202.6000,5298,-2,6735180.000,2,0,2,双平,S,3202.2000,3197.8000,3196.8000,3188.2000,3181.8000,3205.0000,3205.6000,3207.0000,3207.8000,3208.8000,1,1,1,3,1,1,1,1,1,1
SF,IH2103,2020-09-10 09:30:04.900,3204.8000,5298,0,10579320.000,4,2,2,多换,S,3197.8000,3196.8000,3188.2000,3181.8000,3181.0000,3204.8000,3205.6000,3207.0000,3207.8000,3208.8000,1,1,3,1,1,2,1,1,1,1
SF,IH2103,2020-09-10 09:30:05.400,3204.8000,5298,0,10579320.000,0,-,-,-,-,3198.0000,3197.8000,3197.2000,3196.8000,3188.2000,3204.8000,3205.6000,3207.0000,3207.8000,3208.8000,5,1,1,1,3,1,1,1,1,1
SF,IH2103,2020-09-10 09:30:05.900,3204.8000,5298,0,10579320.000,0,-,-,-,-,3198.0000,3197.8000,3197.2000,3196.8000,3188.2000,3204.6000,3204.8000,3205.6000,3207.0000,3207.8000,5,1,1,1,3,1,1,1,1,1
SF,IH2103,2020-09-10 09:30:06.400,3204.8000,5298,0,10579320.000,0,-,-,-,-,3199.6000,3198.0000,3197.8000,3196.8000,3188.2000,3204.4000,3204.6000,3205.6000,3207.0000,3207.8000,1,5,1,1,3,1,1,1,1,1
SF,IH2103,2020-09-10 09:30:06.900,3204.8000,5298,0,10579320.000,0,-,-,-,-,3199.8000,3199.6000,3198.0000,3197.8000,3196.8000,3204.4000,3207.0000,3207.8000,3208.8000,3210.0000,4,1,4,1,1,2,1,1,1,2
SF,IH2103,2020-09-10 09:30:07.400,3204.8000,5298,0,10579320.000,0,-,-,-,-,3199.8000,3199.6000,3198.0000,3197.8000,3196.8000,3204.4000,3207.0000,3207.8000,3208.8000,3210.0000,4,1,4,1,1,2,1,1,1,2
SF,IH2103,2020-09-10 09:30:07.900,3204.8000,5298,0,10579320.000,0,-,-,-,-,3199.8000,3199.6000,3198.0000,3197.8000,3196.8000,3204.4000,3207.8000,3208.8000,3210.0000,3211.0000,4,1,4,1,1,2,1,1,2,4
SF,IH2103,2020-09-10 09:30:08.400,3204.8000,5298,0,10579320.000,0,-,-,-,-,3199.8000,3199.6000,3198.0000,3197.8000,3196.8000,3204.2000,3204.4000,3207.8000,3208.8000,3210.0000,4,1,4,1,1,1,2,1,1,2
SF,IH2103,2020-09-10 09:30:08.900,3204.8000,5298,0,10579320.000,0,-,-,-,-,3199.8000,3199.6000,3198.0000,3197.8000,3196.8000,3204.0000,3204.2000,3207.8000,3208.8000,3210.0000,4,1,4,1,1,1,2,1,1,2
SF,IH2103,2020-09-10 09:30:09.400,3204.8000,5298,0,10579320.000,0,-,-,-,-,3200.6000,3199.8000,3198.0000,3197.8000,3196.8000,3203.8000,3204.0000,3207.8000,3208.8000,3210.0000,1,4,3,1,1,1,2,1,1,2
