市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2003,2019-12-25 09:29:00.200,3004.8000,22271,0,4507200.000,5.000,-,-,-,-,3002.0000,3000.0000,2999.0000,2998.8000,2998.6000,3005.0000,3006.8000,3008.0000,3008.2000,3009.6000,2,4,3,1,1,1,1,1,1,2
SF,IH2003,2019-12-25 09:30:00.200,3005.0000,22269,-2,6310140.000,2,0,2,双平,S,3002.0000,3001.4000,3000.0000,2999.0000,2998.8000,3004.0000,3004.8000,3005.0000,3005.8000,3006.8000,2,1,4,3,1,1,1,1,1,1
SF,IH2003,2019-12-25 09:30:00.700,3005.0000,22269,0,6310140.000,0,-,-,-,-,3002.4000,3002.2000,3002.0000,3001.4000,3000.0000,3003.8000,3004.0000,3004.8000,3005.0000,3005.8000,1,5,2,1,4,1,1,1,1,1
SF,IH2003,2019-12-25 09:30:01.200,3005.0000,22269,0,6310140.000,0,-,-,-,-,3002.0000,3000.0000,2999.0000,2998.6000,2998.0000,3003.0000,3003.4000,3003.6000,3003.8000,3004.0000,2,4,2,1,1,1,2,4,2,1
SF,IH2003,2019-12-25 09:30:01.700,3002.0000,22268,-1,7210740.000,1,0,1,双平,S,3002.0000,3000.0000,2999.4000,2999.0000,2998.6000,3002.4000,3002.8000,3003.0000,3003.6000,3003.8000,1,4,1,2,1,1,6,2,4,1
SF,IH2003,2019-12-25 09:30:02.200,3002.0000,22265,-3,9912720.000,3,0,3,双平,S,3002.0000,3000.0000,2999.4000,2999.0000,2998.6000,3002.8000,3003.0000,3003.6000,3003.8000,3004.0000,1,4,1,2,1,5,2,4,1,1
SF,IH2003,2019-12-25 09:30:02.700,3002.0000,22265,0,10813320.000,1,0,1,多换,S,3000.0000,2999.4000,2999.0000,2998.6000,2997.0000,3002.6000,3002.8000,3003.0000,3003.6000,3003.8000,4,1,2,1,1,2,6,2,4,1
SF,IH2003,2019-12-25 09:30:03.200,3002.0000,22265,0,10813320.000,0,-,-,-,-,3001.0000,3000.2000,3000.0000,2999.4000,2999.0000,3002.4000,3002.6000,3002.8000,3003.0000,3003.6000,1,5,5,1,2,3,2,5,2,2
SF,IH2003,2019-12-25 09:30:03.700,3002.0000,22265,0,10813320.000,0,-,-,-,-,3001.0000,3000.2000,3000.0000,2999.4000,2999.0000,3002.2000,3002.4000,3002.6000,3002.8000,3003.0000,1,5,5,1,2,2,3,1,5,2
SF,IH2003,2019-12-25 09:30:04.200,3002.0000,22265,0,10813320.000,0,-,-,-,-,3001.2000,3001.0000,3000.2000,3000.0000,2999.4000,3002.2000,3002.4000,3002.6000,3002.8000,3003.0000,1,1,4,5,1,1,3,1,5,1
