市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2006,2020-04-09 09:29:00.400,2698.6000,16219,0,7286220.000,9.000,-,-,-,-,2698.4000,2698.2000,2698.0000,2696.0000,2694.6000,2698.8000,2699.2000,2699.6000,2700.0000,2701.6000,2,1,1,4,1,1,1,1,2,1
SF,IH2006,2020-04-09 09:30:00.400,2699.2000,16218,-1,10525260.000,4,1,3,多平,S,2699.0000,2698.8000,2698.6000,2698.4000,2698.2000,2700.0000,2701.0000,2701.6000,2702.0000,2703.0000,9,14,1,2,1,2,1,2,2,3
SF,IH2006,2020-04-09 09:30:00.900,2699.0000,16213,-5,14574000.000,5,0,5,双平,S,2699.0000,2698.8000,2698.6000,2698.4000,2698.2000,2700.0000,2701.0000,2701.6000,2702.0000,2703.0000,14,13,1,2,1,2,1,2,2,3
SF,IH2006,2020-04-09 09:30:01.400,2699.0000,16210,-3,17003700.000,3,0,3,双平,S,2699.0000,2698.8000,2698.6000,2698.4000,2698.2000,2701.0000,2701.6000,2702.0000,2703.0000,2704.0000,14,7,1,2,1,1,2,2,3,1
SF,IH2006,2020-04-09 09:30:01.900,2699.0000,16210,0,17003700.000,0,-,-,-,-,2699.2000,2699.0000,2698.8000,2698.6000,2698.4000,2700.8000,2701.0000,2701.6000,2702.0000,2703.0000,5,15,7,1,3,1,2,2,2,3
SF,IH2006,2020-04-09 09:30:02.400,2699.0000,16209,-1,17813400.000,1,0,1,双平,S,2699.6000,2699.2000,2699.0000,2698.8000,2698.6000,2700.8000,2701.0000,2701.6000,2702.0000,2703.0000,2,6,13,7,1,1,2,2,2,3
SF,IH2006,2020-04-09 09:30:02.900,2699.0000,16209,0,17813400.000,0,-,-,-,-,2700.0000,2699.2000,2699.0000,2698.8000,2698.6000,2700.8000,2701.0000,2701.6000,2702.0000,2703.0000,1,4,9,5,5,1,2,2,3,3
SF,IH2006,2020-04-09 09:30:03.400,2700.0000,16208,-1,18623400.000,1,0,1,双平,S,2699.2000,2699.0000,2698.8000,2698.6000,2698.4000,2699.6000,2700.2000,2700.8000,2701.0000,2701.6000,1,9,4,5,3,1,1,1,2,2
SF,IH2006,2020-04-09 09:30:03.900,2699.2000,16208,0,20243040.000,2,1,1,多换,S,2699.8000,2699.0000,2698.8000,2698.6000,2698.4000,2700.0000,2700.8000,2701.0000,2701.6000,2702.0000,3,7,4,7,3,1,1,2,4,3
SF,IH2006,2020-04-09 09:30:04.400,2699.8000,16205,-3,22672800.000,3,0,3,双平,S,2699.0000,2698.8000,2698.6000,2698.4000,2698.2000,2699.4000,2699.6000,2700.0000,2700.8000,2701.0000,7,4,7,3,1,1,2,2,1,2
SF,IH2006,2020-04-09 09:30:04.900,2698.8000,16194,-11,31579620.000,11,0,11,双平,S,2698.8000,2698.6000,2698.4000,2698.2000,2698.0000,2699.4000,2699.8000,2700.0000,2700.8000,2701.0000,3,1,3,1,2,1,1,1,1,2
