市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-08-24 09:29:00.300,3282.2000,3115,0,4923300.000,5.000,-,-,-,-,3282.0000,3279.0000,3278.6000,3276.0000,3272.0000,3285.0000,3286.0000,3295.0000,3298.2000,3299.0000,1,1,4,1,1,1,8,1,1,4
SF,IH2103,2020-08-24 09:30:00.300,3285.0000,3115,0,5908800.000,1,0,1,多换,S,3282.6000,3279.0000,3276.2000,3276.0000,3272.0000,3286.0000,3288.8000,3293.8000,3295.0000,3298.0000,1,1,1,1,1,8,2,1,1,3
SF,IH2103,2020-08-24 09:30:00.800,3285.0000,3115,0,5908800.000,0,-,-,-,-,3283.8000,3282.8000,3276.2000,3276.0000,3272.0000,3286.0000,3288.8000,3293.8000,3295.0000,3298.0000,1,2,1,1,1,8,2,1,1,3
SF,IH2103,2020-08-24 09:30:01.300,3284.0000,3114,-1,6894000.000,1,0,1,双平,S,3282.8000,3276.2000,3276.0000,3272.0000,3266.0000,3286.0000,3288.8000,3293.8000,3295.0000,3298.0000,3,1,1,1,3,8,2,1,1,3
SF,IH2103,2020-08-24 09:30:01.800,3286.0000,3113,-1,7879800.000,1,0,1,双平,S,3282.8000,3276.2000,3276.0000,3272.0000,3266.0000,3286.0000,3288.8000,3293.8000,3295.0000,3298.0000,3,1,1,1,3,7,2,1,1,3
SF,IH2103,2020-08-24 09:30:02.300,3286.0000,3113,0,7879800.000,0,-,-,-,-,3283.2000,3282.8000,3276.2000,3276.0000,3272.0000,3286.0000,3288.8000,3293.8000,3295.0000,3298.0000,1,3,1,1,1,7,2,1,1,3
SF,IH2103,2020-08-24 09:30:02.800,3286.0000,3108,-5,13794600.000,6,0,6,多平,S,3283.4000,3283.2000,3283.0000,3282.8000,3276.2000,3286.0000,3288.8000,3293.8000,3295.0000,3298.0000,2,1,1,3,1,1,2,1,1,3
SF,IH2103,2020-08-24 09:30:03.300,3286.0000,3108,0,13794600.000,0,-,-,-,-,3283.4000,3283.2000,3282.8000,3276.2000,3276.0000,3286.0000,3288.8000,3293.8000,3295.0000,3298.0000,1,1,3,1,1,1,3,1,1,3
SF,IH2103,2020-08-24 09:30:03.800,3286.0000,3108,0,13794600.000,0,-,-,-,-,3284.8000,3283.4000,3282.8000,3276.2000,3276.0000,3286.0000,3288.4000,3288.8000,3295.0000,3298.0000,1,1,3,1,1,1,1,3,1,3
SF,IH2103,2020-08-24 09:30:04.300,3283.4000,3106,-2,15765060.000,2,0,2,双平,S,3282.8000,3276.2000,3276.0000,3272.0000,3260.2000,3286.0000,3288.4000,3288.8000,3289.8000,3295.0000,2,1,1,1,1,1,1,3,1,1
SF,IH2103,2020-08-24 09:30:04.800,3283.4000,3106,0,15765060.000,0,-,-,-,-,3283.0000,3282.8000,3276.2000,3276.0000,3272.0000,3286.0000,3288.4000,3288.8000,3289.8000,3295.0000,4,2,1,1,1,1,1,3,1,1
SF,IH2103,2020-08-24 09:30:05.300,3283.4000,3106,0,15765060.000,0,-,-,-,-,3283.0000,3276.2000,3276.0000,3272.0000,3260.2000,3286.0000,3288.4000,3288.8000,3289.8000,3295.0000,1,1,1,1,1,1,1,3,1,1
SF,IH2103,2020-08-24 09:30:05.800,3283.4000,3106,0,15765060.000,0,-,-,-,-,3283.0000,3276.2000,3276.0000,3272.0000,3260.2000,3285.8000,3286.0000,3288.4000,3288.8000,3289.8000,1,1,1,1,1,1,1,1,3,1
SF,IH2103,2020-08-24 09:30:06.300,3285.6000,3105,-1,17735700.000,2,0,2,多平,S,3283.2000,3283.0000,3276.2000,3276.0000,3272.0000,3286.0000,3288.4000,3288.8000,3289.8000,3295.0000,2,1,1,1,1,1,1,3,1,1
SF,IH2103,2020-08-24 09:30:06.800,3283.0000,3102,-3,20690520.000,3,0,3,双平,S,3276.2000,3276.0000,3272.0000,3260.2000,3260.0000,3286.0000,3288.4000,3288.8000,3289.8000,3295.0000,1,1,1,1,2,1,1,3,1,1
SF,IH2103,2020-08-24 09:30:07.300,3283.0000,3102,0,20690520.000,0,-,-,-,-,3278.8000,3276.4000,3276.2000,3276.0000,3272.0000,3285.8000,3286.0000,3288.4000,3288.8000,3289.8000,1,2,1,1,1,3,1,1,3,1
SF,IH2103,2020-08-24 09:30:07.800,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.0000,3276.2000,3276.0000,3272.0000,3260.2000,3285.8000,3286.0000,3288.4000,3288.8000,3289.8000,3,1,1,1,1,3,1,1,3,1
SF,IH2103,2020-08-24 09:30:08.300,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.0000,3276.2000,3276.0000,3272.0000,3260.2000,3285.8000,3286.0000,3288.4000,3288.8000,3289.8000,3,1,1,1,1,3,1,1,3,1
SF,IH2103,2020-08-24 09:30:08.800,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.2000,3279.0000,3276.2000,3276.0000,3272.0000,3284.6000,3285.8000,3286.0000,3288.4000,3288.8000,1,3,1,1,1,1,3,1,1,3
SF,IH2103,2020-08-24 09:30:09.300,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.4000,3279.2000,3279.0000,3276.2000,3276.0000,3283.2000,3284.4000,3285.8000,3286.0000,3288.4000,1,1,3,1,1,1,3,3,1,1
SF,IH2103,2020-08-24 09:30:10.300,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.2000,3276.2000,3276.0000,3272.0000,3260.2000,3283.2000,3284.4000,3285.8000,3286.0000,3288.4000,1,1,1,1,1,1,3,3,1,1
SF,IH2103,2020-08-24 09:30:10.800,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.2000,3276.2000,3276.0000,3272.0000,3260.2000,3283.0000,3283.2000,3284.4000,3285.8000,3286.0000,1,1,1,1,1,3,1,3,3,1
SF,IH2103,2020-08-24 09:30:11.300,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.4000,3279.2000,3276.2000,3276.0000,3272.0000,3283.0000,3283.2000,3284.4000,3285.8000,3286.0000,1,1,1,1,1,2,1,3,3,1
SF,IH2103,2020-08-24 09:30:11.800,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.2000,3276.2000,3276.0000,3272.0000,3260.2000,3282.8000,3283.0000,3283.2000,3284.4000,3285.8000,1,1,1,1,1,1,2,1,3,3
SF,IH2103,2020-08-24 09:30:12.300,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.6000,3279.4000,3279.2000,3276.2000,3276.0000,3285.8000,3286.0000,3288.4000,3288.8000,3289.8000,3,3,1,1,1,3,1,1,3,1
SF,IH2103,2020-08-24 09:30:12.800,3283.0000,3102,0,20690520.000,0,-,-,-,-,3279.2000,3276.2000,3276.0000,3272.0000,3260.2000,3283.2000,3284.4000,3285.6000,3285.8000,3286.0000,1,1,1,1,1,1,1,2,3,1
