市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH1912,2019-11-04 09:29:00.000,3006.0000,22003,0,18036000.000,20.000,-,-,-,-,3005.4000,3005.0000,3003.0000,3002.6000,3001.0000,3006.0000,3006.6000,3007.0000,3007.2000,3008.0000,1,1,1,1,3,6,1,1,1,22
SF,IH1912,2019-11-04 09:30:00.500,3007.0000,21993,-10,31566900.000,15,2,13,多平,S,3007.0000,3006.4000,3006.2000,3006.0000,3005.8000,3008.0000,3008.2000,3008.8000,3009.2000,3009.6000,4,1,1,16,1,18,1,2,1,2
SF,IH1912,2019-11-04 09:30:01.000,3008.0000,21975,-18,51420240.000,22,2,20,多平,S,3008.0000,3007.6000,3007.2000,3007.0000,3006.6000,3009.2000,3009.6000,3010.2000,3010.6000,3012.0000,11,3,15,4,1,1,2,1,1,5
SF,IH1912,2019-11-04 09:30:01.500,3010.2000,21971,-4,55031820.000,4,0,4,双平,S,3009.8000,3009.6000,3009.2000,3009.0000,3008.8000,3010.6000,3012.0000,3012.2000,3012.8000,3014.0000,2,3,6,1,1,1,5,4,1,1
SF,IH1912,2019-11-04 09:30:02.000,3010.6000,21969,-2,57741120.000,3,0,3,多平,S,3010.6000,3010.0000,3009.8000,3009.6000,3009.2000,3012.0000,3012.2000,3012.8000,3014.0000,3014.2000,4,9,1,2,6,5,4,1,1,2
SF,IH1912,2019-11-04 09:30:02.500,3012.0000,21967,-2,61355400.000,4,1,3,多平,S,3010.8000,3010.6000,3010.0000,3009.4000,3009.2000,3012.0000,3012.2000,3012.8000,3014.0000,3014.2000,6,3,2,7,6,4,4,1,1,3
SF,IH1912,2019-11-04 09:30:03.000,3012.0000,21965,-2,64969080.000,4,1,3,多平,S,3010.8000,3010.6000,3010.0000,3009.4000,3009.2000,3012.0000,3012.2000,3012.8000,3014.0000,3014.2000,3,3,2,7,6,2,4,1,1,2
SF,IH1912,2019-11-04 09:30:03.500,3010.6000,21961,-4,69485580.000,5,0,5,多平,S,3010.6000,3010.0000,3009.2000,3008.2000,3008.0000,3010.8000,3011.8000,3012.0000,3012.2000,3012.8000,2,2,7,7,3,2,1,2,2,1
SF,IH1912,2019-11-04 09:30:04.000,3012.0000,21959,-2,73099200.000,4,1,3,多平,S,3010.6000,3010.0000,3009.2000,3008.2000,3008.0000,3012.0000,3012.2000,3012.8000,3014.0000,3014.2000,6,2,6,6,4,1,2,1,1,2
SF,IH1912,2019-11-04 09:30:04.500,3011.4000,21957,-2,74905800.000,2,0,2,双平,S,3010.6000,3010.0000,3009.2000,3008.2000,3008.0000,3011.8000,3012.0000,3012.2000,3012.8000,3014.0000,5,2,6,6,4,4,1,2,1,1
