市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-12-06 09:29:00.100,4862.0000,39992,0,13613600.000,14.000,-,-,-,-,4854.4000,4853.0000,4852.0000,4851.4000,4850.0000,4862.0000,4863.0000,4864.8000,4866.0000,4867.0000,1,1,1,1,2,3,1,1,1,1
SF,IC2003,2019-12-06 09:30:00.100,4860.6000,39991,-1,15558120.000,2,0,2,多平,S,4857.4000,4857.2000,4856.4000,4856.0000,4855.2000,4860.6000,4861.6000,4862.0000,4863.0000,4863.6000,1,1,1,1,2,1,1,3,2,1
SF,IC2003,2019-12-06 09:30:00.600,4860.4000,39989,-2,19445920.000,4,1,3,多平,S,4857.8000,4857.6000,4856.0000,4855.2000,4855.0000,4860.0000,4861.6000,4862.0000,4862.2000,4863.0000,1,1,1,2,2,1,2,3,1,2
SF,IC2003,2019-12-06 09:30:01.100,4857.6000,39989,0,20417440.000,1,0,1,多换,S,4856.0000,4855.0000,4854.8000,4854.6000,4854.4000,4859.6000,4859.8000,4860.0000,4860.2000,4860.4000,1,1,1,3,2,2,1,1,1,5
SF,IC2003,2019-12-06 09:30:01.600,4857.6000,39989,0,20417440.000,0,-,-,-,-,4856.2000,4856.0000,4855.0000,4854.8000,4854.4000,4856.8000,4857.2000,4857.4000,4857.6000,4857.8000,1,1,1,1,1,1,1,2,1,2
SF,IC2003,2019-12-06 09:30:02.100,4856.2000,39988,-1,21388680.000,1,0,1,双平,S,4856.0000,4855.0000,4854.4000,4854.2000,4853.0000,4856.8000,4857.0000,4857.2000,4859.0000,4859.2000,1,1,1,5,1,1,1,1,1,1
SF,IC2003,2019-12-06 09:30:02.600,4856.0000,39987,-1,22359880.000,1,0,1,双平,S,4855.0000,4854.6000,4854.4000,4854.2000,4853.2000,4856.0000,4856.4000,4856.6000,4856.8000,4857.2000,1,2,1,5,1,1,1,1,1,1
SF,IC2003,2019-12-06 09:30:03.100,4856.0000,39987,0,22359880.000,0,-,-,-,-,4855.0000,4854.6000,4854.4000,4854.2000,4853.0000,4855.6000,4855.8000,4856.0000,4856.4000,4856.6000,1,2,1,5,1,3,1,1,1,1
SF,IC2003,2019-12-06 09:30:03.600,4855.8000,39987,0,25273160.000,3,1,2,多换,S,4854.6000,4854.4000,4854.2000,4853.0000,4852.0000,4856.6000,4856.8000,4857.2000,4859.0000,4859.2000,2,1,5,1,2,1,1,1,1,1
SF,IC2003,2019-12-06 09:30:04.100,4855.2000,39986,-1,26244200.000,1,0,1,双平,S,4854.6000,4854.4000,4854.2000,4853.0000,4852.0000,4855.4000,4855.6000,4856.2000,4856.4000,4856.6000,3,1,5,1,2,1,3,1,4,1
SF,IC2003,2019-12-06 09:30:04.600,4854.4000,39986,0,30127840.000,4,2,2,多换,S,4854.2000,4853.0000,4852.0000,4850.8000,4850.0000,4854.6000,4855.2000,4855.6000,4856.2000,4856.4000,5,1,1,1,7,1,1,1,1,10
