市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-07-22 09:29:00.200,6110.8000,3228,0,1222160.000,1.000,-,-,-,-,6110.6000,6108.0000,6100.0000,6098.0000,6091.6000,6128.0000,6129.4000,6133.0000,6166.0000,6170.2000,1,1,1,1,1,5,1,1,1,1
SF,IC2103,2020-07-22 09:30:00.200,6100.0000,3230,2,4885880.000,3,2,1,空开,S,6101.0000,6098.0000,6091.6000,6087.6000,6084.4000,6104.8000,6106.0000,6109.4000,6109.6000,6109.8000,1,1,1,1,1,1,1,1,7,8
SF,IC2103,2020-07-22 09:30:00.700,6098.0000,3229,-1,7325480.000,2,0,2,多平,S,6087.6000,6084.4000,6080.6000,6077.6000,6073.4000,6099.6000,6100.6000,6101.6000,6104.8000,6106.0000,1,1,1,1,1,1,4,1,1,1
SF,IC2103,2020-07-22 09:30:01.200,6098.0000,3229,0,7325480.000,0,-,-,-,-,6087.8000,6087.6000,6084.4000,6080.6000,6077.6000,6099.6000,6100.6000,6101.0000,6101.6000,6104.6000,2,1,1,1,1,1,6,1,1,1
SF,IC2103,2020-07-22 09:30:01.700,6098.0000,3229,0,7325480.000,0,-,-,-,-,6087.8000,6087.6000,6077.6000,6073.4000,6070.0000,6097.4000,6099.4000,6099.6000,6100.6000,6101.0000,2,1,1,1,2,2,1,1,6,1
SF,IC2103,2020-07-22 09:30:02.200,6098.0000,3229,0,7325480.000,0,-,-,-,-,6087.8000,6073.4000,6070.0000,6066.2000,6061.0000,6095.0000,6097.4000,6099.2000,6099.4000,6101.0000,2,1,2,1,1,1,3,1,1,1
SF,IC2103,2020-07-22 09:30:02.700,6095.0000,3228,-1,8544480.000,1,0,1,双平,S,6087.8000,6073.4000,6070.0000,6066.2000,6061.0000,6097.4000,6099.2000,6101.0000,6101.8000,6106.0000,2,1,2,1,1,2,1,1,1,1
SF,IC2103,2020-07-22 09:30:03.200,6095.0000,3228,0,8544480.000,0,-,-,-,-,6087.8000,6073.4000,6070.0000,6066.2000,6061.0000,6095.8000,6099.2000,6101.0000,6101.2000,6106.0000,2,1,2,1,1,2,1,1,1,1
SF,IC2103,2020-07-22 09:30:03.700,6095.0000,3228,0,8544480.000,0,-,-,-,-,6087.8000,6073.4000,6070.0000,6066.2000,6061.0000,6095.8000,6099.2000,6101.0000,6101.2000,6109.6000,2,1,2,1,1,2,1,1,1,5
SF,IC2103,2020-07-22 09:30:04.200,6095.0000,3228,0,8544480.000,0,-,-,-,-,6087.8000,6070.0000,6066.2000,6061.0000,6060.0000,6094.0000,6095.0000,6098.8000,6099.2000,6101.0000,2,2,1,1,3,2,1,1,1,1
SF,IC2103,2020-07-22 09:30:04.700,6095.0000,3228,0,8544480.000,0,-,-,-,-,6090.4000,6088.2000,6088.0000,6087.8000,6070.0000,6093.8000,6094.0000,6095.0000,6098.8000,6099.2000,2,1,1,2,2,1,2,1,1,1
SF,IC2103,2020-07-22 09:30:05.200,6094.0000,3227,-1,10982080.000,2,0,2,多平,S,6090.6000,6090.4000,6088.0000,6087.8000,6070.0000,6094.0000,6098.8000,6099.2000,6101.0000,6101.2000,2,2,1,1,2,1,1,1,1,1
