市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-05-22 09:29:00.000,5023.4000,15624,0,5023400.000,5.000,-,-,-,-,5023.4000,5020.4000,5017.4000,5015.4000,5010.0000,5028.2000,5028.8000,5043.0000,5057.0000,5059.8000,1,5,5,2,5,1,5,1,1,1
SF,IC2012,2020-05-22 09:30:00.500,5023.4000,15625,1,11051480.000,6,3,3,空开,S,5020.4000,5017.4000,5015.4000,5010.0000,5008.0000,5020.6000,5022.8000,5023.0000,5023.2000,5023.4000,5,5,2,5,1,3,4,7,5,12
SF,IC2012,2020-05-22 09:30:01.000,5017.4000,15625,0,17075360.000,6,3,3,多换,S,5017.4000,5015.4000,5010.0000,5008.0000,5003.6000,5020.0000,5020.2000,5020.4000,5023.2000,5023.4000,4,2,5,1,4,4,3,4,1,10
SF,IC2012,2020-05-22 09:30:01.500,5017.4000,15625,0,21089280.000,4,2,2,多换,S,5015.4000,5010.0000,5008.0000,5005.4000,5003.6000,5018.2000,5018.8000,5019.8000,5020.0000,5020.2000,2,5,1,5,4,3,1,8,2,3
SF,IC2012,2020-05-22 09:30:02.000,5019.8000,15623,-2,23096840.000,2,0,2,双平,S,5015.6000,5015.4000,5010.0000,5008.0000,5005.4000,5019.8000,5020.4000,5022.4000,5022.8000,5023.2000,2,2,5,1,5,5,4,1,5,1
SF,IC2012,2020-05-22 09:30:02.500,5015.4000,15621,-2,26106120.000,3,0,3,多平,S,5015.4000,5010.0000,5008.0000,5005.4000,5003.6000,5019.8000,5020.4000,5022.4000,5022.8000,5023.2000,1,5,1,5,4,1,4,1,5,1
SF,IC2012,2020-05-22 09:30:03.000,5015.4000,15621,0,26106120.000,0,-,-,-,-,5015.8000,5015.6000,5015.4000,5010.0000,5008.0000,5022.4000,5023.4000,5025.6000,5027.8000,5028.2000,1,1,1,5,1,1,8,1,8,1
SF,IC2012,2020-05-22 09:30:03.500,5015.8000,15621,0,27109280.000,1,0,1,多换,S,5016.0000,5015.8000,5015.6000,5015.4000,5010.0000,5019.0000,5022.2000,5023.4000,5027.8000,5028.2000,3,1,1,1,5,1,2,8,8,1
SF,IC2012,2020-05-22 09:30:04.000,5019.0000,15621,0,28113080.000,1,0,1,多换,S,5016.6000,5016.2000,5016.0000,5015.8000,5015.6000,5022.2000,5023.4000,5027.8000,5028.2000,5028.6000,1,2,4,1,1,3,8,8,1,5
SF,IC2012,2020-05-22 09:30:04.500,5019.0000,15621,0,28113080.000,0,-,-,-,-,5016.8000,5016.6000,5016.2000,5016.0000,5015.8000,5020.8000,5022.2000,5023.4000,5027.8000,5028.2000,4,1,2,1,1,1,3,8,8,1
SF,IC2012,2020-05-22 09:30:05.000,5018.0000,15620,-1,29116680.000,1,0,1,双平,S,5022.4000,5017.0000,5016.8000,5016.6000,5016.2000,5023.4000,5027.8000,5028.2000,5028.6000,5029.8000,4,1,4,1,1,8,8,1,5,1
SF,IC2012,2020-05-22 09:30:05.500,5022.4000,15616,-4,33134600.000,4,0,4,双平,S,5017.0000,5016.8000,5016.6000,5016.2000,5016.0000,5022.2000,5022.4000,5022.8000,5023.2000,5023.4000,1,4,1,1,1,1,3,1,4,8
