市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-05-13 09:29:00.300,5089.8000,11787,0,17305320.000,17.000,-,-,-,-,5082.0000,5081.8000,5080.0000,5079.6000,5075.6000,5090.0000,5097.0000,5099.2000,5101.6000,5104.6000,1,1,4,1,1,1,1,15,15,1
SF,IC2012,2020-05-13 09:30:00.300,5089.8000,11788,1,18323280.000,1,1,0,双开,S,5082.2000,5082.0000,5081.8000,5080.0000,5079.6000,5088.0000,5090.0000,5097.0000,5099.2000,5101.6000,1,1,1,4,1,10,1,1,15,15
SF,IC2012,2020-05-13 09:30:00.800,5089.8000,11788,0,18323280.000,0,-,-,-,-,5082.8000,5082.4000,5082.2000,5082.0000,5081.8000,5087.8000,5088.0000,5090.0000,5097.0000,5099.2000,1,2,2,1,1,1,10,1,1,15
SF,IC2012,2020-05-13 09:30:01.300,5087.8000,11787,-1,19340840.000,1,0,1,双平,S,5083.0000,5082.8000,5082.6000,5082.4000,5082.2000,5088.0000,5089.0000,5090.0000,5097.0000,5099.2000,1,1,8,1,1,10,1,1,1,15
SF,IC2012,2020-05-13 09:30:01.800,5088.0000,11792,5,27481640.000,8,6,2,空开,S,5083.2000,5083.0000,5082.4000,5082.2000,5082.0000,5088.0000,5089.0000,5090.0000,5097.0000,5099.2000,7,2,1,1,1,2,1,1,1,15
SF,IC2012,2020-05-13 09:30:02.300,5088.0000,11792,0,29516840.000,2,1,1,多换,S,5088.0000,5084.4000,5083.8000,5083.4000,5082.4000,5089.0000,5090.0000,5097.0000,5099.2000,5101.6000,5,1,1,2,1,1,1,1,15,15
SF,IC2012,2020-05-13 09:30:02.800,5088.0000,11792,0,37657920.000,8,4,4,多换,S,5083.6000,5083.4000,5082.4000,5082.2000,5082.0000,5088.0000,5090.0000,5097.0000,5099.2000,5101.6000,7,2,1,2,1,6,2,1,15,15
SF,IC2012,2020-05-13 09:30:03.300,5088.0000,11795,3,43763520.000,6,4,2,空开,S,5084.2000,5083.8000,5083.6000,5083.4000,5082.4000,5090.0000,5097.0000,5099.2000,5101.6000,5103.8000,1,3,6,1,1,2,1,15,15,1
SF,IC2012,2020-05-13 09:30:03.800,5088.0000,11795,0,43763520.000,0,-,-,-,-,5088.0000,5084.6000,5084.4000,5084.2000,5083.4000,5090.0000,5097.0000,5099.2000,5101.6000,5103.8000,7,6,2,1,1,2,1,15,15,1
SF,IC2012,2020-05-13 09:30:04.300,5090.0000,11795,0,44781520.000,1,0,1,多换,S,5088.6000,5088.2000,5088.0000,5084.6000,5084.4000,5090.0000,5097.0000,5099.2000,5101.6000,5103.8000,1,1,2,6,1,1,1,15,15,1
