市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2001,2019-12-13 09:29:00.100,5052.0000,20150,0,27280800.000,27.000,-,-,-,-,5045.4000,5045.0000,5041.0000,5040.0000,5039.0000,5054.4000,5055.0000,5059.0000,5060.2000,5062.8000,1,1,31,2,2,1,1,1,2,1
SF,IC2001,2019-12-13 09:30:00.100,5045.4000,20157,7,38390000.000,11,9,2,空开,S,5045.0000,5041.0000,5040.0000,5039.0000,5038.0000,5049.0000,5049.2000,5050.8000,5051.0000,5051.2000,1,31,2,2,1,3,1,1,1,1
SF,IC2001,2019-12-13 09:30:00.600,5049.0000,20146,-11,71685600.000,33,11,22,多平,S,5046.2000,5045.0000,5041.0000,5040.0000,5039.0000,5049.0000,5049.2000,5050.8000,5051.0000,5051.2000,1,1,19,2,2,1,1,1,1,1
SF,IC2001,2019-12-13 09:30:01.100,5049.0000,20142,-4,81781880.000,10,3,7,多平,S,5049.0000,5047.2000,5046.4000,5046.2000,5046.0000,5050.8000,5051.0000,5051.2000,5051.8000,5052.0000,2,2,1,1,1,1,2,1,1,3
SF,IC2001,2019-12-13 09:30:01.600,5049.2000,20140,-2,93898280.000,12,5,7,多平,S,5046.0000,5045.2000,5045.0000,5044.8000,5041.0000,5049.2000,5049.4000,5049.8000,5050.4000,5050.6000,1,2,1,1,19,1,1,4,1,5
SF,IC2001,2019-12-13 09:30:02.100,5049.0000,20135,-5,106013680.000,12,3,9,多平,S,5049.0000,5045.0000,5042.6000,5041.0000,5040.0000,5049.2000,5049.8000,5050.4000,5050.6000,5050.8000,3,1,1,19,2,1,2,4,3,1
SF,IC2001,2019-12-13 09:30:02.600,5049.0000,20138,3,112072480.000,6,4,2,空开,S,5045.0000,5042.6000,5041.0000,5040.0000,5039.0000,5049.0000,5049.2000,5049.4000,5049.8000,5050.4000,1,1,19,2,2,1,1,2,2,4
SF,IC2001,2019-12-13 09:30:03.100,5049.0000,20138,0,113082280.000,1,0,1,多换,S,5045.2000,5045.0000,5042.6000,5041.0000,5040.0000,5047.6000,5048.0000,5048.2000,5048.8000,5049.0000,1,2,1,19,2,1,1,1,1,4
SF,IC2001,2019-12-13 09:30:03.600,5048.4000,20138,0,114091960.000,1,0,1,多换,S,5045.2000,5045.0000,5042.6000,5041.0000,5040.0000,5047.6000,5048.0000,5048.2000,5049.0000,5049.2000,1,2,1,19,2,1,1,1,6,1
SF,IC2001,2019-12-13 09:30:04.100,5049.0000,20138,0,120149400.000,6,3,3,多换,S,5045.6000,5045.4000,5045.2000,5045.0000,5044.8000,5049.0000,5049.2000,5049.4000,5049.8000,5050.4000,3,1,2,2,1,5,1,2,2,1
SF,IC2001,2019-12-13 09:30:04.600,5045.6000,20138,0,133274080.000,13,6,7,多换,S,5045.6000,5045.4000,5045.0000,5044.8000,5042.6000,5049.8000,5050.4000,5050.6000,5051.0000,5052.0000,3,2,2,1,1,2,1,1,1,3
SF,IC2001,2019-12-13 09:30:05.100,5045.6000,20138,0,133274080.000,0,-,-,-,-,5047.6000,5045.8000,5045.6000,5045.4000,5045.0000,5049.6000,5050.0000,5050.4000,5050.6000,5051.0000,1,1,4,2,2,1,1,1,1,1
SF,IC2001,2019-12-13 09:30:05.600,5045.6000,20138,0,133274080.000,0,-,-,-,-,5048.0000,5047.8000,5047.6000,5047.2000,5046.0000,5050.0000,5050.4000,5050.6000,5051.0000,5052.0000,2,1,1,1,1,1,1,1,1,3
SF,IC2001,2019-12-13 09:30:06.100,5049.8000,20136,-2,135293640.000,2,0,2,双平,S,5048.2000,5047.6000,5045.6000,5045.0000,5044.8000,5050.0000,5050.4000,5050.6000,5051.0000,5052.0000,1,1,4,2,1,1,1,1,1,3
SF,IC2001,2019-12-13 09:30:06.600,5047.6000,20135,-1,137312800.000,2,0,2,多平,S,5047.0000,5045.6000,5045.0000,5044.8000,5044.4000,5049.0000,5050.0000,5050.4000,5050.6000,5051.0000,1,4,2,1,2,1,1,1,1,1
SF,IC2001,2019-12-13 09:30:07.100,5047.2000,20133,-2,139332040.000,2,0,2,双平,S,5047.2000,5045.6000,5045.0000,5044.8000,5044.4000,5047.6000,5049.8000,5050.0000,5050.4000,5050.6000,1,4,4,1,2,1,1,1,1,1
SF,IC2001,2019-12-13 09:30:07.600,5048.2000,20132,-1,141351200.000,2,0,2,多平,S,5049.0000,5048.6000,5047.6000,5047.4000,5047.2000,5050.0000,5050.4000,5050.6000,5051.0000,5051.2000,4,2,2,1,1,1,1,1,1,1
SF,IC2001,2019-12-13 09:30:08.100,5050.0000,20132,0,142361200.000,1,0,1,多换,S,5049.0000,5048.8000,5048.6000,5047.6000,5047.4000,5050.4000,5050.6000,5051.0000,5052.0000,5052.4000,4,2,2,4,4,1,1,1,3,1
SF,IC2001,2019-12-13 09:30:08.600,5050.0000,20132,0,145390960.000,3,1,2,多换,S,5049.0000,5048.8000,5048.6000,5047.6000,5047.2000,5050.2000,5050.4000,5050.6000,5051.0000,5051.2000,3,2,2,2,1,1,1,1,1,1
SF,IC2001,2019-12-13 09:30:09.100,5050.0000,20132,0,146400960.000,1,0,1,多换,S,5049.4000,5049.0000,5048.8000,5048.6000,5048.0000,5050.2000,5050.4000,5050.6000,5051.0000,5051.2000,1,3,2,2,1,1,1,1,1,1
