市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-08-27 09:29:00.400,6038.0000,20087,0,6038000.000,5.000,-,-,-,-,6029.0000,6026.4000,6025.0000,6023.4000,6023.0000,6046.6000,6047.2000,6050.0000,6058.8000,6059.4000,1,1,1,1,2,1,1,10,1,10
SF,IC2103,2020-08-27 09:30:00.400,6038.0000,20087,0,6038000.000,0,-,-,-,-,6039.0000,6038.6000,6038.4000,6036.8000,6033.2000,6043.0000,6046.6000,6048.0000,6050.0000,6058.8000,2,1,2,1,1,6,1,1,10,1
SF,IC2103,2020-08-27 09:30:00.900,6038.0000,20087,0,6038000.000,0,-,-,-,-,6039.2000,6038.6000,6036.8000,6035.6000,6033.2000,6043.0000,6046.6000,6048.0000,6050.0000,6058.8000,2,2,1,2,1,6,1,1,10,1
SF,IC2103,2020-08-27 09:30:01.400,6038.0000,20087,0,6038000.000,0,-,-,-,-,6041.0000,6040.4000,6040.0000,6039.8000,6039.4000,6043.0000,6046.6000,6048.0000,6050.0000,6058.8000,2,2,1,1,1,6,1,1,10,1
SF,IC2103,2020-08-27 09:30:01.900,6039.2000,20086,-1,16911160.000,9,4,5,多平,S,6032.8000,6030.0000,6029.6000,6026.4000,6025.0000,6039.0000,6043.0000,6046.6000,6048.0000,6050.0000,1,1,1,1,1,3,5,1,1,10
SF,IC2103,2020-08-27 09:30:02.400,6039.0000,20085,-1,21742480.000,4,1,3,多平,S,6041.4000,6039.0000,6038.8000,6038.2000,6037.8000,6043.0000,6046.6000,6048.0000,6050.0000,6058.8000,1,5,1,1,1,5,1,1,10,1
SF,IC2103,2020-08-27 09:30:02.900,6042.8000,20081,-4,26575760.000,4,0,4,双平,S,6042.4000,6042.0000,6039.4000,6039.0000,6038.8000,6043.0000,6046.6000,6048.0000,6050.0000,6058.8000,1,1,1,2,2,5,1,1,10,1
SF,IC2103,2020-08-27 09:30:03.400,6042.0000,20080,-1,27784160.000,1,0,1,双平,S,6040.8000,6039.4000,6039.0000,6038.8000,6038.4000,6041.4000,6043.0000,6046.6000,6048.0000,6050.0000,1,1,1,1,2,1,5,1,1,10
SF,IC2103,2020-08-27 09:30:03.900,6043.0000,20080,0,30201360.000,2,1,1,多换,S,6042.4000,6041.8000,6041.4000,6040.8000,6039.4000,6043.0000,6046.6000,6048.0000,6050.0000,6058.8000,1,1,3,1,1,3,1,1,10,1
SF,IC2103,2020-08-27 09:30:04.400,6043.0000,20079,-1,35035760.000,4,1,3,多平,S,6043.8000,6043.6000,6043.4000,6043.0000,6042.4000,6046.6000,6048.0000,6050.0000,6058.8000,6059.4000,1,1,2,1,3,1,1,10,1,10
SF,IC2103,2020-08-27 09:30:04.900,6042.4000,20079,0,41078640.000,5,2,3,多换,S,6044.2000,6044.0000,6043.0000,6042.4000,6041.8000,6046.6000,6048.0000,6050.0000,6058.8000,6059.4000,1,1,1,2,1,1,1,10,1,10
SF,IC2103,2020-08-27 09:30:05.400,6043.6000,20075,-4,45913360.000,4,0,4,双平,S,6045.0000,6042.4000,6039.4000,6039.0000,6030.0000,6046.6000,6048.0000,6050.0000,6058.8000,6059.4000,1,2,1,1,1,1,1,10,1,10
SF,IC2103,2020-08-27 09:30:05.900,6046.6000,20073,-2,48331680.000,2,0,2,双平,S,6042.4000,6039.4000,6039.0000,6030.0000,6028.8000,6048.0000,6050.0000,6058.8000,6059.4000,6059.8000,2,1,1,1,1,1,10,1,10,1
SF,IC2103,2020-08-27 09:30:06.400,6047.8000,20072,-1,49541240.000,1,0,1,双平,S,6043.6000,6042.6000,6042.4000,6039.4000,6039.0000,6047.8000,6048.0000,6050.0000,6058.8000,6059.4000,1,1,2,1,1,2,1,10,1,10
SF,IC2103,2020-08-27 09:30:06.900,6048.0000,20069,-3,53169960.000,3,0,3,双平,S,6044.8000,6044.2000,6043.8000,6043.6000,6042.8000,6050.0000,6058.8000,6059.4000,6059.8000,6060.0000,1,2,2,1,2,10,1,10,1,10
SF,IC2103,2020-08-27 09:30:07.400,6048.0000,20069,0,53169960.000,0,-,-,-,-,6045.4000,6045.0000,6044.8000,6044.2000,6043.6000,6049.6000,6050.0000,6058.8000,6059.4000,6059.8000,1,2,1,2,1,1,10,1,10,1
SF,IC2103,2020-08-27 09:30:07.900,6048.0000,20069,0,53169960.000,0,-,-,-,-,6045.6000,6045.4000,6045.0000,6044.8000,6044.4000,6049.6000,6050.0000,6058.8000,6059.4000,6059.8000,1,1,1,1,1,1,10,1,10,1
SF,IC2103,2020-08-27 09:30:08.400,6049.6000,20068,-1,54379880.000,1,0,1,双平,S,6048.0000,6046.2000,6045.8000,6045.6000,6045.4000,6050.0000,6058.8000,6059.4000,6059.8000,6060.0000,4,1,1,1,1,10,1,10,1,10
SF,IC2103,2020-08-27 09:30:08.900,6049.6000,20068,0,54379880.000,0,-,-,-,-,6048.0000,6046.8000,6046.2000,6045.8000,6045.6000,6049.0000,6050.0000,6058.8000,6059.4000,6059.8000,4,3,1,2,1,1,10,1,10,1
SF,IC2103,2020-08-27 09:30:09.400,6048.0000,20068,0,59218280.000,4,2,2,多换,S,6046.8000,6046.2000,6045.8000,6045.6000,6045.4000,6050.0000,6058.8000,6059.4000,6059.8000,6060.0000,3,1,1,1,1,10,1,10,1,10
SF,IC2103,2020-08-27 09:30:09.900,6047.0000,20066,-2,62847680.000,3,0,3,多平,S,6046.8000,6046.2000,6045.8000,6045.4000,6045.0000,6050.0000,6058.8000,6059.4000,6059.8000,6060.0000,2,1,1,1,1,8,1,10,1,10
SF,IC2103,2020-08-27 09:30:10.400,6050.0000,20064,-2,65267680.000,2,0,2,双平,S,6047.8000,6047.0000,6046.2000,6045.8000,6045.0000,6050.0000,6058.8000,6059.4000,6059.8000,6060.0000,1,2,1,1,1,6,1,10,1,10
SF,IC2103,2020-08-27 09:30:10.900,6050.0000,20064,0,65267680.000,0,-,-,-,-,6047.8000,6047.0000,6046.2000,6045.8000,6045.0000,6048.6000,6050.0000,6058.8000,6059.4000,6059.8000,2,2,1,1,1,1,6,1,10,1
SF,IC2103,2020-08-27 09:30:11.400,6050.0000,20064,0,65267680.000,0,-,-,-,-,6048.8000,6048.6000,6047.8000,6047.0000,6046.2000,6050.0000,6058.8000,6059.4000,6059.8000,6060.0000,1,3,2,1,1,6,1,10,1,10
SF,IC2103,2020-08-27 09:30:11.900,6050.0000,20062,-2,67687680.000,2,0,2,双平,S,6048.8000,6048.6000,6047.8000,6047.0000,6046.2000,6050.0000,6057.4000,6058.8000,6059.4000,6059.8000,1,1,2,1,1,4,1,1,10,1
SF,IC2103,2020-08-27 09:30:12.400,6050.0000,20060,-2,71317480.000,3,0,3,多平,S,6048.8000,6048.6000,6047.8000,6047.0000,6046.2000,6050.0000,6057.4000,6058.8000,6059.4000,6059.8000,1,1,2,1,1,2,1,1,10,1
SF,IC2103,2020-08-27 09:30:12.900,6050.0000,20057,-3,74947480.000,3,0,3,双平,S,6048.8000,6048.6000,6047.0000,6046.2000,6045.8000,6057.4000,6058.8000,6059.4000,6059.8000,6060.0000,1,1,1,1,1,1,1,10,1,10
SF,IC2103,2020-08-27 09:30:13.400,6050.0000,20056,-1,76157480.000,1,0,1,双平,S,6049.8000,6049.0000,6048.6000,6047.0000,6046.2000,6051.2000,6051.6000,6052.8000,6053.6000,6054.2000,2,2,1,1,1,1,1,1,1,2
SF,IC2103,2020-08-27 09:30:13.900,6050.0000,20056,0,78577720.000,2,1,1,多换,S,6048.6000,6047.0000,6046.2000,6045.8000,6045.0000,6051.6000,6052.8000,6053.6000,6057.2000,6057.4000,1,1,1,1,1,1,1,1,5,1
SF,IC2103,2020-08-27 09:30:14.400,6050.0000,20054,-2,80997720.000,2,0,2,双平,S,6048.8000,6047.0000,6046.2000,6045.8000,6045.0000,6051.6000,6052.4000,6052.8000,6053.6000,6057.2000,1,1,1,1,1,1,2,1,1,4
SF,IC2103,2020-08-27 09:30:14.900,6048.8000,20053,-1,82207480.000,1,0,1,双平,S,6051.2000,6049.0000,6047.0000,6046.2000,6045.8000,6051.6000,6052.8000,6053.6000,6057.2000,6057.4000,1,1,1,1,1,1,1,1,4,1
SF,IC2103,2020-08-27 09:30:15.400,6051.2000,20052,-1,83417720.000,1,0,1,双平,S,6049.0000,6047.0000,6046.2000,6045.8000,6045.0000,6051.6000,6052.8000,6053.6000,6057.2000,6057.4000,1,1,1,1,1,1,1,1,4,1
SF,IC2103,2020-08-27 09:30:15.900,6051.2000,20052,0,83417720.000,0,-,-,-,-,6049.2000,6047.0000,6046.2000,6045.8000,6045.0000,6051.6000,6052.8000,6053.6000,6057.2000,6057.4000,1,1,1,1,1,1,1,1,4,1
SF,IC2103,2020-08-27 09:30:16.400,6049.2000,20051,-1,84627560.000,1,0,1,双平,S,6049.2000,6047.0000,6046.2000,6045.8000,6045.0000,6051.6000,6052.8000,6053.6000,6057.2000,6057.4000,1,1,1,1,1,1,1,1,4,1
SF,IC2103,2020-08-27 09:30:16.900,6046.2000,20048,-3,88256040.000,3,0,3,双平,S,6045.8000,6045.0000,6043.6000,6041.0000,6039.4000,6051.0000,6051.6000,6052.8000,6053.6000,6057.2000,1,1,1,1,1,2,1,1,1,4
SF,IC2103,2020-08-27 09:30:17.400,6045.8000,20047,-1,90674360.000,2,0,2,多平,S,6046.8000,6045.0000,6043.6000,6041.0000,6039.4000,6050.4000,6050.8000,6051.0000,6051.6000,6052.8000,3,1,1,1,1,1,2,2,1,1
SF,IC2103,2020-08-27 09:30:17.900,6045.8000,20047,0,90674360.000,0,-,-,-,-,6046.8000,6043.6000,6041.0000,6039.4000,6030.0000,6049.8000,6050.2000,6050.4000,6051.6000,6052.8000,3,1,1,1,1,2,3,3,1,1
SF,IC2103,2020-08-27 09:30:18.400,6046.8000,20045,-2,94302440.000,3,0,3,多平,S,6043.6000,6041.0000,6039.4000,6030.0000,6028.8000,6047.6000,6048.0000,6049.4000,6049.6000,6049.8000,1,1,1,1,1,1,1,1,1,2
SF,IC2103,2020-08-27 09:30:18.900,6046.8000,20045,0,94302440.000,0,-,-,-,-,6041.0000,6039.4000,6030.0000,6028.8000,6026.4000,6047.0000,6047.2000,6047.4000,6047.6000,6048.0000,1,1,1,1,1,1,2,1,1,1
SF,IC2103,2020-08-27 09:30:19.400,6046.8000,20045,0,94302440.000,0,-,-,-,-,6042.0000,6041.0000,6039.4000,6030.0000,6028.8000,6046.4000,6046.8000,6047.0000,6047.6000,6048.0000,1,1,1,1,1,2,2,1,1,1
SF,IC2103,2020-08-27 09:30:19.900,6046.8000,20045,0,94302440.000,0,-,-,-,-,6043.0000,6042.0000,6039.4000,6030.0000,6028.8000,6046.2000,6046.4000,6046.8000,6047.6000,6048.0000,1,1,1,1,1,2,2,1,1,1
SF,IC2103,2020-08-27 09:30:20.400,6046.8000,20045,0,94302440.000,0,-,-,-,-,6042.2000,6039.4000,6030.0000,6028.8000,6026.4000,6045.6000,6045.8000,6046.2000,6047.6000,6048.0000,1,1,1,1,1,1,1,2,1,1
SF,IC2103,2020-08-27 09:30:20.900,6046.8000,20045,0,94302440.000,0,-,-,-,-,6042.2000,6039.4000,6030.0000,6028.8000,6026.4000,6045.0000,6045.2000,6045.4000,6045.6000,6047.6000,1,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:21.400,6046.8000,20045,0,94302440.000,0,-,-,-,-,6042.4000,6042.2000,6039.4000,6030.0000,6028.8000,6044.8000,6045.0000,6045.4000,6046.2000,6047.6000,2,1,1,1,1,2,1,1,1,1
SF,IC2103,2020-08-27 09:30:21.900,6046.8000,20045,0,94302440.000,0,-,-,-,-,6043.2000,6042.2000,6039.4000,6030.0000,6028.8000,6045.0000,6045.4000,6046.2000,6047.6000,6048.0000,1,1,1,1,1,2,1,1,1,1
SF,IC2103,2020-08-27 09:30:22.400,6043.2000,20042,-3,97928360.000,3,0,3,双平,S,6042.2000,6040.0000,6039.4000,6028.8000,6026.4000,6045.0000,6046.2000,6047.6000,6048.0000,6049.4000,1,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:22.900,6043.2000,20042,0,97928360.000,0,-,-,-,-,6042.2000,6040.0000,6039.4000,6028.8000,6026.4000,6044.4000,6044.6000,6045.0000,6046.2000,6047.6000,1,1,1,1,1,2,1,1,1,1
SF,IC2103,2020-08-27 09:30:23.400,6043.2000,20042,0,97928360.000,0,-,-,-,-,6042.2000,6040.0000,6039.4000,6028.8000,6026.4000,6045.0000,6046.2000,6047.6000,6048.0000,6049.4000,1,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:23.900,6042.2000,20042,0,99136800.000,1,0,1,多换,S,6043.2000,6040.0000,6039.4000,6028.8000,6026.4000,6044.8000,6045.0000,6046.2000,6047.6000,6048.0000,2,1,1,1,1,2,1,1,1,1
SF,IC2103,2020-08-27 09:30:24.400,6045.0000,20039,-3,103972720.000,4,0,4,多平,S,6040.0000,6039.4000,6028.8000,6026.4000,6023.4000,6046.2000,6047.6000,6048.0000,6049.4000,6050.2000,1,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:24.900,6045.0000,20039,0,103972720.000,0,-,-,-,-,6043.2000,6042.0000,6040.6000,6040.2000,6040.0000,6045.6000,6046.0000,6046.2000,6047.6000,6048.0000,2,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:25.400,6043.2000,20039,0,106390000.000,2,1,1,多换,S,6042.0000,6041.4000,6040.6000,6040.2000,6040.0000,6045.6000,6046.0000,6046.2000,6047.6000,6048.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:25.900,6043.2000,20039,0,106390000.000,0,-,-,-,-,6042.0000,6041.4000,6041.0000,6040.6000,6040.0000,6045.4000,6045.6000,6046.2000,6047.6000,6048.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:26.400,6043.2000,20039,0,106390000.000,0,-,-,-,-,6043.8000,6042.0000,6041.4000,6041.0000,6040.6000,6045.4000,6045.6000,6046.2000,6047.6000,6048.0000,2,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:26.900,6041.4000,20037,-2,110015800.000,3,0,3,多平,S,6041.0000,6040.6000,6040.0000,6039.4000,6028.8000,6043.6000,6043.8000,6045.6000,6046.2000,6047.6000,1,1,1,1,1,1,1,1,1,1
SF,IC2103,2020-08-27 09:30:27.400,6041.4000,20037,0,110015800.000,0,-,-,-,-,6040.6000,6040.0000,6039.4000,6038.4000,6028.8000,6043.2000,6043.6000,6043.8000,6045.6000,6046.2000,1,1,1,1,1,1,1,1,1,1
