市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-06-15 09:29:00.100,5165.0000,25379,0,8264000.000,8.000,-,-,-,-,5160.0000,5152.6000,5150.2000,5150.0000,5148.2000,5165.0000,5170.0000,5171.8000,5175.0000,5185.0000,1,1,1,1,1,7,5,1,5,1
SF,IC2012,2020-06-15 09:30:00.100,5167.8000,25372,-7,27899560.000,19,6,13,多平,S,5166.8000,5166.6000,5166.0000,5165.6000,5165.4000,5171.8000,5175.0000,5185.0000,5186.0000,5187.0000,1,1,1,6,1,1,5,1,1,1
SF,IC2012,2020-06-15 09:30:00.600,5167.8000,25372,0,27899560.000,0,-,-,-,-,5170.0000,5169.6000,5168.8000,5167.4000,5167.0000,5171.6000,5171.8000,5175.0000,5176.2000,5185.0000,2,1,1,1,5,6,1,5,2,1
SF,IC2012,2020-06-15 09:30:01.100,5170.0000,25371,-1,29967840.000,2,0,2,多平,S,5170.0000,5168.8000,5167.2000,5167.0000,5166.8000,5171.8000,5175.0000,5176.2000,5185.0000,5186.0000,1,1,4,9,1,1,5,2,1,1
SF,IC2012,2020-06-15 09:30:01.600,5170.0000,25370,-1,32035840.000,2,0,2,多平,S,5167.0000,5166.8000,5166.0000,5165.6000,5165.4000,5168.4000,5170.0000,5171.8000,5175.0000,5176.2000,8,1,1,6,2,1,2,1,5,2
SF,IC2012,2020-06-15 09:30:02.100,5167.0000,25364,-6,43405840.000,11,2,9,多平,S,5167.0000,5166.8000,5166.0000,5165.6000,5165.4000,5168.2000,5169.8000,5170.0000,5171.8000,5175.0000,3,1,1,4,1,7,2,1,1,5
SF,IC2012,2020-06-15 09:30:02.600,5168.2000,25365,1,45473120.000,2,1,1,空开,S,5167.0000,5166.8000,5166.0000,5165.6000,5162.0000,5168.2000,5169.0000,5169.8000,5171.8000,5175.0000,3,1,1,4,6,5,3,2,1,5
SF,IC2012,2020-06-15 09:30:03.100,5167.0000,25365,0,47539920.000,2,1,1,多换,S,5167.0000,5166.8000,5166.0000,5165.6000,5162.0000,5168.2000,5169.0000,5169.8000,5171.8000,5175.0000,1,1,1,4,6,5,4,2,1,5
SF,IC2012,2020-06-15 09:30:03.600,5166.8000,25363,-2,49606680.000,2,0,2,双平,S,5166.0000,5165.6000,5162.0000,5161.2000,5160.0000,5168.2000,5169.0000,5169.8000,5171.8000,5175.0000,1,4,6,2,1,5,4,2,1,5
SF,IC2012,2020-06-15 09:30:04.100,5168.0000,25363,0,50640280.000,1,0,1,多换,S,5166.0000,5165.6000,5162.0000,5161.2000,5160.0000,5168.0000,5168.2000,5169.0000,5169.8000,5171.8000,2,4,6,2,1,1,5,4,2,1
SF,IC2012,2020-06-15 09:30:04.600,5166.0000,25362,-1,52706680.000,2,0,2,多平,S,5165.6000,5162.0000,5161.2000,5160.0000,5152.6000,5166.0000,5167.8000,5168.0000,5169.0000,5169.8000,4,6,2,1,1,2,5,1,4,2
SF,IC2012,2020-06-15 09:30:05.100,5165.6000,25359,-3,56839160.000,4,0,4,多平,S,5162.0000,5161.2000,5160.0000,5156.2000,5152.6000,5165.2000,5165.8000,5166.0000,5169.0000,5171.8000,1,2,1,5,1,2,5,2,4,1
