市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-09-04 09:29:00.000,6100.0000,23844,0,15860000.000,13.000,-,-,-,-,6099.0000,6096.6000,6096.4000,6090.0000,6088.0000,6100.0000,6114.0000,6115.6000,6116.6000,6119.0000,1,1,2,1,1,14,1,1,1,10
SF,IC2103,2020-09-04 09:30:00.500,6099.0000,23846,2,26836680.000,9,5,4,空开,S,6095.0000,6091.2000,6090.0000,6088.0000,6086.0000,6099.0000,6100.0000,6114.0000,6115.6000,6116.6000,2,1,1,2,2,1,20,1,1,1
SF,IC2103,2020-09-04 09:30:01.000,6099.0000,23843,-3,47568520.000,17,7,10,多平,S,6099.0000,6091.2000,6090.0000,6088.0000,6086.0000,6100.0000,6114.0000,6115.6000,6116.6000,6119.0000,1,1,1,3,2,19,1,1,1,10
SF,IC2103,2020-09-04 09:30:01.500,6099.0000,23844,1,56107120.000,7,4,3,空开,S,6091.2000,6090.0000,6088.0000,6086.0000,6080.0000,6094.0000,6095.8000,6096.0000,6097.4000,6097.6000,1,1,2,2,4,1,1,2,1,1
SF,IC2103,2020-09-04 09:30:02.000,6094.2000,23842,-2,58545760.000,2,0,2,双平,S,6091.8000,6091.4000,6091.2000,6090.0000,6088.0000,6098.0000,6099.0000,6099.4000,6099.6000,6099.8000,1,1,1,1,2,1,2,1,1,1
SF,IC2103,2020-09-04 09:30:02.500,6096.0000,23840,-2,64639320.000,5,1,4,多平,S,6091.2000,6090.0000,6088.0000,6087.8000,6086.0000,6095.0000,6096.2000,6097.4000,6097.8000,6098.0000,1,1,2,1,2,3,1,1,2,1
SF,IC2103,2020-09-04 09:30:03.000,6095.0000,23837,-3,69515320.000,4,0,4,多平,S,6095.0000,6092.0000,6091.4000,6091.2000,6090.0000,6095.2000,6095.6000,6095.8000,6096.2000,6097.0000,1,1,4,1,1,1,1,1,1,1
SF,IC2103,2020-09-04 09:30:03.500,6095.0000,23836,-1,75610360.000,5,2,3,多平,S,6091.4000,6091.2000,6090.0000,6088.0000,6086.0000,6095.0000,6095.8000,6097.4000,6097.8000,6098.0000,1,1,1,2,2,4,1,2,1,1
SF,IC2103,2020-09-04 09:30:04.000,6095.0000,23833,-3,79267360.000,3,0,3,双平,S,6092.0000,6091.6000,6091.4000,6091.2000,6090.0000,6095.0000,6097.4000,6097.8000,6098.0000,6099.0000,1,1,1,1,1,1,2,1,1,1
SF,IC2103,2020-09-04 09:30:04.500,6094.6000,23832,-1,81704680.000,2,0,2,多平,S,6091.8000,6091.4000,6091.2000,6090.0000,6088.0000,6095.0000,6097.4000,6097.8000,6098.0000,6099.0000,1,1,1,1,2,2,1,1,1,1
SF,IC2103,2020-09-04 09:30:05.000,6095.0000,23831,-1,84142680.000,2,0,2,多平,S,6092.2000,6091.8000,6091.4000,6091.2000,6090.0000,6094.0000,6094.6000,6097.4000,6097.8000,6098.0000,1,1,1,1,1,1,3,1,1,1
SF,IC2103,2020-09-04 09:30:05.500,6091.8000,23829,-2,86580040.000,2,0,2,双平,S,6091.2000,6090.0000,6088.0000,6086.0000,6080.0000,6092.0000,6097.4000,6097.8000,6098.0000,6099.0000,1,1,2,2,4,5,1,1,1,1
SF,IC2103,2020-09-04 09:30:06.000,6091.2000,23824,-5,93890280.000,6,0,6,多平,S,6090.0000,6088.0000,6086.0000,6080.0000,6072.8000,6091.2000,6093.0000,6097.4000,6097.8000,6098.0000,1,2,2,4,1,2,3,1,1,1
SF,IC2103,2020-09-04 09:30:06.500,6090.0000,23823,-1,95108280.000,1,0,1,双平,S,6088.0000,6086.0000,6080.0000,6072.8000,6071.2000,6091.2000,6097.4000,6097.8000,6098.0000,6099.6000,2,2,4,1,1,2,1,1,1,1
SF,IC2103,2020-09-04 09:30:07.000,6090.0000,23822,-1,97544280.000,2,0,2,多平,S,6089.2000,6088.6000,6088.0000,6086.0000,6080.0000,6089.4000,6090.2000,6091.2000,6097.4000,6097.8000,1,1,2,2,4,1,1,2,1,1
SF,IC2103,2020-09-04 09:30:07.500,6091.2000,23819,-3,102416800.000,4,0,4,多平,S,6089.8000,6089.6000,6089.2000,6088.0000,6086.0000,6097.4000,6097.8000,6098.0000,6099.6000,6100.0000,1,1,2,2,2,1,1,1,1,23
SF,IC2103,2020-09-04 09:30:08.000,6091.2000,23819,0,102416800.000,0,-,-,-,-,6090.4000,6090.0000,6089.8000,6089.6000,6089.2000,6095.6000,6095.8000,6097.4000,6097.8000,6098.0000,1,1,1,2,2,1,1,1,1,1
SF,IC2103,2020-09-04 09:30:08.500,6091.2000,23819,0,102416800.000,0,-,-,-,-,6090.6000,6090.4000,6090.0000,6089.8000,6089.6000,6095.0000,6095.6000,6095.8000,6097.4000,6097.8000,1,1,1,1,1,1,1,1,1,1
