市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-04-20 09:29:00.000,5050.2000,39871,0,9090360.000,9.000,-,-,-,-,5050.0000,5048.0000,5040.0000,5038.0000,5034.0000,5053.0000,5055.0000,5059.0000,5060.0000,5060.6000,1,1,2,1,1,11,2,2,2,1
SF,IC2009,2020-04-20 09:30:00.500,5050.4000,39849,-22,41441400.000,32,5,27,多平,S,5050.4000,5050.2000,5050.0000,5048.0000,5040.0000,5066.0000,5066.6000,5068.0000,5069.0000,5070.0000,2,1,1,1,4,1,1,3,1,2
SF,IC2009,2020-04-20 09:30:01.000,5052.6000,39841,-8,49527200.000,8,0,8,双平,S,5052.8000,5052.6000,5052.4000,5052.0000,5051.2000,5055.6000,5056.8000,5061.0000,5061.6000,5062.2000,1,1,1,1,2,1,1,2,1,2
SF,IC2009,2020-04-20 09:30:01.500,5055.6000,39842,1,50538320.000,1,1,0,双开,S,5057.8000,5057.0000,5054.4000,5053.0000,5052.8000,5058.0000,5061.0000,5061.6000,5064.6000,5065.2000,1,1,1,2,3,1,2,1,1,1
SF,IC2009,2020-04-20 09:30:02.000,5050.8000,39833,-9,62666880.000,12,1,11,多平,S,5054.0000,5050.8000,5050.6000,5050.4000,5050.0000,5055.0000,5058.0000,5061.0000,5061.6000,5064.6000,1,2,2,5,1,1,1,2,1,1
SF,IC2009,2020-04-20 09:30:02.500,5054.8000,39831,-2,66710600.000,4,1,3,多平,S,5054.2000,5054.0000,5050.8000,5050.6000,5050.4000,5054.8000,5058.0000,5059.6000,5061.0000,5061.6000,1,3,2,2,5,1,1,1,2,1
SF,IC2009,2020-04-20 09:30:03.000,5054.8000,39829,-2,69743400.000,3,0,3,多平,S,5055.6000,5054.4000,5054.0000,5053.0000,5050.8000,5058.0000,5059.6000,5061.0000,5061.6000,5066.0000,1,2,4,1,2,1,1,2,1,2
SF,IC2009,2020-04-20 09:30:03.500,5054.8000,39829,0,69743400.000,0,-,-,-,-,5055.6000,5054.0000,5053.0000,5050.8000,5050.6000,5057.8000,5058.0000,5059.6000,5061.0000,5061.6000,1,4,1,2,2,4,1,1,2,1
SF,IC2009,2020-04-20 09:30:04.000,5055.6000,39826,-3,72776760.000,3,0,3,双平,S,5055.0000,5054.0000,5053.0000,5050.8000,5050.6000,5057.4000,5057.8000,5058.0000,5059.6000,5061.0000,1,2,1,2,2,6,3,1,1,2
SF,IC2009,2020-04-20 09:30:04.500,5055.0000,39824,-2,74798760.000,2,0,2,双平,S,5054.0000,5053.0000,5051.0000,5050.6000,5050.4000,5057.2000,5057.8000,5058.0000,5059.6000,5061.0000,2,1,20,2,3,1,3,1,1,2
SF,IC2009,2020-04-20 09:30:05.000,5054.0000,39824,0,75809560.000,1,0,1,多换,S,5054.2000,5053.0000,5051.0000,5050.6000,5050.4000,5055.0000,5055.6000,5057.2000,5057.8000,5058.0000,2,1,20,2,3,1,2,1,3,2
SF,IC2009,2020-04-20 09:30:05.500,5054.2000,39820,-4,79852880.000,4,0,4,双平,S,5054.0000,5053.0000,5051.0000,5050.6000,5050.4000,5054.8000,5055.0000,5055.6000,5057.8000,5058.0000,1,1,20,2,3,1,1,2,3,2
SF,IC2009,2020-04-20 09:30:06.000,5054.2000,39820,0,79852880.000,0,-,-,-,-,5053.0000,5051.0000,5050.6000,5050.4000,5050.0000,5054.8000,5055.0000,5055.6000,5057.8000,5058.0000,1,20,2,2,2,1,1,2,3,2
SF,IC2009,2020-04-20 09:30:06.500,5054.2000,39820,0,79852880.000,0,-,-,-,-,5053.0000,5051.0000,5050.6000,5050.4000,5050.0000,5054.2000,5054.6000,5054.8000,5055.0000,5055.6000,1,20,2,2,2,2,1,1,1,2
SF,IC2009,2020-04-20 09:30:07.000,5053.0000,39819,-1,80863480.000,1,0,1,双平,S,5051.0000,5050.4000,5050.0000,5048.0000,5046.0000,5054.2000,5054.8000,5055.0000,5055.6000,5057.8000,20,2,2,1,5,2,1,1,3,3
SF,IC2009,2020-04-20 09:30:07.500,5054.0000,39817,-2,82885080.000,2,0,2,双平,S,5051.2000,5051.0000,5050.4000,5050.0000,5048.0000,5054.0000,5054.2000,5054.8000,5055.0000,5055.6000,1,20,2,1,1,2,2,1,1,3
SF,IC2009,2020-04-20 09:30:08.000,5054.0000,39817,0,82885080.000,0,-,-,-,-,5051.2000,5051.0000,5050.4000,5050.0000,5048.0000,5054.0000,5054.2000,5054.8000,5055.0000,5055.6000,1,20,2,1,1,1,2,1,1,3
SF,IC2009,2020-04-20 09:30:08.500,5054.0000,39817,0,83895880.000,1,0,1,多换,S,5051.4000,5051.2000,5051.0000,5050.4000,5050.0000,5054.2000,5054.8000,5055.0000,5055.6000,5057.8000,1,1,20,2,1,2,1,1,3,3
