市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2002,2019-12-23 09:29:00.400,5189.0000,1,0,1037800.000,1.000,-,-,-,-,5181.0000,5116.8000,5113.0000,5112.0000,5108.0000,5189.2000,5195.6000,5199.0000,5206.6000,5209.0000,1,1,3,1,3,2,2,1,6,1
SF,IC2002,2019-12-23 09:30:00.400,5181.0000,2,1,2074000.000,1,1,0,双开,S,5116.8000,5113.0000,5112.0000,5108.0000,4980.2000,5142.2000,5178.4000,5179.8000,5189.0000,5189.2000,1,3,1,3,3,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:00.900,5142.8000,3,1,3102560.000,1,1,0,双开,S,5159.6000,5117.0000,5113.0000,5112.0000,5108.0000,5178.4000,5179.0000,5179.8000,5189.0000,5189.2000,1,2,3,1,3,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:01.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5159.8000,5150.2000,5147.4000,5117.0000,5113.0000,5178.4000,5179.0000,5179.8000,5189.0000,5189.2000,2,1,1,1,3,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:01.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5150.2000,5147.4000,5117.0000,5113.0000,5112.0000,5178.4000,5179.0000,5179.8000,5189.0000,5189.2000,1,1,1,3,1,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:02.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5161.2000,5154.4000,5150.4000,5150.2000,5147.4000,5178.4000,5179.0000,5179.8000,5189.0000,5189.2000,1,1,2,1,1,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:02.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5159.6000,5150.2000,5147.4000,5117.0000,5113.0000,5173.4000,5179.0000,5179.8000,5189.0000,5189.2000,5,1,1,1,3,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:03.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5159.6000,5150.2000,5147.4000,5117.0000,5113.0000,5173.4000,5179.0000,5179.8000,5189.0000,5189.2000,5,1,1,1,3,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:03.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5159.6000,5158.6000,5150.2000,5147.4000,5117.0000,5173.4000,5179.0000,5179.8000,5181.4000,5189.0000,5,1,1,1,1,1,1,1,1,2
SF,IC2002,2019-12-23 09:30:04.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5160.4000,5159.6000,5150.2000,5147.4000,5117.0000,5173.4000,5179.0000,5179.8000,5181.4000,5189.0000,1,5,1,1,1,1,1,1,1,2
SF,IC2002,2019-12-23 09:30:04.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5160.8000,5160.4000,5159.6000,5150.2000,5147.4000,5173.4000,5179.0000,5179.8000,5181.4000,5189.0000,2,1,5,1,1,1,1,1,1,2
SF,IC2002,2019-12-23 09:30:05.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5161.0000,5160.8000,5160.4000,5159.6000,5150.2000,5173.4000,5179.0000,5181.4000,5189.0000,5189.2000,1,2,1,5,1,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:05.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5162.0000,5161.0000,5160.8000,5159.6000,5150.2000,5173.4000,5179.0000,5181.4000,5189.0000,5189.2000,1,1,2,5,1,1,1,1,2,2
SF,IC2002,2019-12-23 09:30:06.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5162.0000,5161.0000,5160.8000,5159.6000,5150.2000,5173.4000,5179.0000,5189.0000,5189.2000,5199.0000,1,1,7,5,1,1,1,2,2,1
SF,IC2002,2019-12-23 09:30:06.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5162.0000,5161.6000,5161.0000,5160.8000,5159.6000,5173.4000,5179.0000,5189.0000,5189.2000,5199.0000,1,2,1,5,5,1,1,2,2,1
SF,IC2002,2019-12-23 09:30:07.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5162.0000,5161.6000,5161.0000,5160.8000,5159.6000,5179.0000,5189.0000,5199.0000,5199.8000,5209.0000,1,2,1,5,5,1,2,1,1,1
SF,IC2002,2019-12-23 09:30:08.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5162.6000,5162.0000,5161.0000,5160.8000,5159.6000,5179.0000,5189.0000,5199.8000,5209.0000,5343.0000,2,1,1,5,5,1,2,1,1,3
SF,IC2002,2019-12-23 09:30:08.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5163.2000,5162.6000,5161.0000,5160.8000,5159.6000,5179.0000,5189.0000,5199.8000,5209.0000,5343.0000,1,2,1,5,5,1,2,1,1,3
SF,IC2002,2019-12-23 09:30:09.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5163.2000,5162.6000,5162.0000,5161.0000,5160.8000,5179.0000,5189.0000,5199.8000,5209.0000,5343.0000,1,2,5,1,5,1,2,1,1,3
SF,IC2002,2019-12-23 09:30:09.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5163.2000,5162.6000,5162.0000,5161.0000,5160.8000,5179.0000,5189.0000,5199.8000,5209.0000,5343.0000,1,2,5,1,5,1,2,1,1,3
SF,IC2002,2019-12-23 09:30:10.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5163.2000,5162.6000,5162.0000,5161.0000,5160.8000,5179.0000,5189.0000,5199.8000,5209.0000,5343.0000,1,2,5,1,5,1,2,1,1,3
SF,IC2002,2019-12-23 09:30:10.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5163.2000,5162.6000,5162.0000,5161.0000,5160.8000,5178.6000,5179.0000,5189.0000,5199.8000,5209.0000,1,2,5,1,5,1,1,2,1,1
SF,IC2002,2019-12-23 09:30:11.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5164.0000,5163.2000,5162.6000,5162.0000,5161.0000,5178.2000,5178.4000,5178.6000,5179.0000,5189.0000,1,1,2,5,1,1,1,1,1,2
SF,IC2002,2019-12-23 09:30:11.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5164.0000,5163.2000,5162.6000,5162.0000,5161.0000,5178.2000,5178.4000,5178.6000,5189.0000,5199.8000,1,1,2,5,1,1,1,1,2,1
SF,IC2002,2019-12-23 09:30:12.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5164.0000,5163.2000,5162.6000,5162.0000,5161.0000,5178.2000,5189.0000,5199.8000,5209.0000,5343.0000,1,1,2,5,1,1,2,1,1,3
SF,IC2002,2019-12-23 09:30:12.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5164.0000,5163.2000,5162.6000,5162.0000,5161.0000,5178.2000,5189.0000,5199.8000,5343.0000,5454.0000,1,1,2,5,1,1,2,1,3,3
SF,IC2002,2019-12-23 09:30:13.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5164.2000,5164.0000,5162.6000,5162.0000,5161.0000,5177.4000,5189.0000,5199.8000,5343.0000,5454.0000,1,1,2,5,1,1,2,1,3,3
SF,IC2002,2019-12-23 09:30:13.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5164.2000,5162.6000,5162.0000,5161.0000,5160.8000,5177.4000,5189.0000,5199.8000,5343.0000,5454.0000,1,2,5,1,5,1,2,1,3,3
SF,IC2002,2019-12-23 09:30:14.400,5142.8000,3,0,3102560.000,0,-,-,-,-,5165.0000,5164.4000,5164.2000,5162.6000,5162.0000,5177.4000,5189.0000,5199.8000,5343.0000,5454.0000,1,1,1,2,5,1,2,1,3,3
SF,IC2002,2019-12-23 09:30:14.900,5142.8000,3,0,3102560.000,0,-,-,-,-,5165.0000,5164.4000,5164.2000,5162.6000,5162.0000,5177.4000,5189.0000,5199.8000,5343.0000,5454.0000,1,1,1,2,5,1,2,1,3,3
SF,IC2002,2019-12-23 09:30:15.400,5177.4000,4,1,4138040.000,1,1,0,双开,S,5165.0000,5164.4000,5164.2000,5162.6000,5162.0000,5189.0000,5199.8000,5343.0000,5454.0000,5574.8000,1,1,1,2,5,2,1,3,3,4
SF,IC2002,2019-12-23 09:30:15.900,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.0000,5164.4000,5164.2000,5162.6000,5162.0000,5188.8000,5189.0000,5199.8000,5343.0000,5454.0000,1,1,1,2,5,2,2,1,3,3
SF,IC2002,2019-12-23 09:30:16.400,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.0000,5164.4000,5164.2000,5162.6000,5162.0000,5188.8000,5189.0000,5199.8000,5343.0000,5454.0000,1,1,1,2,5,2,2,1,3,3
SF,IC2002,2019-12-23 09:30:16.900,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.0000,5164.4000,5164.2000,5162.6000,5162.0000,5178.0000,5188.8000,5189.0000,5199.8000,5343.0000,1,1,1,2,5,1,2,2,1,3
SF,IC2002,2019-12-23 09:30:17.400,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.6000,5165.4000,5165.0000,5164.4000,5162.0000,5178.0000,5189.0000,5199.8000,5343.0000,5454.0000,2,1,1,1,5,1,2,1,3,3
SF,IC2002,2019-12-23 09:30:17.900,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.6000,5165.4000,5165.0000,5164.4000,5162.0000,5178.0000,5189.0000,5199.8000,5343.0000,5454.0000,2,1,1,1,5,1,2,1,3,3
SF,IC2002,2019-12-23 09:30:18.400,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.4000,5165.0000,5164.4000,5162.0000,5161.0000,5189.0000,5199.8000,5343.0000,5454.0000,5574.8000,1,1,1,5,1,2,1,3,3,4
SF,IC2002,2019-12-23 09:30:18.900,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.8000,5165.4000,5165.0000,5164.4000,5162.0000,5177.0000,5188.8000,5189.0000,5199.8000,5343.0000,1,1,1,1,5,1,2,2,1,3
SF,IC2002,2019-12-23 09:30:19.400,5177.4000,4,0,4138040.000,0,-,-,-,-,5165.8000,5165.4000,5165.0000,5164.4000,5162.0000,5177.0000,5189.0000,5189.8000,5199.8000,5343.0000,1,1,1,1,5,1,2,1,1,3
SF,IC2002,2019-12-23 09:30:19.900,5177.4000,4,0,4138040.000,0,-,-,-,-,5167.6000,5165.8000,5165.4000,5165.0000,5164.4000,5176.8000,5177.0000,5189.0000,5189.8000,5199.8000,1,1,1,1,1,1,1,2,1,1
SF,IC2002,2019-12-23 09:30:20.400,5177.4000,4,0,4138040.000,0,-,-,-,-,5167.6000,5165.8000,5165.4000,5165.0000,5164.4000,5176.4000,5176.8000,5177.0000,5189.0000,5189.8000,1,1,1,1,1,1,1,1,2,1
SF,IC2002,2019-12-23 09:30:20.900,5177.4000,4,0,4138040.000,0,-,-,-,-,5167.6000,5165.8000,5165.4000,5165.0000,5164.4000,5176.4000,5176.8000,5177.0000,5189.0000,5189.8000,1,1,1,1,1,1,1,1,2,1
SF,IC2002,2019-12-23 09:30:21.400,5177.4000,4,0,4138040.000,0,-,-,-,-,5167.6000,5165.8000,5165.4000,5165.0000,5164.4000,5176.8000,5177.0000,5189.0000,5189.8000,5199.8000,1,1,1,1,1,1,1,2,1,1
SF,IC2002,2019-12-23 09:30:21.900,5177.4000,4,0,4138040.000,0,-,-,-,-,5167.6000,5165.8000,5165.4000,5165.0000,5164.4000,5176.8000,5177.0000,5189.0000,5189.8000,5199.8000,1,1,1,1,1,1,1,2,1,1
SF,IC2002,2019-12-23 09:30:22.400,5177.4000,4,0,4138040.000,0,-,-,-,-,5167.6000,5165.8000,5165.4000,5165.0000,5164.4000,5176.8000,5177.0000,5189.0000,5189.8000,5199.8000,1,1,1,1,1,1,1,2,1,1
