市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-08-18 09:29:00.000,6273.0000,15402,0,3763800.000,3.000,-,-,-,-,6273.0000,6271.4000,6271.2000,6266.0000,6262.0000,6278.0000,6288.0000,6289.6000,6294.2000,6296.0000,1,1,1,1,1,1,10,5,1,1
SF,IC2103,2020-08-18 09:30:00.500,6273.0000,15402,0,3763800.000,0,-,-,-,-,6273.0000,6271.4000,6271.2000,6266.0000,6265.0000,6277.4000,6278.0000,6288.0000,6294.2000,6296.0000,2,1,1,1,1,1,1,10,1,1
SF,IC2103,2020-08-18 09:30:01.000,6278.0000,15402,0,6274880.000,2,1,1,多换,S,6273.4000,6273.2000,6273.0000,6266.0000,6265.0000,6288.0000,6296.0000,6298.0000,6298.4000,6298.8000,1,2,2,1,1,10,1,10,2,1
SF,IC2103,2020-08-18 09:30:01.500,6278.0000,15402,0,6274880.000,0,-,-,-,-,6273.8000,6273.6000,6273.4000,6273.0000,6266.0000,6284.8000,6285.6000,6287.2000,6287.4000,6287.8000,1,2,1,2,1,1,1,1,2,2
SF,IC2103,2020-08-18 09:30:02.000,6274.2000,15402,0,7529720.000,1,0,1,多换,S,6274.0000,6273.8000,6273.4000,6273.0000,6266.0000,6282.6000,6284.2000,6284.6000,6284.8000,6285.6000,2,1,1,2,1,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:02.500,6273.4000,15398,-4,12548760.000,4,0,4,双平,S,6273.0000,6266.0000,6265.0000,6262.0000,6260.0000,6281.4000,6281.6000,6282.0000,6282.4000,6282.6000,2,1,1,1,2,1,1,1,2,1
SF,IC2103,2020-08-18 09:30:03.000,6273.8000,15399,1,13803520.000,1,1,0,双开,S,6273.2000,6273.0000,6266.0000,6265.0000,6260.0000,6280.8000,6281.2000,6281.6000,6284.2000,6285.6000,1,2,1,1,2,1,2,1,2,1
SF,IC2103,2020-08-18 09:30:03.500,6273.8000,15399,0,13803520.000,0,-,-,-,-,6273.2000,6273.0000,6266.0000,6265.0000,6260.0000,6280.6000,6280.8000,6284.2000,6285.6000,6287.8000,1,2,1,1,2,2,1,2,1,1
SF,IC2103,2020-08-18 09:30:04.000,6273.8000,15399,0,13803520.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.6000,6280.8000,6284.2000,6285.6000,6287.8000,5,1,2,1,1,2,1,1,1,1
SF,IC2103,2020-08-18 09:30:04.500,6280.6000,15398,-1,15059640.000,1,0,1,双平,S,6274.6000,6274.2000,6274.0000,6273.2000,6273.0000,6280.6000,6284.2000,6285.6000,6288.0000,6298.0000,1,1,5,1,2,1,1,1,10,10
SF,IC2103,2020-08-18 09:30:05.000,6280.6000,15398,0,15059640.000,0,-,-,-,-,6274.8000,6274.6000,6274.0000,6273.2000,6273.0000,6280.6000,6285.6000,6288.0000,6298.0000,6298.4000,2,1,5,1,2,1,1,10,10,2
SF,IC2103,2020-08-18 09:30:05.500,6280.6000,15398,0,15059640.000,0,-,-,-,-,6274.8000,6274.6000,6274.0000,6273.2000,6273.0000,6280.6000,6285.6000,6288.0000,6298.0000,6298.4000,2,1,5,1,2,1,1,10,10,2
SF,IC2103,2020-08-18 09:30:06.000,6280.6000,15397,-1,16315760.000,1,0,1,双平,S,6280.6000,6274.8000,6274.6000,6274.0000,6273.2000,6288.0000,6298.0000,6298.4000,6298.8000,6300.0000,2,2,1,5,1,10,10,2,1,1
SF,IC2103,2020-08-18 09:30:06.500,6280.6000,15396,-1,18828000.000,2,0,2,多平,S,6274.8000,6274.6000,6274.0000,6273.2000,6273.0000,6287.4000,6287.8000,6288.0000,6298.0000,6298.4000,1,1,5,1,2,2,4,11,10,2
SF,IC2103,2020-08-18 09:30:07.000,6280.6000,15396,0,18828000.000,0,-,-,-,-,6275.6000,6275.2000,6274.8000,6274.6000,6274.0000,6287.2000,6287.4000,6287.8000,6288.0000,6298.0000,1,1,1,1,5,1,2,3,11,10
SF,IC2103,2020-08-18 09:30:07.500,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.2000,6274.0000,6273.2000,6273.0000,6266.0000,6286.6000,6287.2000,6287.4000,6288.0000,6298.0000,1,5,1,2,1,1,4,1,11,10
SF,IC2103,2020-08-18 09:30:08.000,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.2000,6275.6000,6274.0000,6273.2000,6273.0000,6286.4000,6286.6000,6287.2000,6287.4000,6288.0000,1,1,5,1,2,1,1,3,1,11
SF,IC2103,2020-08-18 09:30:08.500,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.2000,6274.0000,6273.2000,6273.0000,6266.0000,6285.8000,6286.4000,6287.2000,6287.4000,6288.0000,1,5,1,2,1,1,1,3,1,11
SF,IC2103,2020-08-18 09:30:09.000,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.2000,6274.0000,6273.2000,6273.0000,6266.0000,6285.6000,6285.8000,6286.2000,6288.0000,6298.0000,1,5,1,2,1,1,2,3,11,10
SF,IC2103,2020-08-18 09:30:09.500,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.2000,6274.0000,6273.2000,6273.0000,6266.0000,6285.0000,6285.6000,6285.8000,6286.2000,6288.0000,1,5,1,2,1,1,2,1,3,11
SF,IC2103,2020-08-18 09:30:10.000,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.2000,6274.0000,6273.2000,6273.0000,6266.0000,6284.8000,6285.0000,6285.4000,6285.8000,6288.0000,1,5,1,2,1,1,1,3,1,11
SF,IC2103,2020-08-18 09:30:10.500,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.2000,6274.0000,6273.2000,6273.0000,6266.0000,6284.2000,6284.8000,6285.4000,6285.8000,6288.0000,1,5,1,2,1,1,1,3,1,11
SF,IC2103,2020-08-18 09:30:11.000,6280.6000,15396,0,18828000.000,0,-,-,-,-,6276.4000,6276.2000,6274.0000,6273.2000,6273.0000,6284.0000,6284.2000,6285.4000,6285.8000,6288.0000,1,1,5,1,2,1,1,3,1,11
SF,IC2103,2020-08-18 09:30:11.500,6283.4000,15396,0,20084680.000,1,0,1,多换,S,6276.4000,6276.2000,6274.0000,6273.2000,6273.0000,6284.0000,6285.4000,6285.8000,6288.0000,6298.0000,1,1,5,1,2,1,3,1,11,10
SF,IC2103,2020-08-18 09:30:12.500,6283.4000,15396,0,20084680.000,0,-,-,-,-,6276.4000,6276.2000,6274.0000,6273.2000,6273.0000,6284.0000,6285.4000,6285.8000,6288.0000,6298.0000,1,1,5,1,3,1,3,1,11,10
SF,IC2103,2020-08-18 09:30:13.000,6283.4000,15396,0,20084680.000,0,-,-,-,-,6276.6000,6276.4000,6276.2000,6274.0000,6273.2000,6284.0000,6285.4000,6285.8000,6288.0000,6298.0000,1,1,1,5,1,1,3,1,11,10
SF,IC2103,2020-08-18 09:30:13.500,6283.4000,15396,0,20084680.000,0,-,-,-,-,6276.4000,6276.2000,6274.0000,6273.2000,6273.0000,6284.0000,6285.4000,6285.8000,6288.0000,6298.0000,1,1,5,1,3,1,3,1,11,10
SF,IC2103,2020-08-18 09:30:14.000,6283.4000,15396,0,20084680.000,0,-,-,-,-,6276.8000,6276.4000,6276.2000,6274.0000,6273.2000,6283.8000,6284.0000,6285.4000,6285.8000,6288.0000,1,1,1,5,1,1,1,3,1,11
SF,IC2103,2020-08-18 09:30:14.500,6283.4000,15396,0,20084680.000,0,-,-,-,-,6276.8000,6276.4000,6276.2000,6274.0000,6273.2000,6283.6000,6283.8000,6288.0000,6298.0000,6298.4000,1,1,1,5,1,1,1,11,10,2
SF,IC2103,2020-08-18 09:30:16.500,6283.4000,15396,0,20084680.000,0,-,-,-,-,6276.8000,6276.4000,6276.2000,6274.0000,6273.2000,6283.6000,6283.8000,6288.0000,6298.0000,6298.4000,1,1,1,5,1,1,1,11,10,2
SF,IC2103,2020-08-18 09:30:17.500,6283.4000,15396,0,20084680.000,0,-,-,-,-,6278.4000,6276.8000,6276.4000,6276.2000,6274.0000,6283.6000,6283.8000,6288.0000,6298.0000,6298.4000,1,1,1,1,5,1,1,11,10,2
SF,IC2103,2020-08-18 09:30:18.000,6283.4000,15396,0,20084680.000,0,-,-,-,-,6278.4000,6276.2000,6274.0000,6273.2000,6273.0000,6283.4000,6283.6000,6283.8000,6288.0000,6298.0000,1,1,5,1,3,1,1,1,11,10
SF,IC2103,2020-08-18 09:30:18.500,6283.4000,15396,0,20084680.000,0,-,-,-,-,6278.6000,6278.4000,6276.2000,6274.0000,6273.2000,6283.2000,6283.4000,6283.8000,6288.0000,6298.0000,1,1,1,5,1,2,1,2,11,10
SF,IC2103,2020-08-18 09:30:19.000,6283.4000,15396,0,20084680.000,0,-,-,-,-,6278.4000,6276.2000,6274.0000,6273.2000,6273.0000,6283.2000,6283.4000,6283.8000,6288.0000,6298.0000,1,1,5,1,3,2,1,2,11,10
SF,IC2103,2020-08-18 09:30:19.500,6283.4000,15396,0,20084680.000,0,-,-,-,-,6278.8000,6278.4000,6276.2000,6274.0000,6273.2000,6283.0000,6283.2000,6283.4000,6283.8000,6288.0000,2,1,1,5,1,3,2,1,2,10
SF,IC2103,2020-08-18 09:30:20.000,6278.8000,15394,-2,22596200.000,2,0,2,双平,S,6278.4000,6274.0000,6273.2000,6273.0000,6266.0000,6282.6000,6282.8000,6283.0000,6283.2000,6283.4000,1,5,1,3,1,1,1,3,1,1
SF,IC2103,2020-08-18 09:30:20.500,6278.8000,15394,0,22596200.000,0,-,-,-,-,6278.4000,6274.0000,6273.2000,6273.0000,6266.0000,6282.4000,6283.0000,6283.2000,6283.4000,6283.8000,1,5,1,3,1,2,2,1,1,2
SF,IC2103,2020-08-18 09:30:21.000,6278.8000,15394,0,22596200.000,0,-,-,-,-,6278.4000,6274.0000,6273.2000,6273.0000,6266.0000,6282.4000,6283.2000,6283.4000,6283.8000,6288.0000,1,5,1,3,1,4,1,1,2,10
SF,IC2103,2020-08-18 09:30:21.500,6278.4000,15394,0,23851880.000,1,0,1,多换,S,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6282.4000,6283.2000,6283.4000,6283.8000,6288.0000,5,1,3,1,1,4,1,1,2,10
SF,IC2103,2020-08-18 09:30:22.000,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.6000,6274.0000,6273.2000,6273.0000,6266.0000,6282.4000,6283.2000,6283.4000,6283.8000,6288.0000,1,5,1,3,1,4,1,1,2,10
SF,IC2103,2020-08-18 09:30:22.500,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.6000,6274.0000,6273.2000,6273.0000,6266.0000,6281.8000,6282.4000,6283.2000,6283.4000,6283.8000,1,5,1,3,1,1,4,1,1,2
SF,IC2103,2020-08-18 09:30:23.000,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6281.2000,6281.6000,6281.8000,6283.2000,6283.4000,5,1,3,1,1,3,1,1,1,1
SF,IC2103,2020-08-18 09:30:23.500,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6281.0000,6281.2000,6281.6000,6281.8000,6283.2000,5,1,3,1,1,2,3,1,1,1
SF,IC2103,2020-08-18 09:30:24.000,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.4000,6281.0000,6281.6000,6281.8000,6283.2000,5,1,3,1,1,3,2,1,1,1
SF,IC2103,2020-08-18 09:30:24.500,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.2000,6280.4000,6281.0000,6281.6000,6283.2000,5,1,3,1,1,2,3,1,1,1
SF,IC2103,2020-08-18 09:30:25.000,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6279.6000,6280.2000,6281.0000,6283.4000,6283.8000,5,1,3,1,1,3,2,1,1,2
SF,IC2103,2020-08-18 09:30:25.500,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6279.4000,6279.6000,6280.2000,6281.0000,6283.4000,5,1,3,1,1,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:26.000,6278.4000,15394,0,23851880.000,0,-,-,-,-,6274.2000,6274.0000,6273.2000,6273.0000,6266.0000,6279.2000,6279.4000,6279.6000,6281.0000,6283.4000,1,5,1,3,1,2,1,1,1,1
SF,IC2103,2020-08-18 09:30:26.500,6279.0000,15394,0,25107680.000,1,0,1,多换,S,6279.0000,6274.4000,6274.2000,6274.0000,6273.2000,6281.0000,6283.4000,6283.8000,6288.0000,6298.0000,2,1,1,5,1,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:27.000,6279.0000,15394,0,25107680.000,0,-,-,-,-,6279.0000,6274.4000,6274.2000,6274.0000,6273.2000,6280.8000,6283.4000,6283.8000,6288.0000,6298.0000,2,1,1,5,1,3,1,2,10,10
SF,IC2103,2020-08-18 09:30:27.500,6279.0000,15394,0,25107680.000,0,-,-,-,-,6279.0000,6274.4000,6274.0000,6273.2000,6273.0000,6280.8000,6283.4000,6283.8000,6288.0000,6298.0000,2,1,5,1,3,3,1,2,10,10
SF,IC2103,2020-08-18 09:30:28.000,6279.0000,15394,0,26363480.000,1,0,1,多换,S,6279.0000,6274.4000,6274.0000,6273.2000,6273.0000,6280.8000,6283.4000,6283.8000,6288.0000,6298.0000,1,1,5,1,3,3,1,2,10,10
SF,IC2103,2020-08-18 09:30:28.500,6279.0000,15394,0,27619280.000,1,0,1,多换,S,6274.4000,6274.0000,6273.2000,6273.0000,6266.0000,6280.8000,6283.4000,6283.8000,6288.0000,6298.0000,1,5,1,3,1,3,1,2,10,10
SF,IC2103,2020-08-18 09:30:29.000,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.6000,6280.8000,6283.4000,6283.8000,6288.0000,5,1,3,1,1,2,3,1,2,10
SF,IC2103,2020-08-18 09:30:29.500,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.0000,6280.2000,6280.6000,6283.4000,6283.8000,5,1,3,1,1,3,1,2,1,2
SF,IC2103,2020-08-18 09:30:30.000,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6279.8000,6280.0000,6280.2000,6280.6000,6283.4000,5,1,3,1,1,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:30.500,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6279.2000,6279.4000,6279.8000,6280.2000,6280.6000,5,1,3,1,1,3,1,1,1,1
SF,IC2103,2020-08-18 09:30:31.000,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6279.0000,6279.2000,6279.4000,6280.2000,6283.4000,5,1,3,1,1,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:31.500,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.2000,6274.0000,6273.2000,6273.0000,6266.0000,6278.6000,6279.4000,6280.2000,6283.4000,6283.8000,1,5,1,3,1,3,1,1,1,2
SF,IC2103,2020-08-18 09:30:32.000,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.2000,6274.0000,6273.2000,6273.0000,6266.0000,6283.4000,6283.8000,6288.0000,6298.0000,6298.4000,1,5,1,3,1,1,2,10,10,2
SF,IC2103,2020-08-18 09:30:32.500,6279.0000,15394,0,27619280.000,0,-,-,-,-,6274.2000,6274.0000,6273.2000,6273.0000,6266.0000,6282.8000,6283.0000,6283.2000,6283.4000,6283.8000,1,5,1,3,1,3,1,1,1,2
SF,IC2103,2020-08-18 09:30:33.000,6282.6000,15394,0,31388840.000,3,1,2,多换,S,6274.8000,6274.2000,6274.0000,6273.2000,6273.0000,6282.8000,6283.0000,6283.2000,6283.4000,6283.8000,1,1,5,1,3,3,1,1,1,2
SF,IC2103,2020-08-18 09:30:33.500,6282.6000,15394,0,31388840.000,0,-,-,-,-,6275.0000,6274.8000,6274.0000,6273.2000,6273.0000,6282.6000,6282.8000,6283.0000,6283.2000,6283.4000,1,1,5,1,3,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:34.000,6282.6000,15394,0,31388840.000,0,-,-,-,-,6275.2000,6274.8000,6274.0000,6273.2000,6273.0000,6281.6000,6282.0000,6282.2000,6282.4000,6282.6000,1,1,5,1,3,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:34.500,6282.6000,15394,0,31388840.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6281.0000,6281.4000,6281.6000,6282.2000,6282.6000,5,1,3,1,1,3,2,1,1,1
SF,IC2103,2020-08-18 09:30:35.000,6282.6000,15394,0,31388840.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.8000,6281.0000,6281.4000,6281.6000,6282.2000,5,1,3,1,1,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:35.500,6282.6000,15394,0,31388840.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.2000,6280.6000,6280.8000,6281.4000,6281.6000,5,1,3,1,1,4,1,1,1,1
SF,IC2103,2020-08-18 09:30:36.000,6282.6000,15394,0,31388840.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6280.0000,6280.2000,6280.6000,6281.4000,6281.6000,5,1,3,1,1,1,4,1,1,1
SF,IC2103,2020-08-18 09:30:36.500,6282.6000,15394,0,31388840.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6279.4000,6280.0000,6280.2000,6280.6000,6281.4000,5,1,3,1,1,3,2,1,1,1
SF,IC2103,2020-08-18 09:30:37.000,6282.6000,15394,0,31388840.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6279.2000,6279.4000,6280.0000,6280.2000,6280.6000,5,1,3,1,1,1,3,1,1,1
SF,IC2103,2020-08-18 09:30:37.500,6282.6000,15394,0,31388840.000,0,-,-,-,-,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6278.6000,6279.2000,6280.0000,6280.2000,6280.6000,5,1,3,1,1,3,1,1,1,1
SF,IC2103,2020-08-18 09:30:38.000,6278.6000,15391,-3,36411720.000,4,0,4,多平,S,6274.2000,6274.0000,6273.2000,6273.0000,6266.0000,6280.2000,6280.6000,6281.4000,6281.6000,6282.0000,2,5,1,3,1,1,1,1,1,1
SF,IC2103,2020-08-18 09:30:38.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6274.2000,6274.0000,6273.2000,6273.0000,6266.0000,6280.2000,6281.4000,6283.4000,6283.8000,6288.0000,2,5,1,3,1,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:39.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6274.4000,6274.2000,6274.0000,6273.2000,6273.0000,6280.2000,6281.4000,6283.4000,6283.8000,6288.0000,1,2,5,1,3,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:39.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6275.0000,6274.6000,6274.4000,6274.0000,6273.2000,6283.4000,6283.8000,6288.0000,6298.0000,6298.4000,1,1,1,5,1,1,2,10,10,2
SF,IC2103,2020-08-18 09:30:40.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6275.2000,6275.0000,6274.6000,6274.0000,6273.2000,6283.2000,6283.4000,6283.8000,6288.0000,6298.0000,1,1,1,5,1,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:40.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6275.4000,6275.2000,6274.6000,6274.0000,6273.2000,6283.0000,6283.2000,6283.4000,6283.8000,6288.0000,1,1,1,5,1,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:41.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6275.6000,6275.4000,6274.6000,6274.0000,6273.2000,6283.0000,6283.2000,6283.4000,6283.8000,6288.0000,2,1,1,5,1,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:41.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6275.6000,6275.4000,6274.0000,6273.2000,6273.0000,6282.8000,6283.0000,6283.2000,6283.4000,6283.8000,2,1,5,1,3,1,1,1,1,2
SF,IC2103,2020-08-18 09:30:42.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6275.6000,6275.4000,6274.0000,6273.2000,6273.0000,6282.8000,6283.0000,6283.2000,6283.4000,6283.8000,2,1,5,1,2,1,1,1,1,2
SF,IC2103,2020-08-18 09:30:42.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6275.8000,6275.6000,6274.0000,6273.2000,6273.0000,6282.6000,6282.8000,6283.0000,6283.2000,6283.4000,1,2,5,1,2,1,1,1,1,1
SF,IC2103,2020-08-18 09:30:43.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6276.0000,6275.8000,6274.0000,6273.2000,6273.0000,6282.6000,6283.0000,6283.4000,6283.8000,6288.0000,2,1,5,1,2,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:43.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6276.4000,6276.2000,6276.0000,6274.0000,6273.2000,6283.0000,6283.4000,6283.8000,6288.0000,6298.0000,1,1,2,5,1,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:44.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6276.6000,6276.4000,6276.2000,6274.0000,6273.2000,6283.4000,6283.8000,6288.0000,6298.0000,6298.4000,2,1,1,5,1,1,2,10,10,2
SF,IC2103,2020-08-18 09:30:44.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6277.2000,6276.6000,6274.0000,6273.2000,6273.0000,6283.2000,6283.4000,6283.8000,6288.0000,6298.0000,1,2,5,1,2,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:45.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6277.4000,6277.2000,6274.0000,6273.2000,6273.0000,6283.2000,6283.4000,6283.8000,6288.0000,6298.0000,2,1,5,1,2,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:46.000,6278.6000,15391,0,36411720.000,0,-,-,-,-,6277.8000,6277.4000,6274.0000,6273.2000,6273.0000,6283.2000,6283.4000,6283.8000,6288.0000,6298.0000,1,2,5,1,2,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:46.500,6278.6000,15391,0,36411720.000,0,-,-,-,-,6278.0000,6277.8000,6274.0000,6273.2000,6273.0000,6283.2000,6283.4000,6283.8000,6288.0000,6298.0000,2,1,5,1,2,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:47.000,6283.2000,15391,0,37668360.000,1,0,1,多换,S,6278.0000,6277.8000,6274.0000,6273.2000,6273.0000,6283.0000,6283.4000,6283.8000,6288.0000,6298.0000,2,1,5,1,2,1,1,2,10,10
SF,IC2103,2020-08-18 09:30:47.500,6278.0000,15390,-1,38923960.000,1,0,1,双平,S,6278.0000,6277.8000,6274.0000,6273.2000,6273.0000,6282.8000,6283.0000,6283.4000,6283.8000,6288.0000,1,1,5,1,2,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:48.000,6278.0000,15390,0,38923960.000,0,-,-,-,-,6278.2000,6277.8000,6274.0000,6273.2000,6273.0000,6282.8000,6283.0000,6283.4000,6283.8000,6288.0000,1,1,5,1,2,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:48.500,6278.0000,15390,0,38923960.000,0,-,-,-,-,6278.2000,6274.0000,6273.2000,6273.0000,6266.0000,6282.8000,6283.0000,6283.4000,6283.8000,6288.0000,1,5,1,2,1,1,1,1,2,10
SF,IC2103,2020-08-18 09:30:49.000,6278.2000,15389,-1,40179600.000,1,0,1,双平,S,6274.0000,6273.2000,6273.0000,6266.0000,6265.0000,6282.0000,6282.6000,6282.8000,6283.4000,6283.8000,5,1,2,1,1,1,1,1,1,2
SF,IC2103,2020-08-18 09:30:49.500,6278.2000,15389,0,40179600.000,0,-,-,-,-,6274.6000,6274.0000,6273.2000,6273.0000,6266.0000,6281.6000,6281.8000,6282.0000,6282.8000,6283.4000,1,5,1,2,1,1,2,1,1,1
SF,IC2103,2020-08-18 09:30:50.000,6278.2000,15389,0,40179600.000,0,-,-,-,-,6274.6000,6274.0000,6273.2000,6273.0000,6266.0000,6281.4000,6281.6000,6281.8000,6282.0000,6282.8000,1,5,1,2,1,1,1,1,1,1
SF,IC2103,2020-08-18 09:30:50.500,6278.2000,15389,0,40179600.000,0,-,-,-,-,6274.6000,6274.0000,6273.2000,6273.0000,6266.0000,6281.4000,6281.6000,6281.8000,6282.0000,6282.8000,1,5,1,2,1,1,1,1,1,1
SF,IC2103,2020-08-18 09:30:52.000,6278.2000,15389,0,40179600.000,0,-,-,-,-,6278.0000,6274.6000,6274.0000,6273.2000,6273.0000,6281.4000,6281.6000,6281.8000,6282.0000,6283.4000,1,1,5,1,2,1,1,1,1,1
SF,IC2103,2020-08-18 09:30:52.500,6278.2000,15389,0,40179600.000,0,-,-,-,-,6278.0000,6274.6000,6274.0000,6273.2000,6273.0000,6281.8000,6282.0000,6283.4000,6283.8000,6288.0000,1,1,5,1,2,1,1,1,2,10
