市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2005,2020-04-10 09:29:00.100,5207.8000,9063,0,9374040.000,9.000,-,-,-,-,5205.2000,5201.0000,5200.0000,5195.0000,5191.0000,5208.0000,5216.0000,5220.0000,5237.0000,5238.6000,1,1,1,1,1,1,1,1,1,1
SF,IC2005,2020-04-10 09:30:00.100,5208.0000,9063,0,10415640.000,1,0,1,多换,S,5208.8000,5208.6000,5208.2000,5208.0000,5205.6000,5216.0000,5220.0000,5237.0000,5238.6000,5244.4000,1,1,17,1,2,1,1,1,1,1
SF,IC2005,2020-04-10 09:30:00.600,5214.2000,9062,-1,11458480.000,1,0,1,双平,S,5211.4000,5211.0000,5210.8000,5210.4000,5209.8000,5214.2000,5215.0000,5215.2000,5215.6000,5215.8000,2,1,2,1,1,1,1,1,2,3
SF,IC2005,2020-04-10 09:30:01.100,5214.2000,9062,0,11458480.000,0,-,-,-,-,5211.6000,5211.4000,5210.8000,5209.8000,5209.0000,5212.4000,5215.0000,5215.2000,5215.8000,5216.0000,1,3,2,1,1,1,1,1,2,1
SF,IC2005,2020-04-10 09:30:01.600,5211.6000,9060,-2,13543280.000,2,0,2,双平,S,5211.4000,5210.8000,5209.0000,5208.8000,5208.6000,5215.0000,5215.2000,5215.8000,5216.0000,5220.0000,2,2,1,2,1,1,1,1,1,6
SF,IC2005,2020-04-10 09:30:02.100,5211.4000,9059,-1,14585560.000,1,0,1,双平,S,5211.6000,5209.0000,5208.8000,5208.6000,5208.2000,5213.6000,5214.2000,5214.4000,5214.6000,5214.8000,1,1,1,1,17,1,1,1,1,3
SF,IC2005,2020-04-10 09:30:02.600,5211.4000,9059,0,14585560.000,0,-,-,-,-,5209.0000,5208.2000,5208.0000,5205.6000,5205.2000,5213.0000,5213.4000,5213.6000,5214.2000,5214.6000,1,17,1,2,1,1,2,2,1,1
SF,IC2005,2020-04-10 09:30:03.100,5211.4000,9059,0,14585560.000,0,-,-,-,-,5209.2000,5208.2000,5208.0000,5205.6000,5205.2000,5212.8000,5213.0000,5213.6000,5214.2000,5214.6000,1,17,1,2,1,5,2,1,1,1
SF,IC2005,2020-04-10 09:30:03.600,5211.4000,9059,0,14585560.000,0,-,-,-,-,5209.2000,5208.2000,5208.0000,5205.6000,5205.2000,5211.8000,5212.2000,5212.6000,5212.8000,5213.0000,1,17,1,2,1,1,2,1,5,1
SF,IC2005,2020-04-10 09:30:04.100,5211.4000,9059,0,14585560.000,0,-,-,-,-,5208.2000,5208.0000,5205.6000,5205.2000,5202.6000,5211.0000,5211.4000,5211.6000,5211.8000,5212.2000,17,1,2,1,5,1,1,3,2,2
