市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-01-20 09:29:00.300,5387.8000,1,0,1077560.000,1.000,-,-,-,-,5370.0000,5366.0000,5350.0000,5343.0000,5333.0000,5388.0000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,1,1
SF,IC2009,2020-01-20 09:30:00.300,5388.0000,2,1,2155160.000,1,1,0,双开,S,5372.0000,5371.4000,5370.0000,5366.0000,5350.0000,5389.0000,5394.8000,5399.0000,5404.8000,5409.0000,1,1,1,1,1,1,2,1,1,1
SF,IC2009,2020-01-20 09:30:00.800,5388.0000,2,0,2155160.000,0,-,-,-,-,5372.0000,5371.4000,5370.0000,5366.0000,5350.0000,5388.0000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,2,1
SF,IC2009,2020-01-20 09:30:01.300,5388.0000,2,0,2155160.000,0,-,-,-,-,5372.0000,5371.4000,5370.0000,5366.0000,5350.0000,5388.0000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,2,1
SF,IC2009,2020-01-20 09:30:01.800,5388.0000,2,0,2155160.000,0,-,-,-,-,5372.0000,5371.4000,5370.0000,5366.0000,5350.0000,5388.0000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,2,1
SF,IC2009,2020-01-20 09:30:02.800,5388.0000,3,1,3232760.000,1,1,0,双开,S,5372.0000,5371.4000,5370.0000,5366.0000,5350.0000,5389.0000,5394.8000,5399.0000,5404.8000,5409.0000,1,1,1,1,1,1,2,2,1,1
SF,IC2009,2020-01-20 09:30:03.800,5388.0000,3,0,3232760.000,0,-,-,-,-,5372.0000,5371.4000,5370.0000,5366.0000,5350.0000,5389.0000,5394.8000,5399.0000,5404.8000,5409.0000,1,1,1,1,1,1,2,2,1,1
SF,IC2009,2020-01-20 09:30:04.300,5388.0000,3,0,3232760.000,0,-,-,-,-,5372.0000,5371.4000,5370.0000,5366.0000,5350.0000,5388.6000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,2,1
SF,IC2009,2020-01-20 09:30:04.800,5388.0000,3,0,3232760.000,0,-,-,-,-,5373.8000,5372.0000,5371.4000,5370.0000,5366.0000,5388.6000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,2,1
SF,IC2009,2020-01-20 09:30:05.300,5388.0000,3,0,3232760.000,0,-,-,-,-,5372.0000,5371.4000,5366.0000,5361.2000,5350.0000,5388.6000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,2,1
SF,IC2009,2020-01-20 09:30:06.300,5388.0000,3,0,3232760.000,0,-,-,-,-,5372.2000,5372.0000,5371.4000,5366.0000,5361.2000,5388.6000,5389.0000,5394.8000,5399.0000,5404.8000,1,1,1,1,1,1,1,2,2,1
SF,IC2009,2020-01-20 09:30:06.800,5388.0000,3,0,3232760.000,0,-,-,-,-,5372.2000,5372.0000,5371.4000,5366.0000,5361.2000,5388.2000,5388.6000,5389.0000,5394.8000,5399.0000,1,1,1,1,1,1,1,1,2,2
