市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-09-14 09:29:00.100,5898.0000,28780,0,17694000.000,15.000,-,-,-,-,5894.0000,5890.2000,5880.6000,5880.0000,5870.6000,5898.0000,5898.6000,5899.0000,5900.0000,5908.0000,1,1,1,1,1,2,1,1,2,1
SF,IC2103,2020-09-14 09:30:00.100,5896.2000,28779,-1,18873240.000,1,0,1,双平,S,5894.0000,5890.2000,5880.6000,5880.0000,5870.6000,5897.8000,5898.0000,5898.6000,5899.0000,5900.0000,8,1,1,1,1,6,3,1,1,2
SF,IC2103,2020-09-14 09:30:00.600,5894.4000,28778,-1,22410600.000,3,1,2,多平,S,5894.2000,5894.0000,5890.2000,5880.6000,5880.0000,5897.4000,5897.8000,5898.0000,5898.6000,5899.0000,1,9,1,1,1,1,6,3,1,1
SF,IC2103,2020-09-14 09:30:01.100,5897.6000,28776,-2,30667320.000,7,2,5,多平,S,5896.8000,5896.0000,5894.2000,5894.0000,5890.2000,5897.0000,5897.8000,5898.0000,5898.6000,5899.0000,2,1,2,8,1,10,3,4,1,1
SF,IC2103,2020-09-14 09:30:01.600,5897.0000,28774,-2,35384840.000,4,1,3,多平,S,5896.2000,5896.0000,5894.0000,5890.2000,5880.6000,5896.8000,5897.0000,5897.8000,5898.0000,5898.6000,2,1,8,1,1,1,8,3,4,1
SF,IC2103,2020-09-14 09:30:02.100,5896.8000,28776,2,41280960.000,5,3,2,空开,S,5894.0000,5890.2000,5880.6000,5880.0000,5870.6000,5896.8000,5897.0000,5897.8000,5898.0000,5898.6000,7,1,1,1,1,2,8,3,4,1
SF,IC2103,2020-09-14 09:30:02.600,5896.8000,28776,0,41280960.000,0,-,-,-,-,5894.0000,5890.2000,5880.6000,5880.0000,5870.6000,5896.6000,5896.8000,5897.0000,5897.8000,5898.0000,7,1,1,1,1,1,3,8,3,4
SF,IC2103,2020-09-14 09:30:03.100,5896.2000,28777,1,43639000.000,2,1,1,空开,S,5894.0000,5890.2000,5880.6000,5880.0000,5870.6000,5896.6000,5896.8000,5897.0000,5897.8000,5898.0000,6,1,1,1,1,1,6,8,3,4
SF,IC2103,2020-09-14 09:30:03.600,5896.2000,28777,0,43639000.000,0,-,-,-,-,5894.2000,5894.0000,5890.2000,5880.6000,5880.0000,5896.6000,5896.8000,5897.0000,5897.8000,5898.0000,1,6,1,1,1,1,4,8,3,4
SF,IC2103,2020-09-14 09:30:04.100,5896.2000,28778,1,44818240.000,1,1,0,双开,S,5894.4000,5894.0000,5890.2000,5880.6000,5880.0000,5896.2000,5896.6000,5896.8000,5897.0000,5897.8000,1,8,1,1,1,5,1,4,8,3
SF,IC2103,2020-09-14 09:30:04.600,5896.2000,28780,2,49534880.000,4,3,1,空开,S,5894.4000,5894.0000,5890.2000,5880.6000,5880.0000,5896.2000,5896.8000,5897.0000,5897.8000,5898.0000,2,6,1,1,1,2,4,8,3,4
SF,IC2103,2020-09-14 09:30:05.100,5896.8000,28780,0,53072720.000,3,1,2,多换,S,5894.6000,5894.0000,5890.2000,5880.6000,5880.0000,5896.8000,5897.0000,5897.8000,5898.0000,5898.6000,1,6,1,1,1,3,8,3,4,1
SF,IC2103,2020-09-14 09:30:05.600,5896.8000,28780,0,53072720.000,0,-,-,-,-,5896.6000,5896.2000,5894.8000,5894.6000,5894.0000,5896.8000,5897.0000,5897.8000,5898.0000,5898.6000,1,2,2,2,6,3,8,3,4,1
SF,IC2103,2020-09-14 09:30:06.100,5897.0000,28781,1,60148920.000,6,3,3,空开,S,5894.8000,5894.6000,5894.0000,5890.2000,5880.6000,5897.0000,5897.8000,5898.0000,5898.6000,5899.0000,1,2,6,1,1,6,3,5,1,1
SF,IC2103,2020-09-14 09:30:06.600,5897.0000,28781,0,62507720.000,2,1,1,多换,S,5896.8000,5895.0000,5894.8000,5894.6000,5894.0000,5897.0000,5897.8000,5898.0000,5898.6000,5899.0000,2,1,1,2,6,5,3,5,1,1
SF,IC2103,2020-09-14 09:30:07.100,5897.0000,28783,2,68404720.000,5,3,2,空开,S,5897.2000,5895.2000,5895.0000,5894.8000,5894.6000,5897.8000,5898.0000,5898.6000,5899.0000,5900.0000,1,1,1,1,2,3,5,1,1,2
SF,IC2103,2020-09-14 09:30:07.600,5898.0000,28784,1,73123000.000,4,2,2,空开,S,5897.2000,5896.2000,5894.6000,5894.0000,5893.8000,5898.0000,5898.6000,5899.0000,5900.0000,5901.0000,2,1,1,6,1,4,1,1,2,1
SF,IC2103,2020-09-14 09:30:08.100,5897.2000,28782,-2,77841120.000,4,1,3,多平,S,5897.2000,5897.0000,5896.2000,5894.6000,5894.0000,5898.0000,5898.6000,5899.0000,5900.0000,5901.0000,1,2,1,1,6,2,1,1,2,1
SF,IC2103,2020-09-14 09:30:08.600,5900.0000,28781,-1,84919840.000,6,2,4,多平,S,5900.0000,5897.2000,5897.0000,5896.2000,5894.6000,5901.0000,5902.6000,5904.0000,5908.0000,5910.0000,5,1,2,1,1,1,1,2,1,6
SF,IC2103,2020-09-14 09:30:09.100,5900.0000,28780,-1,86099840.000,1,0,1,双平,S,5900.0000,5898.2000,5897.8000,5897.0000,5896.2000,5901.0000,5902.6000,5904.0000,5908.0000,5910.0000,5,1,1,2,1,1,1,2,1,6
SF,IC2103,2020-09-14 09:30:09.600,5900.0000,28779,-1,88460040.000,2,0,2,多平,S,5900.0000,5898.2000,5897.4000,5897.0000,5894.6000,5902.6000,5904.0000,5908.0000,5910.0000,5917.6000,4,1,1,2,1,1,2,1,6,1
SF,IC2103,2020-09-14 09:30:10.100,5900.0000,28779,0,88460040.000,0,-,-,-,-,5900.0000,5898.2000,5897.4000,5897.0000,5894.6000,5902.6000,5904.0000,5908.0000,5910.0000,5917.6000,4,1,1,3,1,1,2,1,6,1
SF,IC2103,2020-09-14 09:30:10.600,5897.0000,28784,5,97897880.000,8,6,2,空开,S,5894.6000,5894.0000,5893.8000,5890.2000,5880.0000,5902.4000,5902.6000,5904.0000,5908.0000,5910.0000,1,6,1,1,1,1,1,2,1,6
SF,IC2103,2020-09-14 09:30:11.100,5899.8000,28785,1,99077840.000,1,1,0,双开,S,5898.4000,5898.0000,5894.6000,5894.0000,5893.8000,5900.0000,5902.2000,5902.4000,5902.6000,5904.0000,1,1,1,6,1,1,1,1,1,2
SF,IC2103,2020-09-14 09:30:11.600,5900.0000,28785,0,100257840.000,1,0,1,多换,S,5898.6000,5898.4000,5898.0000,5894.8000,5894.6000,5902.4000,5902.6000,5904.0000,5908.0000,5910.0000,1,1,2,2,1,1,1,2,1,6
SF,IC2103,2020-09-14 09:30:12.100,5900.0000,28785,0,100257840.000,0,-,-,-,-,5899.0000,5898.8000,5898.6000,5898.0000,5896.4000,5902.4000,5902.6000,5904.0000,5908.0000,5910.0000,1,1,2,2,1,1,1,2,1,6
SF,IC2103,2020-09-14 09:30:12.600,5902.4000,28785,0,101438320.000,1,0,1,多换,S,5899.2000,5898.8000,5898.6000,5898.0000,5897.2000,5902.6000,5904.0000,5908.0000,5910.0000,5917.6000,1,1,1,1,1,1,2,1,6,1
SF,IC2103,2020-09-14 09:30:13.100,5898.8000,28784,-1,103797920.000,2,0,2,多平,S,5898.6000,5898.0000,5897.2000,5896.6000,5896.4000,5902.0000,5902.4000,5902.6000,5904.0000,5908.0000,1,1,1,1,1,1,2,1,2,1
SF,IC2103,2020-09-14 09:30:13.600,5898.6000,28784,0,106157360.000,2,1,1,多换,S,5898.0000,5897.2000,5896.6000,5896.4000,5896.0000,5901.8000,5902.0000,5902.4000,5902.6000,5904.0000,1,1,1,1,2,1,1,2,1,2
SF,IC2103,2020-09-14 09:30:14.100,5898.0000,28784,0,107336960.000,1,0,1,多换,S,5897.2000,5896.4000,5894.6000,5894.0000,5893.8000,5898.6000,5901.6000,5901.8000,5902.0000,5902.4000,1,1,1,6,1,1,1,2,1,1
