市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC1911,2019-11-15 09:29:00.300,4904.0000,20118,0,102984000.000,105.000,-,-,-,-,4902.8000,4902.6000,4902.0000,4901.6000,4901.2000,4907.2000,4907.6000,4907.8000,4908.6000,4909.2000,1,1,1,5,6,1,5,2,1,2
SF,IC1911,2019-11-15 09:30:00.300,4903.0000,20115,-3,105926640.000,3,0,3,双平,S,4902.8000,4902.6000,4902.0000,4901.6000,4901.2000,4907.2000,4907.6000,4907.8000,4908.6000,4909.2000,1,1,1,5,6,2,3,2,1,2
SF,IC1911,2019-11-15 09:30:00.800,4907.6000,20096,-19,125546160.000,20,0,20,多平,S,4907.2000,4906.4000,4903.0000,4902.8000,4902.6000,4907.6000,4907.8000,4908.6000,4908.8000,4909.2000,2,1,13,8,1,2,2,1,2,2
SF,IC1911,2019-11-15 09:30:01.300,4907.2000,20086,-10,135358400.000,10,0,10,双平,S,4903.0000,4902.8000,4902.6000,4902.2000,4902.0000,4907.2000,4907.4000,4907.8000,4908.6000,4908.8000,13,6,1,1,1,5,1,2,1,2
SF,IC1911,2019-11-15 09:30:01.800,4903.2000,20083,-3,138300680.000,3,0,3,双平,S,4903.2000,4903.0000,4902.8000,4902.6000,4902.2000,4906.6000,4907.0000,4907.2000,4907.8000,4908.6000,3,13,6,1,1,3,2,3,2,1
SF,IC1911,2019-11-15 09:30:02.300,4903.2000,20083,0,138300680.000,0,-,-,-,-,4904.8000,4903.6000,4903.4000,4903.2000,4903.0000,4906.4000,4906.8000,4907.0000,4907.2000,4907.8000,2,4,4,2,11,4,1,2,3,2
SF,IC1911,2019-11-15 09:30:02.800,4903.0000,20074,-9,147127400.000,9,0,9,双平,S,4904.8000,4903.0000,4902.8000,4902.6000,4902.2000,4906.0000,4906.2000,4906.4000,4906.8000,4907.0000,1,5,4,1,1,1,1,3,1,1
SF,IC1911,2019-11-15 09:30:03.300,4906.4000,20067,-7,153995400.000,7,0,7,双平,S,4906.2000,4905.4000,4905.0000,4904.8000,4903.2000,4907.0000,4907.2000,4907.8000,4908.6000,4908.8000,1,2,1,1,1,1,3,2,1,2
SF,IC1911,2019-11-15 09:30:03.800,4907.0000,20062,-5,158901480.000,5,0,5,双平,S,4906.2000,4905.0000,4904.8000,4903.2000,4903.0000,4907.2000,4907.8000,4908.6000,4908.8000,4909.2000,1,1,1,1,4,3,2,1,2,2
SF,IC1911,2019-11-15 09:30:04.300,4906.4000,20061,-1,159882760.000,1,0,1,双平,S,4906.2000,4905.0000,4904.8000,4903.2000,4903.0000,4907.2000,4907.8000,4908.6000,4908.8000,4909.2000,1,1,1,1,1,4,2,1,2,2
SF,IC1911,2019-11-15 09:30:04.800,4907.0000,20054,-7,166751520.000,7,0,7,双平,S,4906.2000,4904.8000,4903.8000,4903.2000,4903.0000,4907.2000,4907.8000,4908.6000,4908.8000,4909.2000,1,1,1,1,1,4,2,1,2,2
SF,IC1911,2019-11-15 09:30:05.300,4906.6000,20052,-2,168714160.000,2,0,2,双平,S,4906.4000,4906.2000,4904.8000,4903.8000,4903.6000,4906.6000,4907.0000,4907.2000,4907.8000,4908.6000,1,1,1,1,1,1,1,4,2,1
SF,IC1911,2019-11-15 09:30:05.800,4906.4000,20048,-4,172639440.000,4,0,4,双平,S,4906.2000,4904.8000,4903.8000,4903.6000,4903.2000,4906.4000,4906.6000,4907.2000,4907.8000,4908.6000,1,1,1,1,1,1,2,4,2,1
SF,IC1911,2019-11-15 09:30:06.300,4906.2000,20047,-1,173620680.000,1,0,1,双平,S,4904.8000,4903.8000,4903.6000,4903.2000,4903.0000,4906.2000,4906.4000,4906.6000,4907.2000,4907.8000,1,1,1,1,1,2,2,1,4,2
SF,IC1911,2019-11-15 09:30:06.800,4905.4000,20043,-4,177545280.000,4,0,4,双平,S,4905.0000,4904.8000,4903.6000,4903.0000,4902.8000,4906.2000,4906.4000,4906.6000,4907.2000,4907.8000,1,1,1,1,2,12,1,1,4,2
SF,IC1911,2019-11-15 09:30:07.300,4906.2000,20043,0,180489000.000,3,1,2,多换,S,4905.6000,4905.0000,4903.6000,4903.0000,4902.8000,4906.2000,4906.4000,4906.6000,4907.2000,4907.8000,2,2,1,1,2,9,1,1,4,2
SF,IC1911,2019-11-15 09:30:07.800,4905.0000,20041,-2,182451000.000,2,0,2,双平,S,4903.4000,4903.0000,4902.8000,4902.6000,4902.2000,4905.0000,4905.6000,4906.0000,4906.2000,4906.6000,1,1,2,1,1,9,2,2,9,1
SF,IC1911,2019-11-15 09:30:08.300,4905.0000,20041,0,182451000.000,0,-,-,-,-,4904.4000,4904.2000,4904.0000,4903.8000,4903.4000,4904.8000,4905.0000,4905.8000,4906.0000,4906.2000,2,2,1,2,1,1,9,3,1,9
SF,IC1911,2019-11-15 09:30:08.800,4905.0000,20031,-10,192260960.000,10,0,10,双平,S,4904.8000,4904.6000,4904.4000,4903.8000,4903.6000,4905.0000,4905.8000,4906.0000,4906.2000,4906.6000,1,1,2,3,2,1,3,1,9,1
SF,IC1911,2019-11-15 09:30:09.300,4904.8000,20029,-2,194222920.000,2,0,2,双平,S,4904.6000,4903.8000,4903.0000,4902.8000,4902.6000,4904.8000,4905.0000,4905.8000,4906.0000,4906.2000,1,2,1,1,1,1,1,3,1,10
SF,IC1911,2019-11-15 09:30:09.800,4904.6000,20024,-5,199127640.000,5,0,5,双平,S,4903.8000,4903.0000,4902.8000,4902.6000,4902.2000,4905.8000,4906.2000,4906.6000,4907.2000,4907.8000,2,1,1,1,1,3,10,1,4,2
SF,IC1911,2019-11-15 09:30:10.300,4905.6000,20022,-2,202070600.000,3,0,3,多平,S,4904.8000,4904.2000,4904.0000,4903.8000,4903.0000,4905.6000,4905.8000,4906.2000,4906.6000,4907.2000,2,2,1,6,1,2,3,10,1,4
SF,IC1911,2019-11-15 09:30:10.800,4904.8000,20014,-8,209918400.000,8,0,8,双平,S,4904.0000,4903.8000,4903.0000,4902.8000,4902.6000,4904.8000,4905.4000,4905.8000,4906.2000,4906.6000,7,6,1,1,1,2,1,1,10,1
SF,IC1911,2019-11-15 09:30:11.300,4905.0000,20009,-5,214823400.000,5,0,5,双平,S,4904.8000,4904.6000,4904.4000,4904.0000,4903.8000,4905.8000,4906.0000,4906.2000,4906.6000,4907.2000,5,4,3,5,3,1,1,10,1,4
