市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-05-25 09:29:00.000,4962.0000,16320,0,1984800.000,2.000,-,-,-,-,4961.8000,4954.0000,4952.4000,4950.0000,4945.6000,4980.0000,4985.0000,4990.0000,4993.0000,4997.6000,1,1,1,1,1,5,2,2,5,1
SF,IC2012,2020-05-25 09:30:00.500,4960.4000,16321,1,5952400.000,4,2,2,空开,S,4952.4000,4952.2000,4950.0000,4945.6000,4940.0000,4959.8000,4960.6000,4961.2000,4961.4000,4961.8000,1,1,1,1,1,1,1,16,8,3
SF,IC2012,2020-05-25 09:30:01.000,4960.4000,16321,0,5952400.000,0,-,-,-,-,4952.6000,4952.4000,4952.2000,4950.0000,4940.0000,4958.4000,4959.0000,4959.6000,4960.6000,4960.8000,4,1,1,1,1,1,2,3,1,1
SF,IC2012,2020-05-25 09:30:01.500,4960.4000,16321,0,5952400.000,0,-,-,-,-,4952.6000,4952.4000,4952.2000,4950.0000,4940.0000,4957.8000,4958.2000,4959.0000,4959.6000,4960.6000,4,1,1,1,1,1,2,1,1,1
SF,IC2012,2020-05-25 09:30:02.000,4960.4000,16321,0,5952400.000,0,-,-,-,-,4953.2000,4952.6000,4952.4000,4952.2000,4950.0000,4957.6000,4957.8000,4958.2000,4959.0000,4959.6000,1,4,1,1,1,1,1,1,1,1
SF,IC2012,2020-05-25 09:30:02.500,4958.0000,16319,-2,8927200.000,3,0,3,多平,S,4954.0000,4953.4000,4953.2000,4953.0000,4952.4000,4958.2000,4959.6000,4960.8000,4961.8000,4964.0000,1,4,2,2,1,1,1,1,2,1
SF,IC2012,2020-05-25 09:30:03.000,4958.0000,16319,0,8927200.000,0,-,-,-,-,4954.2000,4953.6000,4953.2000,4953.0000,4952.4000,4958.0000,4959.6000,4960.8000,4961.8000,4964.0000,4,1,2,1,1,1,1,1,2,1
SF,IC2012,2020-05-25 09:30:03.500,4958.0000,16319,0,8927200.000,0,-,-,-,-,4957.8000,4955.2000,4954.2000,4953.6000,4953.2000,4959.6000,4960.8000,4961.8000,4964.0000,4969.0000,1,1,6,1,2,1,1,2,1,1
SF,IC2012,2020-05-25 09:30:04.000,4958.0000,16319,0,8927200.000,0,-,-,-,-,4957.8000,4954.2000,4953.6000,4953.2000,4952.4000,4959.4000,4961.8000,4964.0000,4969.0000,4979.4000,1,5,1,2,1,1,2,1,1,1
SF,IC2012,2020-05-25 09:30:04.500,4961.8000,16318,-1,11903800.000,3,1,2,多平,S,4957.8000,4954.2000,4953.6000,4953.2000,4952.4000,4969.0000,4979.4000,4980.0000,4985.0000,4989.0000,1,5,1,2,1,1,1,5,2,1
