市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-02-10 09:29:00.200,5081.0000,9017,0,8129600.000,8.000,-,-,-,-,5081.0000,5061.2000,5061.0000,5060.0000,5055.0000,5085.0000,5087.6000,5089.0000,5090.0000,5093.0000,4,1,1,2,1,5,1,1,1,1
SF,IC2009,2020-02-10 09:30:00.200,5069.2000,9019,2,16245880.000,8,5,3,空开,S,5060.0000,5055.0000,5050.0000,5020.2000,5010.2000,5064.6000,5068.8000,5069.0000,5069.2000,5069.4000,2,1,2,1,1,1,1,1,1,1
SF,IC2009,2020-02-10 09:30:00.700,5060.0000,9018,-1,19281880.000,3,1,2,多平,S,5055.0000,5050.0000,5047.8000,5020.2000,5010.2000,5060.0000,5061.0000,5062.2000,5063.4000,5064.2000,1,2,1,1,1,7,1,1,1,5
SF,IC2009,2020-02-10 09:30:01.200,5055.0000,9017,-1,21303880.000,2,0,2,多平,S,5050.0000,5047.8000,5040.2000,5020.2000,5010.2000,5059.2000,5059.8000,5060.0000,5061.0000,5062.2000,2,1,5,1,1,1,1,8,1,1
SF,IC2009,2020-02-10 09:30:01.700,5050.0000,9017,0,22313880.000,1,0,1,多换,S,5050.0000,5047.8000,5040.2000,5020.2000,5010.2000,5059.0000,5059.2000,5060.0000,5061.0000,5062.2000,1,1,5,1,1,2,1,8,1,1
SF,IC2009,2020-02-10 09:30:02.200,5050.0000,9017,0,23323880.000,1,0,1,多换,S,5050.0000,5040.2000,5020.2000,5010.2000,5001.2000,5056.0000,5057.0000,5057.6000,5059.0000,5060.0000,2,5,1,1,1,1,4,1,5,8
SF,IC2009,2020-02-10 09:30:02.700,5055.8000,9015,-2,25345040.000,2,0,2,双平,S,5050.2000,5050.0000,5040.2000,5020.2000,5010.2000,5056.0000,5057.6000,5059.0000,5060.0000,5061.0000,1,2,5,1,1,1,1,2,9,1
SF,IC2009,2020-02-10 09:30:03.200,5050.2000,9014,-1,26355080.000,1,0,1,双平,S,5050.4000,5050.0000,5040.2000,5020.2000,5010.2000,5052.8000,5055.6000,5055.8000,5057.6000,5059.0000,4,2,5,1,1,1,3,2,1,2
SF,IC2009,2020-02-10 09:30:03.700,5050.4000,9013,-1,28375720.000,2,0,2,多平,S,5050.4000,5050.0000,5040.2000,5020.2000,5010.2000,5055.4000,5055.6000,5055.8000,5057.6000,5059.0000,3,2,5,1,1,1,4,1,1,2
SF,IC2009,2020-02-10 09:30:04.200,5050.4000,9013,0,29385800.000,1,0,1,多换,S,5050.4000,5050.0000,5040.2000,5020.2000,5010.2000,5051.8000,5055.2000,5055.4000,5055.6000,5055.8000,2,2,5,1,1,1,2,2,4,1
