市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2106,2020-10-21 09:29:00.300,5923.8000,5684,0,2369520.000,2.000,-,-,-,-,5918.2000,5918.0000,5917.6000,5912.4000,5910.4000,5925.0000,5929.0000,5943.0000,5945.0000,5951.8000,2,2,1,1,5,1,20,1,5,1
SF,IC2106,2020-10-21 09:30:00.300,5918.2000,5685,1,4738160.000,2,1,1,空开,S,5918.2000,5918.0000,5917.6000,5910.0000,5904.4000,5920.2000,5923.0000,5924.8000,5929.0000,5929.8000,1,2,1,1,1,1,1,1,20,1
SF,IC2106,2020-10-21 09:30:00.800,5920.2000,5685,0,5922200.000,1,0,1,多换,S,5920.6000,5920.2000,5920.0000,5919.2000,5918.4000,5923.0000,5929.0000,5929.8000,5936.8000,5943.0000,1,1,1,2,2,1,20,1,1,1
SF,IC2106,2020-10-21 09:30:01.300,5920.2000,5685,0,5922200.000,0,-,-,-,-,5920.8000,5920.6000,5920.2000,5920.0000,5919.2000,5923.0000,5929.0000,5929.8000,5936.8000,5943.0000,1,1,1,1,2,1,20,1,1,1
SF,IC2106,2020-10-21 09:30:01.800,5920.2000,5685,0,5922200.000,0,-,-,-,-,5922.0000,5921.6000,5920.8000,5920.2000,5918.2000,5923.0000,5929.0000,5929.8000,5936.8000,5943.0000,3,1,1,1,1,1,20,1,1,1
SF,IC2106,2020-10-21 09:30:02.300,5929.0000,5683,-2,8292600.000,2,0,2,双平,S,5923.4000,5923.2000,5923.0000,5922.8000,5922.0000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,1,1,5,1,3,19,1,1,1,5
SF,IC2106,2020-10-21 09:30:02.800,5923.4000,5682,-1,9477280.000,1,0,1,双平,S,5924.8000,5923.8000,5923.2000,5922.8000,5918.2000,5928.8000,5929.0000,5929.8000,5936.8000,5943.0000,3,1,1,1,1,1,20,1,1,1
SF,IC2106,2020-10-21 09:30:03.300,5924.8000,5682,0,16589080.000,6,3,3,多换,S,5924.8000,5918.0000,5910.2000,5904.4000,5902.0000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,2,1,5,1,1,19,1,1,1,5
SF,IC2106,2020-10-21 09:30:03.800,5929.0000,5682,0,18960680.000,2,1,1,多换,S,5928.8000,5926.4000,5925.6000,5925.0000,5924.8000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,2,1,1,1,1,17,1,1,1,5
SF,IC2106,2020-10-21 09:30:04.300,5929.0000,5679,-3,24889600.000,5,1,4,多平,S,5925.0000,5918.0000,5910.2000,5904.4000,5902.0000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,1,2,5,1,1,14,1,1,1,5
SF,IC2106,2020-10-21 09:30:04.800,5929.0000,5677,-2,27261200.000,2,0,2,双平,S,5928.0000,5927.6000,5927.4000,5925.0000,5924.6000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,1,1,1,1,1,13,1,1,1,5
SF,IC2106,2020-10-21 09:30:05.300,5929.0000,5675,-2,33190200.000,5,1,4,多平,S,5927.6000,5925.0000,5924.4000,5922.8000,5918.0000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,1,1,1,1,2,8,1,1,1,5
SF,IC2106,2020-10-21 09:30:05.800,5929.0000,5675,0,37933400.000,4,2,2,多换,S,5927.6000,5925.0000,5924.4000,5918.0000,5910.2000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,1,1,1,2,5,4,1,1,1,5
SF,IC2106,2020-10-21 09:30:06.300,5929.0000,5674,-1,39119200.000,1,0,1,双平,S,5925.0000,5924.4000,5918.0000,5910.2000,5904.4000,5929.0000,5929.8000,5936.8000,5943.0000,5945.0000,1,1,2,5,1,3,1,1,1,5
SF,IC2106,2020-10-21 09:30:06.800,5929.0000,5675,1,42676600.000,3,2,1,空开,S,5928.8000,5925.0000,5924.4000,5918.0000,5910.2000,5929.8000,5936.8000,5943.0000,5945.0000,5956.0000,1,1,1,2,5,1,1,1,5,1
SF,IC2106,2020-10-21 09:30:07.300,5929.0000,5675,0,42676600.000,0,-,-,-,-,5929.6000,5929.4000,5925.0000,5924.4000,5923.0000,5929.8000,5936.8000,5943.0000,5945.0000,5956.0000,1,1,1,1,1,1,1,1,5,1
SF,IC2106,2020-10-21 09:30:07.800,5929.8000,5676,1,43862560.000,1,1,0,双开,S,5929.4000,5929.0000,5925.0000,5924.4000,5923.0000,5936.8000,5943.0000,5945.0000,5956.0000,5959.0000,1,2,1,1,1,1,1,5,1,1
SF,IC2106,2020-10-21 09:30:08.300,5929.8000,5676,0,43862560.000,0,-,-,-,-,5930.2000,5929.6000,5929.0000,5924.4000,5923.0000,5935.8000,5936.0000,5936.4000,5936.8000,5943.0000,1,1,2,1,1,1,3,1,1,1
SF,IC2106,2020-10-21 09:30:08.800,5929.8000,5676,0,45048520.000,1,0,1,多换,S,5929.0000,5924.4000,5923.0000,5918.0000,5910.2000,5929.2000,5935.6000,5935.8000,5936.0000,5936.4000,2,1,1,2,5,1,1,1,2,1
SF,IC2106,2020-10-21 09:30:09.300,5929.6000,5675,-1,47420280.000,2,0,2,多平,S,5931.2000,5929.8000,5929.2000,5929.0000,5924.4000,5935.6000,5935.8000,5936.0000,5936.4000,5936.8000,1,2,1,2,1,1,1,2,1,1
SF,IC2106,2020-10-21 09:30:09.800,5931.2000,5674,-1,48606520.000,1,0,1,双平,S,5929.8000,5929.0000,5924.4000,5923.0000,5918.0000,5934.4000,5934.6000,5935.2000,5935.6000,5935.8000,2,2,1,1,2,1,2,1,1,1
SF,IC2106,2020-10-21 09:30:10.300,5929.8000,5674,0,50978440.000,2,1,1,多换,S,5929.0000,5924.4000,5918.0000,5910.2000,5904.4000,5929.6000,5933.2000,5934.2000,5934.4000,5934.6000,2,1,2,5,1,1,3,1,1,1
SF,IC2106,2020-10-21 09:30:10.800,5929.0000,5674,0,55721640.000,4,2,2,多换,S,5924.4000,5918.0000,5910.2000,5904.4000,5902.0000,5928.0000,5928.6000,5929.6000,5933.2000,5934.2000,1,1,5,1,3,2,2,2,3,1
SF,IC2106,2020-10-21 09:30:11.300,5928.0000,5674,0,58093040.000,2,1,1,多换,S,5918.0000,5910.2000,5904.4000,5902.0000,5900.4000,5928.0000,5928.6000,5929.6000,5933.2000,5936.8000,1,5,1,3,1,1,2,2,3,1
SF,IC2106,2020-10-21 09:30:11.800,5928.0000,5675,1,59278640.000,1,1,0,双开,S,5918.6000,5918.2000,5918.0000,5910.2000,5904.4000,5928.0000,5928.6000,5929.6000,5933.2000,5936.8000,1,2,1,5,1,1,2,2,2,1
SF,IC2106,2020-10-21 09:30:12.300,5928.0000,5675,0,59278640.000,0,-,-,-,-,5918.8000,5918.6000,5918.2000,5918.0000,5910.2000,5928.0000,5928.6000,5929.6000,5936.8000,5943.0000,1,1,1,1,5,1,2,2,1,1
SF,IC2106,2020-10-21 09:30:13.300,5928.0000,5675,0,59278640.000,0,-,-,-,-,5921.0000,5918.8000,5918.0000,5910.2000,5904.4000,5928.0000,5928.6000,5929.6000,5936.8000,5943.0000,1,1,1,5,1,1,2,2,1,1
SF,IC2106,2020-10-21 09:30:13.800,5928.0000,5675,0,59278640.000,0,-,-,-,-,5921.2000,5920.8000,5918.0000,5910.2000,5904.4000,5927.8000,5928.0000,5928.6000,5929.6000,5936.8000,1,1,1,5,1,1,1,2,2,1
SF,IC2106,2020-10-21 09:30:14.300,5928.0000,5675,0,59278640.000,0,-,-,-,-,5921.2000,5920.8000,5919.0000,5918.0000,5910.2000,5927.8000,5928.0000,5928.6000,5929.6000,5936.8000,1,1,1,1,5,1,1,2,2,1
SF,IC2106,2020-10-21 09:30:14.800,5928.0000,5675,0,59278640.000,0,-,-,-,-,5921.2000,5920.8000,5919.0000,5918.0000,5917.0000,5927.4000,5927.6000,5927.8000,5928.0000,5928.6000,1,1,1,1,1,1,3,1,1,2
